5.80980628728866577148e-02	7.48942345380783081055e-02	5.81816285848617553711e-02	5.26219904422760009766e-02	5.81493526697158813477e-02	5.39716333150863647461e-02	3.72063368558883666992e-02	5.43777048587799072266e-02	6.77687227725982666016e-02	6.29958212375640869141e-02	5.41706085205078125000e-02	6.54333233833312988281e-02	6.51030540466308593750e-02	3.79643142223358154297e-02	6.10862374305725097656e-02	7.84780383110046386719e-02	3.14222276210784912109e-02	9.87612307071685791016e-02	8.64330232143402099609e-02	9.26550328731536865234e-02	9.22627151012420654297e-02	7.55115002393722534180e-02	7.33696222305297851562e-02	9.76428687572479248047e-02	4.32498455047607421875e-02	8.95748436450958251953e-02	8.18767845630645751953e-02	8.36384892463684082031e-02	2.14779675006866455078e-02	5.68951368331909179688e-02	9.61967706680297851562e-02	6.04129433631896972656e-02	6.21088743209838867188e-02	9.43742096424102783203e-02	6.94465637207031250000e-02	7.75831043720245361328e-02	9.85590219497680664062e-02	7.72897899150848388672e-02	1.58457875251770019531e-01	5.69827556610107421875e-02	1.00006699562072753906e-01	4.30289208889007568359e-02	4.39720451831817626953e-02	7.89066851139068603516e-02	5.86639046669006347656e-02	4.24204170703887939453e-02	1.09257876873016357422e-01	8.41194689273834228516e-02	7.14747905731201171875e-02	9.13643538951873779297e-02	6.45006895065307617188e-02	9.18169915676116943359e-02	1.13544911146163940430e-01	8.66194367408752441406e-02	7.06776082515716552734e-02	6.16026222705841064453e-02	1.00963324308395385742e-01	4.51202094554901123047e-02	9.06457602977752685547e-02	4.83671128749847412109e-02	3.11903655529022216797e-02	9.40379202365875244141e-02	1.01695179939270019531e-01	5.99345564842224121094e-02	7.98301100730895996094e-02	7.59398639202117919922e-02	1.23884975910186767578e-01	9.41749811172485351562e-02	8.91796946525573730469e-02	1.30105644464492797852e-01	1.11132889986038208008e-01	7.47071206569671630859e-02	1.47639602422714233398e-01	1.30673289299011230469e-01	0.00000000000000000000e+00	8.74873995780944824219e-02	8.57914090156555175781e-02	8.42892527580261230469e-02	1.10657244920730590820e-01	9.08868908882141113281e-02	7.99106657505035400391e-02	6.85583949089050292969e-02	8.14359784126281738281e-02	8.48666727542877197266e-02	9.60483849048614501953e-02	9.01065468788146972656e-02	1.13565713167190551758e-01	7.30083435773849487305e-02	1.02274894714355468750e-01	8.49038660526275634766e-02	5.78019320964813232422e-02	1.20433658361434936523e-01	1.05122298002243041992e-01	7.84907937049865722656e-02	9.82769131660461425781e-02	1.70822292566299438477e-01	8.45463573932647705078e-02	1.10014796257019042969e-01	4.69345450401306152344e-02	1.20328038930892944336e-01	5.64613044261932373047e-02	
7.11822882294654846191e-02	7.52000957727432250977e-02	6.49318546056747436523e-02	6.14310801029205322266e-02	7.67367929220199584961e-02	7.73876458406448364258e-02	6.85325860977172851562e-02	4.95767593383789062500e-02	5.36513477563858032227e-02	7.18082487583160400391e-02	8.30936431884765625000e-02	3.85934114456176757812e-02	6.03146255016326904297e-02	3.75078320503234863281e-02	8.10120701789855957031e-02	5.40618896484375000000e-02	6.96192085742950439453e-02	5.27932047843933105469e-02	8.87695848941802978516e-02	9.60547924041748046875e-02	6.58209919929504394531e-02	6.71210289001464843750e-02	7.62860476970672607422e-02	6.66603446006774902344e-02	1.98794007301330566406e-02	8.59576463699340820312e-02	5.50921857357025146484e-02	1.05039030313491821289e-01	7.27678537368774414062e-02	5.72509765625000000000e-02	3.02023589611053466797e-02	2.88361907005310058594e-02	5.88542819023132324219e-02	8.78281891345977783203e-02	6.85708522796630859375e-02	4.94479238986968994141e-02	6.87310695648193359375e-02	1.06233537197113037109e-01	3.91207933425903320312e-02	1.92141234874725341797e-02	1.34523272514343261719e-01	6.48207068443298339844e-02	7.72337019443511962891e-02	8.49841833114624023438e-02	3.40643525123596191406e-02	8.19337069988250732422e-02	8.88487100601196289062e-02	6.02620840072631835938e-02	9.91400182247161865234e-02	4.11326289176940917969e-02	5.14398217201232910156e-02	7.94556736946105957031e-02	1.06937021017074584961e-01	1.02857917547225952148e-01	9.82558429241180419922e-02	4.06933426856994628906e-02	2.68463194370269775391e-02	4.27190363407135009766e-02	1.05255186557769775391e-01	9.05617475509643554688e-02	8.27742815017700195312e-02	6.42960071563720703125e-02	1.71960949897766113281e-01	1.08111500740051269531e-01	9.60213541984558105469e-02	4.19767200946807861328e-02	8.88742208480834960938e-02	7.64718651771545410156e-02	5.66467046737670898438e-02	1.25533640384674072266e-01	9.62678790092468261719e-02	1.05298370122909545898e-01	1.03308588266372680664e-01	1.01471483707427978516e-01	8.74874889850616455078e-02	0.00000000000000000000e+00	8.87786746025085449219e-02	1.93935155868530273438e-01	7.20334351062774658203e-02	1.26472324132919311523e-01	1.52585923671722412109e-01	6.30249977111816406250e-02	9.54773426055908203125e-02	1.15535855293273925781e-01	1.25412881374359130859e-01	9.58626270294189453125e-02	6.25310540199279785156e-02	1.22273549437522888184e-01	5.53135573863983154297e-02	1.14483177661895751953e-01	5.47770112752914428711e-02	1.35272592306137084961e-01	9.07311439514160156250e-02	1.15272313356399536133e-01	8.78447592258453369141e-02	8.58546495437622070312e-02	1.15370452404022216797e-01	1.03843331336975097656e-01	9.34545397758483886719e-02	9.06778275966644287109e-02	8.14770758152008056641e-02	
5.32766059041023254395e-02	6.59925043582916259766e-02	5.43324798345565795898e-02	5.21927922964096069336e-02	5.02876788377761840820e-02	5.84172606468200683594e-02	4.65527623891830444336e-02	6.49277418851852416992e-02	7.20259845256805419922e-02	7.12657570838928222656e-02	7.36084878444671630859e-02	6.59839808940887451172e-02	6.63074553012847900391e-02	6.21901154518127441406e-02	3.57298702001571655273e-02	5.25541305541992187500e-02	5.08992671966552734375e-02	4.60836887359619140625e-02	1.46037489175796508789e-02	6.02104961872100830078e-02	6.13165199756622314453e-02	8.37773755192756652832e-02	1.13053262233734130859e-01	7.30365216732025146484e-02	6.22312724590301513672e-02	1.02162361145019531250e-01	7.11231827735900878906e-02	1.00934952497482299805e-01	3.56841385364532470703e-02	5.11131286621093750000e-02	6.59727156162261962891e-02	5.54872155189514160156e-02	8.29567611217498779297e-02	4.25752103328704833984e-02	9.37037467956542968750e-02	8.19253027439117431641e-02	4.75879609584808349609e-02	9.84839498996734619141e-02	8.89687240123748779297e-02	9.64038372039794921875e-02	7.31142163276672363281e-02	9.60509777069091796875e-02	5.90499937534332275391e-02	6.70395791530609130859e-02	6.30142688751220703125e-02	6.22804760932922363281e-02	7.79359936714172363281e-02	7.23340511322021484375e-02	4.18839752674102783203e-02	6.63371086120605468750e-02	6.27655982971191406250e-02	4.22717034816741943359e-02	6.60099387168884277344e-02	8.40508639812469482422e-02	1.12898468971252441406e-01	8.82570445537567138672e-02	9.34705734252929687500e-02	7.39849209785461425781e-02	6.63295686244964599609e-02	1.16734027862548828125e-01	7.87420868873596191406e-02	5.84678649902343750000e-02	5.71902394294738769531e-02	1.10462367534637451172e-01	9.10466015338897705078e-02	9.40283238887786865234e-02	1.37676626443862915039e-01	7.92878270149230957031e-02	1.34661108255386352539e-01	1.01352900266647338867e-01	1.36703014373779296875e-01	1.46476298570632934570e-01	1.09222263097763061523e-01	1.15681737661361694336e-01	8.57913792133331298828e-02	8.87785851955413818359e-02	0.00000000000000000000e+00	1.22762292623519897461e-01	1.36017441749572753906e-01	1.79538905620574951172e-01	1.45017474889755249023e-01	1.07807531952857971191e-01	1.05042576789855957031e-01	1.46708488464355468750e-01	9.88268256187438964844e-02	8.58641564846038818359e-02	1.04227304458618164062e-01	5.17840385437011718750e-02	6.54131472110748291016e-02	5.74775338172912597656e-02	7.38274157047271728516e-02	8.22550058364868164062e-02	6.59419596195220947266e-02	9.58603024482727050781e-02	9.79402363300323486328e-02	8.71843993663787841797e-02	1.35109603404998779297e-01	6.95623159408569335938e-02	4.09437268972396850586e-02	6.93340003490447998047e-02	6.25384002923965454102e-02	
7.18444436788558959961e-02	7.01987892389297485352e-02	4.73839864134788513184e-02	5.57200312614440917969e-02	5.33120930194854736328e-02	6.19449615478515625000e-02	6.65519684553146362305e-02	4.91653382778167724609e-02	3.94212454557418823242e-02	6.71683549880981445312e-02	6.88047409057617187500e-02	2.26028859615325927734e-02	7.89389908313751220703e-02	6.79250061511993408203e-02	8.34256708621978759766e-02	6.42551481723785400391e-02	7.62153863906860351562e-02	3.95235419273376464844e-02	7.56469964981079101562e-02	7.85570740699768066406e-02	6.66144788265228271484e-02	6.15313351154327392578e-02	2.41202414035797119141e-02	2.55586802959442138672e-02	9.59202051162719726562e-02	1.23336553573608398438e-01	8.53093564510345458984e-02	7.50571787357330322266e-02	8.46584737300872802734e-02	6.64524435997009277344e-02	7.96920955181121826172e-02	4.41110730171203613281e-02	9.35515761375427246094e-02	4.09913361072540283203e-02	5.45644760131835937500e-02	4.88225221633911132812e-02	7.62907564640045166016e-02	7.13666975498199462891e-02	6.39460086822509765625e-02	5.53337931632995605469e-02	5.25718331336975097656e-02	4.62547242641448974609e-02	7.96260833740234375000e-02	5.90237081050872802734e-02	4.18172776699066162109e-02	7.76162743568420410156e-02	3.36102545261383056641e-02	7.18654990196228027344e-02	8.63049924373626708984e-02	8.67680609226226806641e-02	7.95985162258148193359e-02	7.85789489746093750000e-02	3.83070409297943115234e-02	7.61913955211639404297e-02	6.41709566116333007812e-02	7.85236656665802001953e-02	1.09212964773178100586e-01	3.60553562641143798828e-02	5.84455132484436035156e-02	7.61136114597320556641e-02	8.94477665424346923828e-02	9.07378494739532470703e-02	5.48373162746429443359e-02	1.34935885667800903320e-01	1.23032361268997192383e-01	7.25040733814239501953e-02	1.13533407449722290039e-01	7.66465663909912109375e-02	8.82783234119415283203e-02	1.35171622037887573242e-01	8.38737189769744873047e-02	5.67580461502075195312e-02	1.00538313388824462891e-01	1.10814452171325683594e-01	8.42891633510589599609e-02	1.93935275077819824219e-01	1.22762322425842285156e-01	0.00000000000000000000e+00	9.91393923759460449219e-02	1.22578650712966918945e-01	1.69290930032730102539e-01	1.17850944399833679199e-01	9.22882854938507080078e-02	1.28045558929443359375e-01	1.06935381889343261719e-01	1.10335350036621093750e-01	5.43707609176635742188e-02	7.02673643827438354492e-02	8.87062847614288330078e-02	1.08985811471939086914e-01	1.06382042169570922852e-01	8.02040994167327880859e-02	1.06708258390426635742e-01	1.12527191638946533203e-01	1.19078934192657470703e-01	9.20417904853820800781e-02	1.15276932716369628906e-01	6.49789273738861083984e-02	1.12767696380615234375e-01	1.04142278432846069336e-01	8.82395654916763305664e-02	
6.43254965543746948242e-02	6.30349069833755493164e-02	5.66085278987884521484e-02	5.72761893272399902344e-02	4.63901758193969726562e-02	6.59676939249038696289e-02	4.11527901887893676758e-02	5.58009445667266845703e-02	5.99333494901657104492e-02	8.11012983322143554688e-02	5.78969419002532958984e-02	4.91976439952850341797e-02	8.65860879421234130859e-02	3.11239361763000488281e-02	4.32896316051483154297e-02	5.12109696865081787109e-02	5.57010769844055175781e-02	6.84741139411926269531e-02	4.46268767118453979492e-02	8.57582688331604003906e-02	1.11613243818283081055e-01	4.85224053263664245605e-02	5.19111752510070800781e-02	1.08722656965255737305e-01	8.65525603294372558594e-02	1.53963863849639892578e-01	7.39339888095855712891e-02	3.30128669738769531250e-02	6.55148327350616455078e-02	7.94603526592254638672e-02	7.63128101825714111328e-02	1.06388390064239501953e-01	6.95526003837585449219e-02	9.56350862979888916016e-02	5.62624186277389526367e-02	1.23902022838592529297e-01	6.16301596164703369141e-02	6.03453814983367919922e-02	6.15613758563995361328e-02	9.51464772224426269531e-02	6.60461783409118652344e-02	1.13048732280731201172e-01	7.30629563331604003906e-02	7.75481462478637695312e-02	6.86135292053222656250e-02	6.79385066032409667969e-02	9.56917405128479003906e-02	9.10052657127380371094e-02	8.69799554347991943359e-02	5.70348501205444335938e-02	8.72596800327301025391e-02	5.23880124092102050781e-02	9.05939042568206787109e-02	8.20423662662506103516e-02	4.82544302940368652344e-02	7.40996599197387695312e-02	3.45116257667541503906e-02	9.58274006843566894531e-02	7.81565606594085693359e-02	6.95714354515075683594e-02	2.89563089609146118164e-02	8.16811919212341308594e-02	8.99250805377960205078e-02	7.74342119693756103516e-02	8.80774259567260742188e-02	1.02629631757736206055e-01	9.67083573341369628906e-02	9.63752269744873046875e-02	6.93905353546142578125e-02	9.94119346141815185547e-02	9.96273159980773925781e-02	9.99398231506347656250e-02	9.23414826393127441406e-02	1.18017107248306274414e-01	1.10657453536987304688e-01	7.20334351062774658203e-02	1.36017501354217529297e-01	9.91394519805908203125e-02	0.00000000000000000000e+00	1.12335681915283203125e-01	8.89944136142730712891e-02	8.58817696571350097656e-02	1.63351684808731079102e-01	9.44676399230957031250e-02	7.23075568675994873047e-02	1.39532491564750671387e-01	1.09723746776580810547e-01	8.59050303697586059570e-02	6.93009495735168457031e-02	7.29495584964752197266e-02	6.76479637622833251953e-02	1.46079331636428833008e-01	1.05419635772705078125e-01	5.06100952625274658203e-02	1.15675508975982666016e-01	7.03947246074676513672e-02	7.41901397705078125000e-02	6.57145380973815917969e-02	6.82744532823562622070e-02	6.34362846612930297852e-02	7.59059339761734008789e-02	
6.56773746013641357422e-02	7.16589316725730895996e-02	5.48874139785766601562e-02	6.04594498872756958008e-02	3.02807390689849853516e-02	4.18177247047424316406e-02	5.46606630086898803711e-02	5.83877712488174438477e-02	5.44758439064025878906e-02	5.91343939304351806641e-02	5.67398965358734130859e-02	7.97505080699920654297e-02	5.82356750965118408203e-02	3.91495227813720703125e-02	4.70918864011764526367e-02	8.21248888969421386719e-02	6.93763494491577148438e-02	4.63349521160125732422e-02	3.67566794157028198242e-02	7.92134106159210205078e-02	4.76823747158050537109e-02	7.90708512067794799805e-02	1.13854348659515380859e-01	5.84552884101867675781e-02	5.81728518009185791016e-02	1.04039877653121948242e-01	8.22235047817230224609e-02	7.48453140258789062500e-02	6.36023581027984619141e-02	2.41144597530364990234e-02	3.35134863853454589844e-02	5.52820563316345214844e-02	5.86783587932586669922e-02	2.74988114833831787109e-02	1.34086579084396362305e-01	8.11108648777008056641e-02	6.74690902233123779297e-02	7.15829432010650634766e-02	1.06711655855178833008e-01	3.77261340618133544922e-02	9.27526056766510009766e-02	1.15001380443572998047e-01	1.15309089422225952148e-01	6.45007491111755371094e-02	1.04685962200164794922e-01	8.03880393505096435547e-02	1.16258859634399414062e-01	1.00099354982376098633e-01	9.18698608875274658203e-02	9.88640189170837402344e-02	3.92995178699493408203e-02	6.44418895244598388672e-02	1.30003452301025390625e-01	8.44266116619110107422e-02	6.13309144973754882812e-02	1.32727324962615966797e-02	4.84702289104461669922e-02	7.41942524909973144531e-02	6.90916180610656738281e-02	1.32361203432083129883e-01	6.80101811885833740234e-02	7.74189531803131103516e-02	7.09439516067504882812e-02	9.37688946723937988281e-02	1.13515824079513549805e-01	6.66985213756561279297e-02	8.43831598758697509766e-02	6.29724264144897460938e-02	7.62542486190795898438e-02	6.13380968570709228516e-02	9.08501148223876953125e-02	1.02552950382232666016e-01	8.49207043647766113281e-02	1.08069896697998046875e-01	9.08868312835693359375e-02	1.26472353935241699219e-01	1.79538995027542114258e-01	1.22578620910644531250e-01	1.12335681915283203125e-01	0.00000000000000000000e+00	1.64516955614089965820e-01	1.28272280097007751465e-01	1.35298639535903930664e-01	1.09572350978851318359e-01	8.90485346317291259766e-02	7.75136351585388183594e-02	1.32727622985839843750e-01	7.98201709985733032227e-02	7.12895095348358154297e-02	8.60992074012756347656e-02	8.03660452365875244141e-02	7.53290951251983642578e-02	6.48055374622344970703e-02	1.49211913347244262695e-01	5.01729249954223632812e-02	6.71489238739013671875e-02	7.91600942611694335938e-02	5.87024986743927001953e-02	9.38093364238739013672e-02	6.45214319229125976562e-02	9.30012166500091552734e-02	
6.37577772140502929688e-02	3.67920175194740295410e-02	3.12882363796234130859e-02	1.37879699468612670898e-02	4.98514026403427124023e-02	3.17792296409606933594e-02	5.55021911859512329102e-02	6.28781169652938842773e-02	4.89103049039840698242e-02	5.32262027263641357422e-02	8.73198807239532470703e-02	6.35002553462982177734e-02	8.72300863265991210938e-02	7.89544582366943359375e-02	4.60229367017745971680e-02	1.19790345430374145508e-01	4.41226363182067871094e-02	7.13095068931579589844e-02	1.18805170059204101562e-01	6.97883665561676025391e-02	6.46558403968811035156e-02	6.04942068457603454590e-02	2.11132615804672241211e-02	4.90788221359252929688e-02	7.32905268669128417969e-02	1.00646704435348510742e-01	9.00301933288574218750e-02	6.23815059661865234375e-02	5.74560761451721191406e-02	4.37259972095489501953e-02	3.46406996250152587891e-02	6.44733905792236328125e-02	7.36194849014282226562e-02	3.54667305946350097656e-02	5.17684072256088256836e-02	9.32412147521972656250e-02	8.15775692462921142578e-02	9.51102077960968017578e-02	1.18601053953170776367e-01	4.81107234954833984375e-02	7.98484086990356445312e-02	7.76475965976715087891e-02	8.63394141197204589844e-02	6.66167140007019042969e-02	8.13733041286468505859e-02	7.65973031520843505859e-02	8.11719000339508056641e-02	9.54982936382293701172e-02	8.28944146633148193359e-02	5.37526905536651611328e-02	8.97927582263946533203e-02	6.34663105010986328125e-02	6.34548068046569824219e-02	7.69949257373809814453e-02	8.20881128311157226562e-02	1.15025401115417480469e-01	3.63106429576873779297e-02	7.00816512107849121094e-02	6.90475404262542724609e-02	1.30362093448638916016e-01	1.61616504192352294922e-01	9.45451855659484863281e-03	8.16786289215087890625e-02	6.38985931873321533203e-02	2.02867031097412109375e-01	1.02064549922943115234e-01	9.21305716037750244141e-02	5.56220710277557373047e-02	1.65490597486495971680e-01	6.94985687732696533203e-02	1.09608948230743408203e-01	4.29150760173797607422e-02	6.35617971420288085938e-02	8.76058936119079589844e-02	7.99105763435363769531e-02	1.52585804462432861328e-01	1.45017355680465698242e-01	1.69291049242019653320e-01	8.89944732189178466797e-02	1.64517015218734741211e-01	0.00000000000000000000e+00	8.10644775629043579102e-02	7.87400305271148681641e-02	1.56491219997406005859e-01	1.26874744892120361328e-01	3.17006707191467285156e-02	1.12364709377288818359e-01	5.59214204549789428711e-02	9.64125990867614746094e-02	1.33443504571914672852e-01	1.07741951942443847656e-01	5.52060604095458984375e-02	9.56064760684967041016e-02	8.40545594692230224609e-02	8.02394151687622070312e-02	8.60605537891387939453e-02	1.07199907302856445312e-01	4.17622625827789306641e-02	6.96277916431427001953e-02	4.74067777395248413086e-02	4.77259159088134765625e-02	
1.00875332951545715332e-01	1.14294469356536865234e-01	9.58157330751419067383e-02	8.62582176923751831055e-02	7.60150253772735595703e-02	8.24865847826004028320e-02	7.57887065410614013672e-02	1.03652246296405792236e-01	6.79942220449447631836e-02	6.87765702605247497559e-02	7.97098502516746520996e-02	6.45216181874275207520e-02	5.68121820688247680664e-02	4.33896780014038085938e-02	5.26063144207000732422e-02	8.22594463825225830078e-02	5.27250841259956359863e-02	6.04119524359703063965e-02	4.85307648777961730957e-02	7.38085955381393432617e-02	7.89351463317871093750e-02	1.39012202620506286621e-01	3.70492637157440185547e-02	4.55259978771209716797e-02	7.03909546136856079102e-02	7.03002661466598510742e-02	5.95967322587966918945e-02	3.81488725543022155762e-02	5.64523190259933471680e-02	4.15709242224693298340e-02	6.37251883745193481445e-02	8.42323899269104003906e-02	9.72234606742858886719e-02	6.41283988952636718750e-02	5.65652176737785339355e-02	5.77587634325027465820e-02	5.51193282008171081543e-02	6.56159967184066772461e-02	7.55342990159988403320e-02	7.13017135858535766602e-02	6.99277967214584350586e-02	7.64502733945846557617e-02	6.55530244112014770508e-02	6.16751015186309814453e-02	6.88451826572418212891e-02	1.00414857268333435059e-01	6.67923241853713989258e-02	5.07055371999740600586e-02	7.76125639677047729492e-02	8.20563882589340209961e-02	7.63814598321914672852e-02	7.97764956951141357422e-02	6.62426948547363281250e-02	6.27669692039489746094e-02	7.31669366359710693359e-02	5.85147291421890258789e-02	6.89228028059005737305e-02	6.37618303298950195312e-02	4.72111627459526062012e-02	5.33299371600151062012e-02	5.71503564715385437012e-02	3.61623540520668029785e-02	6.65192753076553344727e-02	1.26328229904174804688e-01	7.51905888319015502930e-02	7.46585428714752197266e-02	6.64510577917098999023e-02	8.14841985702514648438e-02	9.58346575498580932617e-02	6.57597035169601440430e-02	6.72924965620040893555e-02	8.11975300312042236328e-02	7.22690820693969726562e-02	1.27676427364349365234e-01	6.85584098100662231445e-02	6.30250275135040283203e-02	1.07807531952857971191e-01	1.17851018905639648438e-01	8.58817845582962036133e-02	1.28272384405136108398e-01	8.10643732547760009766e-02	0.00000000000000000000e+00	1.27902686595916748047e-01	9.72525775432586669922e-02	1.50203719735145568848e-01	1.18567660450935363770e-01	8.67705196142196655273e-02	1.08612015843391418457e-01	5.99451065063476562500e-02	7.32720196247100830078e-02	5.19861951470375061035e-02	7.77357816696166992188e-02	7.01379626989364624023e-02	7.05039277672767639160e-02	7.58767575025558471680e-02	9.96165871620178222656e-02	6.31056502461433410645e-02	1.23872146010398864746e-01	9.44949612021446228027e-02	8.87792408466339111328e-02	1.13903202116489410400e-01	
7.28207677602767944336e-02	5.55474534630775451660e-02	7.41233080625534057617e-02	3.82168292999267578125e-02	1.00479066371917724609e-01	6.93701803684234619141e-02	6.95274323225021362305e-02	1.11148744821548461914e-01	6.62032067775726318359e-02	6.30742162466049194336e-02	9.49458330869674682617e-02	5.77745735645294189453e-02	9.75091457366943359375e-02	6.26130253076553344727e-02	9.09188091754913330078e-02	1.06935650110244750977e-01	4.80813086032867431641e-02	1.04217007756233215332e-01	1.20627984404563903809e-01	1.24788850545883178711e-01	4.52836155891418457031e-02	6.57584369182586669922e-02	8.52867811918258666992e-02	1.12638324499130249023e-01	8.44779908657073974609e-02	1.00846290588378906250e-01	8.81525278091430664062e-02	5.92378079891204833984e-02	1.99990570545196533203e-02	7.39897191524505615234e-02	7.07331597805023193359e-02	5.13084232807159423828e-02	8.97170007228851318359e-02	6.00855648517608642578e-02	6.80375397205352783203e-02	5.88069558143615722656e-02	2.07531899213790893555e-02	9.37878787517547607422e-02	9.82861667871475219727e-02	6.81276023387908935547e-02	7.58534073829650878906e-02	9.84303951263427734375e-02	1.43482714891433715820e-01	3.54719310998916625977e-02	4.38962727785110473633e-02	1.13532841205596923828e-01	4.30631637573242187500e-02	2.31633782386779785156e-02	6.53530359268188476562e-02	7.24687874317169189453e-02	6.57193064689636230469e-02	1.11430317163467407227e-01	7.10361301898956298828e-02	9.75279808044433593750e-02	2.71952450275421142578e-02	1.12672448158264160156e-01	3.42573225498199462891e-02	9.84905362129211425781e-02	2.64010429382324218750e-02	4.95759099721908569336e-02	7.51353204250335693359e-02	8.66737365722656250000e-02	4.03524339199066162109e-02	8.10025036334991455078e-02	6.42565786838531494141e-02	6.65549635887145996094e-02	8.93035233020782470703e-02	9.83019769191741943359e-02	7.81818628311157226562e-02	2.74957120418548583984e-02	8.23065042495727539062e-02	8.09715390205383300781e-02	9.75865423679351806641e-02	1.17481172084808349609e-01	8.14359784126281738281e-02	9.54771339893341064453e-02	1.05042517185211181641e-01	9.22882556915283203125e-02	1.63351684808731079102e-01	1.35298639535903930664e-01	7.87399113178253173828e-02	1.27902686595916748047e-01	0.00000000000000000000e+00	1.64034426212310791016e-01	9.47276204824447631836e-02	1.24143585562705993652e-01	7.83525407314300537109e-02	7.03766196966171264648e-02	4.68766391277313232422e-02	1.21581673622131347656e-01	1.07301577925682067871e-01	1.08961135149002075195e-01	8.21954011917114257812e-03	4.54220324754714965820e-02	1.01346284151077270508e-01	5.25114238262176513672e-02	6.73234164714813232422e-02	7.05200433731079101562e-02	6.17122054100036621094e-02	5.09504228830337524414e-02	6.92967623472213745117e-02	
6.53375014662742614746e-02	1.54410451650619506836e-02	2.33506783843040466309e-02	1.35599225759506225586e-02	4.43256497383117675781e-02	4.12153154611587524414e-02	5.91368228197097778320e-02	8.92459899187088012695e-02	5.72954863309860229492e-02	2.35434919595718383789e-02	6.94490075111389160156e-02	9.84239876270294189453e-02	1.10080301761627197266e-01	6.43782615661621093750e-02	8.26691091060638427734e-02	8.49021077156066894531e-02	3.37121635675430297852e-02	6.84287548065185546875e-02	9.64192152023315429688e-02	6.99214935302734375000e-02	7.26398229598999023438e-02	7.98542350530624389648e-02	6.32680058479309082031e-02	9.54872965812683105469e-02	8.09491276741027832031e-02	9.97257530689239501953e-02	1.29585772752761840820e-01	7.47919678688049316406e-02	1.40606760978698730469e-02	9.48948264122009277344e-02	4.66665923595428466797e-02	9.20020341873168945312e-02	7.56143927574157714844e-02	7.18898177146911621094e-02	8.53983908891677856445e-02	8.64169299602508544922e-02	7.82815515995025634766e-02	1.10773622989654541016e-01	8.53756368160247802734e-02	6.63371980190277099609e-02	6.77019357681274414062e-02	4.23923432826995849609e-02	9.46792364120483398438e-02	4.35068309307098388672e-02	7.19659924507141113281e-02	8.91099572181701660156e-02	4.70223128795623779297e-02	7.05792903900146484375e-02	5.37481009960174560547e-02	1.10531836748123168945e-01	6.72358870506286621094e-02	6.07292950153350830078e-02	7.19094574451446533203e-02	5.88228702545166015625e-02	3.55772078037261962891e-02	6.60480260848999023438e-02	5.02900779247283935547e-02	3.37097644805908203125e-02	6.26338422298431396484e-02	1.55222564935684204102e-01	9.36326682567596435547e-02	5.96363544464111328125e-02	6.42744004726409912109e-02	6.08062744140625000000e-02	1.03806793689727783203e-01	7.69852995872497558594e-02	1.21263176202774047852e-01	9.39131975173950195312e-02	1.94944083690643310547e-01	5.48521876335144042969e-02	1.31225317716598510742e-01	7.61744081974029541016e-02	9.73601341247558593750e-02	9.56802666187286376953e-02	8.48667323589324951172e-02	1.15535914897918701172e-01	1.46708458662033081055e-01	1.28045648336410522461e-01	9.44676697254180908203e-02	1.09572380781173706055e-01	1.56491190195083618164e-01	9.72526073455810546875e-02	1.64034396409988403320e-01	0.00000000000000000000e+00	1.76388889551162719727e-01	6.24006390571594238281e-02	1.03211998939514160156e-01	5.73021471500396728516e-02	1.07699990272521972656e-01	9.53422486782073974609e-02	1.45618245005607604980e-01	2.94077694416046142578e-02	7.41438567638397216797e-02	8.43585133552551269531e-02	6.62577450275421142578e-02	9.87074971199035644531e-02	4.62738871574401855469e-02	6.18202686309814453125e-02	6.12973570823669433594e-02	3.75045090913772583008e-02	1.93911939859390258789e-02	
