2.41257220506668090820e-01	1.94137811660766601562e-01	1.16497308015823364258e-01	1.99452459812164306641e-01	3.24380338191986083984e-01	2.93157339096069335938e-01	2.52993464469909667969e-01	2.18196213245391845703e-01	2.01786935329437255859e-01	2.15580821037292480469e-01	1.88070654869079589844e-01	6.28807544708251953125e-02	1.60827636718750000000e-01	7.83036947250366210938e-02	2.48894095420837402344e-01	1.87879562377929687500e-01	1.90694570541381835938e-01	2.11408674716949462891e-01	2.27647304534912109375e-01	1.45580887794494628906e-01	1.41924083232879638672e-01	2.45971024036407470703e-01	1.24760687351226806641e-01	1.54144227504730224609e-01	2.45519787073135375977e-01	2.93614685535430908203e-01	1.83878064155578613281e-01	1.84788227081298828125e-01	2.99259245395660400391e-01	2.25629627704620361328e-01	2.02637493610382080078e-01	2.32164502143859863281e-01	2.73955225944519042969e-01	2.49501526355743408203e-01	1.40252113342285156250e-01	2.73802876472473144531e-01	1.46706402301788330078e-01	1.85779988765716552734e-01	2.23526656627655029297e-01	2.21280515193939208984e-01	3.18252742290496826172e-01	3.20865035057067871094e-01	3.03272068500518798828e-01	1.84640347957611083984e-01	2.76624560356140136719e-01	1.54930949211120605469e-01	3.05159509181976318359e-01	3.98186683654785156250e-01	1.06331050395965576172e-01	2.88776099681854248047e-01	1.76360607147216796875e-01	8.58080983161926269531e-02	1.59563899040222167969e-01	2.08493828773498535156e-01	2.22382247447967529297e-01	1.54846608638763427734e-01	3.00833404064178466797e-01	3.11384499073028564453e-01	1.65031015872955322266e-01	3.28758537769317626953e-01	4.40549194812774658203e-01	3.24053019285202026367e-01	3.66326540708541870117e-01	2.52546161413192749023e-01	2.41376638412475585938e-01	2.47102856636047363281e-01	2.09400415420532226562e-01	3.09185028076171875000e-01	3.16238462924957275391e-01	4.09815907478332519531e-01	3.03009569644927978516e-01	1.79078817367553710938e-01	1.90689444541931152344e-01	2.75294661521911621094e-01	3.50120067596435546875e-01	1.73421621322631835938e-01	3.39259505271911621094e-01	3.89380693435668945312e-01	4.53031063079833984375e-01	5.51876366138458251953e-01	0.00000000000000000000e+00	7.08485782146453857422e-01	5.43106496334075927734e-01	1.86421573162078857422e-01	3.05186927318572998047e-01	3.51463615894317626953e-01	2.17224180698394775391e-01	4.29309248924255371094e-01	2.54333645105361938477e-01	1.79130256175994873047e-01	2.36291527748107910156e-01	2.44037747383117675781e-01	2.50074446201324462891e-01	2.50362217426300048828e-01	3.49296271800994873047e-01	1.34071290493011474609e-01	2.08792507648468017578e-01	2.11028814315795898438e-01	1.86914384365081787109e-01	2.20150947570800781250e-01	1.82300329208374023438e-01	2.14516818523406982422e-01	2.11572527885437011719e-01	3.10615956783294677734e-01	
2.64610767364501953125e-01	2.92208045721054077148e-01	3.20650815963745117188e-01	1.66379690170288085938e-01	3.48353505134582519531e-01	4.24504697322845458984e-01	3.30434381961822509766e-01	1.97253167629241943359e-01	1.30053341388702392578e-01	3.08604180812835693359e-01	2.74285912513732910156e-01	1.63365662097930908203e-01	2.16465890407562255859e-01	1.71124517917633056641e-01	1.93285048007965087891e-01	2.32235968112945556641e-01	2.23197519779205322266e-01	2.82856822013854980469e-01	1.77892029285430908203e-01	1.67816102504730224609e-01	1.99448287487030029297e-01	2.02567934989929199219e-01	2.21319675445556640625e-01	1.93070769309997558594e-01	3.22896093130111694336e-01	9.52439904212951660156e-02	2.20379590988159179688e-01	2.21669793128967285156e-01	2.30520606040954589844e-01	1.52269065380096435547e-01	3.10294747352600097656e-01	3.06399822235107421875e-01	1.79645359516143798828e-01	1.95606350898742675781e-01	1.85936212539672851562e-01	1.38872265815734863281e-01	2.44484245777130126953e-01	1.35883152484893798828e-01	1.30777776241302490234e-01	2.04575657844543457031e-01	1.39700174331665039062e-01	2.01270878314971923828e-01	1.86385095119476318359e-01	4.27017807960510253906e-02	2.04103231430053710938e-01	1.80988967418670654297e-01	1.60230278968811035156e-01	1.06508374214172363281e-01	1.43826663494110107422e-01	1.95999622344970703125e-01	3.12327623367309570312e-01	2.36420035362243652344e-01	1.76527619361877441406e-01	1.93217098712921142578e-01	1.24683678150177001953e-01	1.32572829723358154297e-01	3.40673387050628662109e-01	2.28004395961761474609e-01	3.32947492599487304688e-01	1.86299920082092285156e-01	1.75220251083374023438e-01	3.24523955583572387695e-01	2.29961574077606201172e-01	1.52823865413665771484e-01	3.65915119647979736328e-01	2.65551805496215820312e-01	2.22884416580200195312e-01	1.24156475067138671875e-01	2.04833447933197021484e-01	1.60087525844573974609e-01	2.21464097499847412109e-01	4.12105917930603027344e-02	2.69922971725463867188e-01	1.87028467655181884766e-01	2.52409934997558593750e-01	1.66911840438842773438e-01	3.01205456256866455078e-01	4.66309189796447753906e-01	5.07728397846221923828e-01	3.15040469169616699219e-01	7.08485901355743408203e-01	0.00000000000000000000e+00	5.09767115116119384766e-01	4.95217204093933105469e-01	2.67465233802795410156e-01	1.40270292758941650391e+00	3.70361566543579101562e-01	4.55857098102569580078e-01	3.31730931997299194336e-01	2.82518446445465087891e-01	3.03111970424652099609e-01	8.11252593994140625000e-02	2.54961788654327392578e-01	2.99169600009918212891e-01	2.57317245006561279297e-01	2.22443401813507080078e-01	1.30475759506225585938e-01	3.14646065235137939453e-01	1.89282894134521484375e-01	2.61361241340637207031e-01	2.07222998142242431641e-01	2.39609181880950927734e-01	2.33420312404632568359e-01	2.46256932616233825684e-01	
2.70034044981002807617e-01	2.45337337255477905273e-01	2.89911091327667236328e-01	2.39911079406738281250e-01	2.87880301475524902344e-01	3.62523138523101806641e-01	2.26609289646148681641e-01	2.28097140789031982422e-01	2.27178573608398437500e-01	2.48095989227294921875e-01	2.22951531410217285156e-01	2.05003321170806884766e-01	1.76026284694671630859e-01	2.12656736373901367188e-01	1.91975176334381103516e-01	3.26582789421081542969e-01	2.08864927291870117188e-01	2.39915728569030761719e-01	2.28960096836090087891e-01	1.91179990768432617188e-01	2.61647641658782958984e-01	2.83924281597137451172e-01	3.26990962028503417969e-01	2.49202549457550048828e-01	1.99083745479583740234e-01	2.49079108238220214844e-01	2.78764843940734863281e-01	1.97184503078460693359e-01	2.23531961441040039062e-01	3.01068425178527832031e-01	3.51928591728210449219e-01	3.02642285823822021484e-01	3.41821312904357910156e-01	1.95447683334350585938e-01	1.27353668212890625000e-01	2.13658571243286132812e-01	2.90559411048889160156e-01	5.60984015464782714844e-02	2.40850508213043212891e-01	1.06590360403060913086e-01	2.00282216072082519531e-01	1.36192977428436279297e-01	1.65533661842346191406e-01	1.99090957641601562500e-01	1.29539847373962402344e-01	1.73896431922912597656e-01	2.12619483470916748047e-01	1.45305633544921875000e-01	1.24886810779571533203e-01	1.49920642375946044922e-01	2.20398962497711181641e-01	1.75132274627685546875e-01	2.44462907314300537109e-01	2.70299196243286132812e-01	1.58104538917541503906e-01	1.91834986209869384766e-01	4.07629013061523437500e-01	1.83503210544586181641e-01	2.30383992195129394531e-01	2.56791412830352783203e-01	2.72959947586059570312e-01	3.28793793916702270508e-01	2.39302098751068115234e-01	2.04192429780960083008e-01	2.68934488296508789062e-01	1.69627428054809570312e-01	2.57432639598846435547e-01	2.70537137985229492188e-01	1.71559691429138183594e-01	2.36357271671295166016e-01	2.21121847629547119141e-01	2.73963630199432373047e-01	2.53826498985290527344e-01	2.32368528842926025391e-01	2.32989013195037841797e-01	2.56604313850402832031e-01	3.55290412902832031250e-01	3.39435756206512451172e-01	5.41507065296173095703e-01	3.00190508365631103516e-01	5.43106496334075927734e-01	5.09767353534698486328e-01	0.00000000000000000000e+00	3.63900601863861083984e-01	3.41113924980163574219e-01	3.10830891132354736328e-01	2.83177852630615234375e-01	3.46500158309936523438e-01	3.07330101728439331055e-01	3.07517111301422119141e-01	2.82789349555969238281e-01	2.65047848224639892578e-01	2.00618267059326171875e-01	2.71883845329284667969e-01	1.67221784591674804688e-01	3.56101334095001220703e-01	1.91667914390563964844e-01	2.49200582504272460938e-01	1.40037536621093750000e-01	1.83005690574645996094e-01	2.78301954269409179688e-01	2.83816397190093994141e-01	2.68063306808471679688e-01	2.48030558228492736816e-01	
2.81454443931579589844e-01	2.27267459034919738770e-01	2.04660743474960327148e-01	2.32894152402877807617e-01	1.58053457736968994141e-01	2.34199285507202148438e-01	4.83740150928497314453e-01	2.96294987201690673828e-01	1.07524693012237548828e-01	1.05774164199829101562e-01	1.62167012691497802734e-01	1.99783146381378173828e-01	2.08044886589050292969e-01	2.04949796199798583984e-01	1.53501808643341064453e-01	1.92887008190155029297e-01	3.16228687763214111328e-01	1.61674380302429199219e-01	1.50444030761718750000e-01	2.38170027732849121094e-01	1.75623714923858642578e-01	2.54969865083694458008e-01	1.72396719455718994141e-01	1.31289422512054443359e-01	2.58126229047775268555e-01	1.99389338493347167969e-01	2.31660842895507812500e-01	1.67253971099853515625e-01	2.15797662734985351562e-01	2.49021530151367187500e-01	2.34939396381378173828e-01	1.63197517395019531250e-01	2.01478660106658935547e-01	3.33074420690536499023e-01	2.48046815395355224609e-01	2.84907460212707519531e-01	1.54874682426452636719e-01	2.04717576503753662109e-01	1.99297606945037841797e-01	2.37818390130996704102e-01	2.52476811408996582031e-01	2.72870302200317382812e-01	4.20605778694152832031e-01	1.90326094627380371094e-01	1.14104270935058593750e-01	2.54570305347442626953e-01	2.21850216388702392578e-01	2.60954320430755615234e-01	2.10609704256057739258e-01	1.64928615093231201172e-01	2.62942373752593994141e-01	1.71478807926177978516e-01	2.58117854595184326172e-01	2.33873009681701660156e-01	2.46475279331207275391e-01	1.81610047817230224609e-01	2.27900922298431396484e-01	2.71680235862731933594e-01	1.90370142459869384766e-01	2.97471463680267333984e-01	2.56594657897949218750e-01	3.19599598646163940430e-01	3.59306097030639648438e-01	2.60651051998138427734e-01	2.73925423622131347656e-01	1.97261810302734375000e-01	1.43104135990142822266e-01	2.09284722805023193359e-01	1.54019176959991455078e-01	3.56456995010375976562e-01	2.58282184600830078125e-01	1.35035216808319091797e-01	3.13806444406509399414e-01	1.60661399364471435547e-01	2.29592680931091308594e-01	2.52419531345367431641e-01	3.04690062999725341797e-01	4.09130692481994628906e-01	2.82036066055297851562e-01	5.29303669929504394531e-01	1.86421453952789306641e-01	4.95217204093933105469e-01	3.63900780677795410156e-01	0.00000000000000000000e+00	4.18017596006393432617e-01	2.24124014377593994141e-01	3.36538255214691162109e-01	3.00981104373931884766e-01	2.96391367912292480469e-01	5.70342719554901123047e-01	2.02735662460327148438e-01	3.06222558021545410156e-01	2.69556045532226562500e-01	2.24052131175994873047e-01	3.12769174575805664062e-01	1.41243577003479003906e-01	3.09444606304168701172e-01	1.98079288005828857422e-01	2.37115085124969482422e-01	3.10333907604217529297e-01	2.70551621913909912109e-01	2.38416552543640136719e-01	2.15125620365142822266e-01	2.59528636932373046875e-01	
2.24469333887100219727e-01	2.85820007324218750000e-01	2.50880092382431030273e-01	1.44852191209793090820e-01	1.95788264274597167969e-01	2.42008626461029052734e-01	2.29063868522644042969e-01	2.93002575635910034180e-01	1.39524728059768676758e-01	3.57058882713317871094e-01	3.27837467193603515625e-01	2.10804224014282226562e-01	5.59402585029602050781e-01	1.37476861476898193359e-01	1.66361927986145019531e-01	2.75833129882812500000e-01	2.90815651416778564453e-01	2.25486934185028076172e-01	2.50563919544219970703e-01	2.69957542419433593750e-01	2.15388953685760498047e-01	2.17506408691406250000e-01	1.79529368877410888672e-01	1.32366359233856201172e-01	2.95509815216064453125e-01	2.00725555419921875000e-01	9.90636825561523437500e-01	3.22914302349090576172e-01	2.31399834156036376953e-01	1.55413359403610229492e-01	1.49413406848907470703e-01	2.02045917510986328125e-01	2.26716876029968261719e-01	3.69196027517318725586e-01	2.50408887863159179688e-01	2.11807489395141601562e-01	1.23308837413787841797e-01	2.57763981819152832031e-01	1.53404831886291503906e-01	2.34073817729949951172e-01	1.93232417106628417969e-01	1.10636800527572631836e-01	3.51894110441207885742e-01	1.21172010898590087891e-01	1.28309726715087890625e-01	2.00411349534988403320e-01	1.34660303592681884766e-01	2.00708687305450439453e-01	2.66688585281372070312e-01	2.99232006072998046875e-02	1.48696660995483398438e-01	1.29448175430297851562e-01	1.15341424942016601562e-01	2.05762892961502075195e-01	3.10589432716369628906e-01	2.44561493396759033203e-01	3.96571516990661621094e-01	1.59168481826782226562e-01	1.19024217128753662109e-01	1.47467732429504394531e-01	1.42380416393280029297e-01	3.35012853145599365234e-01	2.20060676336288452148e-01	2.20210999250411987305e-01	1.60542190074920654297e-01	2.91330397129058837891e-01	1.26319050788879394531e-01	1.97857856750488281250e-01	1.91860496997833251953e-01	2.54077553749084472656e-01	2.01231658458709716797e-01	3.23551774024963378906e-01	1.86482995748519897461e-01	2.40676581859588623047e-01	2.16570258140563964844e-01	3.55441510677337646484e-01	2.09938973188400268555e-01	4.68864798545837402344e-01	2.45831489562988281250e-01	2.56695330142974853516e-01	3.05186927318572998047e-01	2.67465174198150634766e-01	3.41113805770874023438e-01	4.18017476797103881836e-01	0.00000000000000000000e+00	4.28406029939651489258e-01	1.59935474395751953125e-01	2.34085977077484130859e-01	3.36401581764221191406e-01	7.29665100574493408203e-01	2.76481032371520996094e-01	2.03172773122787475586e-01	2.58611023426055908203e-01	3.49868953227996826172e-01	1.62560403347015380859e-01	1.61159694194793701172e-01	2.69011139869689941406e-01	1.78612411022186279297e-01	1.67257428169250488281e-01	2.23177433013916015625e-01	3.40997993946075439453e-01	2.38163113594055175781e-01	3.08334290981292724609e-01	2.74511039257049560547e-01	
2.18822941184043884277e-01	2.12895974516868591309e-01	2.48120576143264770508e-01	1.49868905544281005859e-01	3.92759561538696289062e-01	2.71308720111846923828e-01	3.38744580745697021484e-01	2.78944313526153564453e-01	1.89462155103683471680e-01	1.52871131896972656250e-01	9.71687436103820800781e-02	2.10077881813049316406e-01	2.42685914039611816406e-01	1.80580496788024902344e-01	6.55099153518676757812e-02	1.35669469833374023438e-01	2.53907740116119384766e-01	5.41480779647827148438e-02	2.39735603332519531250e-01	2.58191347122192382812e-01	1.75042212009429931641e-01	1.27127230167388916016e-01	9.01384949684143066406e-02	1.49722754955291748047e-01	2.66008436679840087891e-01	1.03067457675933837891e-01	2.33583033084869384766e-01	2.62322187423706054688e-01	2.34170317649841308594e-01	1.71577155590057373047e-01	1.80296897888183593750e-01	3.58764529228210449219e-01	2.70795702934265136719e-01	1.90463185310363769531e-01	1.41784548759460449219e-01	3.01817774772644042969e-01	1.89925551414489746094e-01	2.75251328945159912109e-01	2.26097643375396728516e-01	1.16739273071289062500e-01	2.30159580707550048828e-01	2.04267501831054687500e-01	2.91125863790512084961e-01	7.60402083396911621094e-02	1.51593804359436035156e-01	2.26534783840179443359e-01	1.07766270637512207031e-01	9.08267796039581298828e-02	1.43567830324172973633e-01	2.53021657466888427734e-01	1.89969956874847412109e-01	2.08932697772979736328e-01	8.97342562675476074219e-02	2.14842915534973144531e-01	1.99187934398651123047e-01	2.36683785915374755859e-01	1.22717440128326416016e-01	2.59139358997344970703e-01	2.16841042041778564453e-01	1.85815095901489257812e-01	2.27949619293212890625e-01	3.17819237709045410156e-01	2.54090934991836547852e-01	4.74632769823074340820e-01	4.27639365196228027344e-01	3.46636295318603515625e-01	3.55196118354797363281e-01	2.29811251163482666016e-01	2.89704859256744384766e-01	1.84252440929412841797e-01	2.14999854564666748047e-01	1.16436302661895751953e-01	1.46288663148880004883e-01	2.96242058277130126953e-01	2.99690127372741699219e-01	9.17134881019592285156e-02	3.25547039508819580078e-01	3.85886907577514648438e-01	4.36013221740722656250e-01	3.32701683044433593750e-01	3.51463735103607177734e-01	1.40270316600799560547e+00	3.10830831527709960938e-01	2.24123865365982055664e-01	4.28406089544296264648e-01	0.00000000000000000000e+00	3.36441278457641601562e-01	4.49744105339050292969e-01	5.71951270103454589844e-01	1.65028214454650878906e-01	1.99985802173614501953e-01	3.92743110656738281250e-01	4.08040165901184082031e-01	2.55456089973449707031e-01	2.00571596622467041016e-01	2.93255567550659179688e-01	1.57483100891113281250e-01	2.05115973949432373047e-01	1.94663882255554199219e-01	2.17226505279541015625e-01	1.97584182024002075195e-01	2.39930361509323120117e-01	2.52268522977828979492e-01	2.35248371958732604980e-01	
2.79420346021652221680e-01	3.17400693893432617188e-01	3.16066473722457885742e-01	3.15640449523925781250e-01	4.14485633373260498047e-01	3.28686118125915527344e-01	2.37483680248260498047e-01	3.36014211177825927734e-01	3.51788163185119628906e-01	1.64468228816986083984e-01	3.62857401371002197266e-01	6.20330333709716796875e-01	2.31733858585357666016e-01	2.57647395133972167969e-01	2.67590701580047607422e-01	5.20099401473999023438e-01	1.94760143756866455078e-01	2.64370203018188476562e-01	2.78215527534484863281e-01	2.96420574188232421875e-01	2.35225379467010498047e-01	3.20350050926208496094e-01	2.71821498870849609375e-01	3.32671046257019042969e-01	2.29902207851409912109e-01	2.12542176246643066406e-01	3.28732132911682128906e-01	1.66548490524291992188e-01	3.22978079319000244141e-01	1.84348165988922119141e-01	1.87561571598052978516e-01	1.54033243656158447266e-01	1.50787770748138427734e-01	1.92954242229461669922e-01	2.06937909126281738281e-01	1.39155149459838867188e-01	1.70145869255065917969e-01	1.63918435573577880859e-01	3.45743417739868164062e-01	8.77817273139953613281e-02	2.98169851303100585938e-01	2.70456314086914062500e-01	9.73801612854003906250e-02	2.21736192703247070312e-01	1.98719024658203125000e-01	1.56491279602050781250e-01	1.74429237842559814453e-01	2.88949966430664062500e-01	2.17804491519927978516e-01	1.17776811122894287109e-01	2.44804322719573974609e-01	1.82046055793762207031e-01	1.32621586322784423828e-01	1.15796983242034912109e-01	1.72307848930358886719e-01	2.11921215057373046875e-01	1.55388712882995605469e-01	2.89986073970794677734e-01	3.53351354598999023438e-01	2.16829061508178710938e-01	1.85249865055084228516e-01	2.40852236747741699219e-01	2.22506105899810791016e-01	1.87931865453720092773e-01	1.48230850696563720703e-01	1.78813934326171875000e-07	2.48228430747985839844e-01	2.04993486404418945312e-01	1.89471304416656494141e-01	2.08854436874389648438e-01	9.34718847274780273438e-02	2.22050070762634277344e-01	2.03230679035186767578e-01	2.50788331031799316406e-01	1.95516228675842285156e-01	1.85395121574401855469e-01	3.15213322639465332031e-01	1.55969798564910888672e-01	1.80983185768127441406e-01	1.46769165992736816406e-01	2.17224001884460449219e-01	3.70361804962158203125e-01	2.83178091049194335938e-01	3.36538374423980712891e-01	1.59935474395751953125e-01	3.36441278457641601562e-01	0.00000000000000000000e+00	4.57866609096527099609e-01	2.60436385869979858398e-01	4.81742918491363525391e-01	1.09367299079895019531e+00	1.50194585323333740234e-01	2.03359216451644897461e-01	4.10920619964599609375e-01	1.64939463138580322266e-01	1.78461611270904541016e-01	3.55104506015777587891e-01	3.55312943458557128906e-01	1.46398961544036865234e-01	2.85545945167541503906e-01	2.74544298648834228516e-01	3.48076701164245605469e-01	2.47191727161407470703e-01	2.36731573939323425293e-01	
2.52323508262634277344e-01	2.59449511766433715820e-01	2.40596562623977661133e-01	2.54303157329559326172e-01	3.99816453456878662109e-01	2.31496453285217285156e-01	2.12566733360290527344e-01	2.40373492240905761719e-01	2.21086800098419189453e-01	1.75645887851715087891e-01	2.09510326385498046875e-01	1.59941673278808593750e-01	1.35810911655426025391e-01	1.79614663124084472656e-01	1.81058228015899658203e-01	1.60249471664428710938e-01	1.68428122997283935547e-01	1.61654591560363769531e-01	2.29781925678253173828e-01	1.94339275360107421875e-01	1.81377351284027099609e-01	2.08921611309051513672e-01	3.15233409404754638672e-01	2.29692757129669189453e-01	2.88614630699157714844e-01	2.24778294563293457031e-01	2.86255180835723876953e-01	1.68437600135803222656e-01	1.16983115673065185547e-01	1.77279114723205566406e-01	1.26529633998870849609e-01	1.80051147937774658203e-01	2.71296322345733642578e-01	2.49337196350097656250e-01	2.08309710025787353516e-01	1.45327746868133544922e-01	1.24904811382293701172e-01	1.97288393974304199219e-01	1.12713158130645751953e-01	1.98452353477478027344e-01	1.31177306175231933594e-01	2.06606686115264892578e-01	2.63495624065399169922e-01	2.19392061233520507812e-01	1.31975650787353515625e-01	1.89710795879364013672e-01	1.55228734016418457031e-01	1.68010473251342773438e-01	2.66854465007781982422e-01	1.34339809417724609375e-01	1.08913242816925048828e-01	1.78259909152984619141e-01	2.53137409687042236328e-01	1.68409287929534912109e-01	2.30548024177551269531e-01	2.56825804710388183594e-01	2.55388021469116210938e-01	2.52194643020629882812e-01	1.45186066627502441406e-01	7.85495877265930175781e-01	5.29388904571533203125e-01	2.63724207878112792969e-01	1.81105196475982666016e-01	2.23995536565780639648e-01	1.95540666580200195312e-01	1.75953507423400878906e-01	1.20950162410736083984e-01	2.07855165004730224609e-01	1.51880323886871337891e-01	2.21709132194519042969e-01	1.88574552536010742188e-01	9.25807356834411621094e-02	2.04085171222686767578e-01	2.18845307826995849609e-01	1.80016398429870605469e-01	1.58844351768493652344e-01	3.20824980735778808594e-01	3.52961063385009765625e-01	7.78756380081176757812e-01	3.65258157253265380859e-01	4.29309308528900146484e-01	4.55857098102569580078e-01	3.46500217914581298828e-01	3.00981223583221435547e-01	2.34086036682128906250e-01	4.49744105339050292969e-01	4.57866489887237548828e-01	0.00000000000000000000e+00	2.28386670351028442383e-01	2.13933467864990234375e-01	1.02645206451416015625e+00	5.88528156280517578125e-01	2.41055399179458618164e-01	4.28615331649780273438e-01	4.08107757568359375000e-01	3.41900408267974853516e-01	2.92919516563415527344e-01	1.84750497341156005859e-01	1.95868730545043945312e-01	1.84279501438140869141e-01	2.45501995086669921875e-01	1.41852855682373046875e-01	2.49426990747451782227e-01	2.30615079402923583984e-01	
2.44424119591712951660e-01	2.43781253695487976074e-01	2.11470991373062133789e-01	1.93581223487854003906e-01	1.51675730943679809570e-01	1.20609730482101440430e-01	1.56586736440658569336e-01	2.11529195308685302734e-01	2.08478420972824096680e-01	1.40003502368927001953e-01	1.26033052802085876465e-01	1.87703937292098999023e-01	1.83123111724853515625e-01	1.25063240528106689453e-01	1.45223051309585571289e-01	1.42247796058654785156e-01	1.70131653547286987305e-01	9.39585119485855102539e-02	1.14816531538963317871e-01	2.15238600969314575195e-01	1.73668116331100463867e-01	1.83667153120040893555e-01	2.01722711324691772461e-01	2.03273355960845947266e-01	2.86220192909240722656e-01	2.20350056886672973633e-01	2.05967366695404052734e-01	1.71763062477111816406e-01	2.21269220113754272461e-01	2.76469796895980834961e-01	2.76664227247238159180e-01	1.68622523546218872070e-01	1.70468598604202270508e-01	3.40610921382904052734e-01	1.83419287204742431641e-01	2.36287266016006469727e-01	1.56575649976730346680e-01	2.54565149545669555664e-01	1.62478715181350708008e-01	1.89771980047225952148e-01	2.37527459859848022461e-01	2.35351711511611938477e-01	2.49791115522384643555e-01	1.76149606704711914062e-01	2.30234593152999877930e-01	2.00254872441291809082e-01	2.06738710403442382812e-01	2.22320169210433959961e-01	1.68650984764099121094e-01	2.39109873771667480469e-01	2.07952260971069335938e-01	2.40700274705886840820e-01	3.34906339645385742188e-01	3.20306688547134399414e-01	2.05174893140792846680e-01	1.39772057533264160156e-01	2.53637760877609252930e-01	2.95984357595443725586e-01	2.37131536006927490234e-01	3.12388181686401367188e-01	2.71915137767791748047e-01	7.11652815341949462891e-01	5.70192456245422363281e-01	2.71294116973876953125e-01	2.96368151903152465820e-01	2.85607010126113891602e-01	1.95034116506576538086e-01	2.46441304683685302734e-01	2.19917833805084228516e-01	3.49320977926254272461e-01	1.77628755569458007812e-01	2.24747389554977416992e-01	1.71909540891647338867e-01	1.62261754274368286133e-01	2.26047396659851074219e-01	1.48146361112594604492e-01	2.38129734992980957031e-01	3.27006578445434570312e-01	7.03583717346191406250e-01	3.80378484725952148438e-01	2.54333615303039550781e-01	3.31730872392654418945e-01	3.07329893112182617188e-01	2.96391397714614868164e-01	3.36401700973510742188e-01	5.71951270103454589844e-01	2.60436624288558959961e-01	2.28386580944061279297e-01	0.00000000000000000000e+00	3.65721344947814941406e-01	2.09404438734054565430e-01	2.89826750755310058594e-01	4.75160717964172363281e-01	2.81091064214706420898e-01	2.41158217191696166992e-01	3.22281748056411743164e-01	2.85452038049697875977e-01	1.84714794158935546875e-01	1.37830868363380432129e-01	1.40260368585586547852e-01	2.85548120737075805664e-01	2.20607221126556396484e-01	2.29676127433776855469e-01	2.65279531478881835938e-01	
2.72960096597671508789e-01	2.46446400880813598633e-01	2.58612662553787231445e-01	2.68667638301849365234e-01	1.90278291702270507812e-01	1.15609884262084960938e-01	1.99075162410736083984e-01	1.97582483291625976562e-01	2.32553839683532714844e-01	1.25445306301116943359e-01	1.25417709350585937500e-01	2.69065380096435546875e-01	6.68411791324615478516e-01	1.93163275718688964844e-01	1.66457295417785644531e-01	1.05889010429382324219e+00	3.26802432537078857422e-01	9.49708819389343261719e-02	3.61208319664001464844e-01	3.82243812084197998047e-01	2.70917236804962158203e-01	3.45939934253692626953e-01	1.81284964084625244141e-01	1.93426907062530517578e-01	3.02413702011108398438e-01	1.17973387241363525391e-01	3.20139348506927490234e-01	2.01544702053070068359e-01	2.36986100673675537109e-01	1.64543509483337402344e-01	1.84048771858215332031e-01	2.25117206573486328125e-01	1.65870487689971923828e-01	4.23405289649963378906e-01	1.72870576381683349609e-01	1.59265041351318359375e-01	1.34318292140960693359e-01	2.85379648208618164062e-01	2.86180913448333740234e-01	1.35695457458496093750e-01	4.11052465438842773438e-01	1.90542638301849365234e-01	2.09016799926757812500e-01	4.68357205390930175781e-02	7.97426104545593261719e-02	1.24961018562316894531e-01	2.94068992137908935547e-01	2.37576067447662353516e-01	1.16667717695236206055e-01	1.13408505916595458984e-01	2.09553837776184082031e-01	1.95462524890899658203e-01	2.23666191101074218750e-01	9.54401493072509765625e-02	2.49452292919158935547e-01	2.88006067276000976562e-01	2.68789947032928466797e-01	1.75865530967712402344e-01	2.44338274002075195312e-01	3.07824075222015380859e-01	2.57007598876953125000e-01	2.56545901298522949219e-01	2.37854719161987304688e-01	2.13847130537033081055e-01	1.40105724334716796875e-01	1.76042675971984863281e-01	1.16990327835083007812e-01	1.85600638389587402344e-01	6.60389065742492675781e-02	2.36173689365386962891e-01	1.47732615470886230469e-01	1.31771743297576904297e-01	1.60466313362121582031e-01	3.35985004901885986328e-01	7.75996148586273193359e-02	1.27357304096221923828e-01	1.20264470577239990234e-01	3.41366589069366455078e-01	1.86702668666839599609e-01	2.19216763973236083984e-01	1.79130256175994873047e-01	2.82518267631530761719e-01	3.07516992092132568359e-01	5.70342600345611572266e-01	7.29665458202362060547e-01	1.65028214454650878906e-01	4.81742680072784423828e-01	2.13933408260345458984e-01	3.65721106529235839844e-01	0.00000000000000000000e+00	3.99546980857849121094e-01	2.40221679210662841797e-01	3.85473638772964477539e-01	8.34619164466857910156e-01	3.04332137107849121094e-01	2.49846339225769042969e-01	2.36620247364044189453e-01	1.88006341457366943359e-01	1.51989638805389404297e-01	2.19565153121948242188e-01	2.48400211334228515625e-01	3.35457265377044677734e-01	2.73690968751907348633e-01	2.58587002754211425781e-01	
