7.71710574626922607422e-02	1.02855458855628967285e-01	1.98429509997367858887e-01	1.10107764601707458496e-01	2.22953185439109802246e-01	1.13513782620429992676e-01	1.10248103737831115723e-01	1.42407223582267761230e-01	9.19232219457626342773e-02	4.43779081106185913086e-02	8.43171328306198120117e-02	1.57294556498527526855e-01	1.16204366087913513184e-01	8.78857821226119995117e-02	1.57295510172843933105e-01	1.11618801951408386230e-01	8.46044272184371948242e-02	9.14252400398254394531e-02	7.88249224424362182617e-02	1.13120421767234802246e-01	7.88939446210861206055e-02	8.90336483716964721680e-02	8.93613547086715698242e-02	1.03713020682334899902e-01	2.00085505843162536621e-01	1.44309327006340026855e-01	8.42273682355880737305e-02	2.10576698184013366699e-01	1.91182598471641540527e-01	1.69542357325553894043e-01	1.11287400126457214355e-01	2.15701207518577575684e-01	1.32746085524559020996e-01	1.15356788039207458496e-01	1.83183357119560241699e-01	1.07041284441947937012e-01	4.59936708211898803711e-02	2.86863863468170166016e-01	2.52037167549133300781e-01	4.58563268184661865234e-01	0.00000000000000000000e+00	1.98470816016197204590e-01	2.08066210150718688965e-01	2.23487660288810729980e-01	2.07662150263786315918e-01	1.63781985640525817871e-01	7.93697535991668701172e-02	7.45175480842590332031e-02	1.29333660006523132324e-01	2.49204441905021667480e-01	1.52648732066154479980e-01	9.18887406587600708008e-02	1.38098642230033874512e-01	1.49641260504722595215e-01	1.53543218970298767090e-01	1.09942719340324401855e-01	1.81017622351646423340e-01	2.48597607016563415527e-01	1.02620765566825866699e-01	1.81133165955543518066e-01	1.10545367002487182617e-01	8.43414515256881713867e-02	2.02506288886070251465e-01	2.01838120818138122559e-01	1.48873731493949890137e-01	1.71351596713066101074e-01	1.13227292895317077637e-01	1.30757451057434082031e-01	1.12968191504478454590e-01	1.42407923936843872070e-01	
9.85534191131591796875e-02	1.71540215611457824707e-01	4.92448359727859497070e-02	4.27340120077133178711e-02	1.98284044861793518066e-01	1.22164964675903320312e-01	1.27007052302360534668e-01	1.48720905184745788574e-01	1.47775098681449890137e-01	1.76050767302513122559e-01	1.58100649714469909668e-01	1.03669747710227966309e-01	1.38385996222496032715e-01	9.56511348485946655273e-02	1.06404170393943786621e-01	1.30737110972404479980e-01	1.80070236325263977051e-01	1.12532004714012145996e-01	1.21627792716026306152e-01	1.05489656329154968262e-01	1.57308027148246765137e-01	7.87605494260787963867e-02	1.66234597563743591309e-01	2.67816931009292602539e-02	1.27590104937553405762e-01	8.73343199491500854492e-02	4.21694666147232055664e-02	1.19629427790641784668e-01	1.15820154547691345215e-01	7.84302502870559692383e-02	1.87669023871421813965e-01	2.02444419264793395996e-01	1.88207194209098815918e-01	7.92398005723953247070e-02	1.44021078944206237793e-01	1.10066816210746765137e-01	1.14196822047233581543e-01	1.52616664767265319824e-01	1.81059643626213073730e-01	1.52428850531578063965e-01	1.98470637202262878418e-01	0.00000000000000000000e+00	3.06058228015899658203e-01	2.43135198950767517090e-01	3.41265916824340820312e-01	2.93184876441955566406e-01	1.23659774661064147949e-01	1.50256678462028503418e-01	1.20133087038993835449e-01	1.59467443823814392090e-01	1.59214064478874206543e-01	1.31226792931556701660e-01	1.87578544020652770996e-01	2.34487637877464294434e-01	9.10369604825973510742e-02	1.00784763693809509277e-01	1.77779182791709899902e-01	1.70516118407249450684e-01	1.36077448725700378418e-01	2.54429399967193603516e-01	1.16998463869094848633e-01	2.40250751376152038574e-01	1.23141840100288391113e-01	1.78933694958686828613e-01	1.17213442921638488770e-01	1.24466598033905029297e-01	6.64734542369842529297e-02	6.63439333438873291016e-02	6.69953897595405578613e-02	8.93993228673934936523e-02	
8.38918536901473999023e-02	8.89671891927719116211e-02	1.53041914105415344238e-01	1.39837488532066345215e-01	1.03864803910255432129e-01	1.19982868432998657227e-01	1.42842099070549011230e-01	7.45818763971328735352e-02	1.20884582400321960449e-01	1.59773185849189758301e-01	1.28011032938957214355e-01	7.89853483438491821289e-02	1.90256044268608093262e-01	3.41435611248016357422e-01	1.04386851191520690918e-01	1.69318303465843200684e-01	9.64207500219345092773e-02	9.33037027716636657715e-02	1.54565021395683288574e-01	1.26961871981620788574e-01	6.47280961275100708008e-02	1.86307713389396667480e-01	7.76794403791427612305e-02	1.14605620503425598145e-01	1.73869296908378601074e-01	1.47289797663688659668e-01	2.25004419684410095215e-01	1.05936422944068908691e-01	1.59122332930564880371e-01	1.25514909625053405762e-01	1.44459173083305358887e-01	1.50748714804649353027e-01	1.03503480553627014160e-01	1.53885468840599060059e-01	8.47983509302139282227e-02	1.35491713881492614746e-01	1.75843402743339538574e-01	1.17399081587791442871e-01	2.50557720661163330078e-01	1.35916218161582946777e-01	2.08066269755363464355e-01	3.06058228015899658203e-01	0.00000000000000000000e+00	3.49756479263305664062e-01	2.22992226481437683105e-01	2.32032433152198791504e-01	1.61909013986587524414e-01	1.68405517935752868652e-01	1.69272646307945251465e-01	1.53656169772148132324e-01	1.01630017161369323730e-01	1.47295519709587097168e-01	1.55808970332145690918e-01	1.19693741202354431152e-01	1.47453412413597106934e-01	4.94503229856491088867e-02	7.27833062410354614258e-02	5.31259924173355102539e-02	5.22380322217941284180e-02	1.48303225636482238770e-01	1.10372826457023620605e-01	1.40639677643775939941e-01	1.65313318371772766113e-01	1.43300786614418029785e-01	1.77010521292686462402e-01	1.02422893047332763672e-01	1.12552449107170104980e-01	1.21948227286338806152e-01	7.50820338726043701172e-02	9.92144346237182617188e-02	
1.28357842564582824707e-01	6.79812878370285034180e-02	7.44184702634811401367e-02	1.18235155940055847168e-01	1.69527694582939147949e-01	6.75587058067321777344e-02	9.71974581480026245117e-02	1.00537285208702087402e-01	1.27305075526237487793e-01	1.12103894352912902832e-01	1.28704175353050231934e-01	1.69049367308616638184e-01	1.15236446261405944824e-01	1.75404354929924011230e-01	1.19583472609519958496e-01	1.13241955637931823730e-01	1.10821530222892761230e-01	1.20821774005889892578e-01	3.71269434690475463867e-02	1.34289011359214782715e-01	2.20118150115013122559e-01	1.36535987257957458496e-01	1.38800784945487976074e-01	1.71913847327232360840e-01	1.19055137038230895996e-01	6.22726529836654663086e-02	8.75332802534103393555e-02	8.39934796094894409180e-02	1.30280539393424987793e-01	2.22299247980117797852e-02	2.21478804945945739746e-01	8.80274623632431030273e-02	1.50423213839530944824e-01	1.03151604533195495605e-01	1.23809620738029479980e-01	1.32474109530448913574e-01	8.42330902814865112305e-02	1.07384309172630310059e-01	1.56490787863731384277e-01	1.16017743945121765137e-01	2.23487660288810729980e-01	2.43135079741477966309e-01	3.49756538867950439453e-01	0.00000000000000000000e+00	2.10597917437553405762e-01	2.12739512324333190918e-01	1.30748331546783447266e-01	1.74098715186119079590e-01	2.83217906951904296875e-01	1.91021308302879333496e-01	2.08336696028709411621e-01	1.13958165049552917480e-01	1.13477095961570739746e-01	2.50225782394409179688e-01	1.35693177580833435059e-01	2.81759738922119140625e-01	1.50479480624198913574e-01	2.50697851181030273438e-01	1.00355967879295349121e-01	3.00923109054565429688e-01	1.05952069163322448730e-01	2.32438549399375915527e-01	1.05853900313377380371e-01	2.00771614909172058105e-01	1.54356613755226135254e-01	9.98833477497100830078e-02	6.94792568683624267578e-02	1.01103127002716064453e-01	8.91058295965194702148e-02	1.09414577484130859375e-01	
1.64528325200080871582e-01	1.88543662428855895996e-01	1.42533764243125915527e-01	2.71372020244598388672e-01	7.28325098752975463867e-02	8.99292379617691040039e-02	7.24367946386337280273e-02	1.27307578921318054199e-01	1.21060773730278015137e-01	1.92445322871208190918e-01	8.65977257490158081055e-02	1.76934108138084411621e-01	3.27837318181991577148e-02	1.42683789134025573730e-01	1.16911455988883972168e-01	1.75695285201072692871e-01	1.41730234026908874512e-01	1.02163642644882202148e-01	6.14203661680221557617e-02	4.07344549894332885742e-02	3.67724150419235229492e-02	1.07654139399528503418e-01	1.27714678645133972168e-01	1.45695015788078308105e-01	4.82696145772933959961e-02	1.79914280772209167480e-01	1.09222695231437683105e-01	7.96155184507369995117e-02	1.40682801604270935059e-01	1.29948839545249938965e-01	1.56034216284751892090e-01	1.57759413123130798340e-01	1.17143616080284118652e-01	1.58727571368217468262e-01	6.93867653608322143555e-02	6.89439624547958374023e-02	3.37557941675186157227e-02	1.23290225863456726074e-01	5.38273304700851440430e-02	1.40817746520042419434e-01	2.07662388682365417480e-01	3.41265797615051269531e-01	2.22992166876792907715e-01	2.10597977042198181152e-01	0.00000000000000000000e+00	1.40789195895195007324e-01	1.25982344150543212891e-01	1.35516345500946044922e-01	3.12876939773559570312e-01	3.42762053012847900391e-01	2.44433924555778503418e-01	9.34134125709533691406e-02	1.38637110590934753418e-01	1.84065923094749450684e-01	1.86212584376335144043e-01	2.90675163269042968750e-01	1.42233982682228088379e-01	2.04308316111564636230e-01	1.64541825652122497559e-01	2.64075636863708496094e-01	1.02175667881965637207e-01	1.51167914271354675293e-01	1.69424578547477722168e-01	1.25476881861686706543e-01	1.38130590319633483887e-01	1.43532201647758483887e-01	9.62015986442565917969e-02	1.09655395150184631348e-01	1.41342982649803161621e-01	1.39587193727493286133e-01	
1.08282938599586486816e-01	1.37064948678016662598e-01	1.05463668704032897949e-01	9.55864042043685913086e-02	1.42685934901237487793e-01	1.49506822228431701660e-01	1.36306509375572204590e-01	9.30052846670150756836e-02	6.35036677122116088867e-02	1.79634347558021545410e-01	1.58447429537773132324e-01	1.32209822535514831543e-01	1.43785402178764343262e-01	1.18146225810050964355e-01	9.68758910894393920898e-02	1.33029684424400329590e-01	1.47258505225181579590e-01	9.97622609138488769531e-02	1.02779969573020935059e-01	1.91264852881431579590e-01	6.43987804651260375977e-02	5.27637153863906860352e-02	1.81895300745964050293e-01	1.88987657427787780762e-01	1.21869072318077087402e-01	3.07800024747848510742e-02	8.17634612321853637695e-02	1.23294487595558166504e-01	8.98734778165817260742e-02	2.19468027353286743164e-02	6.62676542997360229492e-02	1.09572872519493103027e-01	1.40046283602714538574e-01	6.42126649618148803711e-02	5.45340329408645629883e-02	2.24345430731773376465e-01	1.52046665549278259277e-01	1.50212869048118591309e-01	1.14695057272911071777e-01	1.65203675627708435059e-01	1.63781866431236267090e-01	2.93185055255889892578e-01	2.32032552361488342285e-01	2.12739452719688415527e-01	1.40789136290550231934e-01	0.00000000000000000000e+00	1.65883228182792663574e-01	1.64756581187248229980e-01	1.83154031634330749512e-01	2.33371421694755554199e-01	2.04069539904594421387e-01	1.26249074935913085938e-01	1.22427418828010559082e-01	1.32140383124351501465e-01	1.23208805918693542480e-01	1.83418676257133483887e-01	1.20407298207283020020e-01	1.74412414431571960449e-01	2.12989732623100280762e-01	4.38695788383483886719e-01	1.56148701906204223633e-01	1.84172794222831726074e-01	1.73744097352027893066e-01	1.36009290814399719238e-01	1.67138531804084777832e-01	1.27997443079948425293e-01	1.33608818054199218750e-01	1.21884822845458984375e-01	1.23556137084960937500e-01	1.29520237445831298828e-01	
1.66985407471656799316e-01	1.38051778078079223633e-01	1.42642021179199218750e-01	1.28821134567260742188e-01	1.16748601198196411133e-01	1.68382108211517333984e-01	1.31110459566116333008e-01	1.33378475904464721680e-01	1.27592861652374267578e-01	1.40760362148284912109e-01	9.81153249740600585938e-02	1.02558940649032592773e-01	1.32454022765159606934e-01	1.11207947134971618652e-01	1.31336241960525512695e-01	9.28266495466232299805e-02	1.10621973872184753418e-01	2.35251858830451965332e-01	9.19019579887390136719e-02	1.33666113018989562988e-01	1.06861039996147155762e-01	1.48222982883453369141e-01	1.19398623704910278320e-01	9.53113138675689697266e-02	1.08504489064216613770e-01	1.08761712908744812012e-01	9.75444167852401733398e-02	7.94775411486625671387e-02	1.20011225342750549316e-01	9.18238162994384765625e-02	1.27725780010223388672e-01	1.12809762358665466309e-01	1.09001964330673217773e-01	1.00234732031822204590e-01	1.17606788873672485352e-01	1.13240048289299011230e-01	1.26269444823265075684e-01	1.29895851016044616699e-01	1.09095111489295959473e-01	1.21125921607017517090e-01	7.93696790933609008789e-02	1.23659849166870117188e-01	1.61909148097038269043e-01	1.30748346447944641113e-01	1.25982314348220825195e-01	1.65883302688598632812e-01	0.00000000000000000000e+00	4.07073020935058593750e-01	8.36330652236938476562e-02	1.14934235811233520508e-01	1.26449897885322570801e-01	3.77292394638061523438e-01	1.25711753964424133301e-01	7.06101059913635253906e-02	8.70518386363983154297e-02	1.69696003198623657227e-01	1.38088613748550415039e-01	9.28896814584732055664e-02	7.94471800327301025391e-02	1.47882506251335144043e-01	3.21440547704696655273e-01	1.09842404723167419434e-01	1.19847759604454040527e-01	1.31373316049575805664e-01	1.45926982164382934570e-01	1.71656683087348937988e-01	1.74704909324645996094e-01	1.88976824283599853516e-01	1.98020339012145996094e-01	1.64105445146560668945e-01	
1.74875348806381225586e-01	1.27757146954536437988e-01	1.18371367454528808594e-01	1.42552122473716735840e-01	9.87269878387451171875e-02	1.53405487537384033203e-01	1.37403011322021484375e-01	1.52279302477836608887e-01	1.32585227489471435547e-01	1.25570297241210937500e-01	1.30837365984916687012e-01	1.21043771505355834961e-01	1.18657439947128295898e-01	1.32392525672912597656e-01	1.52799546718597412109e-01	9.57064032554626464844e-02	1.08565405011177062988e-01	2.14406386017799377441e-01	1.22161448001861572266e-01	1.42477825284004211426e-01	1.09857156872749328613e-01	1.31101742386817932129e-01	1.28189817070960998535e-01	1.37981280684471130371e-01	1.03680208325386047363e-01	1.10633596777915954590e-01	1.05749055743217468262e-01	8.72127115726470947266e-02	1.31705969572067260742e-01	1.12477362155914306641e-01	9.66757833957672119141e-02	1.02793380618095397949e-01	1.20769724249839782715e-01	1.13222002983093261719e-01	1.19223490357398986816e-01	9.46557968854904174805e-02	1.24147340655326843262e-01	1.18172705173492431641e-01	1.25657737255096435547e-01	1.03057831525802612305e-01	7.45175033807754516602e-02	1.50256767868995666504e-01	1.68405577540397644043e-01	1.74098715186119079590e-01	1.35516420006752014160e-01	1.64756566286087036133e-01	4.07073020935058593750e-01	0.00000000000000000000e+00	8.72826129198074340820e-02	1.27381950616836547852e-01	1.14158242940902709961e-01	3.89057934284210205078e-01	1.07318103313446044922e-01	5.46890199184417724609e-02	9.06918048858642578125e-02	1.45553231239318847656e-01	1.23532339930534362793e-01	9.99521911144256591797e-02	6.99348002672195434570e-02	1.33039370179176330566e-01	3.10748368501663208008e-01	9.95553433895111083984e-02	1.13689780235290527344e-01	1.18062198162078857422e-01	1.31759583950042724609e-01	1.61765232682228088379e-01	1.65574520826339721680e-01	1.77561819553375244141e-01	1.89323514699935913086e-01	1.57688587903976440430e-01	
1.56247392296791076660e-01	9.46051925420761108398e-02	1.69927164912223815918e-01	1.74969241023063659668e-01	1.47704526782035827637e-01	9.60948318243026733398e-02	1.05767294764518737793e-01	1.07145652174949645996e-01	1.58411309123039245605e-01	5.39240092039108276367e-02	1.46440967917442321777e-01	2.11169585585594177246e-01	1.11328706145286560059e-01	7.21577256917953491211e-02	1.63332507014274597168e-01	1.75928279757499694824e-01	1.06406018137931823730e-01	8.85990113019943237305e-02	1.22887417674064636230e-01	4.38427180051803588867e-02	1.18801042437553405762e-01	1.23193725943565368652e-01	1.56694576144218444824e-01	1.17694005370140075684e-01	2.00061604380607604980e-01	1.16164728999137878418e-01	2.04056724905967712402e-01	1.48380622267723083496e-01	8.37780684232711791992e-02	1.14111408591270446777e-01	1.00608929991722106934e-01	7.89358466863632202148e-02	1.86072036623954772949e-01	1.18329688906669616699e-01	1.39369294047355651855e-01	1.51483044028282165527e-01	1.36360153555870056152e-01	1.83430001139640808105e-01	1.64991363883018493652e-01	2.05829009413719177246e-01	1.29333838820457458496e-01	1.20133027434349060059e-01	1.69272467494010925293e-01	2.83217847347259521484e-01	3.12876820564270019531e-01	1.83153972029685974121e-01	8.36330503225326538086e-02	8.72827470302581787109e-02	0.00000000000000000000e+00	2.61540114879608154297e-01	1.82353958487510681152e-01	1.01998910307884216309e-01	2.30362817645072937012e-01	2.94819116592407226562e-01	2.39205941557884216309e-01	2.04658851027488708496e-01	1.83281943202018737793e-01	1.67019888758659362793e-01	2.29723379015922546387e-01	1.36036649346351623535e-01	9.08793658018112182617e-02	1.69779822230339050293e-01	1.75690099596977233887e-01	1.17623850703239440918e-01	1.73973932862281799316e-01	1.24239787459373474121e-01	1.06667771935462951660e-01	1.32718965411186218262e-01	4.07112166285514831543e-02	7.08610415458679199219e-02	
1.44596830010414123535e-01	1.61242470145225524902e-01	9.47895497083663940430e-02	2.00246974825859069824e-01	1.34742006659507751465e-01	1.07380121946334838867e-01	1.90196678042411804199e-01	7.69319981336593627930e-02	7.97492712736129760742e-02	1.05055764317512512207e-01	9.38460081815719604492e-02	1.22780129313468933105e-01	1.46124348044395446777e-01	1.05434104800224304199e-01	7.29827135801315307617e-02	8.64022821187973022461e-02	1.19817659258842468262e-01	1.07618227601051330566e-01	6.69346302747726440430e-02	8.17671269178390502930e-02	8.19640606641769409180e-02	4.79974597692489624023e-02	7.41310566663742065430e-02	1.01437732577323913574e-01	7.54731744527816772461e-02	1.44467577338218688965e-01	1.08529910445213317871e-01	1.20836600661277770996e-01	7.63321965932846069336e-02	1.19792446494102478027e-01	9.49252694845199584961e-02	1.70519098639488220215e-01	1.57519981265068054199e-01	1.14009067416191101074e-01	9.87894386053085327148e-02	1.39498457312583923340e-01	1.23954400420188903809e-01	1.50855705142021179199e-01	1.26749083399772644043e-01	1.48515865206718444824e-01	2.49204620718955993652e-01	1.59467443823814392090e-01	1.53656408190727233887e-01	1.91021367907524108887e-01	3.42762053012847900391e-01	2.33371600508689880371e-01	1.14934086799621582031e-01	1.27382040023803710938e-01	2.61540293693542480469e-01	0.00000000000000000000e+00	4.59044694900512695312e-01	1.23720377683639526367e-01	1.88324496150016784668e-01	2.54193902015686035156e-01	2.70444989204406738281e-01	1.59723147749900817871e-01	1.54387935996055603027e-01	2.27131292223930358887e-01	1.10665485262870788574e-01	2.26734176278114318848e-01	1.02170765399932861328e-01	1.50976464152336120605e-01	1.34806022047996520996e-01	1.61663934588432312012e-01	1.68581768870353698730e-01	1.87947556376457214355e-01	1.46916016936302185059e-01	1.49995386600494384766e-01	1.59889757633209228516e-01	1.28292217850685119629e-01	
1.42370983958244323730e-01	1.74968823790550231934e-01	1.44396349787712097168e-01	2.85271108150482177734e-01	1.48600801825523376465e-01	1.17450475692749023438e-01	7.01995939016342163086e-02	1.27273246645927429199e-01	1.58208176493644714355e-01	1.02227285504341125488e-01	1.79501160979270935059e-01	1.06753870844841003418e-01	1.26377567648887634277e-01	1.05137780308723449707e-01	3.89131754636764526367e-02	1.10028907656669616699e-01	1.64238855242729187012e-01	1.19920238852500915527e-01	2.09149405360221862793e-01	9.16541069746017456055e-02	8.82722586393356323242e-02	1.74517080187797546387e-01	1.18547126650810241699e-01	1.62463113665580749512e-01	7.36453980207443237305e-02	8.20627659559249877930e-02	3.13637107610702514648e-02	9.73721593618392944336e-02	9.28667634725570678711e-02	1.24318405985832214355e-01	2.26057022809982299805e-02	8.26362222433090209961e-02	7.47957080602645874023e-02	1.33196756243705749512e-01	1.45807549357414245605e-01	1.50187477469444274902e-01	1.72242686152458190918e-01	1.53861984610557556152e-01	1.78818330168724060059e-01	1.07124432921409606934e-01	1.52648672461509704590e-01	1.59214124083518981934e-01	1.01630046963691711426e-01	2.08336636424064636230e-01	2.44433805346488952637e-01	2.04069599509239196777e-01	1.26449823379516601562e-01	1.14158242940902709961e-01	1.82353958487510681152e-01	4.59044694900512695312e-01	0.00000000000000000000e+00	1.33139640092849731445e-01	2.18530222773551940918e-01	2.36042901873588562012e-01	9.33228582143783569336e-02	2.24812194705009460449e-01	1.43951788544654846191e-01	1.52809366583824157715e-01	2.56004154682159423828e-01	1.25891491770744323730e-01	1.27074196934700012207e-01	2.88380563259124755859e-01	1.75610348582267761230e-01	1.25216856598854064941e-01	1.42207667231559753418e-01	1.51344463229179382324e-01	1.39993458986282348633e-01	1.59314036369323730469e-01	7.70831927657127380371e-02	9.08817350864410400391e-02	
1.54184132814407348633e-01	1.30116492509841918945e-01	1.23702198266983032227e-01	1.28425300121307373047e-01	9.02634710073471069336e-02	2.01575219631195068359e-01	1.24227441847324371338e-01	1.35450616478919982910e-01	1.26751035451889038086e-01	1.70763984322547912598e-01	1.16132289171218872070e-01	1.10260352492332458496e-01	1.33426830172538757324e-01	1.10505834221839904785e-01	1.53301745653152465820e-01	7.60021060705184936523e-02	1.37439623475074768066e-01	1.76667168736457824707e-01	9.44724977016448974609e-02	1.67973861098289489746e-01	1.35283231735229492188e-01	1.51688650250434875488e-01	1.11515447497367858887e-01	1.34422451257705688477e-01	1.24398127198219299316e-01	1.22177958488464355469e-01	1.02575719356536865234e-01	8.57254862785339355469e-02	1.55089825391769409180e-01	1.15626886487007141113e-01	1.15303948521614074707e-01	8.98934006690979003906e-02	1.13668650388717651367e-01	1.06139570474624633789e-01	1.19054794311523437500e-01	1.29640117287635803223e-01	1.35006576776504516602e-01	1.09529018402099609375e-01	8.99951159954071044922e-02	1.04311347007751464844e-01	9.18887406587600708008e-02	1.31226763129234313965e-01	1.47295594215393066406e-01	1.13958105444908142090e-01	9.34134274721145629883e-02	1.26249045133590698242e-01	3.77292394638061523438e-01	3.89057874679565429688e-01	1.01998880505561828613e-01	1.23720347881317138672e-01	1.33139699697494506836e-01	0.00000000000000000000e+00	1.27502277493476867676e-01	7.75711685419082641602e-02	9.49524044990539550781e-02	1.55364394187927246094e-01	1.71074301004409790039e-01	9.68015044927597045898e-02	7.95504152774810791016e-02	1.74981057643890380859e-01	3.61202836036682128906e-01	1.06645777821540832520e-01	1.12555839121341705322e-01	1.26213803887367248535e-01	1.23055972158908843994e-01	1.33290678262710571289e-01	1.37147322297096252441e-01	1.51341974735260009766e-01	1.68950498104095458984e-01	1.64746433496475219727e-01	
1.91819995641708374023e-01	2.67826974391937255859e-01	1.26226231455802917480e-01	9.42096561193466186523e-02	1.27676352858543395996e-01	1.18857830762863159180e-01	1.31833538413047790527e-01	8.82893651723861694336e-02	5.21617978811264038086e-02	1.03009566664695739746e-01	1.73597320914268493652e-01	4.40362542867660522461e-02	1.05316743254661560059e-01	1.93558350205421447754e-01	1.63455948233604431152e-01	7.01305717229843139648e-02	1.00229784846305847168e-01	1.18126094341278076172e-01	1.60176560282707214355e-01	1.14741250872611999512e-01	1.22697100043296813965e-01	7.97810107469558715820e-02	9.78904813528060913086e-02	1.16588339209556579590e-01	1.23402461409568786621e-01	9.09989923238754272461e-02	1.55190214514732360840e-01	1.08924165368080139160e-01	2.83174067735671997070e-02	1.34331747889518737793e-01	1.35629460215568542480e-01	7.15883225202560424805e-02	1.50703355669975280762e-01	1.37977167963981628418e-01	1.33841678500175476074e-01	4.08902615308761596680e-02	1.60702809691429138184e-01	1.31707772612571716309e-01	2.23469659686088562012e-01	1.58453270792961120605e-01	1.38098463416099548340e-01	1.87578484416007995605e-01	1.55809059739112854004e-01	1.13477155566215515137e-01	1.38637050986289978027e-01	1.22427359223365783691e-01	1.25711664557456970215e-01	1.07318148016929626465e-01	2.30362936854362487793e-01	1.88324674963951110840e-01	2.18530282378196716309e-01	1.27502262592315673828e-01	0.00000000000000000000e+00	1.27955004572868347168e-01	2.95235872268676757812e-01	1.53426036238670349121e-01	1.66546627879142761230e-01	1.31719335913658142090e-01	1.26988157629966735840e-01	1.19087383151054382324e-01	1.44358918070793151855e-01	1.40927359461784362793e-01	2.38845512270927429199e-01	1.61405131220817565918e-01	3.07198464870452880859e-01	1.49329885840415954590e-01	2.46938556432723999023e-01	1.59945711493492126465e-01	2.19587549567222595215e-01	1.54147833585739135742e-01	
1.27482518553733825684e-01	1.05484321713447570801e-01	1.32217451930046081543e-01	1.43195793032646179199e-01	1.44330069422721862793e-01	5.43490424752235412598e-02	1.01566448807716369629e-01	5.67446202039718627930e-02	1.88022896647453308105e-01	1.39061287045478820801e-01	3.96236628293991088867e-02	6.78497999906539916992e-02	2.31252953410148620605e-01	1.01537391543388366699e-01	1.31856605410575866699e-01	2.11866185069084167480e-01	1.63519069552421569824e-01	8.05247873067855834961e-02	1.58344373106956481934e-01	1.71729788184165954590e-01	1.54315218329429626465e-01	1.52057990431785583496e-01	1.57962486147880554199e-01	1.50274261832237243652e-01	1.30643829703330993652e-01	1.49727985262870788574e-01	1.32854208350181579590e-01	1.46173998713493347168e-01	1.33265718817710876465e-01	1.62022873759269714355e-01	2.34589859843254089355e-01	1.12438127398490905762e-01	1.78967222571372985840e-01	1.53543755412101745605e-01	1.31221398711204528809e-01	1.58466741442680358887e-01	9.51947420835494995117e-02	1.19597002863883972168e-01	9.60481613874435424805e-02	1.43418535590171813965e-01	1.49641081690788269043e-01	2.34487518668174743652e-01	1.19693621993064880371e-01	2.50225782394409179688e-01	1.84065684676170349121e-01	1.32140383124351501465e-01	7.06102550029754638672e-02	5.46890646219253540039e-02	2.94819116592407226562e-01	2.54193842411041259766e-01	2.36042663455009460449e-01	7.75712132453918457031e-02	1.27955004572868347168e-01	0.00000000000000000000e+00	2.05946549773216247559e-01	1.63600549101829528809e-01	2.19662114977836608887e-01	2.59283006191253662109e-01	1.84570237994194030762e-01	1.53684094548225402832e-01	8.78672152757644653320e-02	1.94237932562828063965e-01	1.84257850050926208496e-01	1.69089958071708679199e-01	1.36541292071342468262e-01	1.41451105475425720215e-01	8.88749510049819946289e-02	1.28840357065200805664e-01	4.40454035997390747070e-02	6.58998489379882812500e-02	
1.71856805682182312012e-01	1.18055388331413269043e-01	1.14392802119255065918e-01	1.68734475970268249512e-01	1.15149006247520446777e-01	9.37471836805343627930e-02	7.39457756280899047852e-02	2.18610450625419616699e-01	1.16388067603111267090e-01	6.15678280591964721680e-02	6.21098130941390991211e-02	1.48474082350730895996e-01	1.42047628760337829590e-01	4.01453226804733276367e-02	1.20806559920310974121e-01	1.46194562315940856934e-01	6.03178590536117553711e-02	1.05197042226791381836e-01	1.70537397265434265137e-01	1.35798260569572448730e-01	6.22721165418624877930e-02	1.27785429358482360840e-01	1.10936984419822692871e-01	7.66438692808151245117e-02	1.08700558543205261230e-01	1.57957598567008972168e-01	9.34750884771347045898e-02	1.21000573039054870605e-01	1.81845769286155700684e-01	1.97532936930656433105e-01	1.16775259375572204590e-01	1.63854166865348815918e-01	9.83589142560958862305e-02	1.13996788859367370605e-01	1.76087006926536560059e-01	1.03875085711479187012e-01	1.32087275385856628418e-01	1.81532844901084899902e-01	2.60786533355712890625e-01	1.92026183009147644043e-01	1.53543099761009216309e-01	9.10370200872421264648e-02	1.47453591227531433105e-01	1.35693237185478210449e-01	1.86212226748466491699e-01	1.23208686709403991699e-01	8.70516747236251831055e-02	9.06918048858642578125e-02	2.39205881953239440918e-01	2.70445168018341064453e-01	9.33229774236679077148e-02	9.49523597955703735352e-02	2.95236110687255859375e-01	2.05946668982505798340e-01	0.00000000000000000000e+00	2.72554934024810791016e-01	1.68141946196556091309e-01	1.76778361201286315918e-01	3.18557679653167724609e-01	1.89542815089225769043e-01	1.29009619355201721191e-01	1.56009897589683532715e-01	1.77976235747337341309e-01	2.23143503069877624512e-01	1.56400635838508605957e-01	1.67573645710945129395e-01	1.41079470515251159668e-01	1.59693658351898193359e-01	1.64380058646202087402e-01	1.41645804047584533691e-01	
