1.99209555983543395996e-01	1.82714730501174926758e-01	2.98043549060821533203e-01	1.08474612236022949219e-01	1.33675217628479003906e-01	1.36589944362640380859e-01	1.25100106000900268555e-01	0.00000000000000000000e+00	2.16604769229888916016e-01	5.43080091476440429688e-01	1.41268730163574218750e-01	1.98387265205383300781e-01	1.91711902618408203125e-01	2.77304887771606445312e-01	2.98453986644744873047e-01	3.06238174438476562500e-01	2.09035992622375488281e-01	1.29729270935058593750e-01	2.15832889080047607422e-01	1.54478788375854492188e-01	2.10306644439697265625e-01	2.06544160842895507812e-01	1.52273893356323242188e-01	1.57555699348449707031e-01	1.20941877365112304688e-01	1.61924660205841064453e-01	1.69569194316864013672e-01	2.18000769615173339844e-01	2.43168830871582031250e-01	1.11104488372802734375e-01	2.41561770439147949219e-01	2.13783979415893554688e-01	2.37356543540954589844e-01	1.76278233528137207031e-01	2.05408811569213867188e-01	2.55649328231811523438e-01	2.49895334243774414062e-01	3.78885149955749511719e-01	2.54906833171844482422e-01	2.71454811096191406250e-01	2.44796991348266601562e-01	2.15756058692932128906e-01	3.08542847633361816406e-01	2.95567035675048828125e-01	2.41051375865936279297e-01	2.34709262847900390625e-01	1.90168559551239013672e-01	2.42016255855560302734e-01	2.24522233009338378906e-01	2.84935355186462402344e-01	3.04589867591857910156e-01	4.88849520683288574219e-01	9.57072377204895019531e-02	2.63688921928405761719e-01	1.07950568199157714844e-01	2.59756326675415039062e-01	3.38815450668334960938e-01	2.40760684013366699219e-01	1.60648643970489501953e-01	2.24538743495941162109e-01	3.22948932647705078125e-01	1.89856290817260742188e-01	2.41257905960083007812e-01	0.00000000000000000000e+00	2.19006240367889404297e-01	2.66622841358184814453e-01	2.08620548248291015625e-01	1.63969159126281738281e-01	2.39010214805603027344e-01	2.11853206157684326172e-01	2.64335870742797851562e-01	1.92247152328491210938e-01	1.55758231878280639648e-01	1.86281442642211914062e-01	2.54717648029327392578e-01	1.45154461264610290527e-01	1.53430461883544921875e-01	2.18461602926254272461e-01	1.91178247332572937012e-01	2.10829913616180419922e-01	2.02452868223190307617e-01	2.20759034156799316406e-01	2.65126854181289672852e-01	
1.98235511779785156250e-01	2.62132912874221801758e-01	2.05040216445922851562e-01	1.23118340969085693359e-01	1.62190914154052734375e-01	1.48891568183898925781e-01	2.19345301389694213867e-01	1.59730076789855957031e-01	1.56088024377822875977e-01	1.19499564170837402344e-01	1.08029663562774658203e-01	1.76150798797607421875e-01	1.10980331897735595703e-01	2.49105930328369140625e-01	1.66319817304611206055e-01	1.73088192939758300781e-01	1.58501029014587402344e-01	4.50642615556716918945e-01	1.80909693241119384766e-01	2.08819866180419921875e-01	1.74050092697143554688e-01	1.73788428306579589844e-01	9.26332473754882812500e-02	3.50083708763122558594e-02	2.08597481250762939453e-01	2.15652763843536376953e-01	1.80953651666641235352e-01	1.38306677341461181641e-01	1.10516309738159179688e-01	1.83214902877807617188e-01	1.99536442756652832031e-01	1.00016236305236816406e-01	1.48356080055236816406e-01	8.79054069519042968750e-02	2.48948991298675537109e-01	1.27504944801330566406e-01	2.30584383010864257812e-01	1.37531459331512451172e-01	1.55315041542053222656e-01	2.11038291454315185547e-01	2.80465960502624511719e-01	1.68860912322998046875e-01	2.94785261154174804688e-01	1.86274230480194091797e-01	2.95716822147369384766e-01	3.80501270294189453125e-01	5.61398088932037353516e-01	2.71100819110870361328e-01	3.11496019363403320312e-01	2.37064838409423828125e-01	2.41362094879150390625e-01	2.51481413841247558594e-01	3.34240794181823730469e-01	9.09350514411926269531e-02	2.25415766239166259766e-01	1.62202179431915283203e-01	9.35930013656616210938e-02	2.81835466623306274414e-01	1.79371356964111328125e-01	1.75412476062774658203e-01	3.29178631305694580078e-01	1.54123246669769287109e-01	3.88883590698242187500e-01	2.19006299972534179688e-01	0.00000000000000000000e+00	2.62978017330169677734e-01	4.84816253185272216797e-01	2.24031627178192138672e-01	2.02710807323455810547e-01	1.24055385589599609375e-01	2.29617416858673095703e-01	1.36248797178268432617e-01	2.47564762830734252930e-01	2.50079602003097534180e-01	1.96752399206161499023e-01	2.73867517709732055664e-01	2.62309700250625610352e-01	2.05828174948692321777e-01	1.87377884984016418457e-01	2.06810683012008666992e-01	2.81597733497619628906e-01	2.91739702224731445312e-01	2.96462208032608032227e-01	
2.36702322959899902344e-01	1.86759412288665771484e-01	1.42022073268890380859e-01	8.69034528732299804688e-02	1.28476083278656005859e-01	1.22955381870269775391e-01	1.86695009469985961914e-01	6.82185709476470947266e-01	2.55285084247589111328e-01	1.86445713043212890625e-01	2.09899246692657470703e-01	1.85210585594177246094e-01	1.68990015983581542969e-01	1.55090093612670898438e-01	5.05559742450714111328e-01	1.53671920299530029297e-01	2.34325230121612548828e-01	1.44939541816711425781e-01	2.05396533012390136719e-01	2.19360888004302978516e-01	1.54620945453643798828e-01	9.92854833602905273438e-02	1.69391632080078125000e-01	2.12575852870941162109e-01	2.29987502098083496094e-01	2.79525101184844970703e-01	2.22197532653808593750e-01	2.52867877483367919922e-01	1.45816326141357421875e-01	2.30959534645080566406e-01	1.80894792079925537109e-01	1.83461725711822509766e-01	2.31857538223266601562e-01	1.51538789272308349609e-01	1.96046948432922363281e-01	1.47544562816619873047e-01	1.64262950420379638672e-01	2.25802481174468994141e-01	2.65706956386566162109e-01	2.37391829490661621094e-01	2.13952362537384033203e-01	2.13306009769439697266e-01	1.80671155452728271484e-01	2.18909621238708496094e-01	2.60398805141448974609e-01	2.23298966884613037109e-01	2.24082171916961669922e-01	2.14680433273315429688e-01	1.79702758789062500000e-01	2.02143490314483642578e-01	1.76806092262268066406e-01	2.65751421451568603516e-01	1.45583331584930419922e-01	1.76812171936035156250e-01	1.86171412467956542969e-01	2.36652135848999023438e-01	2.07083404064178466797e-01	1.07342541217803955078e-01	3.31576168537139892578e-01	1.97011351585388183594e-01	2.30041205883026123047e-01	3.46905589103698730469e-01	2.27442383766174316406e-01	2.66622841358184814453e-01	2.62978196144104003906e-01	0.00000000000000000000e+00	5.47951221466064453125e-01	4.07401084899902343750e-01	2.94053196907043457031e-01	3.74780058860778808594e-01	1.97950243949890136719e-01	1.41123384237289428711e-01	1.06187999248504638672e-01	1.60966277122497558594e-01	1.58925503492355346680e-01	1.68438464403152465820e-01	1.17480948567390441895e-01	1.85445606708526611328e-01	1.80745944380760192871e-01	1.75241380929946899414e-01	2.15255707502365112305e-01	1.47808313369750976562e-01	1.91154167056083679199e-01	
1.81093335151672363281e-01	1.13720104098320007324e-01	1.85561001300811767578e-01	1.83756828308105468750e-01	3.14694821834564208984e-01	1.51949524879455566406e-01	3.33551198244094848633e-01	1.64392501115798950195e-01	1.43586963415145874023e-01	1.82034790515899658203e-01	1.38276189565658569336e-01	1.45747244358062744141e-01	2.04024374485015869141e-01	1.94011509418487548828e-01	1.87570601701736450195e-01	1.78937792778015136719e-01	1.92899644374847412109e-01	2.66785323619842529297e-01	1.87087297439575195312e-01	1.65680944919586181641e-01	1.45084023475646972656e-01	1.59007847309112548828e-01	2.71328687667846679688e-01	1.47195100784301757812e-01	1.20338499546051025391e-01	1.94672256708145141602e-01	7.64116287231445312500e-01	1.44363105297088623047e-01	1.72720760107040405273e-01	3.69268327951431274414e-01	1.51284933090209960938e-01	1.57709658145904541016e-01	1.57738447189331054688e-01	1.41668140888214111328e-01	2.30034410953521728516e-01	1.62545442581176757812e-01	1.63956820964813232422e-01	1.96599125862121582031e-01	2.83902734518051147461e-01	2.01819181442260742188e-01	1.62936329841613769531e-01	2.33167648315429687500e-01	1.18946373462677001953e-01	2.04522550106048583984e-01	1.60865575075149536133e-01	2.07801103591918945312e-01	2.39481925964355468750e-01	2.62741923332214355469e-01	2.87366867065429687500e-01	1.98823392391204833984e-01	1.70393168926239013672e-01	2.74326860904693603516e-01	2.47650712728500366211e-01	2.23433375358581542969e-01	2.16607779264450073242e-01	1.68550550937652587891e-01	1.72056138515472412109e-01	1.45750343799591064453e-01	1.69385284185409545898e-01	2.45740264654159545898e-01	2.21214234828948974609e-01	1.76276862621307373047e-01	2.56109356880187988281e-01	2.08620369434356689453e-01	4.84816253185272216797e-01	5.47951340675354003906e-01	0.00000000000000000000e+00	2.58170247077941894531e-01	3.02059829235076904297e-01	1.30611211061477661133e-01	1.29991263151168823242e-01	1.27430766820907592773e-01	1.84297531843185424805e-01	1.73632889986038208008e-01	2.03592479228973388672e-01	2.64636635780334472656e-01	2.34493345022201538086e-01	1.82965964078903198242e-01	1.92294836044311523438e-01	1.64799720048904418945e-01	1.61424756050109863281e-01	1.84456542134284973145e-01	1.61777943372726440430e-01	
1.78555309772491455078e-01	1.36561125516891479492e-01	2.47880041599273681641e-01	1.57155632972717285156e-01	2.87329792976379394531e-01	2.55046010017395019531e-01	1.54433220624923706055e-01	4.93134856224060058594e-01	2.29043602943420410156e-01	1.49001717567443847656e-01	2.28675544261932373047e-01	1.42267584800720214844e-01	1.31219148635864257812e-01	2.18515038490295410156e-01	1.70208513736724853516e-01	1.21905326843261718750e-01	2.75537252426147460938e-01	2.20751047134399414062e-01	2.11700141429901123047e-01	1.36354207992553710938e-01	2.98996806144714355469e-01	1.31772041320800781250e-01	2.12837219238281250000e-01	1.84232115745544433594e-01	1.85667634010314941406e-01	1.87973737716674804688e-01	1.81573569774627685547e-01	1.46587729454040527344e-01	1.24233603477478027344e-01	1.59053325653076171875e-01	1.79664313793182373047e-01	2.29297995567321777344e-01	1.55127346515655517578e-01	1.58870041370391845703e-01	2.61934280395507812500e-01	2.73115158081054687500e-01	2.03977286815643310547e-01	1.87238454818725585938e-01	2.84579992294311523438e-01	2.14109301567077636719e-01	2.80954778194427490234e-01	1.95818483829498291016e-01	1.62922024726867675781e-01	1.96015238761901855469e-01	2.26602911949157714844e-01	2.10988759994506835938e-01	1.17919862270355224609e-01	1.32835328578948974609e-01	2.96219170093536376953e-01	2.01733946800231933594e-01	2.56558656692504882812e-01	1.79302573204040527344e-01	1.94283425807952880859e-01	1.62230908870697021484e-01	2.79956400394439697266e-01	1.81158721446990966797e-01	2.93578684329986572266e-01	2.02589094638824462891e-01	2.73460030555725097656e-01	2.78955876827239990234e-01	2.34604597091674804688e-01	2.59397506713867187500e-01	2.17593312263488769531e-01	1.63969457149505615234e-01	2.24031805992126464844e-01	4.07400727272033691406e-01	2.58170425891876220703e-01	0.00000000000000000000e+00	5.04590690135955810547e-01	4.64289128780364990234e-01	2.33733654022216796875e-01	2.33521103858947753906e-01	1.84183299541473388672e-01	2.16691464185714721680e-01	3.27673882246017456055e-01	1.95630952715873718262e-01	2.38142430782318115234e-01	1.96889698505401611328e-01	2.21379503607749938965e-01	1.97558462619781494141e-01	1.67730659246444702148e-01	1.35417968034744262695e-01	1.42835021018981933594e-01	
1.94196820259094238281e-01	2.01526194810867309570e-01	2.49546885490417480469e-01	2.57428824901580810547e-01	4.64384615421295166016e-01	2.05759406089782714844e-01	1.33761346340179443359e-01	1.69320642948150634766e-01	1.40029966831207275391e-01	1.35265052318572998047e-01	1.41398191452026367188e-01	1.02311551570892333984e-01	1.63298487663269042969e-01	2.78725624084472656250e-01	1.69865310192108154297e-01	1.97930693626403808594e-01	2.45064616203308105469e-01	2.43780314922332763672e-01	1.73285186290740966797e-01	2.01876997947692871094e-01	1.43120825290679931641e-01	1.73238456249237060547e-01	1.11058890819549560547e-01	2.28287935256958007812e-01	1.64584159851074218750e-01	9.72943902015686035156e-02	8.02307724952697753906e-02	2.46454119682312011719e-01	1.26032054424285888672e-01	1.66981399059295654297e-01	2.48307824134826660156e-01	1.53874456882476806641e-01	1.88266992568969726562e-01	1.34391605854034423828e-01	1.85486197471618652344e-01	1.82895660400390625000e-01	2.29670166969299316406e-01	2.44396090507507324219e-01	2.43002176284790039062e-01	1.58891260623931884766e-01	1.28603935241699218750e-01	2.16223359107971191406e-01	1.88993096351623535156e-01	1.62768602371215820312e-01	2.29342103004455566406e-01	2.22701787948608398438e-01	3.05325210094451904297e-01	1.31775736808776855469e-01	2.35061824321746826172e-01	2.30240702629089355469e-01	2.19502329826354980469e-01	2.33679413795471191406e-01	1.17131352424621582031e-01	2.06543624401092529297e-01	2.07218050956726074219e-01	2.72313237190246582031e-01	2.48710870742797851562e-01	2.01268494129180908203e-01	1.94927275180816650391e-01	2.02168762683868408203e-01	1.68092548847198486328e-01	3.38898777961730957031e-01	2.58823394775390625000e-01	2.39010453224182128906e-01	2.02710688114166259766e-01	2.94053077697753906250e-01	3.02059769630432128906e-01	5.04590332508087158203e-01	0.00000000000000000000e+00	3.81525456905364990234e-01	3.62488746643066406250e-01	2.74951219558715820312e-01	2.19529837369918823242e-01	3.39188396930694580078e-01	2.64086306095123291016e-01	2.04457506537437438965e-01	3.01658749580383300781e-01	2.21320241689682006836e-01	2.34792605042457580566e-01	2.08435773849487304688e-01	2.43513256311416625977e-01	2.87629872560501098633e-01	2.95514047145843505859e-01	
2.01930299401283264160e-01	2.51169651746749877930e-01	2.22911357879638671875e-01	2.94233918190002441406e-01	2.14623868465423583984e-01	1.99517428874969482422e-01	1.68442577123641967773e-01	1.05670571327209472656e-01	7.42848515510559082031e-02	1.34705483913421630859e-01	1.57085001468658447266e-01	1.98497056961059570312e-01	1.76487445831298828125e-01	1.09428822994232177734e-01	1.39911174774169921875e-01	1.34123504161834716797e-01	2.03782439231872558594e-01	1.34172737598419189453e-01	1.47465765476226806641e-01	2.01309978961944580078e-01	2.23702073097229003906e-01	1.82640075683593750000e-01	1.88542187213897705078e-01	2.77797341346740722656e-01	1.60925209522247314453e-01	2.11948812007904052734e-01	1.08528673648834228516e-01	1.40915572643280029297e-01	2.18577921390533447266e-01	7.70141482353210449219e-02	2.04080283641815185547e-01	1.95655286312103271484e-01	2.37001121044158935547e-01	1.14331901073455810547e-01	2.35638260841369628906e-01	2.37218618392944335938e-01	2.18025803565979003906e-01	2.72224068641662597656e-01	1.88474833965301513672e-01	2.10260868072509765625e-01	2.19951927661895751953e-01	2.37155914306640625000e-01	2.24503874778747558594e-01	1.74263894557952880859e-01	7.52296447753906250000e-02	1.88611328601837158203e-01	1.71690821647644042969e-01	2.17020928859710693359e-01	2.14594244956970214844e-01	2.68510103225708007812e-01	2.08369433879852294922e-01	2.64150381088256835938e-01	2.15910553932189941406e-01	2.60808050632476806641e-01	1.92149817943572998047e-01	2.38586843013763427734e-01	2.64881253242492675781e-01	2.61131823062896728516e-01	2.26043820381164550781e-01	2.28240430355072021484e-01	1.68020963668823242188e-01	2.92664647102355957031e-01	1.79234266281127929688e-01	2.11853444576263427734e-01	1.24055325984954833984e-01	3.74780237674713134766e-01	1.30611151456832885742e-01	4.64289247989654541016e-01	3.81525814533233642578e-01	0.00000000000000000000e+00	3.43632757663726806641e-01	3.39826464653015136719e-01	2.90949910879135131836e-01	3.51758927106857299805e-01	3.17086577415466308594e-01	2.25555688142776489258e-01	2.55594789981842041016e-01	2.28076279163360595703e-01	2.37512290477752685547e-01	2.98451721668243408203e-01	2.81217068433761596680e-01	2.65336364507675170898e-01	3.15243840217590332031e-01	
2.28759974241256713867e-01	2.37954556941986083984e-01	3.06378543376922607422e-01	2.00711607933044433594e-01	2.12191879749298095703e-01	1.83019340038299560547e-01	1.89609155058860778809e-01	2.18964993953704833984e-01	7.60294198989868164062e-02	1.57486021518707275391e-01	8.36584270000457763672e-02	1.35927677154541015625e-01	1.10940277576446533203e-01	7.72995948791503906250e-02	1.07166439294815063477e-01	9.21589136123657226562e-02	1.99362814426422119141e-01	1.32466226816177368164e-01	1.37656629085540771484e-01	1.68592095375061035156e-01	1.21315538883209228516e-01	1.32395029067993164062e-01	1.22363984584808349609e-01	2.00873017311096191406e-01	1.19841217994689941406e-01	2.33988404273986816406e-01	1.07256710529327392578e-01	1.72259926795959472656e-01	1.15955471992492675781e-01	1.55965089797973632812e-01	1.34466409683227539062e-01	2.21269547939300537109e-01	1.81251287460327148438e-01	1.90910935401916503906e-01	2.14170992374420166016e-01	1.98981821537017822266e-01	1.96971058845520019531e-01	1.59127354621887207031e-01	1.67011618614196777344e-01	1.54582917690277099609e-01	1.13631725311279296875e-01	1.47021293640136718750e-01	1.48760318756103515625e-01	1.89856231212615966797e-01	1.33260101079940795898e-01	1.73022687435150146484e-01	1.64337784051895141602e-01	1.44163459539413452148e-01	2.59157478809356689453e-01	1.71710848808288574219e-01	2.25350081920623779297e-01	1.79643273353576660156e-01	1.57535642385482788086e-01	2.13642656803131103516e-01	2.42622792720794677734e-01	1.61300778388977050781e-01	2.23852932453155517578e-01	3.65760236978530883789e-01	2.71864354610443115234e-01	3.16549956798553466797e-01	1.86109185218811035156e-01	2.38502204418182373047e-01	1.27472430467605590820e-01	2.64335870742797851562e-01	2.29617446660995483398e-01	1.97950363159179687500e-01	1.29991263151168823242e-01	2.33733594417572021484e-01	3.62488448619842529297e-01	3.43632817268371582031e-01	0.00000000000000000000e+00	4.88018780946731567383e-01	4.24432575702667236328e-01	4.13452923297882080078e-01	3.38627189397811889648e-01	3.35210561752319335938e-01	3.83696496486663818359e-01	3.53014588356018066406e-01	3.13611805438995361328e-01	3.16828966140747070312e-01	3.32913756370544433594e-01	3.81430029869079589844e-01	3.42960357666015625000e-01	
2.14726671576499938965e-01	2.13719964027404785156e-01	2.23948538303375244141e-01	2.61788159608840942383e-01	2.15148568153381347656e-01	1.81110560894012451172e-01	1.94271996617317199707e-01	1.40514105558395385742e-01	1.13475352525711059570e-01	9.24028158187866210938e-02	1.32509201765060424805e-01	1.45850718021392822266e-01	1.97858333587646484375e-01	7.62710571289062500000e-02	1.29051059484481811523e-01	7.81083703041076660156e-02	7.66915977001190185547e-02	1.96580499410629272461e-01	9.82902348041534423828e-02	1.68637037277221679688e-01	1.00399553775787353516e-01	1.08310222625732421875e-01	1.42448872327804565430e-01	1.59575700759887695312e-01	1.15613728761672973633e-01	2.96522378921508789062e-01	8.73963683843612670898e-02	1.75440549850463867188e-01	2.25928485393524169922e-01	2.07660496234893798828e-01	1.09988063573837280273e-01	1.88230931758880615234e-01	1.70961230993270874023e-01	2.19902575016021728516e-01	2.35719263553619384766e-01	1.64193034172058105469e-01	1.95282876491546630859e-01	1.39495432376861572266e-01	1.85793191194534301758e-01	8.20642411708831787109e-02	1.05609267950057983398e-01	5.32766878604888916016e-02	2.14027941226959228516e-01	1.42258346080780029297e-01	9.65642631053924560547e-02	1.76328957080841064453e-01	1.62322670221328735352e-01	1.78331971168518066406e-01	2.14875817298889160156e-01	2.87732541561126708984e-01	2.76653230190277099609e-01	1.59274399280548095703e-01	1.07458829879760742188e-01	1.82277739048004150391e-01	2.32902735471725463867e-01	1.56143248081207275391e-01	1.91045343875885009766e-01	3.30972254276275634766e-01	2.35514134168624877930e-01	2.51821428537368774414e-01	2.09492087364196777344e-01	1.85757339000701904297e-01	1.42542183399200439453e-01	1.92247152328491210938e-01	1.36248797178268432617e-01	1.41123205423355102539e-01	1.27430826425552368164e-01	2.33520865440368652344e-01	2.74951219558715820312e-01	3.39826583862304687500e-01	4.88018780946731567383e-01	0.00000000000000000000e+00	6.28090083599090576172e-01	4.55248147249221801758e-01	4.18624609708786010742e-01	3.38969230651855468750e-01	4.17617917060852050781e-01	3.67385417222976684570e-01	3.64363402128219604492e-01	3.98883223533630371094e-01	4.12677228450775146484e-01	3.64432096481323242188e-01	3.51678907871246337891e-01	
2.25100070238113403320e-01	2.12279736995697021484e-01	2.51034200191497802734e-01	2.34676957130432128906e-01	1.73935294151306152344e-01	1.77446246147155761719e-01	1.86653837561607360840e-01	1.72809332609176635742e-01	6.82477355003356933594e-02	1.54160976409912109375e-01	1.13099157810211181641e-01	2.32212871313095092773e-01	1.78982973098754882812e-01	7.78628587722778320312e-02	1.41880691051483154297e-01	6.11292123794555664062e-02	9.93227064609527587891e-02	2.11351126432418823242e-01	9.68233048915863037109e-02	1.40433102846145629883e-01	1.07124894857406616211e-01	8.38766694068908691406e-02	1.47422343492507934570e-01	1.83328747749328613281e-01	7.21331238746643066406e-02	2.37702220678329467773e-01	1.18310675024986267090e-01	1.75497770309448242188e-01	1.59876912832260131836e-01	1.86032623052597045898e-01	1.92663848400115966797e-01	2.12586700916290283203e-01	1.94997102022171020508e-01	1.79475992918014526367e-01	1.71689420938491821289e-01	1.57404929399490356445e-01	1.56682491302490234375e-01	1.69701814651489257812e-01	1.96148753166198730469e-01	1.44630879163742065430e-01	1.57771050930023193359e-01	9.88885760307312011719e-02	1.76739990711212158203e-01	1.74762606620788574219e-01	1.21021270751953125000e-01	1.89331829547882080078e-01	1.97209805250167846680e-01	1.41219496726989746094e-01	2.62183308601379394531e-01	2.23632693290710449219e-01	1.68457567691802978516e-01	1.68830752372741699219e-01	1.52498841285705566406e-01	2.56585955619812011719e-01	2.01533854007720947266e-01	1.27429813146591186523e-01	2.27560162544250488281e-01	3.69199186563491821289e-01	2.23856985569000244141e-01	1.95639967918395996094e-01	1.81226581335067749023e-01	1.87287092208862304688e-01	1.79793298244476318359e-01	1.55758231878280639648e-01	2.47564762830734252930e-01	1.06188029050827026367e-01	1.84297516942024230957e-01	1.84183299541473388672e-01	2.19529777765274047852e-01	2.90950030088424682617e-01	4.24432396888732910156e-01	6.28090083599090576172e-01	0.00000000000000000000e+00	4.73148792982101440430e-01	5.09160280227661132812e-01	3.31830024719238281250e-01	4.16359782218933105469e-01	3.34329962730407714844e-01	2.96830475330352783203e-01	3.76359462738037109375e-01	4.59948956966400146484e-01	3.80385577678680419922e-01	3.02023530006408691406e-01	
2.01996564865112304688e-01	2.10221052169799804688e-01	2.62558132410049438477e-01	1.94662213325500488281e-01	2.48625069856643676758e-01	1.60815477371215820312e-01	1.91928580403327941895e-01	1.48873060941696166992e-01	8.60633850097656250000e-02	1.08694791793823242188e-01	1.32721990346908569336e-01	1.89281791448593139648e-01	1.94835126399993896484e-01	5.05103766918182373047e-02	1.79379016160964965820e-01	6.95691108703613281250e-02	2.10282832384109497070e-01	1.54233276844024658203e-01	9.86911952495574951172e-02	1.73210084438323974609e-01	7.16545879840850830078e-02	1.27051591873168945312e-01	2.43863910436630249023e-01	1.99084579944610595703e-01	1.59470438957214355469e-01	2.17677682638168334961e-01	1.59307599067687988281e-01	1.57060474157333374023e-01	1.52116835117340087891e-01	3.25253576040267944336e-01	1.24843209981918334961e-01	2.33830839395523071289e-01	1.45906955003738403320e-01	1.52510493993759155273e-01	2.16207563877105712891e-01	1.21838748455047607422e-01	1.52012169361114501953e-01	1.50256991386413574219e-01	2.22874939441680908203e-01	1.00717246532440185547e-01	1.75018429756164550781e-01	1.17675870656967163086e-01	1.86111778020858764648e-01	1.78008019924163818359e-01	1.03471964597702026367e-01	1.48369818925857543945e-01	1.99867755174636840820e-01	1.02111577987670898438e-01	1.97080999612808227539e-01	1.69168055057525634766e-01	2.13572412729263305664e-01	1.71399086713790893555e-01	1.03564769029617309570e-01	1.72256708145141601562e-01	1.45354419946670532227e-01	1.65053933858871459961e-01	1.91532552242279052734e-01	3.13649803400039672852e-01	2.24080681800842285156e-01	2.42022514343261718750e-01	1.85798019170761108398e-01	2.01220899820327758789e-01	1.27120047807693481445e-01	1.86281353235244750977e-01	2.50079602003097534180e-01	1.60966277122497558594e-01	1.73632994294166564941e-01	2.16691374778747558594e-01	3.39188396930694580078e-01	3.51758748292922973633e-01	4.13452833890914916992e-01	4.55248177051544189453e-01	4.73148882389068603516e-01	0.00000000000000000000e+00	3.99361014366149902344e-01	3.79027366638183593750e-01	4.20997381210327148438e-01	3.42793464660644531250e-01	3.24240863323211669922e-01	3.74222368001937866211e-01	4.17644262313842773438e-01	3.98329138755798339844e-01	3.06838512420654296875e-01	
1.73753663897514343262e-01	2.03358694911003112793e-01	1.82860761880874633789e-01	1.37449383735656738281e-01	1.73136353492736816406e-01	1.14775955677032470703e-01	2.07121357321739196777e-01	1.04225188493728637695e-01	1.87135577201843261719e-01	1.95929467678070068359e-01	2.57191717624664306641e-01	2.02267646789550781250e-01	1.45747065544128417969e-01	1.54231011867523193359e-01	1.67663618922233581543e-01	1.02123111486434936523e-01	1.15522921085357666016e-01	2.07168072462081909180e-01	1.12405180931091308594e-01	1.13443464040756225586e-01	1.35146141052246093750e-01	1.22960180044174194336e-01	1.54781848192214965820e-01	1.61471277475357055664e-01	1.14340454339981079102e-01	2.31793940067291259766e-01	1.56430691480636596680e-01	1.85927569866180419922e-01	1.55672907829284667969e-01	2.05990821123123168945e-01	1.43592596054077148438e-01	1.87365233898162841797e-01	1.80027246475219726562e-01	1.36448562145233154297e-01	1.57430589199066162109e-01	1.47063404321670532227e-01	1.63736522197723388672e-01	1.97200059890747070312e-01	2.19877928495407104492e-01	1.29552304744720458984e-01	1.54624849557876586914e-01	1.59462034702301025391e-01	1.58282548189163208008e-01	1.35056734085083007812e-01	1.55129522085189819336e-01	2.16105312108993530273e-01	1.32055118680000305176e-01	1.57520025968551635742e-01	2.01743870973587036133e-01	1.61200433969497680664e-01	2.56228715181350708008e-01	2.41153538227081298828e-01	1.44431263208389282227e-01	1.89324557781219482422e-01	1.84779793024063110352e-01	1.90498977899551391602e-01	2.40872859954833984375e-01	3.32821190357208251953e-01	2.40296363830566406250e-01	1.94509983062744140625e-01	1.98538661003112792969e-01	2.56929695606231689453e-01	1.81503891944885253906e-01	2.54717618227005004883e-01	1.96752369403839111328e-01	1.58925563097000122070e-01	2.03592434525489807129e-01	3.27674001455307006836e-01	2.64086335897445678711e-01	3.17086547613143920898e-01	3.38627129793167114258e-01	4.18624788522720336914e-01	5.09160220623016357422e-01	3.99361014366149902344e-01	0.00000000000000000000e+00	3.63143563270568847656e-01	3.65565389394760131836e-01	3.39513510465621948242e-01	3.83665323257446289062e-01	3.05794656276702880859e-01	3.85985910892486572266e-01	2.87978172302246093750e-01	2.24166214466094970703e-01	
