1.33980318903923034668e-01	2.71356701850891113281e-02	5.91021180152893066406e-02	5.46288490295410156250e-02	7.79222398996353149414e-02	9.32784676551818847656e-02	7.47775435447692871094e-02	3.68559807538986206055e-02	5.54375201463699340820e-02	2.51193791627883911133e-02	5.62712401151657104492e-02	8.31420272588729858398e-02	4.81699258089065551758e-02	4.57880645990371704102e-02	6.73984140157699584961e-02	6.57484531402587890625e-02	5.51123917102813720703e-02	5.17588704824447631836e-02	4.83735799789428710938e-02	7.35320299863815307617e-02	4.41008359193801879883e-02	4.88085597753524780273e-02	3.47040742635726928711e-02	5.63942193984985351562e-02	2.60283499956130981445e-02	5.14439791440963745117e-02	6.34792894124984741211e-02	3.17536294460296630859e-02	1.03734597563743591309e-01	5.18281161785125732422e-02	8.66306275129318237305e-02	3.92097234725952148438e-03	4.99582886695861816406e-02	2.58553177118301391602e-02	6.27729147672653198242e-02	6.22569024562835693359e-02	4.76737618446350097656e-02	5.69901317358016967773e-02	9.67732220888137817383e-02	3.87455523014068603516e-02	5.09625673294067382812e-02	6.15252107381820678711e-02	1.10998675227165222168e-01	5.69837540388107299805e-02	6.88500404357910156250e-02	8.32841545343399047852e-02	9.73561853170394897461e-02	4.19593155384063720703e-02	5.41960224509239196777e-02	8.96780639886856079102e-02	1.10883519053459167480e-01	6.10792785882949829102e-02	6.53099566698074340820e-02	5.14509975910186767578e-02	9.46005433797836303711e-02	5.03537803888320922852e-02	8.97016823291778564453e-02	7.76380598545074462891e-02	7.37480819225311279297e-02	1.41503170132637023926e-01	6.06297999620437622070e-02	9.17395204305648803711e-02	8.61725360155105590820e-02	3.64490002393722534180e-02	1.19723066687583923340e-01	7.84481912851333618164e-02	9.43537801504135131836e-02	6.85428977012634277344e-02	9.78937298059463500977e-02	1.54134407639503479004e-01	1.30115494132041931152e-01	1.46828189492225646973e-01	5.47484606504440307617e-02	1.58038362860679626465e-01	7.60241895914077758789e-02	1.80580243468284606934e-01	0.00000000000000000000e+00	1.36285960674285888672e-01	2.04339012503623962402e-01	5.01055419445037841797e-02	1.12044513225555419922e-01	1.00170120596885681152e-01	9.17975306510925292969e-02	6.28176629543304443359e-02	5.67835718393325805664e-02	7.36461728811264038086e-02	9.29444283246994018555e-02	1.22127220034599304199e-01	1.04236051440238952637e-01	1.13964334130287170410e-01	5.51886409521102905273e-02	7.25347399711608886719e-02	1.22854754328727722168e-01	1.39470532536506652832e-01	8.42820554971694946289e-02	7.61574953794479370117e-02	1.03202566504478454590e-01	7.70849734544754028320e-02	7.36150145530700683594e-02	
3.81986051797866821289e-02	5.19026517868041992188e-02	9.11132916808128356934e-02	8.43424946069717407227e-02	7.77135193347930908203e-02	6.30327016115188598633e-02	7.31703415513038635254e-02	7.29840695858001708984e-02	5.85814043879508972168e-02	5.47998547554016113281e-02	7.01460838317871093750e-02	6.01586550474166870117e-02	8.66055935621261596680e-02	5.77637106180191040039e-02	6.37126117944717407227e-02	5.59063181281089782715e-02	7.68107473850250244141e-02	4.33236211538314819336e-02	2.98424735665321350098e-02	5.68645000457763671875e-02	5.33691570162773132324e-02	7.10844844579696655273e-02	5.44794201850891113281e-02	6.19986280798912048340e-02	5.54593503475189208984e-02	4.16764616966247558594e-02	3.05928513407707214355e-02	9.17086750268936157227e-02	5.15323430299758911133e-02	8.49688202142715454102e-02	9.10797417163848876953e-02	7.99187868833541870117e-02	6.70808926224708557129e-02	5.69336414337158203125e-02	5.44486939907073974609e-02	4.44767177104949951172e-02	7.83823728561401367188e-02	7.08563625812530517578e-02	1.03434026241302490234e-01	6.63597285747528076172e-02	6.91995248198509216309e-02	2.85004675388336181641e-02	5.75639903545379638672e-02	6.81874901056289672852e-02	6.43749833106994628906e-02	5.87278604507446289062e-02	6.60382062196731567383e-02	6.28287792205810546875e-02	1.02376259863376617432e-01	9.18693095445632934570e-02	1.21736198663711547852e-01	6.97348415851593017578e-02	7.82442092895507812500e-02	1.19226649403572082520e-01	7.43751674890518188477e-02	7.08238631486892700195e-02	6.32780566811561584473e-02	6.25661686062812805176e-02	9.18876305222511291504e-02	8.87323468923568725586e-02	6.00259900093078613281e-02	7.04029947519302368164e-02	9.97276529669761657715e-02	1.02591738104820251465e-01	1.03861972689628601074e-01	9.44242626428604125977e-02	1.96121022105216979980e-01	1.17998078465461730957e-01	8.02077203989028930664e-02	7.79636055231094360352e-02	9.17337983846664428711e-02	9.89737957715988159180e-02	5.97259402275085449219e-02	6.03231191635131835938e-02	7.54776448011398315430e-02	6.33557215332984924316e-02	1.36285945773124694824e-01	0.00000000000000000000e+00	9.65366810560226440430e-02	6.83710128068923950195e-02	8.23737978935241699219e-02	7.47087895870208740234e-02	1.11916586756706237793e-01	8.45909565687179565430e-02	9.68366116285324096680e-02	9.32698845863342285156e-02	9.35428589582443237305e-02	5.68590760231018066406e-02	9.08445268869400024414e-02	7.91059583425521850586e-02	5.40395975112915039062e-02	9.42978933453559875488e-02	5.41594699025154113770e-02	7.34412670135498046875e-02	5.15100508928298950195e-02	8.71747508645057678223e-02	8.89141857624053955078e-02	5.29209747910499572754e-02	7.20072090625762939453e-02	
5.78489601612091064453e-02	4.63157296180725097656e-02	3.58422547578811645508e-02	6.68343007564544677734e-02	4.38953638076782226562e-02	5.57583272457122802734e-02	4.66978177428245544434e-02	1.21449530124664306641e-02	8.34638625383377075195e-02	5.85027039051055908203e-02	6.39467090368270874023e-02	5.63441663980484008789e-02	4.88908737897872924805e-02	9.97065752744674682617e-02	4.86368387937545776367e-02	3.74275147914886474609e-02	7.07317143678665161133e-02	4.24521118402481079102e-02	6.09976649284362792969e-02	4.38896268606185913086e-02	8.28337520360946655273e-02	2.42279320955276489258e-02	3.36216539144515991211e-02	7.79267400503158569336e-02	1.13575309514999389648e-01	1.01274237036705017090e-01	4.40359115600585937500e-02	6.18714839220046997070e-02	7.29016065597534179688e-02	9.51282382011413574219e-02	6.58653825521469116211e-02	3.44333350658416748047e-02	6.37249052524566650391e-02	1.08298882842063903809e-01	7.10584670305252075195e-02	1.05000436305999755859e-02	8.89813303947448730469e-02	1.03385552763938903809e-01	7.09116011857986450195e-02	5.04896789789199829102e-02	5.34752011299133300781e-02	4.34650331735610961914e-02	6.95136040449142456055e-02	6.91265165805816650391e-02	3.73741537332534790039e-02	5.26361912488937377930e-02	8.47780853509902954102e-02	5.42515665292739868164e-02	7.43104591965675354004e-02	3.06335538625717163086e-02	5.42234331369400024414e-02	5.95437437295913696289e-02	8.85981023311614990234e-02	4.12337034940719604492e-02	6.77531212568283081055e-02	8.43867510557174682617e-02	9.20234620571136474609e-02	7.06154257059097290039e-02	7.00593590736389160156e-02	6.94468468427658081055e-02	7.78313726186752319336e-02	8.22537392377853393555e-02	3.53004336357116699219e-02	7.24372118711471557617e-02	1.10237121582031250000e-01	7.70090669393539428711e-02	7.49163031578063964844e-02	5.10284602642059326172e-02	2.20203086733818054199e-01	7.68810361623764038086e-02	9.00948792695999145508e-02	9.41224545240402221680e-02	1.02850958704948425293e-01	1.50552675127983093262e-01	6.29574507474899291992e-02	1.42120242118835449219e-01	2.04339012503623962402e-01	9.65366363525390625000e-02	0.00000000000000000000e+00	7.91737139225006103516e-02	1.41854062676429748535e-01	7.85089582204818725586e-02	1.14062085747718811035e-01	1.18525356054306030273e-01	1.00645571947097778320e-01	7.55594521760940551758e-02	1.66534140706062316895e-01	1.29553973674774169922e-01	1.12248510122299194336e-01	7.82229155302047729492e-02	7.54700750112533569336e-02	4.58612740039825439453e-02	4.88135218620300292969e-02	8.83595496416091918945e-02	1.03409230709075927734e-01	8.13056230545043945312e-02	1.01162299513816833496e-01	1.01476758718490600586e-01	1.00402899086475372314e-01	
3.64111363887786865234e-02	7.43045061826705932617e-02	3.42265143990516662598e-02	5.20211160182952880859e-02	7.09429830312728881836e-02	7.04039484262466430664e-02	6.10401779413223266602e-02	4.18656319379806518555e-02	6.31904155015945434570e-02	8.70329141616821289062e-02	9.88586992025375366211e-02	4.61563915014266967773e-02	6.02112263441085815430e-02	5.45701682567596435547e-02	6.24413341283798217773e-02	5.33652156591415405273e-02	7.59132355451583862305e-02	3.93105894327163696289e-02	3.99236381053924560547e-02	8.75749737024307250977e-02	4.86823022365570068359e-02	8.17054808139801025391e-02	1.02975517511367797852e-01	4.17886078357696533203e-02	6.11488372087478637695e-02	9.18110758066177368164e-02	1.15327909588813781738e-01	5.70084750652313232422e-02	1.41961574554443359375e-02	4.00480628013610839844e-02	6.28459900617599487305e-02	7.45058059692382812500e-09	6.93253725767135620117e-02	6.36564344167709350586e-02	3.84790301322937011719e-02	6.06433898210525512695e-02	6.78096860647201538086e-02	5.55815845727920532227e-02	5.71210086345672607422e-02	6.65973424911499023438e-02	5.66081404685974121094e-02	9.24998372793197631836e-02	1.25523313879966735840e-01	4.67557460069656372070e-02	4.50811833143234252930e-02	9.50891226530075073242e-02	8.53870660066604614258e-02	6.46498948335647583008e-02	7.59923458099365234375e-02	8.55296850204467773438e-02	4.11077439785003662109e-02	4.68104928731918334961e-02	1.17760300636291503906e-01	9.67539548873901367188e-02	7.22400993108749389648e-02	7.17673450708389282227e-02	5.07733821868896484375e-02	1.38689219951629638672e-01	8.39416235685348510742e-02	8.54268223047256469727e-02	4.16587740182876586914e-02	8.16179662942886352539e-02	5.47598600387573242188e-02	6.29543215036392211914e-02	3.27106565237045288086e-02	4.85848039388656616211e-02	8.99803191423416137695e-02	6.44926130771636962891e-02	6.24782294034957885742e-02	1.25778064131736755371e-01	1.02714523673057556152e-01	4.40161526203155517578e-02	6.61446601152420043945e-02	1.21678069233894348145e-01	6.83790296316146850586e-02	7.60663896799087524414e-02	5.01056611537933349609e-02	6.83709979057312011719e-02	7.91736841201782226562e-02	0.00000000000000000000e+00	2.37138465046882629395e-01	1.14204302430152893066e-01	1.23040556907653808594e-01	9.68494117259979248047e-02	9.13652777671813964844e-02	1.97423711419105529785e-01	7.19986259937286376953e-02	8.76748412847518920898e-02	1.05883151292800903320e-01	9.57862287759780883789e-02	1.66310817003250122070e-01	9.58649218082427978516e-02	6.60481154918670654297e-02	1.60022914409637451172e-01	1.06573656201362609863e-01	9.41966772079467773438e-02	6.45458996295928955078e-02	7.00268894433975219727e-02	8.24553593993186950684e-02	
8.49640071392059326172e-02	6.54903799295425415039e-02	8.68461132049560546875e-02	4.15497645735740661621e-02	1.19212925434112548828e-01	2.75144502520561218262e-02	6.52567148208618164062e-02	3.83127927780151367188e-02	6.62958920001983642578e-02	3.37886512279510498047e-02	1.69350504875183105469e-02	4.98966574668884277344e-02	1.42815709114074707031e-02	9.64763611555099487305e-02	5.02749383449554443359e-02	6.64023458957672119141e-02	6.16461485624313354492e-02	5.18770441412925720215e-02	5.27504682540893554688e-02	6.35285526514053344727e-02	4.08390685915946960449e-02	2.63403654098510742188e-02	1.83489367365837097168e-01	6.53554797172546386719e-02	3.68595868349075317383e-02	7.78838992118835449219e-02	4.84485477209091186523e-02	2.66101732850074768066e-02	5.42070269584655761719e-02	5.11867403984069824219e-02	7.70004838705062866211e-02	5.86394667625427246094e-02	9.25677716732025146484e-02	5.75904995203018188477e-02	8.71583819389343261719e-02	6.50260150432586669922e-02	4.42999973893165588379e-02	8.59115719795227050781e-02	6.85269087553024291992e-02	3.56784984469413757324e-02	8.58075469732284545898e-02	5.78191876411437988281e-02	4.26514446735382080078e-02	1.04328438639640808105e-01	7.16743916273117065430e-02	8.80891680717468261719e-02	8.05127024650573730469e-02	1.13870143890380859375e-01	7.41117373108863830566e-02	6.67770653963088989258e-02	7.85709172487258911133e-02	4.55978810787200927734e-02	4.57187294960021972656e-02	5.91425448656082153320e-02	8.94771814346313476562e-02	5.55701553821563720703e-02	4.46486398577690124512e-02	8.65956395864486694336e-02	5.93194290995597839355e-02	7.51262903213500976562e-02	6.43187165260314941406e-02	2.23256200551986694336e-02	7.30575621128082275391e-02	1.93830758333206176758e-01	6.11327588558197021484e-02	5.72366863489151000977e-02	6.54832944273948669434e-02	6.45484477281570434570e-02	8.35299640893936157227e-02	6.06194287538528442383e-02	3.61094027757644653320e-02	8.26198458671569824219e-02	1.01997941732406616211e-01	1.26941621303558349609e-01	8.90257507562637329102e-02	1.52450576424598693848e-01	1.12044572830200195312e-01	8.23738202452659606934e-02	1.41854062676429748535e-01	2.37138614058494567871e-01	0.00000000000000000000e+00	7.62349665164947509766e-02	8.44773724675178527832e-02	1.17372378706932067871e-01	9.73622351884841918945e-02	9.98184084892272949219e-02	1.11564338207244873047e-01	7.09671527147293090820e-02	6.29682540893554687500e-02	1.03010818362236022949e-01	8.97358655929565429688e-02	9.59036424756050109863e-02	8.10778737068176269531e-02	5.75134605169296264648e-02	8.55913609266281127930e-02	1.31654292345046997070e-01	1.14849328994750976562e-01	5.86643218994140625000e-02	6.82077258825302124023e-02	
6.20742589235305786133e-02	4.08075153827667236328e-02	5.35731613636016845703e-02	4.43201810121536254883e-02	2.57553160190582275391e-02	3.75434160232543945312e-02	4.10270988941192626953e-02	3.67218703031539916992e-02	6.44208788871765136719e-02	8.11916440725326538086e-02	6.26351386308670043945e-02	6.23527318239212036133e-02	5.36219626665115356445e-02	8.69971066713333129883e-02	4.86023724079132080078e-02	6.84716701507568359375e-02	5.38276731967926025391e-02	9.34474915266036987305e-02	3.64032387733459472656e-02	2.51801311969757080078e-02	4.99302744865417480469e-02	2.47087925672531127930e-02	6.89050555229187011719e-02	8.73602330684661865234e-02	1.99788659811019897461e-02	7.67474621534347534180e-02	3.99570167064666748047e-02	3.17101925611495971680e-02	6.12977743148803710938e-02	8.25309306383132934570e-02	6.77469521760940551758e-02	2.75141000747680664062e-02	5.53103238344192504883e-02	7.28997737169265747070e-02	9.78065878152847290039e-02	3.21596562862396240234e-02	7.71726816892623901367e-02	5.64690381288528442383e-02	7.97519236803054809570e-02	9.19864475727081298828e-02	7.75892883539199829102e-02	1.33650764822959899902e-01	1.03215739130973815918e-01	6.08033537864685058594e-02	5.44706583023071289062e-02	1.25430390238761901855e-01	8.86533707380294799805e-02	6.99622333049774169922e-02	6.85527920722961425781e-02	5.56787848472595214844e-02	7.50560015439987182617e-02	9.06554609537124633789e-02	4.31138128042221069336e-02	5.64765036106109619141e-02	5.54621368646621704102e-02	8.97634476423263549805e-02	4.38784658908843994141e-02	9.47283953428268432617e-02	8.04968029260635375977e-02	4.72703129053115844727e-02	7.41240233182907104492e-02	9.67520326375961303711e-02	6.68918788433074951172e-02	8.32656919956207275391e-02	3.76990288496017456055e-02	9.43888872861862182617e-02	5.14066219329833984375e-02	6.50642663240432739258e-02	1.16875246167182922363e-01	1.22695758938789367676e-01	1.16108492016792297363e-01	1.19424238801002502441e-01	1.40007600188255310059e-01	9.90156382322311401367e-02	1.39506623148918151855e-01	1.10204473137855529785e-01	1.00170120596885681152e-01	7.47087150812149047852e-02	7.85089880228042602539e-02	1.14204213023185729980e-01	7.62350708246231079102e-02	0.00000000000000000000e+00	7.88026899099349975586e-02	1.01271748542785644531e-01	1.02371200919151306152e-01	1.36935338377952575684e-01	1.18817999958992004395e-01	1.11083060503005981445e-01	1.20217934250831604004e-01	1.27565219998359680176e-01	5.42355924844741821289e-02	8.10238420963287353516e-02	8.61009955406188964844e-02	1.02520868182182312012e-01	1.09660133719444274902e-01	1.13807454705238342285e-01	1.30956396460533142090e-01	8.69133025407791137695e-02	8.41327756643295288086e-02	
6.21292889118194580078e-02	7.26086348295211791992e-02	7.54361078143119812012e-02	9.37107652425765991211e-02	5.71886524558067321777e-02	6.58134743571281433105e-02	7.25878179073333740234e-02	6.71795159578323364258e-02	6.88926652073860168457e-02	4.37128618359565734863e-02	8.99930000305175781250e-02	5.94547837972640991211e-02	6.01420402526855468750e-02	8.25682431459426879883e-02	8.86164605617523193359e-02	5.21788671612739562988e-02	6.11560344696044921875e-02	5.73932677507400512695e-02	6.70183077454566955566e-02	8.64178240299224853516e-02	4.94812652468681335449e-02	4.40034717321395874023e-02	6.60194158554077148438e-02	8.09881910681724548340e-02	5.78145533800125122070e-02	5.70431798696517944336e-02	6.12908303737640380859e-02	6.86467587947845458984e-02	8.01192224025726318359e-02	5.11937439441680908203e-02	4.20193523168563842773e-02	5.59772327542304992676e-02	6.45317956805229187012e-02	3.89062464237213134766e-02	8.35989564657211303711e-02	6.48143142461776733398e-02	6.95973038673400878906e-02	7.10887908935546875000e-02	5.37000596523284912109e-02	4.60610836744308471680e-02	6.15624561905860900879e-02	8.67560952901840209961e-02	6.41583651304244995117e-02	6.06769770383834838867e-02	7.39383101463317871094e-02	7.70037323236465454102e-02	5.72150051593780517578e-02	7.58543461561203002930e-02	6.22660219669342041016e-02	7.88836032152175903320e-02	6.59336149692535400391e-02	7.60091990232467651367e-02	6.35634213685989379883e-02	8.35851356387138366699e-02	6.49783313274383544922e-02	6.69123977422714233398e-02	6.02243989706039428711e-02	4.56351786851882934570e-02	7.34179541468620300293e-02	1.19705110788345336914e-01	7.81659036874771118164e-02	6.01050406694412231445e-02	1.10070936381816864014e-01	5.67696392536163330078e-02	1.01886495947837829590e-01	1.07469260692596435547e-01	8.61004292964935302734e-02	1.06473930180072784424e-01	1.14217251539230346680e-01	7.69842416048049926758e-02	6.32049441337585449219e-02	7.59325772523880004883e-02	9.11917388439178466797e-02	7.66074657440185546875e-02	7.92756676673889160156e-02	7.60620757937431335449e-02	9.17974561452865600586e-02	1.11916542053222656250e-01	1.14062026143074035645e-01	1.23040586709976196289e-01	8.44773426651954650879e-02	7.88027495145797729492e-02	0.00000000000000000000e+00	1.44962593913078308105e-01	9.57099795341491699219e-02	4.67757135629653930664e-02	1.00835308432579040527e-01	6.26676976680755615234e-02	9.30594354867935180664e-02	9.28447693586349487305e-02	8.46009254455566406250e-02	9.18702036142349243164e-02	8.20315927267074584961e-02	1.07377976179122924805e-01	9.01472270488739013672e-02	7.78598114848136901855e-02	4.11678552627563476562e-02	7.73344635963439941406e-02	7.15119317173957824707e-02	
5.75408637523651123047e-02	8.12648534774780273438e-02	7.07832947373390197754e-02	5.85195943713188171387e-02	5.78038915991783142090e-02	8.29640179872512817383e-02	5.93829005956649780273e-02	8.37062299251556396484e-02	5.75795471668243408203e-02	6.53522461652755737305e-02	1.82945758104324340820e-01	7.48311877250671386719e-02	1.02748945355415344238e-01	8.29888433218002319336e-02	3.54195386171340942383e-02	9.24408882856369018555e-02	7.22387284040451049805e-02	5.65802454948425292969e-02	8.01001936197280883789e-02	5.70080727338790893555e-02	5.22137731313705444336e-02	8.51946175098419189453e-02	5.29404729604721069336e-02	4.86475080251693725586e-02	1.37812286615371704102e-01	6.94984942674636840820e-02	9.56763476133346557617e-02	2.73422598838806152344e-02	9.56467390060424804688e-02	2.37330570816993713379e-02	7.79219418764114379883e-02	6.96836560964584350586e-02	1.17820054292678833008e-01	4.37863171100616455078e-02	7.40342736244201660156e-02	8.48610401153564453125e-02	3.46422567963600158691e-02	4.98908162117004394531e-02	4.42018061876296997070e-02	3.67730408906936645508e-02	6.99000060558319091797e-02	5.27967065572738647461e-02	1.00092932581901550293e-01	7.30767101049423217773e-02	5.14294505119323730469e-02	1.08161509037017822266e-01	9.52693521976470947266e-02	8.18179100751876831055e-02	4.76423799991607666016e-02	3.57875376939773559570e-02	5.11485934257507324219e-02	5.78419119119644165039e-02	6.49321228265762329102e-02	7.21295326948165893555e-02	7.11809247732162475586e-02	5.81918507814407348633e-02	2.98721864819526672363e-02	2.65580788254737854004e-02	5.72180822491645812988e-02	1.27587482333183288574e-01	1.64112895727157592773e-02	4.01316285133361816406e-02	6.18991255760192871094e-02	1.16076961159706115723e-01	8.67788493633270263672e-02	6.67560547590255737305e-02	8.48627090454101562500e-02	3.69937866926193237305e-02	6.40870928764343261719e-02	1.32151991128921508789e-01	7.05248266458511352539e-02	1.20960205793380737305e-01	6.34519457817077636719e-02	5.23472428321838378906e-02	8.45045596361160278320e-02	1.26388192176818847656e-01	6.28176182508468627930e-02	8.45909863710403442383e-02	1.18525311350822448730e-01	9.68494415283203125000e-02	1.17372468113899230957e-01	1.01271733641624450684e-01	1.44962564110755920410e-01	0.00000000000000000000e+00	1.36217713356018066406e-01	5.20804375410079956055e-02	8.64484012126922607422e-02	9.92996990680694580078e-02	6.79549425840377807617e-02	1.19917780160903930664e-01	6.39511495828628540039e-02	7.88739323616027832031e-02	1.33025109767913818359e-01	7.42408633232116699219e-02	9.17451381683349609375e-02	6.36555552482604980469e-02	5.19962608814239501953e-02	7.05554336309432983398e-02	7.71733447909355163574e-02	
5.75943067669868469238e-02	6.86810314655303955078e-02	8.27434509992599487305e-02	7.87542015314102172852e-02	6.85439929366111755371e-02	5.51194623112678527832e-02	7.54071921110153198242e-02	9.63277146220207214355e-02	8.20389240980148315430e-02	7.38104879856109619141e-02	6.55052438378334045410e-02	7.54862725734710693359e-02	8.53437930345535278320e-02	8.25093537569046020508e-02	5.75103908777236938477e-02	7.20048099756240844727e-02	7.86539018154144287109e-02	7.50999972224235534668e-02	6.13669306039810180664e-02	6.00939840078353881836e-02	6.69944733381271362305e-02	6.53762593865394592285e-02	7.33304768800735473633e-02	7.69634917378425598145e-02	5.31021133065223693848e-02	5.78522235155105590820e-02	5.59367984533309936523e-02	6.07336238026618957520e-02	6.52579963207244873047e-02	6.59599527716636657715e-02	7.90354385972023010254e-02	5.44877722859382629395e-02	9.28044766187667846680e-02	6.13222569227218627930e-02	7.30024874210357666016e-02	7.16786980628967285156e-02	1.25583872199058532715e-01	7.75541067123413085938e-02	5.28683066368103027344e-02	1.30043655633926391602e-01	8.31662416458129882812e-02	3.60993966460227966309e-02	5.80478459596633911133e-02	8.81830453872680664062e-02	1.06855213642120361328e-01	5.67943453788757324219e-02	5.82097172737121582031e-02	5.70946782827377319336e-02	1.39857649803161621094e-01	7.38669633865356445312e-02	8.02384167909622192383e-02	4.82275336980819702148e-02	6.61382973194122314453e-02	8.87926965951919555664e-02	7.81812891364097595215e-02	4.23111319541931152344e-02	5.07010817527770996094e-02	9.12425518035888671875e-02	1.40958160161972045898e-01	6.72286599874496459961e-02	8.03959518671035766602e-02	8.51847082376480102539e-02	7.55587965250015258789e-02	7.84602984786033630371e-02	7.74274617433547973633e-02	7.43620693683624267578e-02	7.19949007034301757812e-02	6.24066144227981567383e-02	9.77131426334381103516e-02	5.08166626095771789551e-02	7.88716822862625122070e-02	8.23421776294708251953e-02	9.46960002183914184570e-02	4.92379814386367797852e-02	8.05939882993698120117e-02	1.33367568254470825195e-01	5.67835867404937744141e-02	9.68366339802742004395e-02	1.00645586848258972168e-01	9.13652181625366210938e-02	9.73622500896453857422e-02	1.02371156215667724609e-01	9.57099422812461853027e-02	1.36217713356018066406e-01	0.00000000000000000000e+00	6.81967139244079589844e-02	4.08229157328605651855e-02	9.07729417085647583008e-02	8.91666710376739501953e-02	3.39165553450584411621e-02	6.11768513917922973633e-02	1.01300470530986785889e-01	5.10791093111038208008e-02	4.78197783231735229492e-02	5.56013509631156921387e-02	7.32067525386810302734e-02	2.15621590614318847656e-02	3.04677411913871765137e-02	7.11073130369186401367e-02	
6.17247968912124633789e-02	7.38204270601272583008e-02	4.55861985683441162109e-02	5.49061447381973266602e-02	5.32244294881820678711e-02	1.02408096194267272949e-01	5.19402846693992614746e-02	3.15850675106048583984e-02	1.10035136342048645020e-01	9.22698229551315307617e-02	7.13517069816589355469e-02	7.67775923013687133789e-02	4.58894968032836914062e-02	6.07748478651046752930e-02	9.52637642621994018555e-02	7.91772603988647460938e-02	5.89600950479507446289e-02	5.86941987276077270508e-02	5.78546077013015747070e-02	7.63847976922988891602e-02	6.57271146774291992188e-02	1.26717850565910339355e-01	1.77094787359237670898e-02	2.40082740783691406250e-02	5.74881881475448608398e-02	6.78337663412094116211e-02	4.19575124979019165039e-02	8.22919905185699462891e-02	6.77355378866195678711e-02	4.43119257688522338867e-02	3.40723991394042968750e-02	3.89391183853149414062e-02	1.65463984012603759766e-02	9.11889821290969848633e-02	1.03033110499382019043e-01	4.89087551832199096680e-02	7.77289420366287231445e-02	8.24629515409469604492e-02	6.75958842039108276367e-02	4.71216738224029541016e-02	4.47382330894470214844e-02	5.30684441328048706055e-02	8.60957950353622436523e-02	4.82392758131027221680e-02	3.59782427549362182617e-02	1.13778308033943176270e-01	7.34728127717971801758e-02	1.19888067245483398438e-01	8.17080587148666381836e-02	4.56081032752990722656e-02	5.25694340467453002930e-02	6.41129463911056518555e-02	5.48188239336013793945e-02	9.98286455869674682617e-02	1.17268577218055725098e-01	8.56076329946517944336e-02	1.30207076668739318848e-01	6.75683468580245971680e-02	6.83749765157699584961e-02	1.06144294142723083496e-01	5.91832250356674194336e-02	6.67699724435806274414e-02	4.85051572322845458984e-02	5.56980520486831665039e-02	8.56276154518127441406e-02	2.61954516172409057617e-02	8.71995538473129272461e-02	6.66698068380355834961e-02	5.96544593572616577148e-02	7.15190619230270385742e-02	1.13308355212211608887e-01	7.17164129018783569336e-02	6.49037510156631469727e-02	1.18954047560691833496e-01	1.17187395691871643066e-01	6.53078705072402954102e-02	7.36462622880935668945e-02	9.32699292898178100586e-02	7.55596011877059936523e-02	1.97423741221427917480e-01	9.98185575008392333984e-02	1.36935427784919738770e-01	4.67757284641265869141e-02	5.20804971456527709961e-02	6.81967139244079589844e-02	0.00000000000000000000e+00	1.28600612282752990723e-01	1.41761496663093566895e-01	1.14706277847290039062e-01	1.87158271670341491699e-01	1.03999271988868713379e-01	9.81670618057250976562e-02	7.33653455972671508789e-02	9.53429490327835083008e-02	1.21698722243309020996e-01	8.12961906194686889648e-02	8.67722183465957641602e-02	6.61964863538742065430e-02	6.87586814165115356445e-02	
