3.48388284444808959961e-01	2.43710875511169433594e-01	3.40321362018585205078e-01	3.15144002437591552734e-01	2.51243710517883300781e-01	3.50562930107116699219e-01	2.51576364040374755859e-01	2.38179147243499755859e-01	2.28199362754821777344e-01	3.29536557197570800781e-01	2.37440049648284912109e-01	2.49676227569580078125e-01	4.27826225757598876953e-01	3.37147235870361328125e-01	2.18045115470886230469e-01	2.23188161849975585938e-01	2.49757528305053710938e-01	3.38932633399963378906e-01	3.23978006839752197266e-01	1.94639325141906738281e-01	3.39879035949707031250e-01	2.06514894962310791016e-01	2.70589590072631835938e-01	2.81739294528961181641e-01	2.79496669769287109375e-01	2.11842596530914306641e-01	2.53311336040496826172e-01	5.37511289119720458984e-01	3.70599269866943359375e-01	2.09433674812316894531e-01	3.76001179218292236328e-01	3.80434334278106689453e-01	3.59182715415954589844e-01	1.93749904632568359375e-01	3.24073970317840576172e-01	3.12712907791137695312e-01	3.33213210105895996094e-01	2.90809333324432373047e-01	1.54158532619476318359e-01	4.02615308761596679688e-01	3.44214439392089843750e-01	5.63789546489715576172e-01	2.98867523670196533203e-01	3.61160039901733398438e-01	5.50905585289001464844e-01	6.94588065147399902344e-01	3.68152737617492675781e-01	1.76575779914855957031e-01	4.13440585136413574219e-01	2.68938183784484863281e-01	2.66346037387847900391e-01	2.73861885070800781250e-01	2.31310307979583740234e-01	3.24692845344543457031e-01	1.96571111679077148438e-01	3.62879991531372070312e-01	2.85159409046173095703e-01	3.51203083992004394531e-01	3.49516034126281738281e-01	5.82950294017791748047e-01	4.89475369453430175781e-01	6.62293910980224609375e-01	4.14208650588989257812e-01	4.59385693073272705078e-01	6.57728910446166992188e-01	6.79363489151000976562e-01	0.00000000000000000000e+00	3.48494052886962890625e-01	4.07641112804412841797e-01	3.74423146247863769531e-01	2.22698450088500976562e-01	1.63983166217803955078e-01	4.58969712257385253906e-01	2.18309164047241210938e-01	3.61790537834167480469e-01	3.95214855670928955078e-01	4.89262223243713378906e-01	2.10984468460083007812e-01	2.24562764167785644531e-01	9.94843065738677978516e-01	2.04276680946350097656e-01	7.26236641407012939453e-01	3.04852128028869628906e-01	2.04361200332641601562e-01	1.77276372909545898438e-01	3.21665763854980468750e-01	
3.16553920507431030273e-01	4.44433033466339111328e-01	3.15953254699707031250e-01	4.44699108600616455078e-01	4.91665363311767578125e-01	4.67679977416992187500e-01	2.49368309974670410156e-01	4.70814228057861328125e-01	3.10829401016235351562e-01	4.78073835372924804688e-01	2.54947662353515625000e-01	3.95084977149963378906e-01	8.86534452438354492188e-02	3.12297463417053222656e-01	2.25461900234222412109e-01	2.27689862251281738281e-01	1.25914931297302246094e-01	2.00571894645690917969e-01	3.10810863971710205078e-01	2.96576976776123046875e-01	2.66913175582885742188e-01	1.43483340740203857422e-01	2.12359189987182617188e-01	2.87161469459533691406e-01	2.96117901802062988281e-01	3.94646525382995605469e-02	4.13801908493041992188e-01	3.16177606582641601562e-01	4.55156922340393066406e-01	1.09606623649597167969e-01	2.37653136253356933594e-01	1.45783483982086181641e-01	2.12302684783935546875e-01	7.18643665313720703125e-02	4.18953001499176025391e-01	3.39581847190856933594e-01	2.53903031349182128906e-01	3.20554137229919433594e-01	1.50006890296936035156e-01	2.22638010978698730469e-01	4.24520671367645263672e-01	1.95960521697998046875e-01	2.35495150089263916016e-01	2.82054245471954345703e-01	7.19670653343200683594e-02	1.47273182868957519531e-01	1.44136190414428710938e-01	2.93258905410766601562e-01	3.30566644668579101562e-01	2.57719278335571289062e-01	1.96071028709411621094e-01	2.76360154151916503906e-01	1.43627524375915527344e-01	3.61715912818908691406e-01	3.43509674072265625000e-01	3.69781732559204101562e-01	7.14276134967803955078e-01	2.36747026443481445312e-01	1.68178343772888183594e+00	2.15804755687713623047e-01	3.39555501937866210938e-01	3.34438443183898925781e-01	4.14722084999084472656e-01	3.79082918167114257812e-01	2.28464007377624511719e-01	8.77618193626403808594e-01	3.48494052886962890625e-01	0.00000000000000000000e+00	3.22656869888305664062e-01	1.39580678939819335938e+00	3.39262127876281738281e-01	1.81827902793884277344e-01	2.89321899414062500000e-01	2.08480715751647949219e-01	2.17641353607177734375e-01	2.77770280838012695312e-01	1.60768091678619384766e-01	2.84831881523132324219e-01	2.81447291374206542969e-01	3.18792939186096191406e-01	1.32068789005279541016e+00	2.96650469303131103516e-01	1.44727528095245361328e+00	2.37501859664916992188e-01	4.06176447868347167969e-01	3.78980815410614013672e-01	
3.40033888816833496094e-01	2.59902656078338623047e-01	4.20790433883666992188e-01	1.48011684417724609375e-01	2.73275971412658691406e-01	1.11713171005249023438e-01	3.54003190994262695312e-01	2.66150057315826416016e-01	4.09838259220123291016e-01	9.03074145317077636719e-02	2.57160186767578125000e-01	2.51487612724304199219e-01	2.43990004062652587891e-01	2.44516372680664062500e-01	2.48325258493423461914e-01	2.35053300857543945312e-01	3.31452548503875732422e-01	3.11304867267608642578e-01	3.93791198730468750000e-01	3.91842961311340332031e-01	2.39593088626861572266e-01	2.09573984146118164062e-01	2.66528666019439697266e-01	4.18787121772766113281e-01	2.05598235130310058594e-01	2.06191062927246093750e-01	3.11487615108489990234e-01	2.67304003238677978516e-01	3.22773337364196777344e-01	2.03871369361877441406e-01	2.76124417781829833984e-01	3.03192734718322753906e-01	2.90192008018493652344e-01	4.03854370117187500000e-01	2.82102048397064208984e-01	3.14122676849365234375e-01	2.75538742542266845703e-01	2.70792305469512939453e-01	3.90677928924560546875e-01	2.34163045883178710938e-01	2.61469572782516479492e-01	3.58422219753265380859e-01	6.51115298271179199219e-01	2.89059609174728393555e-01	2.75197207927703857422e-01	1.28741097450256347656e+00	3.37058544158935546875e-01	2.12762176990509033203e-01	2.99435436725616455078e-01	3.16609025001525878906e-01	3.11019599437713623047e-01	3.83192300796508789062e-01	3.59034359455108642578e-01	4.49470579624176025391e-01	3.11171412467956542969e-01	4.66600120067596435547e-01	3.71814787387847900391e-01	6.89703822135925292969e-01	3.90178084373474121094e-01	6.05603516101837158203e-01	2.58942306041717529297e-01	3.76011312007904052734e-01	1.91075980663299560547e-01	2.36004114151000976562e-01	2.97522127628326416016e-01	3.58134865760803222656e-01	4.07641112804412841797e-01	3.22656929492950439453e-01	0.00000000000000000000e+00	3.83117914199829101562e-01	4.52987968921661376953e-01	5.41876554489135742188e-01	3.89323651790618896484e-01	4.23384010791778564453e-01	4.49316501617431640625e-01	5.16916453838348388672e-01	5.97983717918395996094e-01	1.97114884853363037109e-01	2.63182401657104492188e-01	5.83803057670593261719e-01	2.49654829502105712891e-01	2.18444645404815673828e-01	2.29874908924102783203e-01	3.86209547519683837891e-01	2.77121365070343017578e-01	4.55677598714828491211e-01	
3.33435803651809692383e-01	2.90051579475402832031e-01	1.72638058662414550781e-01	3.30076336860656738281e-01	2.83807635307312011719e-01	4.67698812484741210938e-01	2.38399386405944824219e-01	3.37100625038146972656e-01	2.55026817321777343750e-01	4.26171302795410156250e-01	3.51388931274414062500e-01	1.68152368068695068359e+00	1.57287716865539550781e-01	2.96334981918334960938e-01	3.87515783309936523438e-01	1.71511054039001464844e-01	3.66187810897827148438e-01	3.09785008430480957031e-01	2.26104080677032470703e-01	2.92283058166503906250e-01	2.63490080833435058594e-01	2.46804714202880859375e-01	1.66537404060363769531e-01	2.19807863235473632812e-01	9.45262908935546875000e-02	1.55265808105468750000e-01	3.20647001266479492188e-01	1.92902922630310058594e-01	2.43970036506652832031e-01	3.01862835884094238281e-01	2.48160958290100097656e-01	1.32714271545410156250e-01	2.55529046058654785156e-01	2.40614414215087890625e-01	2.89328277111053466797e-01	2.63851404190063476562e-01	2.12692499160766601562e-01	1.85021281242370605469e-01	3.12015295028686523438e-01	1.78715229034423828125e-01	3.00318837165832519531e-01	1.99273943901062011719e-01	1.76204979419708251953e-01	3.64336490631103515625e-01	1.89190387725830078125e-01	3.35898876190185546875e-01	2.44356989860534667969e-01	3.20289611816406250000e-01	1.87076807022094726562e-01	2.28165149688720703125e-01	2.87082195281982421875e-01	2.93685793876647949219e-01	1.47409319877624511719e-01	3.50489675998687744141e-01	4.22757148742675781250e-01	5.72008728981018066406e-01	4.79653239250183105469e-01	2.38317012786865234375e-01	4.56164717674255371094e-01	1.85049057006835937500e-01	3.68282198905944824219e-01	1.85518741607666015625e-01	2.63529539108276367188e-01	3.16642642021179199219e-01	3.08736562728881835938e-01	3.70401263236999511719e-01	3.74423265457153320312e-01	1.39580678939819335938e+00	3.83118033409118652344e-01	0.00000000000000000000e+00	5.59645056724548339844e-01	4.89370107650756835938e-01	4.57547664642333984375e-01	3.33081960678100585938e-01	3.00392150878906250000e-01	4.21661376953125000000e-01	2.76704192161560058594e-01	4.11340236663818359375e-01	1.05550718307495117188e+00	3.59019398689270019531e-01	1.60308337211608886719e+00	2.03837871551513671875e-01	4.95416283607482910156e-01	2.61355519294738769531e-01	4.64806437492370605469e-01	3.04589807987213134766e-01	
3.23324948549270629883e-01	3.96718800067901611328e-01	2.73423731327056884766e-01	6.52073144912719726562e-01	2.41946697235107421875e-01	4.35194611549377441406e-01	4.00862693786621093750e-01	2.47836828231811523438e-01	3.61441016197204589844e-01	2.63936519622802734375e-01	1.56597375869750976562e-01	3.43042492866516113281e-01	3.70691418647766113281e-01	3.19189071655273437500e-01	2.74829089641571044922e-01	3.53418707847595214844e-01	3.53742003440856933594e-01	2.83256053924560546875e-01	3.22694897651672363281e-01	2.82576441764831542969e-01	2.86296010017395019531e-01	1.02546334266662597656e-01	2.22490549087524414062e-01	2.61371374130249023438e-01	2.76060223579406738281e-01	2.97445416450500488281e-01	1.60657942295074462891e-01	2.95433163642883300781e-01	3.49487423896789550781e-01	1.92851305007934570312e-01	2.96382308006286621094e-01	2.78594851493835449219e-01	2.89520740509033203125e-01	2.97368288040161132812e-01	2.06255376338958740234e-01	3.30346822738647460938e-01	4.16242361068725585938e-01	2.88706779479980468750e-01	2.40037560462951660156e-01	3.61980438232421875000e-01	2.76613593101501464844e-01	1.48568093776702880859e-01	2.71277129650115966797e-01	2.14313268661499023438e-01	2.72070646286010742188e-01	2.41530001163482666016e-01	2.67497062683105468750e-01	4.99385476112365722656e-01	3.77953886985778808594e-01	1.41488671302795410156e-01	2.22840070724487304688e-01	3.03960323333740234375e-01	3.92761230468750000000e-01	1.72546863555908203125e-01	3.73587369918823242188e-01	7.80371069908142089844e-01	3.95535349845886230469e-01	2.26297140121459960938e-01	3.27014088630676269531e-01	2.70380854606628417969e-01	3.66771817207336425781e-01	2.43085145950317382812e-01	2.90691733360290527344e-01	2.70676970481872558594e-01	3.71376752853393554688e-01	4.16377663612365722656e-01	2.22698569297790527344e-01	3.39262008666992187500e-01	4.52987968921661376953e-01	5.59645414352416992188e-01	0.00000000000000000000e+00	5.03231287002563476562e-01	7.23100304603576660156e-01	4.45762515068054199219e-01	4.15891885757446289062e-01	4.46487665176391601562e-01	4.13443744182586669922e-01	1.49353337287902832031e+00	1.33223581314086914062e+00	2.00784325599670410156e-01	4.19203162193298339844e-01	2.10247218608856201172e-01	2.23181009292602539062e-01	2.76097536087036132812e-01	4.10028934478759765625e-01	3.36679458618164062500e-01	
3.22638690471649169922e-01	3.00047576427459716797e-01	2.87336051464080810547e-01	1.66080892086029052734e-01	2.72907972335815429688e-01	1.90135717391967773438e-01	2.64207601547241210938e-01	4.25029754638671875000e-01	1.63503408432006835938e-01	1.90625309944152832031e-01	2.91988611221313476562e-01	1.79792284965515136719e-01	2.76746988296508789062e-01	2.90049076080322265625e-01	5.64552009105682373047e-01	3.31670761108398437500e-01	3.73514533042907714844e-01	3.21646213531494140625e-01	2.83678472042083740234e-01	3.31845641136169433594e-01	2.39961147308349609375e-01	2.48758792877197265625e-01	2.26232051849365234375e-01	3.79778265953063964844e-01	3.42778205871582031250e-01	1.52291178703308105469e-01	3.45324277877807617188e-01	2.02917814254760742188e-01	2.70646691322326660156e-01	1.49056792259216308594e-01	1.74642920494079589844e-01	2.35169887542724609375e-01	3.00266742706298828125e-01	3.42973232269287109375e-01	2.65642464160919189453e-01	1.81994497776031494141e-01	2.98896908760070800781e-01	2.08219528198242187500e-01	3.10690879821777343750e-01	3.57175350189208984375e-01	2.51940011978149414062e-01	3.94731700420379638672e-01	4.12063956260681152344e-01	2.81650841236114501953e-01	2.58998513221740722656e-01	2.01154649257659912109e-01	7.94826745986938476562e-01	4.30520534515380859375e-01	2.24708318710327148438e-01	5.84377050399780273438e-01	3.04557561874389648438e-01	2.63323545455932617188e-01	5.95885872840881347656e-01	3.62891256809234619141e-01	6.00991487503051757812e-01	7.64571428298950195312e-01	5.38078188896179199219e-01	4.64586138725280761719e-01	2.48675704002380371094e-01	4.17195320129394531250e-01	2.90668129920959472656e-01	4.15137290954589843750e-01	2.68226742744445800781e-01	1.74590229988098144531e-01	1.71612501144409179688e-01	2.20732092857360839844e-01	1.63983225822448730469e-01	1.81827425956726074219e-01	5.41876792907714843750e-01	4.89370703697204589844e-01	5.03230929374694824219e-01	0.00000000000000000000e+00	1.17214238643646240234e+00	1.07187736034393310547e+00	1.00211787223815917969e+00	5.25935769081115722656e-01	6.05628132820129394531e-01	5.20308732986450195312e-01	2.13635325431823730469e-01	2.42185115814208984375e-01	2.72904396057128906250e-01	1.37211918830871582031e-01	2.50209569931030273438e-01	1.88513278961181640625e-01	3.49090814590454101562e-01	2.96830236911773681641e-01	
3.21444809436798095703e-01	1.97827339172363281250e-01	2.42398798465728759766e-01	2.44430720806121826172e-01	3.50386261940002441406e-01	2.74572610855102539062e-01	3.30649614334106445312e-01	3.20049166679382324219e-01	3.69923591613769531250e-01	1.35368227958679199219e-01	3.37224960327148437500e-01	2.38911509513854980469e-01	2.47795462608337402344e-01	2.29298830032348632812e-01	3.95929634571075439453e-01	4.93008494377136230469e-01	3.03466558456420898438e-01	3.03579568862915039062e-01	2.25052595138549804688e-01	2.30935335159301757812e-01	5.76844930648803710938e-01	4.52529907226562500000e-01	2.53204226493835449219e-01	2.64846801757812500000e-01	3.51412057876586914062e-01	2.66993761062622070312e-01	2.46764540672302246094e-01	3.52604985237121582031e-01	3.54273676872253417969e-01	2.44731068611145019531e-01	2.58787751197814941406e-01	3.37148666381835937500e-01	4.12054657936096191406e-01	3.61530303955078125000e-01	3.17286372184753417969e-01	2.18789935111999511719e-01	3.27591776847839355469e-01	3.18950414657592773438e-01	3.68081808090209960938e-01	2.59027600288391113281e-01	2.46000587940216064453e-01	2.13096737861633300781e-01	3.13693881034851074219e-01	2.97620534896850585938e-01	3.54960560798645019531e-01	1.35247111320495605469e-01	2.11370706558227539062e-01	3.49919557571411132812e-01	3.65002393722534179688e-01	2.80264139175415039062e-01	3.06084275245666503906e-01	2.79959917068481445312e-01	3.83630037307739257812e-01	2.21066892147064208984e-01	3.08833956718444824219e-01	5.90334534645080566406e-01	3.52149546146392822266e-01	4.88140225410461425781e-01	3.67606043815612792969e-01	3.26552510261535644531e-01	3.78228425979614257812e-01	3.89629364013671875000e-01	2.30537652969360351562e-01	2.91587352752685546875e-01	1.40620589256286621094e-01	2.28203535079956054688e-01	4.58969473838806152344e-01	2.89322137832641601562e-01	3.89323294162750244141e-01	4.57547426223754882812e-01	7.23100900650024414062e-01	1.17214286327362060547e+00	0.00000000000000000000e+00	7.02947139739990234375e-01	5.11886715888977050781e-01	5.73670029640197753906e-01	1.74268126487731933594e-01	1.17193734645843505859e+00	3.91830563545227050781e-01	4.13797914981842041016e-01	3.25492382049560546875e-01	2.52503633499145507812e-01	1.92377805709838867188e-01	3.07409167289733886719e-01	2.90936231613159179688e-01	4.42823350429534912109e-01	
3.41528415679931640625e-01	3.95983219146728515625e-01	3.40035855770111083984e-01	2.98393130302429199219e-01	3.73406767845153808594e-01	4.44503664970397949219e-01	2.12424755096435546875e-01	2.85328865051269531250e-01	2.98255801200866699219e-01	3.06549787521362304688e-01	4.67159032821655273438e-01	2.17518210411071777344e-01	5.12979626655578613281e-01	2.30902671813964843750e-01	2.70648181438446044922e-01	5.15908241271972656250e-01	2.60877728462219238281e-01	2.59006261825561523438e-01	3.20325255393981933594e-01	4.38971161842346191406e-01	3.89943718910217285156e-01	2.21642613410949707031e-01	1.46218657493591308594e-01	3.11480164527893066406e-01	2.53070592880249023438e-01	4.29318785667419433594e-01	3.36832284927368164062e-01	3.59721541404724121094e-01	2.78855323791503906250e-01	3.98469805717468261719e-01	3.21943402290344238281e-01	1.72994971275329589844e-01	4.85922694206237792969e-01	3.19779038429260253906e-01	3.23339223861694335938e-01	2.66663849353790283203e-01	3.30121397972106933594e-01	2.52941966056823730469e-01	2.14714527130126953125e-01	3.17226886749267578125e-01	2.52786517143249511719e-01	9.34238433837890625000e-02	4.75740909576416015625e-01	3.30465972423553466797e-01	3.37691545486450195312e-01	2.77443170547485351562e-01	3.51258993148803710938e-01	2.37007141113281250000e-01	4.31261777877807617188e-01	3.32111358642578125000e-01	3.29846024513244628906e-01	4.11731839179992675781e-01	4.26778316497802734375e-01	1.73466742038726806641e-01	3.74124050140380859375e-01	5.47689437866210937500e-01	5.36975741386413574219e-01	2.84585475921630859375e-01	3.73187065124511718750e-01	4.31625843048095703125e-01	3.72530698776245117188e-01	2.17993497848510742188e-01	1.87652587890625000000e-01	2.86689639091491699219e-01	1.87209963798522949219e-01	2.58183002471923828125e-01	2.18309044837951660156e-01	2.08480596542358398438e-01	4.23384249210357666016e-01	3.33081603050231933594e-01	4.45762276649475097656e-01	1.07187759876251220703e+00	7.02947139739990234375e-01	0.00000000000000000000e+00	9.60958361625671386719e-01	5.53271293640136718750e-01	5.87332367897033691406e-01	5.37539958953857421875e-01	2.13114619255065917969e-01	2.09495007991790771484e-01	3.63621950149536132812e-01	3.08648228645324707031e-01	3.07905554771423339844e-01	3.16922903060913085938e-01	2.04779624938964843750e-01	3.38281273841857910156e-01	
3.36022496223449707031e-01	1.68157100677490234375e-01	2.57789313793182373047e-01	1.53216898441314697266e-01	1.84056997299194335938e-01	3.32501053810119628906e-01	2.54400014877319335938e-01	2.58608937263488769531e-01	1.76239132881164550781e-01	1.40581130981445312500e-01	4.70293164253234863281e-01	1.33037686347961425781e-01	2.05322861671447753906e-01	3.17468643188476562500e-01	5.08431315422058105469e-01	3.37730765342712402344e-01	5.01517057418823242188e-01	5.41307330131530761719e-01	2.71467447280883789062e-01	3.45351696014404296875e-01	5.67218184471130371094e-01	3.46745610237121582031e-01	3.25433611869812011719e-01	3.87786865234375000000e-01	2.34928965568542480469e-01	3.97085428237915039062e-01	1.42109990119934082031e-01	2.44499802589416503906e-01	1.87045693397521972656e-01	3.13408493995666503906e-01	3.00010919570922851562e-01	3.91793727874755859375e-01	3.52569103240966796875e-01	3.25739979743957519531e-01	2.46905803680419921875e-01	3.86451601982116699219e-01	2.50384926795959472656e-01	4.41271543502807617188e-01	4.06041622161865234375e-01	4.37791585922241210938e-01	1.80170714855194091797e-01	5.27242302894592285156e-01	4.47116494178771972656e-01	3.19314360618591308594e-01	3.14073920249938964844e-01	4.18831825256347656250e-01	4.26322579383850097656e-01	5.24541258811950683594e-01	3.91058206558227539062e-01	5.79092860221862792969e-01	3.84862661361694335938e-01	3.82733225822448730469e-01	5.87642788887023925781e-01	3.94175529479980468750e-01	4.55820441246032714844e-01	3.44628453254699707031e-01	2.80243635177612304688e-01	3.25610756874084472656e-01	4.50416207313537597656e-01	3.02498698234558105469e-01	1.74018383026123046875e-01	1.99531793594360351562e-01	2.95852541923522949219e-01	2.35426545143127441406e-01	3.96485924720764160156e-01	1.43652796745300292969e-01	3.61790776252746582031e-01	2.17641234397888183594e-01	4.49316620826721191406e-01	3.00392389297485351562e-01	4.15891647338867187500e-01	1.00211787223815917969e+00	5.11886835098266601562e-01	9.60958123207092285156e-01	0.00000000000000000000e+00	3.72498154640197753906e-01	5.13537824153900146484e-01	4.96988058090209960938e-01	4.08037424087524414062e-01	4.12027478218078613281e-01	2.88356304168701171875e-01	1.66372537612915039062e-01	2.17258572578430175781e-01	2.37917184829711914062e-01	2.11509943008422851562e-01	2.83771485090255737305e-01	
3.26810389757156372070e-01	2.56590545177459716797e-01	1.13606542348861694336e-01	1.00193798542022705078e-01	3.13983559608459472656e-01	2.98200130462646484375e-01	2.75746226310729980469e-01	3.13621520996093750000e-01	2.70165920257568359375e-01	1.39817595481872558594e-01	1.84481024742126464844e-01	3.71389627456665039062e-01	3.82285237312316894531e-01	2.77817010879516601562e-01	5.01196205615997314453e-01	5.01827836036682128906e-01	4.83809709548950195312e-01	2.73649930953979492188e-01	2.76349723339080810547e-01	3.02061915397644042969e-01	4.06249046325683593750e-01	3.73806834220886230469e-01	1.93022251129150390625e-01	4.13185596466064453125e-01	1.94618225097656250000e-01	2.16524243354797363281e-01	2.93746113777160644531e-01	1.69949293136596679688e-01	1.44787430763244628906e-01	3.11447381973266601562e-01	2.50597834587097167969e-01	3.35310935974121093750e-01	3.08032870292663574219e-01	2.18301296234130859375e-01	2.14697003364562988281e-01	2.76651382446289062500e-01	1.64846420288085937500e-01	3.27962160110473632812e-01	3.53842973709106445312e-01	5.63250064849853515625e-01	3.69917750358581542969e-01	3.54071795940399169922e-01	8.37692737579345703125e-01	5.26388406753540039062e-01	1.82887852191925048828e-01	3.35355699062347412109e-01	7.11771249771118164062e-01	3.17016363143920898438e-01	2.01359748840332031250e-01	4.44644331932067871094e-01	7.22883224487304687500e-01	3.31623435020446777344e-01	3.80719900131225585938e-01	7.44149148464202880859e-01	3.87749791145324707031e-01	2.76651859283447265625e-01	3.80521476268768310547e-01	4.06788587570190429688e-01	3.07691931724548339844e-01	3.96479249000549316406e-01	2.04225659370422363281e-01	2.78038978576660156250e-01	2.23806619644165039062e-01	1.57933712005615234375e-01	2.72557973861694335938e-01	3.15720438957214355469e-01	3.95215213298797607422e-01	2.77770161628723144531e-01	5.16916334629058837891e-01	4.21661019325256347656e-01	4.46487665176391601562e-01	5.25935649871826171875e-01	5.73669910430908203125e-01	5.53271055221557617188e-01	3.72498273849487304688e-01	0.00000000000000000000e+00	7.82425045967102050781e-01	6.94083213806152343750e-01	4.61866021156311035156e-01	3.94325792789459228516e-01	2.60700941085815429688e-01	2.72774696350097656250e-01	1.55278086662292480469e-01	2.45241641998291015625e-01	1.69567227363586425781e-01	2.09454953670501708984e-01	
3.50063562393188476562e-01	3.66676747798919677734e-01	2.77573674917221069336e-01	2.71020174026489257812e-01	2.30759382247924804688e-01	3.29881191253662109375e-01	2.29998230934143066406e-01	2.92645037174224853516e-01	3.03182244300842285156e-01	3.75107109546661376953e-01	3.89201462268829345703e-01	2.88823366165161132812e-01	2.34334051609039306641e-01	3.57670545578002929688e-01	7.81887590885162353516e-01	2.84613430500030517578e-01	3.56786608695983886719e-01	1.78579330444335937500e-01	3.37657630443572998047e-01	4.39337193965911865234e-01	4.70791459083557128906e-01	3.13326716423034667969e-01	2.39512801170349121094e-01	3.39286208152770996094e-01	2.73453950881958007812e-01	2.58069574832916259766e-01	3.10974776744842529297e-01	2.78160989284515380859e-01	1.81207895278930664062e-01	1.72037720680236816406e-01	2.42317736148834228516e-01	3.05347919464111328125e-01	2.64716863632202148438e-01	2.61938810348510742188e-01	2.70359396934509277344e-01	2.34609305858612060547e-01	3.31734955310821533203e-01	2.46503174304962158203e-01	2.18451201915740966797e-01	2.10416018962860107422e-01	3.07479381561279296875e-01	2.75663495063781738281e-01	5.39709329605102539062e-01	3.30222189426422119141e-01	2.66447663307189941406e-01	3.92023921012878417969e-01	8.85159552097320556641e-01	3.27872395515441894531e-01	2.17887878417968750000e-01	3.73560070991516113281e-01	4.56023395061492919922e-01	3.20134222507476806641e-01	3.89425873756408691406e-01	3.78126561641693115234e-01	2.83382892608642578125e-01	1.97117388248443603516e-01	3.42075765132904052734e-01	6.09750449657440185547e-01	2.47034013271331787109e-01	3.56104969978332519531e-01	2.18347430229187011719e-01	2.10096120834350585938e-01	2.54312753677368164062e-01	4.00256156921386718750e-01	3.69884610176086425781e-01	2.30448067188262939453e-01	4.89262461662292480469e-01	1.60768210887908935547e-01	5.97983896732330322266e-01	2.76704132556915283203e-01	4.13443922996520996094e-01	6.05627775192260742188e-01	1.74268126487731933594e-01	5.87332248687744140625e-01	5.13537466526031494141e-01	7.82425165176391601562e-01	0.00000000000000000000e+00	4.33198928833007812500e-01	4.28616285324096679688e-01	7.85061538219451904297e-01	1.96257889270782470703e-01	3.14554274082183837891e-01	1.73635959625244140625e-01	1.43786430358886718750e-01	2.35344231128692626953e-01	4.12547886371612548828e-01	
3.11391830444335937500e-01	2.65928566455841064453e-01	3.05227577686309814453e-01	2.66888380050659179688e-01	3.23447585105895996094e-01	2.91450619697570800781e-01	3.59552979469299316406e-01	3.34167242050170898438e-01	3.10035467147827148438e-01	2.86776423454284667969e-01	3.46534013748168945312e-01	3.53725552558898925781e-01	1.65243864059448242188e-01	5.27763962745666503906e-01	4.52093183994293212891e-01	4.23911452293395996094e-01	2.34621167182922363281e-01	3.67102622985839843750e-01	1.23555123805999755859e-01	2.47137665748596191406e-01	2.71078109741210937500e-01	2.50653743743896484375e-01	2.06054687500000000000e-01	2.35639572143554687500e-01	1.64866447448730468750e-01	1.81176900863647460938e-01	2.70973443984985351562e-01	2.43501901626586914062e-01	4.93210434913635253906e-01	3.41496944427490234375e-01	4.25667762756347656250e-01	1.17619633674621582031e-01	2.21617341041564941406e-01	2.14789152145385742188e-01	2.90765762329101562500e-01	2.59680867195129394531e-01	7.05072879791259765625e-02	1.93215489387512207031e-01	2.97971248626708984375e-01	2.69933223724365234375e-01	3.21586668491363525391e-01	2.48234331607818603516e-01	3.45344543457031250000e-01	1.95186197757720947266e-01	3.05545687675476074219e-01	3.66490364074707031250e-01	5.17495870590209960938e-01	4.90429520606994628906e-01	3.50653290748596191406e-01	2.67515778541564941406e-01	2.87673711776733398438e-01	3.32522273063659667969e-01	4.45008516311645507812e-01	1.94084048271179199219e-01	3.94620656967163085938e-01	6.32557034492492675781e-01	2.38980412483215332031e-01	3.41335296630859375000e-01	3.07849407196044921875e-01	2.27830648422241210938e-01	2.57885575294494628906e-01	2.73780345916748046875e-01	3.49288463592529296875e-01	3.22801828384399414062e-01	2.50659584999084472656e-01	3.39179039001464843750e-01	2.10984587669372558594e-01	2.84832000732421875000e-01	1.97115361690521240234e-01	4.11340475082397460938e-01	1.49353313446044921875e+00	5.20309090614318847656e-01	1.17193758487701416016e+00	5.37539958953857421875e-01	4.96988058090209960938e-01	6.94082736968994140625e-01	4.33198690414428710938e-01	0.00000000000000000000e+00	8.14468502998352050781e-01	3.82622599601745605469e-01	5.41813015937805175781e-01	2.67635226249694824219e-01	4.88700270652770996094e-01	3.84529948234558105469e-01	5.03926873207092285156e-01	3.18087399005889892578e-01	
