2.84675359725952148438e-02	5.13221547007560729980e-02	6.25962391495704650879e-02	9.31349247694015502930e-02	4.70300614833831787109e-02	4.42811176180839538574e-02	6.32958188652992248535e-02	5.56438788771629333496e-02	3.22688743472099304199e-02	7.05312862992286682129e-02	4.49919924139976501465e-02	2.35036462545394897461e-02	4.37542572617530822754e-02	4.34063225984573364258e-02	3.77809926867485046387e-02	1.45924910902976989746e-02	8.27144458889961242676e-02	6.55933395028114318848e-02	2.87724509835243225098e-02	6.29763752222061157227e-02	4.92015853524208068848e-02	7.42702707648277282715e-02	4.94602397084236145020e-02	4.05691489577293395996e-02	1.84184238314628601074e-02	4.88983765244483947754e-02	7.30452165007591247559e-02	4.53123822808265686035e-02	2.78441235423088073730e-02	5.06532564759254455566e-02	3.08798775076866149902e-02	5.12150302529335021973e-02	2.65418514609336853027e-02	4.00554761290550231934e-02	3.14341560006141662598e-02	2.94843390583992004395e-02	3.76003906130790710449e-02	4.49898764491081237793e-02	3.19139733910560607910e-02	7.47087821364402770996e-02	6.71433731913566589355e-02	4.18457314372062683105e-02	6.51525184512138366699e-02	7.26206675171852111816e-02	5.45187219977378845215e-02	3.26894149184226989746e-02	8.31165239214897155762e-02	1.16940848529338836670e-01	2.80520841479301452637e-02	5.57054653763771057129e-02	4.49939593672752380371e-02	8.29055979847908020020e-02	4.08615693449974060059e-02	6.27805516123771667480e-02	4.59155961871147155762e-02	6.35045692324638366699e-02	4.64624091982841491699e-02	6.92764893174171447754e-02	6.37122765183448791504e-02	6.60880580544471740723e-02	2.28872373700141906738e-02	8.23802575469017028809e-02	8.67624506354331970215e-02	6.79802522063255310059e-02	5.43464645743370056152e-02	5.47895804047584533691e-02	6.96312561631202697754e-02	3.70522886514663696289e-02	5.94485849142074584961e-02	5.86074069142341613770e-02	7.47673436999320983887e-02	4.24139276146888732910e-02	4.49037253856658935547e-02	7.15899989008903503418e-02	4.73912879824638366699e-02	5.47907575964927673340e-02	1.04101411998271942139e-01	3.00042703747749328613e-02	2.88620069622993469238e-02	6.72078207135200500488e-02	6.70182928442955017090e-02	8.25092121958732604980e-02	8.22811797261238098145e-02	7.28176012635231018066e-02	8.73254910111427307129e-02	4.85658273100852966309e-02	1.12050376832485198975e-01	1.16049565374851226807e-01	0.00000000000000000000e+00	7.32629522681236267090e-02	1.15407250821590423584e-01	9.89036932587623596191e-02	6.14858493208885192871e-02	1.11502639949321746826e-01	7.12079778313636779785e-02	9.32247117161750793457e-02	5.74031695723533630371e-02	7.91057273745536804199e-02	6.45081773400306701660e-02	7.31820687651634216309e-02	5.01197576522827148438e-02	7.55672380328178405762e-02	7.86695107817649841309e-02	8.80515500903129577637e-02	6.80268630385398864746e-02	7.30663761496543884277e-02	6.45310208201408386230e-02	
2.77180559933185577393e-02	4.41706292331218719482e-02	7.87981823086738586426e-02	4.93560954928398132324e-02	4.46008667349815368652e-02	4.20632436871528625488e-02	9.28624048829078674316e-02	2.96819508075714111328e-02	5.04394397139549255371e-02	4.99424263834953308105e-02	4.52698990702629089355e-02	4.62583303451538085938e-02	2.71128863096237182617e-03	2.74035930633544921875e-02	3.71943041682243347168e-02	6.61873742938041687012e-02	4.35436144471168518066e-02	6.95671364665031433105e-02	6.68079480528831481934e-02	4.30564917623996734619e-02	1.07971169054508209229e-01	5.16262724995613098145e-02	4.02235165238380432129e-02	3.34912911057472229004e-02	6.46754428744316101074e-02	5.92703744769096374512e-02	7.03688487410545349121e-02	5.17110303044319152832e-02	2.92031988501548767090e-02	4.60449382662773132324e-02	5.04177883267402648926e-02	7.51253589987754821777e-02	4.91666272282600402832e-02	6.15005269646644592285e-02	7.22601637244224548340e-02	5.49887195229530334473e-02	6.26570805907249450684e-02	4.84671816229820251465e-02	7.90448263287544250488e-02	3.63822355866432189941e-02	7.97121152281761169434e-02	4.12978157401084899902e-02	4.74273040890693664551e-02	5.20164296030998229980e-02	6.56051859259605407715e-02	5.65016791224479675293e-02	4.76619377732276916504e-02	8.96304920315742492676e-02	4.86030206084251403809e-02	2.84871980547904968262e-02	2.55931243300437927246e-02	6.63652196526527404785e-02	9.56063643097877502441e-02	5.39971366524696350098e-02	5.78725114464759826660e-02	4.65822741389274597168e-02	2.96281501650810241699e-02	5.18071129918098449707e-02	3.95839437842369079590e-02	3.70569899678230285645e-02	5.79761043190956115723e-02	6.07640668749809265137e-02	1.02665312588214874268e-01	5.06476536393165588379e-02	6.73911347985267639160e-02	4.03793230652809143066e-02	4.04591858386993408203e-02	3.95734980702400207520e-02	4.94904145598411560059e-02	4.21456471085548400879e-02	9.33691635727882385254e-02	5.83036914467811584473e-02	7.93680623173713684082e-02	5.58054819703102111816e-02	6.41713067889213562012e-02	5.33456131815910339355e-02	3.42031642794609069824e-02	4.98053058981895446777e-02	2.55236253142356872559e-02	6.75727799534797668457e-02	5.86464926600456237793e-02	9.56147834658622741699e-02	5.72683885693550109863e-02	8.18415805697441101074e-02	7.07326158881187438965e-02	9.54955145716667175293e-02	1.39951765537261962891e-01	8.25821682810783386230e-02	7.32629522681236267090e-02	0.00000000000000000000e+00	7.79714658856391906738e-02	1.14417560398578643799e-01	6.83858469128608703613e-02	7.10452422499656677246e-02	7.99927040934562683105e-02	7.15813115239143371582e-02	6.06105104088783264160e-02	8.75660255551338195801e-02	8.65126922726631164551e-02	5.19982054829597473145e-02	5.53462132811546325684e-02	5.47860786318778991699e-02	9.13614854216575622559e-02	6.79117664694786071777e-02	7.56178125739097595215e-02	6.55458196997642517090e-02	6.26334697008132934570e-02	
3.27541530132293701172e-02	4.62059713900089263916e-02	5.65165355801582336426e-02	5.76888397336006164551e-02	5.34452944993972778320e-02	6.78194686770439147949e-02	4.20341789722442626953e-02	3.50427329540252685547e-02	4.86747249960899353027e-02	3.99839654564857482910e-02	3.48339006304740905762e-02	2.09418758749961853027e-02	2.83568128943443298340e-02	4.38188612461090087891e-02	6.03054091334342956543e-02	7.27403238415718078613e-02	4.82598021626472473145e-02	7.75425061583518981934e-02	4.31045815348625183105e-02	3.01448702812194824219e-02	3.04029583930969238281e-02	7.51420632004737854004e-02	4.36881110072135925293e-02	4.16251495480537414551e-02	7.82550945878028869629e-02	4.87727448344230651855e-02	7.49254599213600158691e-02	3.80524918437004089355e-02	7.21804127097129821777e-02	6.72275051474571228027e-02	3.25769558548927307129e-02	4.58476170897483825684e-02	4.09955456852912902832e-02	7.50971511006355285645e-02	9.48688387870788574219e-03	7.42938593029975891113e-02	5.90446963906288146973e-02	3.90179529786109924316e-02	3.15979495644569396973e-02	7.64831528067588806152e-02	5.91247901320457458496e-02	4.23953905701637268066e-02	1.30700021982192993164e-02	8.43422785401344299316e-02	5.57076409459114074707e-02	7.96301886439323425293e-02	5.00341579318046569824e-02	6.45425692200660705566e-02	1.87381878495216369629e-02	6.29146918654441833496e-02	2.74125710129737854004e-02	2.94817015528678894043e-02	5.24959042668342590332e-02	4.42281737923622131348e-02	4.71682772040367126465e-02	5.54054751992225646973e-02	3.44121977686882019043e-02	3.93870994448661804199e-02	7.06938132643699645996e-02	5.35775646567344665527e-02	1.13508097827434539795e-01	8.69364216923713684082e-02	3.79775241017341613770e-02	4.32393327355384826660e-02	5.69535419344902038574e-02	7.91171714663505554199e-02	4.75603491067886352539e-02	7.70302191376686096191e-02	3.36809307336807250977e-02	1.67971923947334289551e-02	3.57680544257164001465e-02	6.61300197243690490723e-02	4.74481657147407531738e-02	2.71955430507659912109e-02	8.26184526085853576660e-02	4.57378849387168884277e-02	7.67704918980598449707e-02	3.61622422933578491211e-02	5.06769940257072448730e-02	1.06435321271419525146e-01	8.87342467904090881348e-02	4.06599268317222595215e-02	1.07696063816547393799e-01	6.17996677756309509277e-02	6.72605559229850769043e-02	6.44509419798851013184e-02	7.51206800341606140137e-02	1.08056433498859405518e-01	1.15407250821590423584e-01	7.79714956879615783691e-02	0.00000000000000000000e+00	9.71297100186347961426e-02	1.14045999944210052490e-01	1.12808354198932647705e-01	1.14405028522014617920e-01	6.65930733084678649902e-02	7.44372680783271789551e-02	9.02338474988937377930e-02	6.05402514338493347168e-02	6.74463585019111633301e-02	8.24693366885185241699e-02	8.56378749012947082520e-02	7.52679929137229919434e-02	7.92372003197669982910e-02	7.62734636664390563965e-02	6.52867555618286132812e-02	6.57657980918884277344e-02	
2.73431614041328430176e-02	5.37252426147460937500e-02	5.32898753881454467773e-02	4.02317941188812255859e-02	6.22676759958267211914e-02	4.16748970746994018555e-02	3.13700735569000244141e-02	8.57514664530754089355e-02	5.63408806920051574707e-02	5.31330928206443786621e-02	2.56518051028251647949e-02	2.81185954809188842773e-02	5.04195615649223327637e-02	3.81260514259338378906e-02	4.60939630866050720215e-02	5.64534291625022888184e-02	2.52623260021209716797e-02	6.57620653510093688965e-02	5.02620264887809753418e-02	4.78534884750843048096e-02	9.27667394280433654785e-02	5.96903488039970397949e-02	3.82955148816108703613e-02	4.75165471434593200684e-02	3.97142246365547180176e-02	5.90685531497001647949e-02	6.43996521830558776855e-02	5.14074936509132385254e-02	2.86028608679771423340e-02	6.04040846228599548340e-02	5.25730922818183898926e-02	5.53585365414619445801e-02	4.87317517399787902832e-02	2.97524407505989074707e-02	5.92483505606651306152e-02	4.66968938708305358887e-02	6.35512396693229675293e-02	7.07370564341545104980e-02	6.09205737709999084473e-02	5.54985329508781433105e-02	5.44813945889472961426e-02	1.67782828211784362793e-02	4.88844886422157287598e-02	6.86949267983436584473e-02	5.85332438349723815918e-02	3.68837490677833557129e-02	5.65691068768501281738e-02	4.74865213036537170410e-02	4.81638088822364807129e-02	5.27097508311271667480e-02	3.97551283240318298340e-02	5.89359775185585021973e-02	7.01218172907829284668e-02	4.74071726202964782715e-02	4.45293709635734558105e-02	6.04178979992866516113e-02	4.40857484936714172363e-02	5.61889633536338806152e-02	3.55865582823753356934e-02	1.66890546679496765137e-02	2.72597894072532653809e-02	6.44702389836311340332e-02	7.01408609747886657715e-02	8.57095792889595031738e-02	6.25926777720451354980e-02	8.88110175728797912598e-02	5.84987550973892211914e-02	7.75145217776298522949e-02	5.18571957945823669434e-02	4.93647977709770202637e-02	3.44194844365119934082e-02	5.25279864668846130371e-02	5.83456233143806457520e-02	5.41571304202079772949e-02	8.33347514271736145020e-02	3.85606661438941955566e-02	3.95030155777931213379e-02	2.44366824626922607422e-02	3.30326035618782043457e-02	2.18609124422073364258e-02	5.72750344872474670410e-02	8.54404494166374206543e-02	5.23874089121818542480e-02	8.29536542296409606934e-02	7.84673616290092468262e-02	1.01645849645137786865e-01	8.65918323397636413574e-02	7.65026286244392395020e-02	9.89036187529563903809e-02	1.14417500793933868408e-01	9.71296951174736022949e-02	0.00000000000000000000e+00	7.67595097422599792480e-02	1.19949080049991607666e-01	1.33288502693176269531e-01	9.37743112444877624512e-02	8.35961475968360900879e-02	9.33906659483909606934e-02	1.18913747370243072510e-01	1.10023818910121917725e-01	6.74706771969795227051e-02	8.08179154992103576660e-02	7.01657608151435852051e-02	7.52111449837684631348e-02	7.71659389138221740723e-02	6.06141909956932067871e-02	4.32922579348087310791e-02	
3.29485461115837097168e-02	5.60648962855339050293e-02	4.77090701460838317871e-02	3.59509363770484924316e-02	4.48940321803092956543e-02	4.07809242606163024902e-02	5.16985282301902770996e-02	3.76568660140037536621e-02	3.70971187949180603027e-02	7.26496800780296325684e-02	4.15722653269767761230e-02	2.31783799827098846436e-02	5.13549670577049255371e-02	2.80634090304374694824e-02	9.33850333094596862793e-02	6.63786903023719787598e-02	4.86040487885475158691e-02	6.05383291840553283691e-02	2.87938490509986877441e-02	5.98912239074707031250e-02	4.62412610650062561035e-02	8.42142328619956970215e-02	4.01382222771644592285e-02	4.00633588433265686035e-02	4.02225926518440246582e-02	5.22180721163749694824e-02	6.48957416415214538574e-02	5.32103702425956726074e-02	3.52504178881645202637e-02	6.26660212874412536621e-02	6.86288550496101379395e-02	5.41121736168861389160e-02	6.04053512215614318848e-02	6.16528466343879699707e-02	2.38036438822746276855e-02	5.18313422799110412598e-02	9.29770246148109436035e-02	4.87349256873130798340e-02	3.41105386614799499512e-02	7.74757787585258483887e-02	4.77559342980384826660e-02	2.51391157507896423340e-02	8.01762267947196960449e-02	7.34625831246376037598e-02	6.27186968922615051270e-02	5.65918162465095520020e-02	5.91282472014427185059e-02	4.77988794445991516113e-02	3.22132483124732971191e-02	5.28444871306419372559e-02	6.97836801409721374512e-02	8.02037194371223449707e-02	6.35466948151588439941e-02	5.38062229752540588379e-02	1.10567711293697357178e-01	2.45934203267097473145e-02	5.23246303200721740723e-02	4.21910956501960754395e-02	8.68981853127479553223e-02	7.59967938065528869629e-02	6.77821263670921325684e-02	5.74767515063285827637e-02	6.38614818453788757324e-02	4.63392212986946105957e-02	5.07597699761390686035e-02	4.79777678847312927246e-02	4.79518771171569824219e-02	2.60684713721275329590e-02	3.35311368107795715332e-02	2.81098708510398864746e-02	3.49198356270790100098e-02	4.77081760764122009277e-02	3.12844440340995788574e-02	2.78213322162628173828e-02	5.44850453734397888184e-02	5.96736595034599304199e-02	2.31786742806434631348e-02	4.20237854123115539551e-02	7.57536962628364562988e-02	4.01033982634544372559e-02	3.62926498055458068848e-02	6.78531602025032043457e-02	5.32798543572425842285e-02	7.14408382773399353027e-02	7.92711898684501647949e-02	5.02236410975456237793e-02	1.10398478806018829346e-01	1.07674099504947662354e-01	6.14858195185661315918e-02	6.83857575058937072754e-02	1.14045821130275726318e-01	7.67595097422599792480e-02	0.00000000000000000000e+00	1.00062273442745208740e-01	1.01961873471736907959e-01	1.00258298218250274658e-01	1.33360892534255981445e-01	6.86098709702491760254e-02	8.08333531022071838379e-02	8.86084511876106262207e-02	6.80295675992965698242e-02	6.57715871930122375488e-02	1.06195159256458282471e-01	9.62810739874839782715e-02	1.02547965943813323975e-01	8.89106765389442443848e-02	4.72849197685718536377e-02	
3.41233722865581512451e-02	5.74517622590065002441e-02	6.00803345441818237305e-02	5.90408444404602050781e-02	8.87434482574462890625e-02	6.07211068272590637207e-02	5.99969401955604553223e-02	3.80920842289924621582e-02	3.01203653216361999512e-02	5.15801981091499328613e-02	2.67248675227165222168e-02	3.86336371302604675293e-02	4.22502234578132629395e-02	3.89023423194885253906e-02	6.69563636183738708496e-02	6.97238072752952575684e-02	6.47687241435050964355e-02	6.27270117402076721191e-02	6.31217882037162780762e-02	4.02198769152164459229e-02	6.38607814908027648926e-02	4.18260172009468078613e-02	2.72301062941551208496e-02	5.34278228878974914551e-02	5.45155927538871765137e-02	3.86043563485145568848e-02	9.16555002331733703613e-02	6.47180005908012390137e-02	4.08007428050041198730e-02	4.75882962346076965332e-02	4.26031574606895446777e-02	6.19891956448554992676e-02	5.93478456139564514160e-02	6.22626021504402160645e-02	2.04283818602561950684e-02	1.52047649025917053223e-02	4.47412207722663879395e-02	3.05903330445289611816e-02	7.11609050631523132324e-02	3.18037346005439758301e-02	1.63958594202995300293e-02	6.99439719319343566895e-02	4.64432463049888610840e-02	4.68764081597328186035e-02	4.78315278887748718262e-02	2.48866602778434753418e-02	5.10762408375740051270e-02	6.37324824929237365723e-02	4.90586385130882263184e-02	4.41350415349006652832e-02	5.66752031445503234863e-02	4.85140755772590637207e-02	5.25113418698310852051e-02	7.15413466095924377441e-02	6.45843073725700378418e-02	4.91925999522209167480e-02	6.70506879687309265137e-02	5.64324781298637390137e-02	5.54454252123832702637e-02	4.23522368073463439941e-02	4.97508868575096130371e-02	7.44682922959327697754e-02	6.12646862864494323730e-02	2.62287780642509460449e-02	3.40201184153556823730e-02	5.47470524907112121582e-02	4.64454814791679382324e-02	3.91556248068809509277e-02	4.85481098294258117676e-02	6.14704117178916931152e-02	2.49916687607765197754e-02	4.97708544135093688965e-02	3.98299098014831542969e-02	4.42967042326927185059e-02	7.65070691704750061035e-02	6.52766898274421691895e-02	4.75397631525993347168e-02	7.42039605975151062012e-02	4.35863062739372253418e-02	4.53584119677543640137e-02	9.32876691222190856934e-02	7.43927583098411560059e-02	4.51714470982551574707e-02	8.47553983330726623535e-02	9.46149751543998718262e-02	8.46320465207099914551e-02	7.81369581818580627441e-02	9.44444015622138977051e-02	1.11502580344676971436e-01	7.10452273488044738770e-02	1.12808294594287872314e-01	1.19949080049991607666e-01	1.00062184035778045654e-01	0.00000000000000000000e+00	1.25942617654800415039e-01	1.00679211318492889404e-01	8.61283019185066223145e-02	5.73694184422492980957e-02	8.43297615647315979004e-02	7.54338279366493225098e-02	6.25944137573242187500e-02	1.01229138672351837158e-01	7.28544667363166809082e-02	9.14516970515251159668e-02	9.91302058100700378418e-02	7.87731558084487915039e-02	5.66146224737167358398e-02	
2.74541359394788742065e-02	5.11322394013404846191e-02	7.00999870896339416504e-02	4.27021384239196777344e-02	4.86092120409011840820e-02	3.00576761364936828613e-02	5.21367862820625305176e-02	4.24571260809898376465e-02	6.20115920901298522949e-02	2.55478248000144958496e-02	3.38755920529365539551e-02	3.14642563462257385254e-02	3.19307968020439147949e-02	3.60370352864265441895e-02	5.10730221867561340332e-02	4.68332991003990173340e-02	4.35248836874961853027e-02	2.83515080809593200684e-02	2.33522430062294006348e-02	4.82387468218803405762e-02	9.12994518876075744629e-02	4.52049002051353454590e-02	4.16985377669334411621e-02	3.52449044585227966309e-02	1.90133824944496154785e-02	5.78024312853813171387e-02	8.17847177386283874512e-02	8.35795029997825622559e-02	3.89149412512779235840e-02	4.27398160099983215332e-02	5.11899814009666442871e-02	6.92603215575218200684e-02	3.94629910588264465332e-02	2.33722850680351257324e-02	4.44480851292610168457e-02	3.87082025408744812012e-02	7.45570436120033264160e-02	5.87155148386955261230e-02	7.41155371069908142090e-02	3.92696037888526916504e-02	7.55908712744712829590e-02	4.78214547038078308105e-02	4.75916787981986999512e-02	3.92260476946830749512e-02	5.32962754368782043457e-02	8.66095796227455139160e-02	3.15311178565025329590e-02	6.43901303410530090332e-02	7.03482851386070251465e-02	4.91869226098060607910e-02	5.84118142724037170410e-02	3.65514233708381652832e-02	5.15698716044425964355e-02	6.32087513804435729980e-02	7.23913386464118957520e-02	6.60378858447074890137e-02	6.90534040331840515137e-02	8.36891308426856994629e-02	4.28708121180534362793e-02	3.23328897356986999512e-02	2.04326063394546508789e-02	6.19269236922264099121e-02	5.29997721314430236816e-02	6.35227188467979431152e-02	1.01976715028285980225e-01	4.70343902707099914551e-02	6.08688890933990478516e-02	4.83748242259025573730e-02	6.09906539320945739746e-02	3.92618551850318908691e-02	9.12878885865211486816e-02	3.78669425845146179199e-02	4.68019470572471618652e-02	8.69862213730812072754e-02	5.25488331913948059082e-02	2.10519060492515563965e-02	5.15723600983619689941e-02	7.29900225996971130371e-02	5.19012287259101867676e-02	6.07211813330650329590e-02	3.50163653492927551270e-02	7.62670561671257019043e-02	7.53083750605583190918e-02	7.86259546875953674316e-02	4.30511012673377990723e-02	4.30758669972419738770e-02	4.58571687340736389160e-02	9.60024222731590270996e-02	7.12080225348472595215e-02	7.99927040934562683105e-02	1.14404968917369842529e-01	1.33288562297821044922e-01	1.01961828768253326416e-01	1.25942707061767578125e-01	0.00000000000000000000e+00	1.43698662519454956055e-01	7.76552632451057434082e-02	7.59540945291519165039e-02	9.68129709362983703613e-02	9.05908718705177307129e-02	7.60145112872123718262e-02	8.85498896241188049316e-02	6.77159056067466735840e-02	6.06816336512565612793e-02	1.01733617484569549561e-01	7.34425708651542663574e-02	5.94516880810260772705e-02	
3.61338555812835693359e-02	5.57893440127372741699e-02	6.14429265260696411133e-02	6.02370202541351318359e-02	7.42680206894874572754e-02	6.69383555650711059570e-02	5.41065409779548645020e-02	6.16759285330772399902e-02	6.74416497349739074707e-02	6.17930367588996887207e-02	4.65897247195243835449e-02	3.46638858318328857422e-02	5.28927072882652282715e-02	1.96741446852684020996e-02	5.17444089055061340332e-02	7.38179758191108703613e-02	4.71773967146873474121e-02	9.48518142104148864746e-02	4.88169714808464050293e-02	3.03036645054817199707e-02	5.44904246926307678223e-02	5.26686534285545349121e-02	4.72598001360893249512e-02	3.90578880906105041504e-02	5.97496852278709411621e-02	5.76229020953178405762e-02	5.41943237185478210449e-02	3.36784645915031433105e-02	3.77012714743614196777e-02	4.89731654524803161621e-02	5.77319785952568054199e-02	5.79275563359260559082e-02	5.96748515963554382324e-02	5.81757947802543640137e-02	3.35156843066215515137e-02	5.18166944384574890137e-02	3.97221222519874572754e-02	3.58967706561088562012e-02	2.99518629908561706543e-02	8.97010788321495056152e-02	6.03342577815055847168e-02	6.87100216746330261230e-02	3.72114256024360656738e-02	5.56425824761390686035e-02	3.56919541954994201660e-02	6.03543892502784729004e-02	5.80151155591011047363e-02	7.92910084128379821777e-02	3.88116165995597839355e-02	6.07728734612464904785e-02	5.74191287159919738770e-02	7.08315595984458923340e-02	5.76759800314903259277e-02	8.97631421685218811035e-02	6.35870620608329772949e-02	2.46395245194435119629e-02	4.35393080115318298340e-02	4.50200736522674560547e-02	5.02336844801902770996e-02	2.81683877110481262207e-02	5.61936721205711364746e-02	7.75772854685783386230e-02	5.47504201531410217285e-02	9.03898254036903381348e-02	3.32239270210266113281e-02	3.48337665200233459473e-02	5.01660257577896118164e-02	3.11366915702819824219e-02	4.41162586212158203125e-02	4.21602353453636169434e-02	6.77696391940116882324e-02	7.11316689848899841309e-02	6.91584870219230651855e-02	4.57332655787467956543e-02	4.29016575217247009277e-02	3.38201746344566345215e-02	6.60828426480293273926e-02	3.90510410070419311523e-02	4.14041504263877868652e-02	6.40230849385261535645e-02	4.29510101675987243652e-02	5.41026070713996887207e-02	5.17086908221244812012e-02	9.70211252570152282715e-02	6.18442669510841369629e-02	5.29936477541923522949e-02	6.33044764399528503418e-02	7.97526016831398010254e-02	9.32247862219810485840e-02	7.15812966227531433105e-02	6.65930584073066711426e-02	9.37742367386817932129e-02	1.00258342921733856201e-01	1.00679226219654083252e-01	1.43698602914810180664e-01	0.00000000000000000000e+00	9.76874455809593200684e-02	6.67804181575775146484e-02	7.30047151446342468262e-02	9.59421172738075256348e-02	9.24212634563446044922e-02	8.99007990956306457520e-02	9.11662206053733825684e-02	5.70514723658561706543e-02	7.30971619486808776855e-02	7.71162584424018859863e-02	6.23777210712432861328e-02	
4.20988015830516815186e-02	4.03460077941417694092e-02	4.56132814288139343262e-02	4.12582978606224060059e-02	5.87842091917991638184e-02	6.56580850481986999512e-02	5.68960905075073242188e-02	8.37887674570083618164e-02	6.30808696150779724121e-02	4.25797700881958007812e-02	6.37490376830101013184e-02	1.52809023857116699219e-02	4.43079844117164611816e-02	2.35857591032981872559e-02	5.58705702424049377441e-02	4.10559102892875671387e-02	4.46327477693557739258e-02	4.51657101511955261230e-02	3.77445742487907409668e-02	5.38600422441959381104e-02	5.91768845915794372559e-02	5.29990866780281066895e-02	5.64299449324607849121e-02	5.53325936198234558105e-02	4.07580956816673278809e-02	4.44813296198844909668e-02	5.53621277213096618652e-02	6.40489608049392700195e-02	4.09942939877510070801e-02	8.09568390250205993652e-02	3.72780635952949523926e-02	5.58027401566505432129e-02	4.78160902857780456543e-02	4.01049479842185974121e-02	3.18027213215827941895e-02	5.39046153426170349121e-02	5.63528761267662048340e-02	8.88489261269569396973e-02	4.90984395146369934082e-02	5.77318295836448669434e-02	2.36565098166465759277e-02	3.29122915863990783691e-02	8.34153294563293457031e-02	7.11577162146568298340e-02	7.60485604405403137207e-02	7.15193524956703186035e-02	3.16965207457542419434e-02	7.22992643713951110840e-02	3.46133038401603698730e-02	6.14516213536262512207e-02	3.52231711149215698242e-02	4.83469143509864807129e-02	2.36010029911994934082e-02	2.91469618678092956543e-02	5.65402284264564514160e-02	2.28950157761573791504e-02	6.72315880656242370605e-02	2.96537280082702636719e-02	6.68961629271507263184e-02	6.50228783488273620605e-02	7.33274593949317932129e-02	2.84311398863792419434e-02	6.34118840098381042480e-02	9.18677076697349548340e-02	7.00478851795196533203e-02	7.00833871960639953613e-02	4.38814274966716766357e-02	3.56043800711631774902e-02	4.38130944967269897461e-02	7.02407285571098327637e-02	3.63475903868675231934e-02	5.61439022421836853027e-02	5.76735138893127441406e-02	3.35770845413208007812e-02	9.59183052182197570801e-02	5.24111017584800720215e-02	3.70457023382186889648e-02	5.25847077369689941406e-02	5.56842759251594543457e-02	4.09974083304405212402e-02	6.45779445767402648926e-02	4.45846840739250183105e-02	5.80380484461784362793e-02	1.00570239126682281494e-01	6.41399845480918884277e-02	7.32799693942070007324e-02	7.52724483609199523926e-02	5.53915873169898986816e-02	5.74030950665473937988e-02	6.06105402112007141113e-02	7.44373127818107604980e-02	8.35961773991584777832e-02	1.33361130952835083008e-01	8.61283019185066223145e-02	7.76552632451057434082e-02	9.76874753832817077637e-02	0.00000000000000000000e+00	1.16695344448089599609e-01	1.06354743242263793945e-01	1.33701071143150329590e-01	7.56265446543693542480e-02	7.88155347108840942383e-02	9.73718017339706420898e-02	8.85638073086738586426e-02	5.34628108143806457520e-02	8.24252143502235412598e-02	6.19951561093330383301e-02	
3.21184471249580383301e-02	1.76830217242240905762e-02	3.14926542341709136963e-02	3.35681512951850891113e-02	4.46187108755111694336e-02	4.00838777422904968262e-02	3.82095575332641601562e-02	4.22263368964195251465e-02	8.52856263518333435059e-02	5.92431277036666870117e-02	5.73864206671714782715e-02	4.89245504140853881836e-02	3.90585437417030334473e-02	4.24887351691722869873e-02	3.53934988379478454590e-02	5.03035113215446472168e-02	3.63298505544662475586e-02	3.00582870841026306152e-02	3.35054546594619750977e-02	5.01671992242336273193e-02	3.72013971209526062012e-02	7.09171742200851440430e-02	3.80077138543128967285e-02	5.16706481575965881348e-02	6.71973302960395812988e-02	6.37907460331916809082e-02	3.36788594722747802734e-02	5.79391345381736755371e-02	5.88666424155235290527e-02	4.88730594515800476074e-02	2.68242210149765014648e-02	9.55795049667358398438e-02	3.72723564505577087402e-02	6.19475468993186950684e-02	7.90484771132469177246e-02	8.11745300889015197754e-02	3.37221547961235046387e-02	7.43667706847190856934e-02	7.35096111893653869629e-02	6.55553415417671203613e-02	3.47891896963119506836e-02	6.81484118103981018066e-02	5.51401451230049133301e-02	4.71584722399711608887e-02	4.50404658913612365723e-02	2.71524041891098022461e-02	8.46047624945640563965e-02	3.72850298881530761719e-02	4.69622164964675903320e-02	4.22789305448532104492e-02	5.93803748488426208496e-02	5.47870919108390808105e-02	6.56062066555023193359e-02	2.49668210744857788086e-02	4.83783781528472900391e-02	5.24747222661972045898e-02	7.56442174315452575684e-02	6.53358548879623413086e-02	4.66552898287773132324e-02	4.67235967516899108887e-02	5.38552626967430114746e-02	2.29571685194969177246e-02	6.68940618634223937988e-02	1.31907165050506591797e-02	1.04305952787399291992e-01	4.51818630099296569824e-02	6.01731836795806884766e-02	6.38533756136894226074e-02	7.40440413355827331543e-02	5.94689026474952697754e-02	5.10501414537429809570e-02	9.55441072583198547363e-02	4.95082959532737731934e-02	5.24098947644233703613e-02	7.57383778691291809082e-02	4.88717257976531982422e-02	4.27315309643745422363e-02	4.33532670140266418457e-02	4.12648543715476989746e-02	6.80690184235572814941e-02	7.37139359116554260254e-02	6.34509697556495666504e-02	6.48220330476760864258e-02	1.06400668621063232422e-01	5.73964640498161315918e-02	5.38896918296813964844e-02	5.90664222836494445801e-02	4.39980998635292053223e-02	7.91057571768760681152e-02	8.75659957528114318848e-02	9.02337580919265747070e-02	9.33906212449073791504e-02	6.86098411679267883301e-02	5.73693737387657165527e-02	7.59540498256683349609e-02	6.67804330587387084961e-02	1.16695374250411987305e-01	0.00000000000000000000e+00	1.10462427139282226562e-01	7.05302581191062927246e-02	1.00655347108840942383e-01	1.51342928409576416016e-01	8.40275660157203674316e-02	7.85428509116172790527e-02	8.82965549826622009277e-02	6.50963336229324340820e-02	5.52371479570865631104e-02	
