3.63024502992630004883e-01	3.77129137516021728516e-01	3.87998163700103759766e-01	3.55100691318511962891e-01	4.31816518306732177734e-01	3.97052943706512451172e-01	4.09012258052825927734e-01	2.82211601734161376953e-01	4.63659822940826416016e-01	2.65315473079681396484e-01	2.54609405994415283203e-01	4.24580514430999755859e-01	4.22591149806976318359e-01	3.52355897426605224609e-01	3.02690923213958740234e-01	2.96869337558746337891e-01	3.17990243434906005859e-01	4.50977027416229248047e-01	4.27373707294464111328e-01	2.75006115436553955078e-01	4.03242647647857666016e-01	4.14260804653167724609e-01	3.93248140811920166016e-01	3.44504773616790771484e-01	3.95192921161651611328e-01	4.33757603168487548828e-01	1.67926967144012451172e-01	1.15996658802032470703e-01	3.12159240245819091797e-01	3.37244689464569091797e-01	1.78880393505096435547e-01	3.68789017200469970703e-01	6.00949466228485107422e-01	2.81815350055694580078e-01	6.38137042522430419922e-01	5.04792273044586181641e-01	7.23444163799285888672e-01	7.06675946712493896484e-01	0.00000000000000000000e+00	8.96417200565338134766e-01	5.68877160549163818359e-01	5.99776566028594970703e-01	5.17274677753448486328e-01	4.07594621181488037109e-01	4.98759567737579345703e-01	3.79018366336822509766e-01	3.00099790096282958984e-01	2.52132594585418701172e-01	3.04258048534393310547e-01	2.96138823032379150391e-01	5.10827362537384033203e-01	3.93538296222686767578e-01	4.44584906101226806641e-01	2.07487046718597412109e-01	3.12247455120086669922e-01	4.65478837490081787109e-01	2.53970921039581298828e-01	6.80318176746368408203e-01	4.25767719745635986328e-01	2.75374710559844970703e-01	3.87775123119354248047e-01	1.67669117450714111328e-01	2.51412093639373779297e-01	2.74590492248535156250e-01	3.06607306003570556641e-01	2.60932207107543945312e-01	3.26458811759948730469e-01	3.54101598262786865234e-01	2.91445583105087280273e-01	3.04168522357940673828e-01	3.21211695671081542969e-01	3.42013120651245117188e-01	3.50071668624877929688e-01	
3.43063920736312866211e-01	2.93955653905868530273e-01	2.55821228027343750000e-01	3.00552546977996826172e-01	2.25888192653656005859e-01	4.13731873035430908203e-01	5.35438239574432373047e-01	3.13153386116027832031e-01	2.57239520549774169922e-01	3.79039943218231201172e-01	2.13810920715332031250e-01	3.87078702449798583984e-01	3.67585241794586181641e-01	2.69049227237701416016e-01	2.06622898578643798828e-01	4.69986498355865478516e-01	3.49781572818756103516e-01	2.61071622371673583984e-01	5.74763834476470947266e-01	2.50799834728240966797e-01	3.98424923419952392578e-01	2.45591938495635986328e-01	3.41107189655303955078e-01	5.39205849170684814453e-01	4.37593042850494384766e-01	6.47929966449737548828e-01	2.90644109249114990234e-01	2.76407063007354736328e-01	8.19633662700653076172e-01	8.15487921237945556641e-01	1.45657420158386230469e-01	3.80087673664093017578e-01	8.53790938854217529297e-01	2.56212234497070312500e-01	3.80447685718536376953e-01	4.58291590213775634766e-01	3.06106328964233398438e-01	6.51830732822418212891e-01	8.96417200565338134766e-01	0.00000000000000000000e+00	5.28688490390777587891e-01	9.49425995349884033203e-01	5.59763491153717041016e-01	4.53454077243804931641e-01	5.49899876117706298828e-01	4.09500420093536376953e-01	5.28632938861846923828e-01	3.07766735553741455078e-01	2.02180683612823486328e-01	3.61740052700042724609e-01	2.28556215763092041016e-01	2.93222963809967041016e-01	2.45075166225433349609e-01	2.49485790729522705078e-01	1.01248323917388916016e-01	1.77034020423889160156e-01	3.21450889110565185547e-01	4.43616926670074462891e-01	2.00699508190155029297e-01	2.62328803539276123047e-01	4.83667075634002685547e-01	4.54847037792205810547e-01	2.54646360874176025391e-01	2.23890542984008789062e-01	3.40183973312377929688e-01	3.05232644081115722656e-01	3.62234830856323242188e-01	3.40697586536407470703e-01	3.15959215164184570312e-01	2.71389245986938476562e-01	3.41810673475265502930e-01	3.17908227443695068359e-01	3.50460439920425415039e-01	
3.46330106258392333984e-01	2.73617804050445556641e-01	3.21590840816497802734e-01	3.11683833599090576172e-01	2.15827882289886474609e-01	2.05756127834320068359e-01	2.38920748233795166016e-01	3.33667755126953125000e-01	3.85155856609344482422e-01	2.92030513286590576172e-01	3.83131980895996093750e-01	2.01588213443756103516e-01	1.64803326129913330078e-01	2.02605783939361572266e-01	4.60570871829986572266e-01	3.42944204807281494141e-01	5.49347400665283203125e-02	3.06698739528656005859e-01	1.33537709712982177734e-01	3.12480390071868896484e-01	2.46231138706207275391e-01	3.44540297985076904297e-01	2.61446416378021240234e-01	2.64215886592864990234e-01	4.13458645343780517578e-01	4.11179125308990478516e-01	3.99099647998809814453e-01	3.45251798629760742188e-01	3.96952331066131591797e-01	2.30753242969512939453e-01	4.08988714218139648438e-01	4.96779441833496093750e-01	6.62753403186798095703e-01	6.36377453804016113281e-01	3.83577048778533935547e-01	4.69234645366668701172e-01	9.13172900676727294922e-01	3.78770172595977783203e-01	5.68876922130584716797e-01	5.28688848018646240234e-01	0.00000000000000000000e+00	8.12304913997650146484e-01	3.50182235240936279297e-01	5.66202819347381591797e-01	4.88488852977752685547e-01	3.83766829967498779297e-01	4.84427988529205322266e-01	4.54205453395843505859e-01	2.68081128597259521484e-01	3.66025984287261962891e-01	2.65413343906402587891e-01	1.51863038539886474609e-01	2.27691590785980224609e-01	3.64702761173248291016e-01	5.51106870174407958984e-01	7.93168246746063232422e-01	2.18131363391876220703e-01	4.19500410556793212891e-01	4.57312285900115966797e-01	3.09075891971588134766e-01	2.77627408504486083984e-01	3.40110957622528076172e-01	2.80523180961608886719e-01	2.54456222057342529297e-01	3.06404829025268554688e-01	3.47240984439849853516e-01	4.16230142116546630859e-01	4.04785513877868652344e-01	3.11713039875030517578e-01	3.82018327713012695312e-01	3.52494359016418457031e-01	3.58994036912918090820e-01	3.61372798681259155273e-01	
3.01291942596435546875e-01	3.03117275238037109375e-01	3.90980780124664306641e-01	2.98240244388580322266e-01	3.63503754138946533203e-01	3.45516860485076904297e-01	4.38234865665435791016e-01	1.46273791790008544922e-01	2.02145755290985107422e-01	3.94402921199798583984e-01	1.76352202892303466797e-01	2.82560169696807861328e-01	3.37377011775970458984e-01	4.92564141750335693359e-01	3.64145219326019287109e-01	4.57177460193634033203e-01	3.21517765522003173828e-01	4.45703804492950439453e-01	3.68022024631500244141e-01	4.48364198207855224609e-01	3.17807257175445556641e-01	3.85524690151214599609e-01	5.20244419574737548828e-01	4.19571697711944580078e-01	2.25389540195465087891e-01	6.09049618244171142578e-01	8.71950984001159667969e-02	1.76507532596588134766e-01	6.95728600025177001953e-01	4.14036691188812255859e-01	7.45387077331542968750e-02	1.36011779308319091797e-01	3.20651829242706298828e-01	2.39990890026092529297e-01	5.35874664783477783203e-01	6.11076891422271728516e-01	2.02099561691284179688e-01	4.45126235485076904297e-01	5.99776089191436767578e-01	9.49425518512725830078e-01	8.12304913997650146484e-01	0.00000000000000000000e+00	9.76612150669097900391e-01	4.37633931636810302734e-01	6.01095736026763916016e-01	5.70531427860260009766e-01	4.32589590549468994141e-01	4.44538652896881103516e-01	4.49541628360748291016e-01	4.96402084827423095703e-01	2.76184022426605224609e-01	2.79680669307708740234e-01	3.73820722103118896484e-01	3.41397583484649658203e-01	3.56194794178009033203e-01	2.99900233745574951172e-01	4.75800931453704833984e-01	5.07919132709503173828e-01	4.29940521717071533203e-01	2.98553884029388427734e-01	3.43857228755950927734e-01	3.79600226879119873047e-01	2.88679659366607666016e-01	3.29723894596099853516e-01	2.29773163795471191406e-01	2.08377182483673095703e-01	2.84300684928894042969e-01	3.35480332374572753906e-01	3.03239375352859497070e-01	3.09295415878295898438e-01	3.54848504066467285156e-01	3.30530911684036254883e-01	3.15743356943130493164e-01	
3.29523503780364990234e-01	2.65225678682327270508e-01	2.41507709026336669922e-01	2.66623437404632568359e-01	3.18035542964935302734e-01	4.40486967563629150391e-01	4.00347888469696044922e-01	1.56553745269775390625e-01	1.65580689907073974609e-01	1.70400559902191162109e-01	2.02705264091491699219e-01	2.35860645771026611328e-01	4.76497948169708251953e-01	1.78238451480865478516e-01	4.44609701633453369141e-01	4.01794731616973876953e-01	3.65383565425872802734e-01	4.96760308742523193359e-01	4.49282705783843994141e-01	4.15754973888397216797e-01	1.86270892620086669922e-01	4.57990109920501708984e-01	2.80530869960784912109e-01	4.87441599369049072266e-01	4.35038268566131591797e-01	6.50508701801300048828e-01	1.92793428897857666016e-01	2.34410226345062255859e-01	5.09027540683746337891e-01	2.01837003231048583984e-01	2.52509295940399169922e-01	3.46377432346343994141e-01	2.78168976306915283203e-01	1.89950823783874511719e-01	2.94249594211578369141e-01	3.16726982593536376953e-01	1.78119122982025146484e-01	4.08231675624847412109e-01	5.17274439334869384766e-01	5.59763967990875244141e-01	3.50182473659515380859e-01	9.76612150669097900391e-01	0.00000000000000000000e+00	1.08017826080322265625e+00	8.63279402256011962891e-01	6.10582172870635986328e-01	3.77976119518280029297e-01	7.30894982814788818359e-01	6.11239612102508544922e-01	4.36979115009307861328e-01	3.97350966930389404297e-01	5.03641664981842041016e-01	4.09938871860504150391e-01	4.85950648784637451172e-01	2.80887305736541748047e-01	2.17097818851470947266e-01	4.89006102085113525391e-01	6.43302023410797119141e-01	3.52835357189178466797e-01	2.75696694850921630859e-01	4.12521660327911376953e-01	3.72492730617523193359e-01	2.19966948032379150391e-01	3.66274774074554443359e-01	2.89610505104064941406e-01	2.82131850719451904297e-01	2.99367904663085937500e-01	3.37673962116241455078e-01	2.64254629611968994141e-01	2.96655446290969848633e-01	2.86171346902847290039e-01	3.33524435758590698242e-01	3.14817994832992553711e-01	
2.75181919336318969727e-01	2.59615361690521240234e-01	2.07032620906829833984e-01	2.68348455429077148438e-01	4.70730483531951904297e-01	3.90907466411590576172e-01	3.75226557254791259766e-01	2.06374734640121459961e-01	2.83083260059356689453e-01	2.53564417362213134766e-01	1.74811005592346191406e-01	3.08141529560089111328e-01	3.02512943744659423828e-01	3.05244147777557373047e-01	2.18285739421844482422e-01	3.24572384357452392578e-01	3.35857331752777099609e-01	4.96818959712982177734e-01	3.92948687076568603516e-01	3.04236471652984619141e-01	4.49134886264801025391e-01	4.97572720050811767578e-01	4.15986716747283935547e-01	3.01631987094879150391e-01	3.37803900241851806641e-01	4.48918759822845458984e-01	3.77402007579803466797e-01	3.86483073234558105469e-01	5.46541512012481689453e-01	3.96404445171356201172e-01	1.95006549358367919922e-01	2.55010306835174560547e-01	2.73812592029571533203e-01	1.64168238639831542969e-01	2.93560683727264404297e-01	5.33788621425628662109e-01	3.47935795783996582031e-01	4.45987761020660400391e-01	4.07594859600067138672e-01	4.53454196453094482422e-01	5.66203176975250244141e-01	4.37634408473968505859e-01	1.08017778396606445312e+00	0.00000000000000000000e+00	7.12936937808990478516e-01	6.92720949649810791016e-01	4.98811781406402587891e-01	4.36137735843658447266e-01	4.26214635372161865234e-01	4.65413987636566162109e-01	4.24950778484344482422e-01	3.85225474834442138672e-01	3.40007245540618896484e-01	3.51200401782989501953e-01	4.62681353092193603516e-01	2.60461807250976562500e-01	3.66081774234771728516e-01	4.30513322353363037109e-01	2.35897600650787353516e-01	3.31671774387359619141e-01	4.05700623989105224609e-01	3.43509852886199951172e-01	4.34014022350311279297e-01	3.53012204170227050781e-01	3.14517199993133544922e-01	3.41903030872344970703e-01	4.17240023612976074219e-01	3.56259077787399291992e-01	3.31575453281402587891e-01	2.79441982507705688477e-01	2.75947988033294677734e-01	3.43661308288574218750e-01	3.38991940021514892578e-01	
3.17968904972076416016e-01	3.93705129623413085938e-01	3.24188411235809326172e-01	2.93716609477996826172e-01	3.99062931537628173828e-01	2.72167742252349853516e-01	2.87745177745819091797e-01	2.23567247390747070312e-01	2.12796747684478759766e-01	3.28124463558197021484e-01	2.22376346588134765625e-01	3.84642183780670166016e-01	4.01399791240692138672e-01	3.84188592433929443359e-01	8.97729992866516113281e-02	2.08834230899810791016e-01	3.07344734668731689453e-01	4.19081628322601318359e-01	3.91765058040618896484e-01	3.75211179256439208984e-01	4.98250067234039306641e-01	2.23582088947296142578e-01	2.80373275279998779297e-01	2.38771140575408935547e-01	3.57450067996978759766e-01	4.66000854969024658203e-01	4.69235360622406005859e-01	6.34421706199645996094e-02	3.11753690242767333984e-01	4.73946034908294677734e-01	6.65941238403320312500e-02	2.94590413570404052734e-01	2.93786466121673583984e-01	2.48518526554107666016e-01	4.57970440387725830078e-01	4.19186770915985107422e-01	1.71898603439331054688e-01	3.27446162700653076172e-01	4.98759686946868896484e-01	5.49899399280548095703e-01	4.88488614559173583984e-01	6.01095736026763916016e-01	8.63280355930328369141e-01	7.12936937808990478516e-01	0.00000000000000000000e+00	9.54338490962982177734e-01	5.66067874431610107422e-01	6.18687927722930908203e-01	6.22958123683929443359e-01	4.85945522785186767578e-01	3.36045324802398681641e-01	4.55128490924835205078e-01	2.98499524593353271484e-01	4.93951857089996337891e-01	3.71243178844451904297e-01	1.81627988815307617188e-01	5.60735166072845458984e-01	4.68702614307403564453e-01	3.88454854488372802734e-01	3.77652704715728759766e-01	3.01158607006072998047e-01	3.76859486103057861328e-01	3.20096671581268310547e-01	3.78855884075164794922e-01	3.57518851757049560547e-01	3.00344944000244140625e-01	3.89074981212615966797e-01	3.46339613199234008789e-01	2.93155729770660400391e-01	3.06043744087219238281e-01	3.03517162799835205078e-01	3.12221169471740722656e-01	3.56302380561828613281e-01	
3.72409760951995849609e-01	2.82450705766677856445e-01	2.36769914627075195312e-01	2.35263049602508544922e-01	3.38995277881622314453e-01	3.38134825229644775391e-01	1.92512571811676025391e-01	3.11207413673400878906e-01	1.85340344905853271484e-01	2.31536328792572021484e-01	1.90414905548095703125e-01	2.44208276271820068359e-01	2.40247786045074462891e-01	2.74194896221160888672e-01	4.15321648120880126953e-01	3.23158204555511474609e-01	4.09564197063446044922e-01	3.17540109157562255859e-01	3.68598639965057373047e-01	4.01518285274505615234e-01	3.16034615039825439453e-01	2.03983128070831298828e-01	3.93843472003936767578e-01	4.73720729351043701172e-01	3.09428393840789794922e-01	2.86930143833160400391e-01	2.06968843936920166016e-01	1.08984410762786865234e-01	3.48753273487091064453e-01	3.26003849506378173828e-01	2.29336977005004882812e-01	3.38558256626129150391e-01	4.18673455715179443359e-01	1.66020154953002929688e-01	4.07540857791900634766e-01	3.63494932651519775391e-01	1.36149287223815917969e-01	6.05760395526885986328e-01	3.79018247127532958984e-01	4.09500420093536376953e-01	3.83766949176788330078e-01	5.70530951023101806641e-01	6.10581457614898681641e-01	6.92720472812652587891e-01	9.54338252544403076172e-01	0.00000000000000000000e+00	9.65590298175811767578e-01	8.34731280803680419922e-01	8.07920038700103759766e-01	7.15059220790863037109e-01	4.44031417369842529297e-01	4.61120665073394775391e-01	5.46750843524932861328e-01	5.70115983486175537109e-01	2.31338322162628173828e-01	3.76520454883575439453e-01	5.19684970378875732422e-01	5.99281132221221923828e-01	5.85525572299957275391e-01	3.77128183841705322266e-01	3.31216871738433837891e-01	3.39472234249114990234e-01	2.98410117626190185547e-01	2.53623843193054199219e-01	3.25411558151245117188e-01	2.34435677528381347656e-01	2.82960951328277587891e-01	2.79487371444702148438e-01	2.87998199462890625000e-01	2.64237165451049804688e-01	2.80517756938934326172e-01	3.47343623638153076172e-01	3.32910507917404174805e-01	
2.79857158660888671875e-01	2.54942715167999267578e-01	1.77779018878936767578e-01	3.29574704170227050781e-01	2.92029201984405517578e-01	1.68086111545562744141e-01	1.72910511493682861328e-01	2.84948348999023437500e-01	1.11784279346466064453e-01	1.23431980609893798828e-01	2.45198547840118408203e-01	1.92318975925445556641e-01	3.25847923755645751953e-01	2.58460581302642822266e-01	4.18045222759246826172e-01	1.06744229793548583984e-01	2.58839547634124755859e-01	2.87464201450347900391e-01	2.73058593273162841797e-01	5.16915857791900634766e-01	3.79200994968414306641e-01	8.41803848743438720703e-01	4.80948030948638916016e-01	4.99246537685394287109e-01	1.42744362354278564453e-01	2.20958530902862548828e-01	4.06194865703582763672e-01	2.86720871925354003906e-01	3.42118084430694580078e-01	1.76597416400909423828e-01	4.35649752616882324219e-01	1.05900454521179199219e+00	5.66583871841430664062e-03	3.63735079765319824219e-01	1.37268364429473876953e-01	2.04796373844146728516e-01	2.06912279129028320312e-01	2.77053415775299072266e-01	3.00099551677703857422e-01	5.28633177280426025391e-01	4.84427869319915771484e-01	4.32589828968048095703e-01	3.77976357936859130859e-01	4.98811423778533935547e-01	5.66067993640899658203e-01	9.65590536594390869141e-01	0.00000000000000000000e+00	9.18423116207122802734e-01	7.12437331676483154297e-01	4.32605683803558349609e-01	5.77890574932098388672e-01	4.91392910480499267578e-01	3.75729024410247802734e-01	4.66847598552703857422e-01	5.08222639560699462891e-01	4.19618904590606689453e-01	5.15808641910552978516e-01	3.59688103199005126953e-01	3.18647921085357666016e-01	4.37167584896087646484e-01	3.70887815952301025391e-01	4.35332238674163818359e-01	4.78471219539642333984e-01	2.92502224445343017578e-01	3.40117394924163818359e-01	3.16994190216064453125e-01	3.83028149604797363281e-01	3.61726671457290649414e-01	3.41445267200469970703e-01	3.95767360925674438477e-01	3.44007253646850585938e-01	3.34881275892257690430e-01	3.37293505668640136719e-01	
3.38575929403305053711e-01	2.50332862138748168945e-01	2.10635304450988769531e-01	2.84427464008331298828e-01	2.00491130352020263672e-01	2.81224429607391357422e-01	1.72045528888702392578e-01	1.62601411342620849609e-01	2.16843545436859130859e-01	2.11540162563323974609e-01	1.57419025897979736328e-01	2.33109414577484130859e-01	2.87023842334747314453e-01	2.46808946132659912109e-01	1.75327003002166748047e-01	1.45553052425384521484e-01	3.68430674076080322266e-01	3.18055212497711181641e-01	1.78601205348968505859e-01	4.21757042407989501953e-01	3.02470862865447998047e-01	3.07554423809051513672e-01	4.27201092243194580078e-01	2.70961821079254150391e-01	3.20306837558746337891e-01	1.68700516223907470703e-01	2.50327408313751220703e-01	7.78627395629882812500e-02	3.99602353572845458984e-01	4.36160266399383544922e-01	3.73180925846099853516e-01	2.78177201747894287109e-01	5.54862201213836669922e-01	2.90210545063018798828e-01	2.35931575298309326172e-01	4.13951933383941650391e-01	2.56750166416168212891e-01	3.73729288578033447266e-01	2.52132594585418701172e-01	3.07766497135162353516e-01	4.54205214977264404297e-01	4.44538414478302001953e-01	7.30894744396209716797e-01	4.36137735843658447266e-01	6.18687689304351806641e-01	8.34730803966522216797e-01	9.18422877788543701172e-01	0.00000000000000000000e+00	6.57258689403533935547e-01	9.10377562046051025391e-01	4.10228908061981201172e-01	3.96461665630340576172e-01	6.97668254375457763672e-01	4.37737166881561279297e-01	2.14071691036224365234e-01	4.40110266208648681641e-01	9.68682587146759033203e-01	4.96529638767242431641e-01	7.18409955501556396484e-01	6.43647491931915283203e-01	8.62556636333465576172e-01	3.86201441287994384766e-01	3.99639189243316650391e-01	4.21559512615203857422e-01	3.35497021675109863281e-01	2.89628028869628906250e-01	2.65678644180297851562e-01	3.22466462850570678711e-01	3.08458685874938964844e-01	3.24688225984573364258e-01	3.49680781364440917969e-01	3.39877068996429443359e-01	3.45968246459960937500e-01	
3.22742372751235961914e-01	3.41307580471038818359e-01	2.93649494647979736328e-01	2.46237456798553466797e-01	2.88345873355865478516e-01	2.67264902591705322266e-01	2.59309947490692138672e-01	2.02753245830535888672e-01	4.07190263271331787109e-01	2.16347277164459228516e-01	1.03402554988861083984e-01	2.06021249294281005859e-01	2.27819859981536865234e-01	6.55512213706970214844e-02	1.32501542568206787109e-01	2.82464802265167236328e-01	2.92156040668487548828e-01	2.22014605998992919922e-01	4.04547274112701416016e-01	3.76393616199493408203e-01	3.53954017162322998047e-01	4.39709126949310302734e-01	4.83654558658599853516e-01	6.09327495098114013672e-01	5.02908289432525634766e-01	2.66813337802886962891e-01	2.53397762775421142578e-01	2.63322532176971435547e-01	3.83572638034820556641e-01	3.63650143146514892578e-01	3.72422993183135986328e-01	2.62434184551239013672e-01	3.95421683788299560547e-01	1.70717358589172363281e-01	3.56908977031707763672e-01	3.15198242664337158203e-01	2.20746755599975585938e-01	4.18260514736175537109e-01	3.04257333278656005859e-01	2.02180802822113037109e-01	2.68081367015838623047e-01	4.49541389942169189453e-01	6.11239612102508544922e-01	4.26214516162872314453e-01	6.22957885265350341797e-01	8.07919323444366455078e-01	7.12437093257904052734e-01	6.57258689403533935547e-01	0.00000000000000000000e+00	7.41351187229156494141e-01	6.76764190196990966797e-01	1.01553297042846679688e+00	5.12093961238861083984e-01	5.27165591716766357422e-01	5.30326783657073974609e-01	2.81413972377777099609e-01	6.23968541622161865234e-01	6.44920885562896728516e-01	1.49831116199493408203e-01	4.91635262966156005859e-01	5.27975857257843017578e-01	3.39153707027435302734e-01	3.87781798839569091797e-01	4.32688891887664794922e-01	3.42818140983581542969e-01	3.64959299564361572266e-01	3.36070477962493896484e-01	3.12144249677658081055e-01	3.19810897111892700195e-01	3.19547086954116821289e-01	3.28025758266448974609e-01	3.27285438776016235352e-01	3.32968384027481079102e-01	
3.85626971721649169922e-01	2.82150298357009887695e-01	2.95451521873474121094e-01	2.01184928417205810547e-01	4.36130940914154052734e-01	2.92286217212677001953e-01	3.17526876926422119141e-01	1.85075640678405761719e-01	7.83995985984802246094e-02	3.61723601818084716797e-01	2.53099739551544189453e-01	2.29066312313079833984e-01	2.64323532581329345703e-01	2.99679696559906005859e-01	1.51390373706817626953e-01	3.92439901828765869141e-01	2.61372148990631103516e-01	2.35774219036102294922e-01	3.04424107074737548828e-01	4.12991225719451904297e-01	2.69589722156524658203e-01	2.57298052310943603516e-01	2.80081570148468017578e-01	3.75105559825897216797e-01	4.09741580486297607422e-01	2.48251974582672119141e-01	4.18996274471282958984e-01	1.26148343086242675781e-01	4.69139039516448974609e-01	4.13655698299407958984e-01	1.26302361488342285156e-01	1.86629474163055419922e-01	7.50311017036437988281e-02	2.69143283367156982422e-01	3.67897331714630126953e-01	4.33141291141510009766e-01	2.23671078681945800781e-01	2.14926302433013916016e-01	2.96138226985931396484e-01	3.61739695072174072266e-01	3.66026222705841064453e-01	4.96402084827423095703e-01	4.36979115009307861328e-01	4.65413749217987060547e-01	4.85945522785186767578e-01	7.15058982372283935547e-01	4.32605445384979248047e-01	9.10377085208892822266e-01	7.41351187229156494141e-01	0.00000000000000000000e+00	1.09188723564147949219e+00	7.60380804538726806641e-01	5.37685096263885498047e-01	6.27331078052520751953e-01	5.50844728946685791016e-01	3.96858274936676025391e-01	6.14464104175567626953e-01	2.88698732852935791016e-01	4.97447907924652099609e-01	6.23776853084564208984e-01	5.31062304973602294922e-01	4.49253380298614501953e-01	5.48294961452484130859e-01	3.86207997798919677734e-01	3.86813521385192871094e-01	3.11550974845886230469e-01	3.33265542984008789062e-01	3.49058747291564941406e-01	3.87138068675994873047e-01	3.40481549501419067383e-01	3.35864514112472534180e-01	3.22081506252288818359e-01	3.36128592491149902344e-01	
3.76328349113464355469e-01	3.93461316823959350586e-01	3.24026644229888916016e-01	4.13556158542633056641e-01	2.97624289989471435547e-01	3.75148713588714599609e-01	1.78654611110687255859e-01	3.17874610424041748047e-01	2.53480970859527587891e-01	1.91229999065399169922e-01	3.05614769458770751953e-01	3.34460794925689697266e-01	3.21673929691314697266e-01	3.18985998630523681641e-01	3.31529319286346435547e-01	2.40667879581451416016e-01	3.27226340770721435547e-01	3.16924393177032470703e-01	3.33010613918304443359e-01	2.15731918811798095703e-01	3.95972788333892822266e-01	2.52183735370635986328e-01	1.57426297664642333984e-01	4.47013556957244873047e-01	3.25193464756011962891e-01	2.36865580081939697266e-01	3.16483438014984130859e-01	2.20014393329620361328e-01	2.54970729351043701172e-01	1.96694910526275634766e-01	2.74307370185852050781e-01	3.05276811122894287109e-01	2.36233890056610107422e-01	3.44627976417541503906e-01	3.80259692668914794922e-01	3.31393897533416748047e-01	3.33175301551818847656e-01	3.11213552951812744141e-01	5.10827839374542236328e-01	2.28556692600250244141e-01	2.65413701534271240234e-01	2.76184380054473876953e-01	3.97351443767547607422e-01	4.24951016902923583984e-01	3.36045205593109130859e-01	4.44031178951263427734e-01	5.77890813350677490234e-01	4.10229623317718505859e-01	6.76764428615570068359e-01	1.09188675880432128906e+00	0.00000000000000000000e+00	6.61500632762908935547e-01	8.09788525104522705078e-01	3.73442947864532470703e-01	5.95866262912750244141e-01	5.60941278934478759766e-01	5.37595093250274658203e-01	4.02666270732879638672e-01	2.43846952915191650391e-01	4.38945710659027099609e-01	4.21437561511993408203e-01	4.52883303165435791016e-01	4.91735398769378662109e-01	5.10452032089233398438e-01	3.48610043525695800781e-01	3.73625457286834716797e-01	3.57210218906402587891e-01	3.41484814882278442383e-01	3.92560422420501708984e-01	4.20657932758331298828e-01	3.64210605621337890625e-01	3.51112425327301025391e-01	3.40978324413299560547e-01	
3.40869873762130737305e-01	3.57222080230712890625e-01	3.85574758052825927734e-01	2.65144824981689453125e-01	3.88356745243072509766e-01	4.21472966670989990234e-01	3.50499927997589111328e-01	2.97959059476852416992e-01	2.24903881549835205078e-01	4.20211493968963623047e-01	3.32874059677124023438e-01	3.04260075092315673828e-01	1.09268367290496826172e-01	2.65920341014862060547e-01	1.67121410369873046875e-01	3.09062421321868896484e-01	1.79626882076263427734e-01	4.36147630214691162109e-01	5.28782010078430175781e-02	2.45394289493560791016e-01	1.78737699985504150391e-01	3.04730832576751708984e-01	2.00797975063323974609e-01	4.21200811862945556641e-01	6.45754277706146240234e-01	1.70281112194061279297e-01	1.95860743522644042969e-01	3.35650324821472167969e-01	3.32773029804229736328e-01	5.10144829750061035156e-02	1.43450856208801269531e-01	2.22543358802795410156e-01	3.26256334781646728516e-01	4.46914434432983398438e-01	3.46169054508209228516e-01	3.16084444522857666016e-01	5.08919060230255126953e-01	2.76869595050811767578e-01	3.93538415431976318359e-01	2.93223202228546142578e-01	1.51863157749176025391e-01	2.79680311679840087891e-01	5.03641784191131591797e-01	3.85225355625152587891e-01	4.55128729343414306641e-01	4.61120545864105224609e-01	4.91393029689788818359e-01	3.96461069583892822266e-01	1.01553297042846679688e+00	7.60381042957305908203e-01	6.61500751972198486328e-01	0.00000000000000000000e+00	5.58666169643402099609e-01	5.14854967594146728516e-01	2.65183985233306884766e-01	5.01056432723999023438e-01	4.76055443286895751953e-01	4.79545652866363525391e-01	4.50917661190032958984e-01	5.64849317073822021484e-01	3.35764467716217041016e-01	3.25308978557586669922e-01	4.18927848339080810547e-01	5.61639308929443359375e-01	3.87703597545623779297e-01	4.97447133064270019531e-01	4.25024569034576416016e-01	4.60149168968200683594e-01	5.00632166862487792969e-01	4.32654500007629394531e-01	3.91910940408706665039e-01	3.70408207178115844727e-01	3.36400032043457031250e-01	
