2.15866938233375549316e-01	2.02777221798896789551e-01	1.75264045596122741699e-01	1.65374055504798889160e-01	1.50254517793655395508e-01	2.02868282794952392578e-02	5.05173802375793457031e-02	4.89115715026855468750e-04	6.93855881690979003906e-02	9.07693207263946533203e-02	2.76251435279846191406e-02	1.38053029775619506836e-01	1.51549667119979858398e-01	8.47090184688568115234e-02	1.53226286172866821289e-01	2.27142363786697387695e-01	2.15590208768844604492e-01	2.60848432779312133789e-01	-5.96046447753906250000e-08	6.93969428539276123047e-02	6.18737637996673583984e-02	1.23439639806747436523e-01	5.82300424575805664062e-02	7.15699195861816406250e-02	2.49474436044692993164e-01	1.51371389627456665039e-01	1.22936755418777465820e-01	1.73386067152023315430e-01	1.24604016542434692383e-01	1.47543102502822875977e-01	1.98162257671356201172e-01	7.63524472713470458984e-02	1.30129605531692504883e-01	1.59957140684127807617e-01	8.76656770706176757812e-02	2.41138964891433715820e-01	2.14543998241424560547e-01	1.59804940223693847656e-01	9.18492972850799560547e-02	1.27101421356201171875e-01	7.12454020977020263672e-02	8.70794653892517089844e-02	1.10231548547744750977e-01	1.35109752416610717773e-01	1.09210878610610961914e-01	8.88238251209259033203e-02	1.49021416902542114258e-01	1.89584225416183471680e-01	2.71780222654342651367e-01	3.01041454076766967773e-01	3.39990347623825073242e-01	3.32367032766342163086e-01	3.09526532888412475586e-01	3.53225857019424438477e-01	2.41296112537384033203e-01	3.14492195844650268555e-01	4.00139003992080688477e-01	4.05048877000808715820e-01	3.89363914728164672852e-01	3.28170925378799438477e-01	3.89454811811447143555e-01	3.98559957742691040039e-01	2.57293790578842163086e-01	3.17726552486419677734e-01	5.21390318870544433594e-01	3.50487619638442993164e-01	4.30663377046585083008e-01	4.43874627351760864258e-01	5.19689679145812988281e-01	5.36252617835998535156e-01	0.00000000000000000000e+00	5.71300983428955078125e-01	5.19271135330200195312e-01	4.74951833486557006836e-01	3.77706974744796752930e-01	4.56744760274887084961e-01	5.00567674636840820312e-01	3.46192181110382080078e-01	3.24280083179473876953e-01	5.26510536670684814453e-01	3.51165294647216796875e-01	4.34201300144195556641e-01	4.94531571865081787109e-01	4.26721185445785522461e-01	4.21806901693344116211e-01	3.58130604028701782227e-01	3.72240245342254638672e-01	4.46849703788757324219e-01	4.87150996923446655273e-01	3.70130866765975952148e-01	3.77686381340026855469e-01	3.29358756542205810547e-01	3.13275992870330810547e-01	
2.30097383260726928711e-01	2.14903742074966430664e-01	2.17152342200279235840e-01	1.47459104657173156738e-01	1.22157722711563110352e-01	9.59573090076446533203e-02	8.93750935792922973633e-02	8.20356607437133789062e-02	8.32506120204925537109e-02	1.03206336498260498047e-01	8.51189494132995605469e-02	1.69050216674804687500e-01	1.56808197498321533203e-01	1.37178659439086914062e-01	1.44037723541259765625e-01	1.77318498492240905762e-01	2.46198594570159912109e-01	1.85486108064651489258e-01	1.41002178192138671875e-01	1.23746141791343688965e-01	1.42027407884597778320e-01	1.52278661727905273438e-01	1.14150434732437133789e-01	1.39472007751464843750e-01	1.34090334177017211914e-01	1.32993280887603759766e-01	1.55090153217315673828e-01	1.44825845956802368164e-01	1.44059866666793823242e-01	1.61222159862518310547e-01	2.17583268880844116211e-01	1.08636021614074707031e-01	1.45048588514328002930e-01	2.36569434404373168945e-01	1.27986907958984375000e-01	1.46060883998870849609e-01	1.27000361680984497070e-01	1.43762588500976562500e-01	1.52680873870849609375e-01	1.28042131662368774414e-01	1.01050853729248046875e-01	7.30617940425872802734e-02	1.20959967374801635742e-01	1.48317217826843261719e-01	1.22409492731094360352e-01	1.66558980941772460938e-01	1.95430785417556762695e-01	2.11764603853225708008e-01	2.37653404474258422852e-01	2.50397264957427978516e-01	3.15574377775192260742e-01	3.02699118852615356445e-01	3.31484436988830566406e-01	3.12793672084808349609e-01	3.55329483747482299805e-01	3.74165922403335571289e-01	3.14957052469253540039e-01	3.32136064767837524414e-01	2.98575311899185180664e-01	2.63887494802474975586e-01	2.63677775859832763672e-01	3.34263682365417480469e-01	3.17389160394668579102e-01	3.31038385629653930664e-01	3.30115705728530883789e-01	2.96889305114746093750e-01	3.44142317771911621094e-01	3.27020019292831420898e-01	3.43100696802139282227e-01	4.02512192726135253906e-01	5.71300864219665527344e-01	0.00000000000000000000e+00	5.04700303077697753906e-01	4.82351064682006835938e-01	4.43991214036941528320e-01	4.59316670894622802734e-01	3.81995111703872680664e-01	4.25078839063644409180e-01	4.41958427429199218750e-01	4.20523971319198608398e-01	4.81311231851577758789e-01	8.44168663024902343750e-01	4.25000637769699096680e-01	3.60933542251586914062e-01	3.63925725221633911133e-01	3.40892791748046875000e-01	4.06535148620605468750e-01	4.51545059680938720703e-01	3.80718529224395751953e-01	3.66225361824035644531e-01	3.08939695358276367188e-01	2.54228472709655761719e-01	2.55954682826995849609e-01	
2.23508507013320922852e-01	2.04151496291160583496e-01	2.03829690814018249512e-01	2.00320869684219360352e-01	1.62568956613540649414e-01	6.10142499208450317383e-02	7.96220302581787109375e-02	1.17097735404968261719e-01	1.67096495628356933594e-01	1.62893474102020263672e-01	8.65640342235565185547e-02	1.52448743581771850586e-01	1.50603532791137695312e-01	1.23756796121597290039e-01	2.13085502386093139648e-01	2.02225387096405029297e-01	2.14517265558242797852e-01	1.81653916835784912109e-01	1.08391404151916503906e-01	1.14026561379432678223e-01	1.52687788009643554688e-01	2.34955608844757080078e-01	1.58342182636260986328e-01	1.37763649225234985352e-01	1.74490243196487426758e-01	1.54558837413787841797e-01	1.23640656471252441406e-01	9.41973030567169189453e-02	1.30216062068939208984e-01	1.75210416316986083984e-01	2.39462226629257202148e-01	1.30674928426742553711e-01	1.49102747440338134766e-01	2.20019251108169555664e-01	1.40725493431091308594e-01	1.61112934350967407227e-01	2.03844636678695678711e-01	2.02242285013198852539e-01	1.72899991273880004883e-01	2.93800801038742065430e-01	1.33478820323944091797e-01	1.11571133136749267578e-01	1.59468621015548706055e-01	1.11866861581802368164e-01	1.42045229673385620117e-01	2.18061029911041259766e-01	2.11977064609527587891e-01	2.23661154508590698242e-01	2.27186203002929687500e-01	3.08850765228271484375e-01	2.88464903831481933594e-01	2.96383321285247802734e-01	2.79330730438232421875e-01	3.15592229366302490234e-01	2.92045563459396362305e-01	2.90676742792129516602e-01	3.67825031280517578125e-01	3.49007666110992431641e-01	3.32720488309860229492e-01	3.81901264190673828125e-01	3.57739061117172241211e-01	3.55128884315490722656e-01	2.80863165855407714844e-01	2.99984991550445556641e-01	3.13413590192794799805e-01	3.43455880880355834961e-01	2.67527699470520019531e-01	3.74606817960739135742e-01	3.65532904863357543945e-01	3.49153399467468261719e-01	5.19271016120910644531e-01	5.04700422286987304688e-01	0.00000000000000000000e+00	5.03588318824768066406e-01	3.36540102958679199219e-01	3.78494262695312500000e-01	4.68945384025573730469e-01	4.27189409732818603516e-01	3.55027198791503906250e-01	3.67138534784317016602e-01	4.17337357997894287109e-01	3.87591719627380371094e-01	3.96418005228042602539e-01	3.77552896738052368164e-01	3.75708341598510742188e-01	3.71832251548767089844e-01	3.61411631107330322266e-01	3.58025133609771728516e-01	3.81144076585769653320e-01	3.23815047740936279297e-01	2.85512417554855346680e-01	2.88569450378417968750e-01	2.53485947847366333008e-01	
1.97001069784164428711e-01	1.68004274368286132812e-01	1.53775036334991455078e-01	1.30188807845115661621e-01	5.02546280622482299805e-02	9.93652641773223876953e-03	4.79426831007003784180e-02	8.37231427431106567383e-02	8.90268087387084960938e-02	1.48441195487976074219e-01	7.14871287345886230469e-02	1.73883706331253051758e-01	1.17781519889831542969e-01	9.79018807411193847656e-02	1.73767238855361938477e-01	1.66004255414009094238e-01	2.20861285924911499023e-01	1.57749295234680175781e-01	9.72049236297607421875e-02	7.84007161855697631836e-02	1.57597869634628295898e-01	1.15026593208312988281e-01	1.71519845724105834961e-01	1.20844990015029907227e-01	1.71800464391708374023e-01	1.40627533197402954102e-01	8.91751050949096679688e-02	1.18899792432785034180e-01	1.49667263031005859375e-01	1.73454344272613525391e-01	2.06772297620773315430e-01	1.11194670200347900391e-01	8.14453363418579101562e-02	1.61638945341110229492e-01	1.15410804748535156250e-01	1.88259571790695190430e-01	2.17499524354934692383e-01	1.87178105115890502930e-01	1.40679746866226196289e-01	1.45872563123703002930e-01	1.47787123918533325195e-01	7.25688934326171875000e-02	2.13011533021926879883e-01	1.56975567340850830078e-01	1.07082813978195190430e-01	1.72417104244232177734e-01	1.96536511182785034180e-01	2.16895341873168945312e-01	2.55359202623367309570e-01	2.69171595573425292969e-01	3.40589731931686401367e-01	3.11621785163879394531e-01	3.78973782062530517578e-01	3.41236293315887451172e-01	2.87465542554855346680e-01	3.19987893104553222656e-01	4.25231367349624633789e-01	3.11677098274230957031e-01	3.20744216442108154297e-01	4.34882521629333496094e-01	3.37025344371795654297e-01	3.30265015363693237305e-01	3.32631170749664306641e-01	2.48081624507904052734e-01	4.14933085441589355469e-01	4.05271470546722412109e-01	3.02039206027984619141e-01	3.47509592771530151367e-01	3.30377787351608276367e-01	4.36368227005004882812e-01	4.74951952695846557617e-01	4.82351005077362060547e-01	5.03588318824768066406e-01	0.00000000000000000000e+00	4.33146655559539794922e-01	4.74041730165481567383e-01	5.05633473396301269531e-01	4.30377542972564697266e-01	3.75611543655395507812e-01	3.92906725406646728516e-01	4.74873721599578857422e-01	3.93513828516006469727e-01	3.78441333770751953125e-01	4.71008062362670898438e-01	4.11957740783691406250e-01	4.33962225914001464844e-01	4.82891231775283813477e-01	3.84527295827865600586e-01	3.79062294960021972656e-01	3.82851898670196533203e-01	3.51322948932647705078e-01	2.99686908721923828125e-01	3.66400569677352905273e-01	
2.15580850839614868164e-01	2.14157775044441223145e-01	2.02676996588706970215e-01	1.56918078660964965820e-01	1.16024792194366455078e-01	9.10115838050842285156e-02	1.04762196540832519531e-01	9.54114198684692382812e-02	9.21558141708374023438e-02	1.10628485679626464844e-01	1.13050609827041625977e-01	1.13665044307708740234e-01	1.62261903285980224609e-01	1.31395548582077026367e-01	2.35655844211578369141e-01	1.67010068893432617188e-01	1.66296035051345825195e-01	1.51167899370193481445e-01	8.51483643054962158203e-02	2.22634583711624145508e-01	1.36735260486602783203e-01	1.56930714845657348633e-01	8.81824493408203125000e-02	1.76366537809371948242e-01	1.71900719404220581055e-01	1.39989763498306274414e-01	5.56674599647521972656e-02	9.03804600238800048828e-02	1.54928356409072875977e-01	1.53788238763809204102e-01	1.62972703576087951660e-01	1.28765195608139038086e-01	1.28073751926422119141e-01	2.22839891910552978516e-01	1.68337404727935791016e-01	2.14881896972656250000e-01	1.58084005117416381836e-01	1.50866925716400146484e-01	1.65866345167160034180e-01	1.27285748720169067383e-01	9.74617302417755126953e-02	1.64222657680511474609e-01	1.40725702047348022461e-01	9.43355262279510498047e-02	9.99763906002044677734e-02	1.37730866670608520508e-01	1.83385550975799560547e-01	2.04338163137435913086e-01	2.01125323772430419922e-01	2.67980933189392089844e-01	3.84177029132843017578e-01	3.92622500658035278320e-01	4.13377642631530761719e-01	3.45677375793457031250e-01	2.60456502437591552734e-01	3.67823123931884765625e-01	3.40637981891632080078e-01	3.28274101018905639648e-01	2.75918751955032348633e-01	2.65750437974929809570e-01	4.01409417390823364258e-01	3.87955218553543090820e-01	3.52972179651260375977e-01	2.80237466096878051758e-01	3.12991082668304443359e-01	3.48890691995620727539e-01	4.18928205966949462891e-01	2.89945930242538452148e-01	4.58339303731918334961e-01	4.07327651977539062500e-01	3.77706944942474365234e-01	4.43991184234619140625e-01	3.36540102958679199219e-01	4.33146655559539794922e-01	0.00000000000000000000e+00	4.07299071550369262695e-01	5.29103636741638183594e-01	4.11619752645492553711e-01	3.50125402212142944336e-01	3.94143849611282348633e-01	4.76980149745941162109e-01	5.24987816810607910156e-01	4.26722139120101928711e-01	3.90736788511276245117e-01	3.65364342927932739258e-01	3.44106853008270263672e-01	4.01526361703872680664e-01	3.92274796962738037109e-01	3.59428584575653076172e-01	4.41004276275634765625e-01	3.39099466800689697266e-01	3.92739027738571166992e-01	3.21839213371276855469e-01	
2.06888884305953979492e-01	1.99992865324020385742e-01	1.74810305237770080566e-01	1.40896022319793701172e-01	1.09842449426651000977e-01	3.23240756988525390625e-02	5.02535104751586914062e-02	6.13627135753631591797e-02	1.21958553791046142578e-01	9.76966321468353271484e-02	7.95330703258514404297e-02	1.40805065631866455078e-01	8.54366123676300048828e-02	8.23356211185455322266e-02	1.71502053737640380859e-01	1.68454885482788085938e-01	1.87163591384887695312e-01	2.03751474618911743164e-01	5.02990484237670898438e-02	6.51315897703170776367e-02	1.21771574020385742188e-01	1.06860458850860595703e-01	8.98023843765258789062e-02	1.69425725936889648438e-01	2.01468199491500854492e-01	1.04371637105941772461e-01	1.28747195005416870117e-01	9.90285575389862060547e-02	1.17268890142440795898e-01	8.48000347614288330078e-02	2.06884175539016723633e-01	9.27887260913848876953e-02	8.07117819786071777344e-02	2.20251679420471191406e-01	1.49837851524353027344e-01	1.59220308065414428711e-01	1.46262198686599731445e-01	1.19237571954727172852e-01	1.66067749261856079102e-01	1.26557111740112304688e-01	1.07621252536773681641e-01	7.77012109756469726562e-02	1.78739607334136962891e-01	8.47464203834533691406e-02	2.05460786819458007812e-02	1.55020326375961303711e-01	1.73125386238098144531e-01	1.52070850133895874023e-01	1.91078782081604003906e-01	2.54869997501373291016e-01	2.65419751405715942383e-01	3.07907402515411376953e-01	3.92020642757415771484e-01	3.65050673484802246094e-01	2.90927380323410034180e-01	2.97576695680618286133e-01	3.47342818975448608398e-01	3.37357759475708007812e-01	3.02558958530426025391e-01	2.56834894418716430664e-01	3.30073982477188110352e-01	4.13120001554489135742e-01	2.93421477079391479492e-01	2.60302692651748657227e-01	3.98476809263229370117e-01	4.06688719987869262695e-01	3.55155855417251586914e-01	3.32946568727493286133e-01	5.93314290046691894531e-01	4.62857097387313842773e-01	4.56744760274887084961e-01	4.59316909313201904297e-01	3.78494262695312500000e-01	4.74041670560836791992e-01	4.07298982143402099609e-01	0.00000000000000000000e+00	5.76229035854339599609e-01	4.91431087255477905273e-01	4.11816626787185668945e-01	5.25284290313720703125e-01	4.70257341861724853516e-01	3.30507129430770874023e-01	5.79249739646911621094e-01	4.58761453628540039062e-01	4.52186524868011474609e-01	4.60859030485153198242e-01	4.56674933433532714844e-01	5.10535836219787597656e-01	4.66440647840499877930e-01	4.68786001205444335938e-01	4.16466414928436279297e-01	3.82678657770156860352e-01	3.24144423007965087891e-01	
1.99543237686157226562e-01	1.83961868286132812500e-01	1.70860618352890014648e-01	1.46799698472023010254e-01	8.37902873754501342773e-02	2.62881517410278320312e-02	6.86350017786026000977e-02	9.17324423789978027344e-02	1.11775487661361694336e-01	1.34980499744415283203e-01	6.37550950050354003906e-02	1.80325746536254882812e-01	9.87114608287811279297e-02	7.06777870655059814453e-02	2.05620884895324707031e-01	1.55955016613006591797e-01	2.50972747802734375000e-01	1.04774266481399536133e-01	9.86105203628540039062e-02	1.13602519035339355469e-01	1.37006044387817382812e-01	1.19135975837707519531e-01	7.96482264995574951172e-02	1.13509654998779296875e-01	1.95724695920944213867e-01	1.28041923046112060547e-01	1.21277630329132080078e-01	1.46480858325958251953e-01	1.34111911058425903320e-01	8.43590497970581054688e-02	2.05544769763946533203e-01	1.39544129371643066406e-01	1.20623946189880371094e-01	2.75929272174835205078e-01	1.27657562494277954102e-01	1.36293143033981323242e-01	1.52331203222274780273e-01	1.06962203979492187500e-01	1.62980735301971435547e-01	1.62744522094726562500e-01	1.15643620491027832031e-01	1.16794288158416748047e-01	1.53466343879699707031e-01	1.58308148384094238281e-01	6.88732862472534179688e-02	1.68250977993011474609e-01	1.78049832582473754883e-01	2.00580000877380371094e-01	1.94319695234298706055e-01	2.61803030967712402344e-01	3.05657058954238891602e-01	2.45892435312271118164e-01	3.42797338962554931641e-01	3.89537662267684936523e-01	2.96440601348876953125e-01	3.09907317161560058594e-01	2.78405785560607910156e-01	3.37202459573745727539e-01	2.84394949674606323242e-01	2.60384649038314819336e-01	3.74681890010833740234e-01	3.55594575405120849609e-01	3.41778457164764404297e-01	2.57986813783645629883e-01	3.61586123704910278320e-01	3.22511613368988037109e-01	3.51700961589813232422e-01	3.10628741979598999023e-01	3.75155508518218994141e-01	4.73943233489990234375e-01	5.00567674636840820312e-01	3.81995081901550292969e-01	4.68945324420928955078e-01	5.05633711814880371094e-01	5.29103755950927734375e-01	5.76228976249694824219e-01	0.00000000000000000000e+00	6.07164740562438964844e-01	4.09086972475051879883e-01	4.52823758125305175781e-01	5.54617047309875488281e-01	3.71472358703613281250e-01	4.45882350206375122070e-01	4.81236338615417480469e-01	5.65421700477600097656e-01	3.50563019514083862305e-01	4.60783571004867553711e-01	4.26311343908309936523e-01	4.22228902578353881836e-01	3.99554342031478881836e-01	3.77153337001800537109e-01	3.04471552371978759766e-01	2.76992142200469970703e-01	
1.99940502643585205078e-01	1.97715550661087036133e-01	1.85612648725509643555e-01	1.23745635151863098145e-01	1.13941907882690429688e-01	8.28872621059417724609e-02	7.46723860502243041992e-02	1.01143911480903625488e-01	1.13145411014556884766e-01	1.71214967966079711914e-01	5.72829097509384155273e-02	2.01052218675613403320e-01	2.28696018457412719727e-01	8.14770162105560302734e-02	1.96862131357192993164e-01	1.86549425125122070312e-01	1.56830549240112304688e-01	2.49065548181533813477e-01	1.47053539752960205078e-01	2.01542347669601440430e-01	1.46550834178924560547e-01	1.21711164712905883789e-01	1.59316182136535644531e-01	1.78836733102798461914e-01	1.80768758058547973633e-01	1.29550606012344360352e-01	1.18266731500625610352e-01	1.83394849300384521484e-01	1.59284144639968872070e-01	1.83623969554901123047e-01	2.18876689672470092773e-01	1.82242006063461303711e-01	1.16721689701080322266e-01	1.57267227768898010254e-01	1.91937029361724853516e-01	1.53875082731246948242e-01	1.25217437744140625000e-01	1.89003020524978637695e-01	2.17192649841308593750e-01	2.18561559915542602539e-01	1.08367413282394409180e-01	1.07661485671997070312e-01	2.15284973382949829102e-01	1.75525486469268798828e-01	1.26886278390884399414e-01	2.25819766521453857422e-01	1.95585310459136962891e-01	2.12011277675628662109e-01	2.33132421970367431641e-01	2.92060315608978271484e-01	2.69349962472915649414e-01	3.14177215099334716797e-01	3.19282859563827514648e-01	3.38770329952239990234e-01	2.79545068740844726562e-01	2.32576787471771240234e-01	3.12148898839950561523e-01	3.76281201839447021484e-01	2.34239339828491210938e-01	2.49934256076812744141e-01	2.53233224153518676758e-01	2.40482836961746215820e-01	2.30411291122436523438e-01	3.70112895965576171875e-01	2.72662371397018432617e-01	3.63142073154449462891e-01	3.64055782556533813477e-01	3.70872914791107177734e-01	3.14516425132751464844e-01	3.68574112653732299805e-01	3.46192210912704467773e-01	4.25078898668289184570e-01	4.27189409732818603516e-01	4.30377513170242309570e-01	4.11619693040847778320e-01	4.91430908441543579102e-01	6.07164740562438964844e-01	0.00000000000000000000e+00	4.58016037940979003906e-01	4.65192615985870361328e-01	5.33287882804870605469e-01	5.13375639915466308594e-01	4.31757032871246337891e-01	4.41246092319488525391e-01	4.37831640243530273438e-01	3.91154408454895019531e-01	3.79892796277999877930e-01	3.81786584854125976562e-01	4.05172049999237060547e-01	2.71442085504531860352e-01	2.87848591804504394531e-01	2.32641547918319702148e-01	2.49258682131767272949e-01	
2.30406135320663452148e-01	2.06750929355621337891e-01	1.95572912693023681641e-01	1.91010966897010803223e-01	1.41182929277420043945e-01	9.22214239835739135742e-02	1.39486894011497497559e-01	8.10044556856155395508e-02	1.50612443685531616211e-01	1.45243257284164428711e-01	8.70688706636428833008e-02	1.19784265756607055664e-01	2.13676035404205322266e-01	1.69732838869094848633e-01	2.12681084871292114258e-01	1.97885841131210327148e-01	2.04050004482269287109e-01	1.74376159906387329102e-01	1.15830540657043457031e-01	1.81101456284523010254e-01	1.35006815195083618164e-01	8.31535607576370239258e-02	1.59440755844116210938e-01	1.38566717505455017090e-01	2.03552305698394775391e-01	1.64580643177032470703e-01	1.27928376197814941406e-01	1.38472616672515869141e-01	1.40750735998153686523e-01	1.11980795860290527344e-01	1.66250318288803100586e-01	1.72770619392395019531e-01	1.35872274637222290039e-01	1.76028981804847717285e-01	1.84626877307891845703e-01	1.62433594465255737305e-01	2.01248407363891601562e-01	1.53921544551849365234e-01	1.02727591991424560547e-01	1.81270927190780639648e-01	1.50983154773712158203e-01	1.48969739675521850586e-01	1.93864613771438598633e-01	1.53019964694976806641e-01	1.24454587697982788086e-01	1.82430118322372436523e-01	1.82917207479476928711e-01	2.02599376440048217773e-01	2.31751441955566406250e-01	2.97546267509460449219e-01	4.14155483245849609375e-01	3.50965023040771484375e-01	3.66627156734466552734e-01	3.46729665994644165039e-01	2.56668806076049804688e-01	3.22989284992218017578e-01	6.60294651985168457031e-01	2.55461782217025756836e-01	3.26131492853164672852e-01	2.36855700612068176270e-01	4.05222147703170776367e-01	2.57905334234237670898e-01	4.19546335935592651367e-01	2.09176436066627502441e-01	3.75029981136322021484e-01	2.75000005960464477539e-01	2.95102983713150024414e-01	3.66314917802810668945e-01	3.53966385126113891602e-01	2.96746164560317993164e-01	3.24279963970184326172e-01	4.41958427429199218750e-01	3.55027198791503906250e-01	3.75611662864685058594e-01	3.50125432014465332031e-01	4.11816775798797607422e-01	4.09086883068084716797e-01	4.58015978336334228516e-01	0.00000000000000000000e+00	4.99352455139160156250e-01	3.91844242811203002930e-01	4.82128411531448364258e-01	5.06221532821655273438e-01	3.38827848434448242188e-01	3.99858802556991577148e-01	4.23279732465744018555e-01	3.92372459173202514648e-01	3.56005519628524780273e-01	2.77150094509124755859e-01	3.47742855548858642578e-01	3.29538792371749877930e-01	2.41793051362037658691e-01	2.62427121400833129883e-01	
2.25929707288742065430e-01	2.14331880211830139160e-01	2.03643441200256347656e-01	1.33754000067710876465e-01	1.07082784175872802734e-01	4.47657555341720581055e-02	1.03604972362518310547e-01	3.30144017934799194336e-02	7.74117112159729003906e-02	1.55229657888412475586e-01	7.66138434410095214844e-02	3.86403799057006835938e-02	1.29490524530410766602e-01	9.54231023788452148438e-02	1.78183287382125854492e-01	1.67361304163932800293e-01	1.35704249143600463867e-01	6.10862970352172851562e-02	7.06350207328796386719e-02	8.24040472507476806641e-02	5.58966100215911865234e-02	9.66364741325378417969e-02	1.02591246366500854492e-01	1.38369411230087280273e-01	1.45277529954910278320e-01	1.30771011114120483398e-01	8.97660851478576660156e-03	7.62048363685607910156e-02	6.41545355319976806641e-02	1.57892256975173950195e-01	2.15885311365127563477e-01	5.06114363670349121094e-02	9.43010747432708740234e-02	2.14590936899185180664e-01	1.71638816595077514648e-01	1.30199611186981201172e-01	1.36146157979965209961e-01	1.57450169324874877930e-01	1.62304013967514038086e-01	1.86108648777008056641e-01	1.12125188112258911133e-01	1.17774367332458496094e-01	8.93532931804656982422e-02	1.14201962947845458984e-01	1.00386261940002441406e-01	2.52380400896072387695e-01	1.43560290336608886719e-01	2.20496416091918945312e-01	1.79776787757873535156e-01	2.87175744771957397461e-01	3.00505787134170532227e-01	2.91627168655395507812e-01	3.12973320484161376953e-01	3.59071880578994750977e-01	2.91539579629898071289e-01	3.07170778512954711914e-01	4.39291268587112426758e-01	3.32837909460067749023e-01	3.53355646133422851562e-01	3.42342406511306762695e-01	2.96290636062622070312e-01	3.28411757946014404297e-01	2.79185742139816284180e-01	3.20313751697540283203e-01	3.88664543628692626953e-01	3.91680926084518432617e-01	3.20527523756027221680e-01	3.12773138284683227539e-01	3.81272643804550170898e-01	4.48257416486740112305e-01	5.26510715484619140625e-01	4.20523941516876220703e-01	3.67138713598251342773e-01	3.92906874418258666992e-01	3.94143849611282348633e-01	5.25284409523010253906e-01	4.52823936939239501953e-01	4.65192794799804687500e-01	4.99352633953094482422e-01	0.00000000000000000000e+00	5.67120313644409179688e-01	5.20129978656768798828e-01	5.59944391250610351562e-01	5.45332074165344238281e-01	5.00936150550842285156e-01	4.07225131988525390625e-01	4.68073070049285888672e-01	4.57307338714599609375e-01	4.63761985301971435547e-01	4.10260051488876342773e-01	4.37376677989959716797e-01	4.89112734794616699219e-01	3.51624906063079833984e-01	
2.04100832343101501465e-01	2.16259554028511047363e-01	2.00727567076683044434e-01	1.25481560826301574707e-01	7.57776796817779541016e-02	2.36692577600479125977e-02	6.68170005083084106445e-02	3.86647284030914306641e-02	5.70672452449798583984e-02	6.87682032585144042969e-02	9.13265943527221679688e-02	1.61005020141601562500e-01	1.09594732522964477539e-01	1.38312667608261108398e-01	1.68408870697021484375e-01	1.52332261204719543457e-01	1.52395278215408325195e-01	1.16204470396041870117e-01	6.52028918266296386719e-02	7.90693759918212890625e-02	1.12600982189178466797e-01	9.65774059295654296875e-02	1.15492880344390869141e-01	1.06824964284896850586e-01	1.37752324342727661133e-01	6.61006271839141845703e-02	9.96784567832946777344e-02	1.08995646238327026367e-01	1.03899180889129638672e-01	1.50205135345458984375e-01	2.37870633602142333984e-01	1.07992887496948242188e-01	1.37086153030395507812e-01	1.64584934711456298828e-01	1.93418383598327636719e-01	1.63998335599899291992e-01	1.47393256425857543945e-01	1.20129078626632690430e-01	1.55932009220123291016e-01	1.83150678873062133789e-01	1.61358028650283813477e-01	1.30402266979217529297e-01	1.61411941051483154297e-01	1.81317478418350219727e-01	1.07571810483932495117e-01	1.39308124780654907227e-01	1.90199941396713256836e-01	2.02136278152465820312e-01	2.33095347881317138672e-01	2.75074779987335205078e-01	2.75597244501113891602e-01	3.03941339254379272461e-01	2.89859861135482788086e-01	3.24254751205444335938e-01	2.96613067388534545898e-01	2.30333685874938964844e-01	3.06945413351058959961e-01	3.43161970376968383789e-01	3.74292105436325073242e-01	2.36698985099792480469e-01	3.80903452634811401367e-01	2.87484377622604370117e-01	3.66686999797821044922e-01	2.56547003984451293945e-01	3.85521471500396728516e-01	3.85664135217666625977e-01	3.39256972074508666992e-01	3.09991776943206787109e-01	4.07321929931640625000e-01	4.25448596477508544922e-01	3.51165235042572021484e-01	4.81311231851577758789e-01	4.17337447404861450195e-01	4.74873661994934082031e-01	4.76980268955230712891e-01	4.70257580280303955078e-01	5.54617047309875488281e-01	5.33288002014160156250e-01	3.91844272613525390625e-01	5.67120194435119628906e-01	0.00000000000000000000e+00	5.43641448020935058594e-01	6.00428700447082519531e-01	5.00554323196411132812e-01	5.74160337448120117188e-01	4.16601210832595825195e-01	4.48872625827789306641e-01	4.81643915176391601562e-01	4.29769247770309448242e-01	3.65771979093551635742e-01	3.59838426113128662109e-01	4.34256047010421752930e-01	2.74183243513107299805e-01	
