1.02023810148239135742e-01	5.48499375581741333008e-02	7.80122876167297363281e-02	1.48373067378997802734e-01	1.81041479110717773438e-01	1.99230492115020751953e-01	2.04592764377593994141e-01	1.93320393562316894531e-01	2.01695442199707031250e-01	2.08576589822769165039e-01	2.18258589506149291992e-01	2.10264414548873901367e-01	1.73969179391860961914e-01	1.60777866840362548828e-01	2.85072088241577148438e-01	2.32001662254333496094e-01	1.31658703088760375977e-01	1.34486585855484008789e-01	2.29349046945571899414e-01	1.38938456773757934570e-01	1.20337754487991333008e-01	2.02334046363830566406e-01	2.42368161678314208984e-01	1.83991849422454833984e-01	2.93257951736450195312e-01	1.50789529085159301758e-01	2.29911386966705322266e-01	1.74312382936477661133e-01	2.02812463045120239258e-01	2.04787999391555786133e-01	2.89436221122741699219e-01	2.23953068256378173828e-01	2.82980024814605712891e-01	3.65912765264511108398e-01	3.19265753030776977539e-01	3.84958356618881225586e-01	0.00000000000000000000e+00	6.18462920188903808594e-01	3.60343247652053833008e-01	3.32662433385848999023e-01	1.65861427783966064453e-01	1.83670699596405029297e-01	1.48062646389007568359e-01	1.69228196144104003906e-01	1.85564488172531127930e-01	1.72316804528236389160e-01	1.22341409325599670410e-01	1.78448110818862915039e-01	1.36949390172958374023e-01	5.20010590553283691406e-02	7.68503099679946899414e-02	1.32708981633186340332e-01	1.39943644404411315918e-01	1.45558699965476989746e-01	1.38452738523483276367e-01	8.84566679596900939941e-02	7.07022100687026977539e-02	6.37976527214050292969e-02	2.81410217285156250000e-02	2.27672755718231201172e-02	7.66725987195968627930e-02	5.18071427941322326660e-02	1.31558299064636230469e-01	9.27861481904983520508e-02	1.22251346707344055176e-01	8.37271809577941894531e-02	1.23100899159908294678e-01	1.97735130786895751953e-02	1.88407152891159057617e-02	3.33831161260604858398e-02	1.15646719932556152344e-01	1.51515558362007141113e-01	1.09541922807693481445e-01	2.54453271627426147461e-02	1.27702772617340087891e-01	9.64817404747009277344e-02	1.42242953181266784668e-01	1.42242938280105590820e-01	4.41284924745559692383e-02	4.47107106447219848633e-02	3.36786285042762756348e-02	
7.05318599939346313477e-02	3.97194921970367431641e-02	6.44208863377571105957e-02	1.13208502531051635742e-01	2.36588001251220703125e-01	1.93849712610244750977e-01	1.34129434823989868164e-01	1.48211538791656494141e-01	1.99448108673095703125e-01	2.09663361310958862305e-01	1.51225507259368896484e-01	1.72726392745971679688e-01	1.67000979185104370117e-01	1.44617676734924316406e-01	1.66826784610748291016e-01	3.05213660001754760742e-01	2.04938471317291259766e-01	1.78864359855651855469e-01	2.21309214830398559570e-01	1.53538882732391357422e-01	1.27773255109786987305e-01	1.92928403615951538086e-01	2.34567344188690185547e-01	1.77885025739669799805e-01	2.85023212432861328125e-01	1.64212048053741455078e-01	1.85343623161315917969e-01	2.19051212072372436523e-01	2.17637568712234497070e-01	2.51952558755874633789e-01	2.64568924903869628906e-01	1.82473182678222656250e-01	1.80007785558700561523e-01	2.38479673862457275391e-01	2.97538518905639648438e-01	3.92032057046890258789e-01	6.18462800979614257812e-01	0.00000000000000000000e+00	7.17084705829620361328e-01	3.23634833097457885742e-01	3.66904526948928833008e-01	2.18122333288192749023e-01	3.18743944168090820312e-01	1.37286096811294555664e-01	1.76183342933654785156e-01	1.35663032531738281250e-01	9.42096114158630371094e-02	1.69295400381088256836e-01	1.43958538770675659180e-01	1.05092287063598632812e-01	7.15138614177703857422e-02	1.20571427047252655029e-01	9.37572717666625976562e-02	1.37086227536201477051e-01	1.16998836398124694824e-01	9.26444604992866516113e-02	8.02394300699234008789e-02	9.36870127916336059570e-02	8.31255912780761718750e-02	7.57418125867843627930e-02	1.01367175579071044922e-01	8.17662477493286132812e-02	8.41689556837081909180e-02	8.86751860380172729492e-02	9.51241552829742431641e-02	7.56782963871955871582e-02	7.74102881550788879395e-02	3.80125939846038818359e-02	3.38253304362297058105e-02	5.24019598960876464844e-02	7.48015046119689941406e-02	8.36513638496398925781e-02	6.39016702771186828613e-02	3.34263890981674194336e-02	8.14296528697013854980e-02	9.60890650749206542969e-02	8.30947160720825195312e-02	8.30946862697601318359e-02	3.53067666292190551758e-02	4.86696809530258178711e-02	2.80864834785461425781e-02	
1.39437600970268249512e-01	1.14325657486915588379e-01	1.01666852831840515137e-01	1.45180597901344299316e-01	1.94646388292312622070e-01	1.25384628772735595703e-01	9.79414582252502441406e-02	1.51793450117111206055e-01	1.68361127376556396484e-01	1.48759901523590087891e-01	1.42338275909423828125e-01	1.78010225296020507812e-01	1.25389635562896728516e-01	9.63484346866607666016e-02	1.17452234029769897461e-01	1.44321620464324951172e-01	1.70582413673400878906e-01	8.55557620525360107422e-02	1.98752582073211669922e-01	1.46163582801818847656e-01	1.08049005270004272461e-01	1.32112145423889160156e-01	1.81152909994125366211e-01	1.29569023847579956055e-01	1.38228565454483032227e-01	1.75202488899230957031e-01	1.70370519161224365234e-01	1.71849966049194335938e-01	1.62509769201278686523e-01	1.67148202657699584961e-01	2.02466666698455810547e-01	2.59774655103683471680e-01	1.78868710994720458984e-01	1.84785485267639160156e-01	2.29731440544128417969e-01	2.11246937513351440430e-01	3.60343128442764282227e-01	7.17084705829620361328e-01	0.00000000000000000000e+00	3.88316065073013305664e-01	1.64313852787017822266e-01	2.01499819755554199219e-01	2.69504189491271972656e-01	2.17024177312850952148e-01	2.39481359720230102539e-01	1.34236589074134826660e-01	1.91382020711898803711e-01	1.14321321249008178711e-01	1.28734335303306579590e-01	1.37354642152786254883e-01	8.08819383382797241211e-02	1.01145751774311065674e-01	1.22787952423095703125e-01	1.26762747764587402344e-01	1.31425216794013977051e-01	1.22780829668045043945e-01	1.84491679072380065918e-01	1.60083055496215820312e-01	1.51092410087585449219e-01	8.63875001668930053711e-02	1.41307950019836425781e-01	1.26193270087242126465e-01	1.27566874027252197266e-01	1.38532236218452453613e-01	1.42636686563491821289e-01	1.31668210029602050781e-01	1.28755137324333190918e-01	1.34011924266815185547e-01	1.24311566352844238281e-01	1.29102990031242370605e-01	1.21741160750389099121e-01	1.37683168053627014160e-01	1.46148473024368286133e-01	1.53963297605514526367e-01	1.31172105669975280762e-01	1.24580979347229003906e-01	1.40248268842697143555e-01	1.40248253941535949707e-01	1.19573742151260375977e-01	1.32315561175346374512e-01	1.50139108300209045410e-01	
1.11453905701637268066e-01	1.01990178227424621582e-01	1.15016490221023559570e-01	1.20674908161163330078e-01	2.14612692594528198242e-01	1.90671712160110473633e-01	1.48392498493194580078e-01	2.22419440746307373047e-01	2.03949987888336181641e-01	1.84250652790069580078e-01	1.86370670795440673828e-01	1.94468796253204345703e-01	1.67157173156738281250e-01	1.71300858259201049805e-01	1.37360036373138427734e-01	2.05692380666732788086e-01	1.82496070861816406250e-01	1.81427359580993652344e-01	1.47546797990798950195e-01	1.27183735370635986328e-01	1.24249160289764404297e-01	2.22554832696914672852e-01	2.72377699613571166992e-01	2.06984519958496093750e-01	1.95516258478164672852e-01	1.35105699300765991211e-01	1.66534692049026489258e-01	1.92744940519332885742e-01	1.52051985263824462891e-01	1.81515753269195556641e-01	2.10250526666641235352e-01	1.46313160657882690430e-01	2.37810015678405761719e-01	1.25632107257843017578e-01	1.89068287611007690430e-01	2.05593317747116088867e-01	3.32662433385848999023e-01	3.23634654283523559570e-01	3.88316243886947631836e-01	0.00000000000000000000e+00	4.60839807987213134766e-01	3.50222110748291015625e-01	1.71726256608963012695e-01	1.71443492174148559570e-01	1.68548583984375000000e-01	1.70973196625709533691e-01	1.20887681841850280762e-01	1.25435560941696166992e-01	1.53887718915939331055e-01	1.02710872888565063477e-01	1.11390218138694763184e-01	1.42811089754104614258e-01	1.58743739128112792969e-01	1.20859511196613311768e-01	1.45819306373596191406e-01	1.12119928002357482910e-01	9.50414165854454040527e-02	1.06520131230354309082e-01	6.99889063835144042969e-02	1.22700393199920654297e-01	1.37303903698921203613e-01	9.16020348668098449707e-02	9.94205474853515625000e-02	1.20470926165580749512e-01	1.15220025181770324707e-01	1.18392229080200195312e-01	1.46470934152603149414e-01	8.47501903772354125977e-02	7.35690519213676452637e-02	9.46685969829559326172e-02	1.37351632118225097656e-01	1.21239781379699707031e-01	9.96557474136352539062e-02	1.02115809917449951172e-01	1.18409425020217895508e-01	1.27574920654296875000e-01	1.43651962280273437500e-01	1.43651932477951049805e-01	6.76515325903892517090e-02	8.18869918584823608398e-02	7.92317762970924377441e-02	
1.39269739389419555664e-01	1.38951554894447326660e-01	1.30327835679054260254e-01	1.32850632071495056152e-01	1.28270179033279418945e-01	1.16081982851028442383e-01	7.74799287319183349609e-02	1.54747843742370605469e-01	7.08767473697662353516e-02	1.31787598133087158203e-01	9.35615003108978271484e-02	1.31759792566299438477e-01	1.51660382747650146484e-01	7.21327066421508789062e-02	1.36671811342239379883e-01	1.25495910644531250000e-01	1.18681579828262329102e-01	1.33004367351531982422e-01	1.41786754131317138672e-01	1.95446699857711791992e-01	1.59451097249984741211e-01	1.90399348735809326172e-01	1.99218153953552246094e-01	1.95230722427368164062e-01	9.92937982082366943359e-02	1.25655919313430786133e-01	1.17822796106338500977e-01	1.37089163064956665039e-01	8.98335874080657958984e-02	3.06186079978942871094e-02	1.29752397537231445312e-01	1.51317656040191650391e-01	2.17731863260269165039e-01	1.40921443700790405273e-01	2.32891410589218139648e-01	2.03651189804077148438e-01	1.65861457586288452148e-01	3.66904646158218383789e-01	1.64313822984695434570e-01	4.60839629173278808594e-01	0.00000000000000000000e+00	2.35266476869583129883e-01	2.76500970125198364258e-01	2.26791173219680786133e-01	2.09600448608398437500e-01	2.03006207942962646484e-01	1.50270193815231323242e-01	1.55384451150894165039e-01	1.30186378955841064453e-01	1.24437004327774047852e-01	1.22934058308601379395e-01	2.10577800869941711426e-01	1.44078314304351806641e-01	1.74109652638435363770e-01	1.70711204409599304199e-01	1.34159207344055175781e-01	1.87715992331504821777e-01	1.76076292991638183594e-01	1.77138507366180419922e-01	1.34292572736740112305e-01	1.46036237478256225586e-01	1.38435244560241699219e-01	1.41353040933609008789e-01	1.58700674772262573242e-01	1.69292271137237548828e-01	1.30496397614479064941e-01	1.50513514876365661621e-01	1.47585734724998474121e-01	1.97834104299545288086e-01	1.39171048998832702637e-01	1.44653826951980590820e-01	1.65228515863418579102e-01	1.82121008634567260742e-01	1.93836063146591186523e-01	1.64686307311058044434e-01	1.47809088230133056641e-01	1.72388777136802673340e-01	1.72388762235641479492e-01	2.06787541508674621582e-01	2.44629114866256713867e-01	1.84348940849304199219e-01	
1.52654513716697692871e-01	1.36838719248771667480e-01	1.35360196232795715332e-01	9.45935696363449096680e-02	2.45350867509841918945e-01	1.70078575611114501953e-01	1.40849351882934570312e-01	1.15818202495574951172e-01	1.34468972682952880859e-01	1.13049626350402832031e-01	1.01636648178100585938e-01	2.17292547225952148438e-01	1.53452187776565551758e-01	1.23939424753189086914e-01	3.84943783283233642578e-02	1.57870501279830932617e-01	1.03338778018951416016e-01	9.32731032371520996094e-02	1.02210044860839843750e-01	1.18567138910293579102e-01	1.27656370401382446289e-01	1.50835782289505004883e-01	1.88027769327163696289e-01	1.33839547634124755859e-01	4.72415387630462646484e-02	1.45317286252975463867e-01	7.65148997306823730469e-02	8.22491943836212158203e-02	1.54142618179321289062e-01	1.00973546504974365234e-02	1.13342016935348510742e-01	1.83198601007461547852e-01	1.12128734588623046875e-01	1.37902528047561645508e-01	1.55197888612747192383e-01	1.45041614770889282227e-01	1.83670789003372192383e-01	2.18122303485870361328e-01	2.01499998569488525391e-01	3.50222110748291015625e-01	2.35266476869583129883e-01	0.00000000000000000000e+00	4.56079542636871337891e-01	3.00480931997299194336e-01	2.62775301933288574219e-01	1.22415259480476379395e-01	1.58542126417160034180e-01	1.46906405687332153320e-01	1.45159989595413208008e-01	2.04280406236648559570e-01	1.49112537503242492676e-01	1.35177105665206909180e-01	1.43746748566627502441e-01	1.65150240063667297363e-01	1.57447069883346557617e-01	1.48977175354957580566e-01	1.90903291106224060059e-01	1.50512933731079101562e-01	1.68024599552154541016e-01	2.01064169406890869141e-01	1.73716530203819274902e-01	1.62867516279220581055e-01	1.48355752229690551758e-01	1.48713052272796630859e-01	1.59702137112617492676e-01	1.66265919804573059082e-01	1.59235209226608276367e-01	1.79219424724578857422e-01	1.79514095187187194824e-01	1.95191130042076110840e-01	1.58825278282165527344e-01	1.75734996795654296875e-01	1.59180477261543273926e-01	1.86093777418136596680e-01	1.95933878421783447266e-01	1.89930498600006103516e-01	1.81119322776794433594e-01	1.81119292974472045898e-01	1.67832747101783752441e-01	2.22479298710823059082e-01	2.07589507102966308594e-01	
1.15107104182243347168e-01	1.29014089703559875488e-01	7.80303031206130981445e-02	8.41758176684379577637e-02	1.24829828739166259766e-01	2.30214416980743408203e-01	9.52455997467041015625e-02	1.74696505069732666016e-01	1.34690672159194946289e-01	1.18875831365585327148e-01	1.15708470344543457031e-01	1.68901890516281127930e-01	2.16162830591201782227e-01	1.35746359825134277344e-01	1.31004899740219116211e-01	1.98076546192169189453e-01	1.37359052896499633789e-01	1.36048614978790283203e-01	2.28594481945037841797e-01	1.14193588495254516602e-01	7.80819058418273925781e-02	1.65517479181289672852e-01	1.67922407388687133789e-01	1.72669202089309692383e-01	1.19246155023574829102e-01	1.43738597631454467773e-01	1.56171083450317382812e-01	1.39614582061767578125e-01	1.61809265613555908203e-01	4.24099266529083251953e-02	8.36997032165527343750e-02	1.47709280252456665039e-01	1.33523195981979370117e-01	1.63388520479202270508e-01	2.06597268581390380859e-01	1.74241513013839721680e-01	1.48062586784362792969e-01	3.18743914365768432617e-01	2.69504219293594360352e-01	1.71726226806640625000e-01	2.76500999927520751953e-01	4.56079661846160888672e-01	0.00000000000000000000e+00	6.58624470233917236328e-01	3.14158141613006591797e-01	1.66977450251579284668e-01	1.19681045413017272949e-01	1.58307313919067382812e-01	1.39663591980934143066e-01	2.26258099079132080078e-01	1.62601321935653686523e-01	1.42956614494323730469e-01	1.46255657076835632324e-01	1.31353229284286499023e-01	1.51381358504295349121e-01	1.41502365469932556152e-01	1.91844433546066284180e-01	1.64436280727386474609e-01	1.14067181944847106934e-01	1.07897579669952392578e-01	1.22635066509246826172e-01	1.57888874411582946777e-01	1.38739064335823059082e-01	1.97747632861137390137e-01	1.08079120516777038574e-01	1.82640686631202697754e-01	1.25991076231002807617e-01	1.51324331760406494141e-01	1.23978599905967712402e-01	1.31812125444412231445e-01	1.17286510765552520752e-01	1.15971587598323822021e-01	9.37270224094390869141e-02	1.72106295824050903320e-01	1.17923766374588012695e-01	1.16856396198272705078e-01	1.14688754081726074219e-01	1.14688746631145477295e-01	1.30682781338691711426e-01	1.49448916316032409668e-01	1.13909885287284851074e-01	
9.95896458625793457031e-02	7.72683098912239074707e-02	1.07036113739013671875e-01	1.09106272459030151367e-01	2.14669793844223022461e-01	1.67625844478607177734e-01	1.49241864681243896484e-01	1.40547960996627807617e-01	1.15861207246780395508e-01	1.59778624773025512695e-01	1.06172859668731689453e-01	1.64458572864532470703e-01	1.70465648174285888672e-01	1.22870922088623046875e-01	9.80117321014404296875e-02	1.16230010986328125000e-01	1.99196100234985351562e-01	1.21914088726043701172e-01	1.71606928110122680664e-01	1.14766091108322143555e-01	4.36792373657226562500e-02	1.75375491380691528320e-01	1.69286817312240600586e-01	2.75244772434234619141e-01	1.44211500883102416992e-01	8.84947776794433593750e-02	1.07277482748031616211e-01	1.80184394121170043945e-01	1.82628750801086425781e-01	5.49460947513580322266e-02	1.44512861967086791992e-01	1.92456811666488647461e-01	1.37079447507858276367e-01	1.04948133230209350586e-01	1.38904750347137451172e-01	1.51468873023986816406e-01	1.69228136539459228516e-01	1.37286096811294555664e-01	2.17024207115173339844e-01	1.71443581581115722656e-01	2.26791083812713623047e-01	3.00480961799621582031e-01	6.58624470233917236328e-01	0.00000000000000000000e+00	5.66920280456542968750e-01	2.59085565805435180664e-01	1.66917771100997924805e-01	2.52419590950012207031e-01	2.41844698786735534668e-01	1.12953081727027893066e-01	1.51116713881492614746e-01	2.22593009471893310547e-01	1.98108017444610595703e-01	1.87291175127029418945e-01	1.50184869766235351562e-01	1.78551763296127319336e-01	1.26333743333816528320e-01	1.25271677970886230469e-01	9.73487943410873413086e-02	1.16811886429786682129e-01	1.29281431436538696289e-01	1.25795871019363403320e-01	1.50445848703384399414e-01	1.40411600470542907715e-01	1.50153651833534240723e-01	1.43633410334587097168e-01	1.91913589835166931152e-01	8.17789584398269653320e-02	9.60659682750701904297e-02	1.02344945073127746582e-01	1.81735783815383911133e-01	1.67718097567558288574e-01	1.30692437291145324707e-01	8.86198431253433227539e-02	1.30587652325630187988e-01	1.37926116585731506348e-01	1.59627318382263183594e-01	1.59627303481101989746e-01	8.10003876686096191406e-02	1.03243470191955566406e-01	7.57924392819404602051e-02	
1.04377456009387969971e-01	1.35781899094581604004e-01	1.22265607118606567383e-01	1.67141377925872802734e-01	1.51106119155883789062e-01	1.63056194782257080078e-01	8.46458673477172851562e-02	1.72626763582229614258e-01	1.55419886112213134766e-01	1.92561030387878417969e-01	1.25732660293579101562e-01	1.37709438800811767578e-01	1.75495624542236328125e-01	1.29516333341598510742e-01	1.91316515207290649414e-01	1.92054420709609985352e-01	1.16665154695510864258e-01	1.66128903627395629883e-01	2.12461978197097778320e-01	1.46920800209045410156e-01	5.74608743190765380859e-02	1.00577443838119506836e-01	1.41151994466781616211e-01	1.86333090066909790039e-01	1.02383464574813842773e-01	1.38366669416427612305e-01	1.94902092218399047852e-01	1.56449943780899047852e-01	1.77655100822448730469e-01	4.81692552566528320312e-02	1.51189714670181274414e-01	1.43811464309692382812e-01	7.14692473411560058594e-02	1.36511385440826416016e-01	1.58030748367309570312e-01	1.41380041837692260742e-01	1.85564488172531127930e-01	1.76183313131332397461e-01	2.39481359720230102539e-01	1.68548524379730224609e-01	2.09600329399108886719e-01	2.62775242328643798828e-01	3.14158111810684204102e-01	5.66920280456542968750e-01	0.00000000000000000000e+00	1.96161255240440368652e-01	2.16538697481155395508e-01	2.06545278429985046387e-01	2.00700134038925170898e-01	1.87148228287696838379e-01	1.70367509126663208008e-01	1.79309085011482238770e-01	2.16187670826911926270e-01	1.46143779158592224121e-01	1.83169677853584289551e-01	1.28083705902099609375e-01	9.98268052935600280762e-02	1.33265078067779541016e-01	1.29029333591461181641e-01	1.31682097911834716797e-01	1.55805498361587524414e-01	1.02885976433753967285e-01	1.58334121108055114746e-01	1.22411750257015228271e-01	1.25881761312484741211e-01	1.12580195069313049316e-01	1.32894694805145263672e-01	1.35704398155212402344e-01	1.38744324445724487305e-01	1.10843643546104431152e-01	1.44260585308074951172e-01	1.64495438337326049805e-01	1.36599481105804443359e-01	1.30925670266151428223e-01	1.62249639630317687988e-01	1.21392324566841125488e-01	1.60285681486129760742e-01	1.60285741090774536133e-01	1.28891676664352416992e-01	1.49015352129936218262e-01	2.23776653409004211426e-01	
1.43383309245109558105e-01	1.27115786075592041016e-01	1.36201202869415283203e-01	1.52599811553955078125e-01	1.15678578615188598633e-01	1.25754952430725097656e-01	1.52164727449417114258e-01	1.46952167153358459473e-01	1.04482695460319519043e-01	9.30350720882415771484e-02	1.24789789319038391113e-01	1.17738574743270874023e-01	1.21657356619834899902e-01	1.51232793927192687988e-01	7.50644952058792114258e-02	1.04772433638572692871e-01	1.37655019760131835938e-01	1.30147501826286315918e-01	1.50432020425796508789e-01	1.67331308126449584961e-01	1.05164572596549987793e-01	1.18886902928352355957e-01	1.26877039670944213867e-01	1.21886581182479858398e-01	1.70061856508255004883e-01	1.47934272885322570801e-01	1.61320641636848449707e-01	1.19695231318473815918e-01	1.17994159460067749023e-01	1.07957929372787475586e-01	1.16815045475959777832e-01	1.36970520019531250000e-01	1.60033047199249267578e-01	1.15993708372116088867e-01	1.28998473286628723145e-01	1.22441187500953674316e-01	1.72316730022430419922e-01	1.35663032531738281250e-01	1.34236693382263183594e-01	1.70973166823387145996e-01	2.03006356954574584961e-01	1.22415229678153991699e-01	1.66977569460868835449e-01	2.59085655212402343750e-01	1.96161285042762756348e-01	0.00000000000000000000e+00	3.23072314262390136719e-01	3.22650492191314697266e-01	2.53155171871185302734e-01	2.14203923940658569336e-01	2.39851251244544982910e-01	2.20702096819877624512e-01	2.13499739766120910645e-01	2.04883396625518798828e-01	1.70456409454345703125e-01	1.82175427675247192383e-01	1.57913565635681152344e-01	1.73580169677734375000e-01	1.54249668121337890625e-01	1.68096259236335754395e-01	1.55668854713439941406e-01	1.66079163551330566406e-01	1.72453522682189941406e-01	1.68831348419189453125e-01	2.22218483686447143555e-01	1.44815564155578613281e-01	1.69630333781242370605e-01	1.23058348894119262695e-01	1.36628329753875732422e-01	1.46036773920059204102e-01	1.63236707448959350586e-01	1.88099384307861328125e-01	1.62848949432373046875e-01	1.31609350442886352539e-01	1.64246156811714172363e-01	1.85007959604263305664e-01	1.84985637664794921875e-01	1.84985622763633728027e-01	1.46329909563064575195e-01	1.53046742081642150879e-01	1.30790844559669494629e-01	
1.34839445352554321289e-01	1.37414813041687011719e-01	1.78246974945068359375e-01	1.95750668644905090332e-01	8.12937319278717041016e-02	1.11846521496772766113e-01	6.67631924152374267578e-02	9.42740291357040405273e-02	1.01587504148483276367e-01	4.66943681240081787109e-02	2.14139372110366821289e-02	6.01135790348052978516e-02	6.24708533287048339844e-02	9.82942581176757812500e-02	7.20018297433853149414e-02	6.58384263515472412109e-02	1.94422602653503417969e-02	5.10928481817245483398e-02	2.06478267908096313477e-01	1.03253364562988281250e-01	1.61405056715011596680e-01	8.51959288120269775391e-02	8.38793516159057617188e-02	1.57939463853836059570e-01	1.16155728697776794434e-01	1.59587383270263671875e-01	1.18778690695762634277e-01	4.69654798507690429688e-02	9.26101803779602050781e-02	9.51168984174728393555e-02	5.41830658912658691406e-02	1.61223649978637695312e-01	6.91896080970764160156e-02	7.00170099735260009766e-02	9.53081846237182617188e-02	1.01241946220397949219e-01	1.22341394424438476562e-01	9.42096263170242309570e-02	1.91381782293319702148e-01	1.20887607336044311523e-01	1.50270074605941772461e-01	1.58542245626449584961e-01	1.19681030511856079102e-01	1.66917756199836730957e-01	2.16538727283477783203e-01	3.23072314262390136719e-01	0.00000000000000000000e+00	2.82315045595169067383e-01	3.20401430130004882812e-01	3.26807111501693725586e-01	2.96188235282897949219e-01	2.07225620746612548828e-01	2.26992189884185791016e-01	2.58226841688156127930e-01	2.28637009859085083008e-01	1.99518904089927673340e-01	2.20882475376129150391e-01	1.94854900240898132324e-01	2.71824121475219726562e-01	2.54397302865982055664e-01	2.15611293911933898926e-01	2.12427601218223571777e-01	1.76585614681243896484e-01	1.89652830362319946289e-01	1.94071799516677856445e-01	1.51095241308212280273e-01	1.66493654251098632812e-01	2.54784762859344482422e-01	2.15708836913108825684e-01	1.91265657544136047363e-01	1.65939837694168090820e-01	1.84364736080169677734e-01	1.57409459352493286133e-01	3.17424535751342773438e-01	1.69834941625595092773e-01	1.65543735027313232422e-01	1.83515757322311401367e-01	1.83515727519989013672e-01	2.14491918683052062988e-01	1.85330942273139953613e-01	2.24567636847496032715e-01	
1.30727902054786682129e-01	1.17082841694355010986e-01	1.38613268733024597168e-01	1.52450114488601684570e-01	1.24301508069038391113e-01	1.10034838318824768066e-01	1.27625986933708190918e-01	1.02563098073005676270e-01	9.77131724357604980469e-02	7.62980580329895019531e-02	1.00003585219383239746e-01	9.62220728397369384766e-02	7.13731050491333007812e-02	1.02812290191650390625e-01	9.13293212652206420898e-02	1.29636272788047790527e-01	9.80718284845352172852e-02	1.15286663174629211426e-01	1.22679814696311950684e-01	8.78991037607192993164e-02	1.03866502642631530762e-01	9.78573411703109741211e-02	1.14126071333885192871e-01	1.29190742969512939453e-01	1.67672425508499145508e-01	1.48013278841972351074e-01	1.41065239906311035156e-01	1.59956425428390502930e-01	1.16946488618850708008e-01	1.29974916577339172363e-01	8.57125371694564819336e-02	1.11255496740341186523e-01	9.86815243959426879883e-02	1.26701548695564270020e-01	1.31188437342643737793e-01	1.36942595243453979492e-01	1.78448051214218139648e-01	1.69295430183410644531e-01	1.14321321249008178711e-01	1.25435590744018554688e-01	1.55384480953216552734e-01	1.46906405687332153320e-01	1.58307313919067382812e-01	2.52419531345367431641e-01	2.06545248627662658691e-01	3.22650432586669921875e-01	2.82315105199813842773e-01	0.00000000000000000000e+00	2.72383332252502441406e-01	2.57170528173446655273e-01	2.21080452203750610352e-01	2.47066557407379150391e-01	2.60946929454803466797e-01	2.54325151443481445312e-01	2.15642392635345458984e-01	2.30864286422729492188e-01	2.02602207660675048828e-01	1.92378968000411987305e-01	1.85561284422874450684e-01	1.83011680841445922852e-01	1.90132886171340942383e-01	1.85344576835632324219e-01	1.98434770107269287109e-01	1.86824023723602294922e-01	1.97831273078918457031e-01	1.58451318740844726562e-01	1.88812166452407836914e-01	1.22063435614109039307e-01	1.16736046969890594482e-01	1.37363806366920471191e-01	1.82037085294723510742e-01	2.07203090190887451172e-01	1.82966858148574829102e-01	1.34067565202713012695e-01	1.81734293699264526367e-01	1.71886131167411804199e-01	2.04935908317565917969e-01	2.04935893416404724121e-01	1.42904683947563171387e-01	1.51306763291358947754e-01	1.23649753630161285400e-01	
1.38978213071823120117e-01	1.23275041580200195312e-01	1.65122717618942260742e-01	1.70332700014114379883e-01	1.01657554507255554199e-01	1.24197214841842651367e-01	1.15609779953956604004e-01	7.67091587185859680176e-02	1.12835198640823364258e-01	7.55424126982688903809e-02	9.71213877201080322266e-02	1.06034889817237854004e-01	6.67217224836349487305e-02	1.00727900862693786621e-01	6.48900046944618225098e-02	8.02725404500961303711e-02	8.15261304378509521484e-02	1.25048160552978515625e-01	9.97975617647171020508e-02	8.06870087981224060059e-02	1.20139554142951965332e-01	6.15696981549263000488e-02	1.15869566798210144043e-01	1.12167105078697204590e-01	1.32672995328903198242e-01	1.41264572739601135254e-01	1.85672461986541748047e-01	1.40517294406890869141e-01	1.10704123973846435547e-01	1.56726449728012084961e-01	8.48368555307388305664e-02	2.11485609412193298340e-01	1.04684397578239440918e-01	1.25165700912475585938e-01	1.19394615292549133301e-01	1.51093289256095886230e-01	1.36949419975280761719e-01	1.43958598375320434570e-01	1.28734350204467773438e-01	1.53887733817100524902e-01	1.30186334252357482910e-01	1.45160034298896789551e-01	1.39663562178611755371e-01	2.41844728589057922363e-01	2.00700044631958007812e-01	2.53155171871185302734e-01	3.20401489734649658203e-01	2.72383391857147216797e-01	0.00000000000000000000e+00	2.39638984203338623047e-01	2.90795385837554931641e-01	2.87700772285461425781e-01	2.63919442892074584961e-01	2.56528466939926147461e-01	2.43684887886047363281e-01	2.48772948980331420898e-01	1.66936725378036499023e-01	1.92229390144348144531e-01	1.45918324589729309082e-01	1.77481636404991149902e-01	1.62860140204429626465e-01	1.68565064668655395508e-01	2.19953760504722595215e-01	1.78603500127792358398e-01	1.75866588950157165527e-01	1.84560686349868774414e-01	2.17310190200805664062e-01	1.45307987928390502930e-01	1.50181084871292114258e-01	1.69168427586555480957e-01	2.12462693452835083008e-01	1.79065257310867309570e-01	1.63819953799247741699e-01	1.51968657970428466797e-01	1.66719228029251098633e-01	1.83716773986816406250e-01	1.80895283818244934082e-01	1.80895283818244934082e-01	1.40029549598693847656e-01	1.50146067142486572266e-01	1.31130754947662353516e-01	
