4.25068065524101257324e-02	2.65571773052215576172e-02	3.94147709012031555176e-02	4.14738729596138000488e-02	3.37228253483772277832e-02	4.51747924089431762695e-02	5.00299707055091857910e-02	4.58441004157066345215e-02	3.84174585342407226562e-02	5.02532497048377990723e-02	3.35798412561416625977e-02	2.58106254041194915771e-02	6.20311200618743896484e-02	5.92218190431594848633e-02	3.54307852685451507568e-02	4.62878644466400146484e-02	3.98794934153556823730e-02	3.32086756825447082520e-02	2.54556648433208465576e-02	2.74254661053419113159e-02	5.34944757819175720215e-02	4.50412258505821228027e-02	5.13151437044143676758e-02	3.70777994394302368164e-02	5.21593019366264343262e-02	3.11750546097755432129e-02	3.82864847779273986816e-02	5.84844946861267089844e-02	4.88677695393562316895e-02	5.78880757093429565430e-02	2.14711800217628479004e-02	3.72889637947082519531e-02	2.90734842419624328613e-02	4.75692152976989746094e-02	4.86479774117469787598e-02	6.92444071173667907715e-02	7.81732201576232910156e-02	2.00668349862098693848e-02	7.86813423037528991699e-02	5.58706745505332946777e-02	4.82293143868446350098e-02	4.14895415306091308594e-02	3.26964445412158966064e-02	2.73984298110008239746e-02	2.59344875812530517578e-02	2.06163153052330017090e-02	3.66884395480155944824e-02	3.12631241977214813232e-02	2.87932567298412322998e-02	4.59365397691726684570e-02	5.39270825684070587158e-02	1.63891017436981201172e-02	4.37733270227909088135e-02	3.97513434290885925293e-02	5.50474599003791809082e-02	2.46851965785026550293e-02	1.87886245548725128174e-02	2.52520851790904998779e-02	4.44146469235420227051e-02	3.05620804429054260254e-02	3.40168662369251251221e-02	3.61518412828445434570e-02	4.98615652322769165039e-02	3.26640047132968902588e-02	2.55340300500392913818e-02	4.25685122609138488770e-02	2.32695564627647399902e-02	3.86644825339317321777e-02	3.67446802556514739990e-02	4.62115369737148284912e-02	3.12009379267692565918e-02	3.73282879590988159180e-02	0.00000000000000000000e+00	4.96680736541748046875e-02	6.31355270743370056152e-02	6.97039663791656494141e-02	6.83702528476715087891e-02	6.74358606338500976562e-02	6.99839964509010314941e-02	7.04075843095779418945e-02	4.21884581446647644043e-02	3.17701175808906555176e-02	7.02765211462974548340e-02	2.61004008352756500244e-02	3.28640192747116088867e-02	9.51097905635833740234e-02	5.70678375661373138428e-02	3.82760763168334960938e-02	5.32965436577796936035e-02	3.83059307932853698730e-02	3.00826057791709899902e-02	8.01669880747795104980e-02	2.63677164912223815918e-02	3.33382673561573028564e-02	4.63566258549690246582e-02	4.89402078092098236084e-02	
4.02935333549976348877e-02	3.85215952992439270020e-02	3.96336689591407775879e-02	2.35942229628562927246e-02	4.62824627757072448730e-02	5.01327142119407653809e-02	3.53878363966941833496e-02	3.56784909963607788086e-02	2.23837718367576599121e-02	4.93303686380386352539e-02	7.82052651047706604004e-02	4.84411120414733886719e-02	3.44990491867065429688e-02	3.33177894353866577148e-02	2.80296877026557922363e-02	3.52462828159332275391e-02	4.31202948093414306641e-02	4.01178896427154541016e-02	5.59149533510208129883e-02	3.94274741411209106445e-02	4.56028878688812255859e-02	5.53084015846252441406e-02	4.26590964198112487793e-02	2.82725542783737182617e-02	4.14659827947616577148e-02	6.05246275663375854492e-02	1.40833035111427307129e-02	4.28894162178039550781e-02	5.56479543447494506836e-02	4.71439063549041748047e-02	3.58464717864990234375e-02	4.44032475352287292480e-02	5.32891973853111267090e-02	4.60287556052207946777e-02	4.52043563127517700195e-02	4.19647842645645141602e-02	2.96749472618103027344e-02	4.12716567516326904297e-02	3.60769182443618774414e-02	5.76902329921722412109e-02	6.14102035760879516602e-02	4.13382649421691894531e-02	3.74745950102806091309e-02	5.25427833199501037598e-02	3.25702875852584838867e-02	5.54840788245201110840e-02	3.76289412379264831543e-02	3.99111807346343994141e-02	4.50302511453628540039e-02	5.52497580647468566895e-02	3.13941799104213714600e-02	6.22101351618766784668e-02	3.56219708919525146484e-02	5.52682541310787200928e-02	3.83105129003524780273e-02	3.05133312940597534180e-02	5.03545030951499938965e-02	4.23124060034751892090e-02	3.49341109395027160645e-02	4.46917116641998291016e-02	5.14670759439468383789e-02	4.81811389327049255371e-02	5.21496236324310302734e-02	4.87270057201385498047e-02	3.07658761739730834961e-02	4.52167242765426635742e-02	3.40786948800086975098e-02	3.69745567440986633301e-02	5.09810596704483032227e-02	5.24326264858245849609e-02	4.86932545900344848633e-02	5.10950833559036254883e-02	4.96680811047554016113e-02	0.00000000000000000000e+00	4.93071824312210083008e-02	3.87648195028305053711e-02	3.27499806880950927734e-02	6.10751062631607055664e-02	5.33929914236068725586e-02	4.31027263402938842773e-02	2.98919528722763061523e-02	4.53033894300460815430e-02	5.51493689417839050293e-02	4.50446754693984985352e-02	5.14143705368041992188e-02	3.55577319860458374023e-02	2.77263894677162170410e-02	5.12482449412345886230e-02	5.07046878337860107422e-02	5.00252991914749145508e-02	4.45719733834266662598e-02	5.18502146005630493164e-02	3.62038463354110717773e-02	6.37626871466636657715e-02	4.14771810173988342285e-02	5.24389855563640594482e-02	
4.08961810171604156494e-02	3.03905978798866271973e-02	2.25226357579231262207e-02	2.64835506677627563477e-02	6.24331533908843994141e-02	3.49786654114723205566e-02	3.38410139083862304688e-02	3.96565943956375122070e-02	4.54837456345558166504e-02	4.52586337924003601074e-02	4.50035408139228820801e-02	6.36965706944465637207e-02	3.72859835624694824219e-02	2.43214890360832214355e-02	4.67504411935806274414e-02	2.15659998357295989990e-02	5.08480221033096313477e-02	3.59465479850769042969e-02	4.59025651216506958008e-02	4.38091009855270385742e-02	2.75982841849327087402e-02	3.41394767165184020996e-02	4.34586405754089355469e-02	3.44908162951469421387e-02	3.80871742963790893555e-02	3.31937596201896667480e-02	4.75256517529487609863e-02	4.26738485693931579590e-02	3.17439213395118713379e-02	3.95359322428703308105e-02	3.23167368769645690918e-02	4.10398021340370178223e-02	4.87732887268066406250e-02	4.33033779263496398926e-02	3.55627164244651794434e-02	4.12896424531936645508e-02	3.65808531641960144043e-02	5.29176294803619384766e-02	4.33481335639953613281e-02	3.31686511635780334473e-02	3.89890894293785095215e-02	4.80078682303428649902e-02	3.96899655461311340332e-02	2.50434726476669311523e-02	4.20556068420410156250e-02	4.14558202028274536133e-02	4.70836609601974487305e-02	5.88273033499717712402e-02	5.13337403535842895508e-02	3.35107259452342987061e-02	4.83288392424583435059e-02	3.55842486023902893066e-02	5.08962348103523254395e-02	5.44240102171897888184e-02	5.56373074650764465332e-02	3.83858904242515563965e-02	5.05345016717910766602e-02	4.14072126150131225586e-02	4.09581884741783142090e-02	6.32556527853012084961e-02	3.99298295378684997559e-02	5.35258427262306213379e-02	3.07860448956489562988e-02	4.88652139902114868164e-02	4.90529462695121765137e-02	3.70699316263198852539e-02	5.45924901962280273438e-02	4.65723723173141479492e-02	5.10189272463321685791e-02	4.10150140523910522461e-02	6.05664104223251342773e-02	4.86757978796958923340e-02	6.31355270743370056152e-02	4.93071526288986206055e-02	0.00000000000000000000e+00	4.23462465405464172363e-02	4.62982803583145141602e-02	3.10056284070014953613e-02	4.79729622602462768555e-02	3.06675955653190612793e-02	4.51928079128265380859e-02	5.99806830286979675293e-02	6.63464292883872985840e-02	6.27806633710861206055e-02	4.45798300206661224365e-02	4.89010736346244812012e-02	4.11609262228012084961e-02	4.88348491489887237549e-02	4.77992519736289978027e-02	4.02110517024993896484e-02	6.57257437705993652344e-02	4.90587800741195678711e-02	3.62690836191177368164e-02	5.82571662962436676025e-02	4.70776930451393127441e-02	2.99228336662054061890e-02	
4.32900935411453247070e-02	2.44960449635982513428e-02	4.16508987545967102051e-02	2.97023542225360870361e-02	3.72280068695545196533e-02	9.45023521780967712402e-02	5.50839453935623168945e-02	4.48916628956794738770e-02	3.20396162569522857666e-02	4.16305586695671081543e-02	5.39790540933609008789e-02	4.75947111845016479492e-02	4.85514327883720397949e-02	8.32367837429046630859e-02	1.86650678515434265137e-02	3.73059101402759552002e-02	2.79712900519371032715e-02	3.66149693727493286133e-02	2.43264585733413696289e-02	2.80291698873043060303e-02	3.17245200276374816895e-02	4.94956597685813903809e-02	2.68422923982143402100e-02	5.80569803714752197266e-02	6.99239745736122131348e-02	4.02038320899009704590e-02	8.22323411703109741211e-02	4.22249510884284973145e-02	3.78972962498664855957e-02	4.84931841492652893066e-02	2.36400775611400604248e-02	4.38034161925315856934e-02	2.97402851283550262451e-02	6.62345588207244873047e-02	7.24629834294319152832e-02	7.27775767445564270020e-02	6.04147762060165405273e-02	3.25711891055107116699e-02	2.60095782577991485596e-02	6.46813735365867614746e-02	3.10109108686447143555e-02	7.85060524940490722656e-02	1.30264703184366226196e-02	2.18182392418384552002e-02	2.73851305246353149414e-02	0.00000000000000000000e+00	2.41498872637748718262e-02	1.55067946761846542358e-02	1.59427151083946228027e-02	1.64840985089540481567e-02	4.46178205311298370361e-02	5.20237274467945098877e-02	3.96257974207401275635e-02	2.55962703377008438110e-02	4.07879948616027832031e-02	2.90224030613899230957e-02	1.01603962481021881104e-01	4.34308610856533050537e-02	6.29414096474647521973e-02	4.66655790805816650391e-02	3.32983918488025665283e-02	3.15621532499790191650e-02	3.39634567499160766602e-02	3.94733957946300506592e-02	2.01716087758541107178e-02	3.62806171178817749023e-02	2.02947575598955154419e-02	5.30206635594367980957e-02	2.11129821836948394775e-02	7.75252878665924072266e-02	4.25615534186363220215e-02	3.85991185903549194336e-02	6.97039887309074401855e-02	3.87648269534111022949e-02	4.23462763428688049316e-02	0.00000000000000000000e+00	7.20114186406135559082e-02	3.36917564272880554199e-02	4.06250432133674621582e-02	4.69931811094284057617e-02	2.95207947492599487305e-02	2.98587754368782043457e-02	7.78732225298881530762e-02	6.46582543849945068359e-02	4.70324680209159851074e-02	2.40212157368659973145e-02	4.79839853942394256592e-02	3.73495519161224365234e-02	3.56448590755462646484e-02	6.05713725090026855469e-02	4.65763770043849945068e-02	6.19347915053367614746e-02	4.03062403202056884766e-02	4.24824357032775878906e-02	4.86661493778228759766e-02	2.31575854122638702393e-02	
4.06990125775337219238e-02	3.22596356272697448730e-02	2.40094363689422607422e-02	4.08716797828674316406e-02	1.37709528207778930664e-02	2.95168533921241760254e-02	1.18240043520927429199e-02	2.96731442213058471680e-02	1.36881768703460693359e-02	2.60786712169647216797e-02	4.45153638720512390137e-02	6.03820234537124633789e-02	3.50301638245582580566e-02	3.69851440191268920898e-02	4.72011417150497436523e-02	4.13638800382614135742e-02	3.25521826744079589844e-02	2.41949334740638732910e-02	3.29080969095230102539e-02	4.52535152435302734375e-02	2.57248580455780029297e-02	6.60907700657844543457e-02	3.09111773967742919922e-02	4.18854057788848876953e-02	2.49892324209213256836e-02	2.15100347995758056641e-02	3.99536117911338806152e-02	3.75578925013542175293e-02	2.97313332557678222656e-02	2.89786979556083679199e-02	4.24655228853225708008e-02	3.64846810698509216309e-02	3.10652330517768859863e-02	3.25571224093437194824e-02	5.47393187880516052246e-02	3.99817824363708496094e-02	1.39095708727836608887e-02	1.74493268132209777832e-02	5.84547072649002075195e-02	3.41898649930953979492e-02	4.88532334566116333008e-02	2.34694182872772216797e-02	3.85261923074722290039e-02	3.35727408528327941895e-02	2.92251110076904296875e-02	8.39881300926208496094e-02	5.49760460853576660156e-02	3.73872667551040649414e-02	4.66256216168403625488e-02	7.49071091413497924805e-02	5.71059286594390869141e-02	5.66942393779754638672e-02	5.61426579952239990234e-02	6.17278814315795898438e-02	7.30718225240707397461e-02	3.92386689782142639160e-02	7.36277848482131958008e-02	3.83857265114784240723e-02	2.37641334533691406250e-02	6.73954859375953674316e-02	4.08711358904838562012e-02	5.23519888520240783691e-02	6.84712976217269897461e-02	4.54139783978462219238e-02	4.37965318560600280762e-02	4.65836673974990844727e-02	4.28130552172660827637e-02	6.29963800311088562012e-02	5.76643534004688262939e-02	5.49654215574264526367e-02	2.67930701375007629395e-02	5.82535825669765472412e-02	6.83702379465103149414e-02	3.27499210834503173828e-02	4.62982952594757080078e-02	7.20114037394523620605e-02	0.00000000000000000000e+00	3.60944271087646484375e-02	3.60565930604934692383e-02	6.08863532543182373047e-02	2.16835215687751770020e-02	5.90452998876571655273e-02	4.84959408640861511230e-02	5.06297945976257324219e-02	5.47501444816589355469e-02	4.77436855435371398926e-02	5.61653748154640197754e-02	5.81937730312347412109e-02	4.48674857616424560547e-02	4.87534403800964355469e-02	5.18514737486839294434e-02	5.82491829991340637207e-02	5.09641319513320922852e-02	6.00640513002872467041e-02	4.45343032479286193848e-02	5.88853321969509124756e-02	
4.10008989274501800537e-02	4.24077808856964111328e-02	3.12344506382942199707e-02	3.37480455636978149414e-02	4.48495224118232727051e-02	2.84356996417045593262e-02	3.50667238235473632812e-02	3.20903435349464416504e-02	4.55169677734375000000e-02	2.88608744740486145020e-02	6.69477507472038269043e-02	3.71272563934326171875e-02	3.77978831529617309570e-02	4.23458069562911987305e-02	3.09199318289756774902e-02	5.35432174801826477051e-02	3.51605415344238281250e-02	3.22178155183792114258e-02	3.67965623736381530762e-02	3.75669524073600769043e-02	5.15959635376930236816e-02	5.78766614198684692383e-02	2.47301757335662841797e-02	3.05489301681518554688e-02	5.06086349487304687500e-02	3.92287224531173706055e-02	3.62238809466361999512e-02	4.56331297755241394043e-02	5.88661581277847290039e-02	5.53997233510017395020e-02	3.67850661277770996094e-02	3.98171916604042053223e-02	3.10875773429870605469e-02	3.77458184957504272461e-02	4.18602302670478820801e-02	2.95860320329666137695e-02	4.95792627334594726562e-02	3.27852517366409301758e-02	6.16807714104652404785e-02	4.28982973098754882812e-02	5.28475940227508544922e-02	1.81849002838134765625e-02	3.95136624574661254883e-02	3.21551635861396789551e-02	4.79607582092285156250e-02	6.36789575219154357910e-02	3.71542423963546752930e-02	3.01112160086631774902e-02	5.43060079216957092285e-02	5.13636544346809387207e-02	5.20749241113662719727e-02	8.82677212357521057129e-02	6.07973411679267883301e-02	5.57574555277824401855e-02	2.61755958199501037598e-02	4.68453317880630493164e-02	3.05181965231895446777e-02	4.30999323725700378418e-02	4.46232482790946960449e-02	2.06710919737815856934e-02	5.54061457514762878418e-02	3.45051586627960205078e-02	4.02040183544158935547e-02	2.87471823394298553467e-02	4.05764207243919372559e-02	7.03281313180923461914e-02	4.72808256745338439941e-02	3.00803184509277343750e-02	5.15923500061035156250e-02	6.47014901041984558105e-02	5.68601265549659729004e-02	5.10737933218479156494e-02	6.74358010292053222656e-02	6.10751062631607055664e-02	3.10056433081626892090e-02	3.36917340755462646484e-02	3.60943973064422607422e-02	0.00000000000000000000e+00	4.78459149599075317383e-02	4.87809330224990844727e-02	4.03404533863067626953e-02	2.59791612625122070312e-02	6.91201835870742797852e-02	5.25464192032814025879e-02	4.77880872786045074463e-02	6.32118582725524902344e-02	4.99099940061569213867e-02	5.13475500047206878662e-02	5.99289983510971069336e-02	4.72847074270248413086e-02	3.47435250878334045410e-02	4.66927736997604370117e-02	2.64143198728561401367e-02	2.91728340089321136475e-02	5.01458719372749328613e-02	4.55618649721145629883e-02	
4.13583219051361083984e-02	2.58743241429328918457e-02	3.04550305008888244629e-02	2.69759073853492736816e-02	2.63978764414787292480e-02	3.34685593843460083008e-02	4.41106334328651428223e-02	3.56137976050376892090e-02	5.59497177600860595703e-02	4.17337641119956970215e-02	5.37083595991134643555e-02	4.54747229814529418945e-02	5.87500333786010742188e-02	6.69032037258148193359e-02	3.39885726571083068848e-02	3.98254767060279846191e-02	3.76449227333068847656e-02	3.88369709253311157227e-02	3.79518494009971618652e-02	4.02856208384037017822e-02	3.96701097488403320312e-02	6.47766441106796264648e-02	4.35543581843376159668e-02	2.54856348037719726562e-02	4.87559735774993896484e-02	2.87206396460533142090e-02	3.15737724304199218750e-02	1.50959715247154235840e-02	3.83796095848083496094e-02	5.77916577458381652832e-02	5.25929182767868041992e-02	6.39074444770812988281e-02	4.96527403593063354492e-02	3.69840040802955627441e-02	4.44643422961235046387e-02	4.18272763490676879883e-02	3.04991006851196289062e-02	4.55664321780204772949e-02	3.73051092028617858887e-02	3.13910767436027526855e-02	4.80978339910507202148e-02	3.88111993670463562012e-02	2.59322673082351684570e-02	5.34393712878227233887e-02	4.16644215583801269531e-02	5.40268942713737487793e-02	4.17703390121459960938e-02	4.98855859041213989258e-02	4.40756902098655700684e-02	5.75556382536888122559e-02	4.83035743236541748047e-02	3.79102006554603576660e-02	4.09329235553741455078e-02	5.60038425028324127197e-02	5.96861764788627624512e-02	3.43995168805122375488e-02	4.24439385533332824707e-02	4.94969710707664489746e-02	5.72281852364540100098e-02	4.16330844163894653320e-02	5.48447668552398681641e-02	4.39336001873016357422e-02	3.74532490968704223633e-02	4.30439859628677368164e-02	2.99845486879348754883e-02	5.43640851974487304688e-02	4.51022535562515258789e-02	3.70367020368576049805e-02	5.21709434688091278076e-02	5.01548796892166137695e-02	4.29809018969535827637e-02	5.04391118884086608887e-02	6.99839964509010314941e-02	5.33929914236068725586e-02	4.79728877544403076172e-02	4.06250432133674621582e-02	3.60565334558486938477e-02	4.78458702564239501953e-02	0.00000000000000000000e+00	4.74748611450195312500e-02	4.68688607215881347656e-02	3.37336957454681396484e-02	5.23904860019683837891e-02	5.10634109377861022949e-02	5.04048056900501251221e-02	2.12653875350952148438e-02	4.20050472021102905273e-02	5.08343465626239776611e-02	2.88273543119430541992e-02	3.97362858057022094727e-02	5.19430860877037048340e-02	7.36496448516845703125e-02	4.34847772121429443359e-02	4.80793789029121398926e-02	3.03561389446258544922e-02	3.64469923079013824463e-02	
4.16811890900135040283e-02	4.56680953502655029297e-02	4.45328503847122192383e-02	4.04806286096572875977e-02	4.82017919421195983887e-02	4.62345778942108154297e-02	3.53857353329658508301e-02	4.75950017571449279785e-02	4.36556860804557800293e-02	2.06208527088165283203e-02	3.16351130604743957520e-02	4.03849296271800994873e-02	4.88670319318771362305e-02	4.84429597854614257812e-02	3.54029349982738494873e-02	5.10652363300323486328e-02	3.99041622877120971680e-02	3.40870469808578491211e-02	2.50679068267345428467e-02	3.78365516662597656250e-02	2.73617878556251525879e-02	5.29157295823097229004e-02	3.30980941653251647949e-02	4.25079613924026489258e-02	4.25339564681053161621e-02	3.07608172297477722168e-02	3.80219817161560058594e-02	4.40551862120628356934e-02	3.26493158936500549316e-02	4.05176579952239990234e-02	4.65721040964126586914e-02	2.45164558291435241699e-02	3.55426371097564697266e-02	4.80050817131996154785e-02	2.84691154956817626953e-02	4.70392405986785888672e-02	1.69338807463645935059e-02	4.57070171833038330078e-02	5.45098334550857543945e-02	4.16824370622634887695e-02	3.69313508272171020508e-02	4.23583835363388061523e-02	5.67662641406059265137e-02	3.87808084487915039062e-02	2.79047191143035888672e-02	5.71963340044021606445e-02	4.06193956732749938965e-02	2.25274823606014251709e-02	2.92785689234733581543e-02	5.29596582055091857910e-02	5.44129945337772369385e-02	4.71397936344146728516e-02	5.82400262355804443359e-02	5.27931675314903259277e-02	3.94160673022270202637e-02	5.38725480437278747559e-02	7.55487307906150817871e-02	3.76437157392501831055e-02	3.39936390519142150879e-02	1.84543207287788391113e-02	4.42248098552227020264e-02	2.69441679120063781738e-02	5.04111722111701965332e-02	4.36000302433967590332e-02	3.57760563492774963379e-02	4.61794510483741760254e-02	3.03363129496574401855e-02	3.77624481916427612305e-02	4.90473099052906036377e-02	5.26852980256080627441e-02	4.24165651202201843262e-02	5.11682368814945220947e-02	7.04075545072555541992e-02	4.31027114391326904297e-02	3.06675806641578674316e-02	4.69932109117507934570e-02	6.08863532543182373047e-02	4.87809404730796813965e-02	4.74748611450195312500e-02	0.00000000000000000000e+00	3.51789072155952453613e-02	2.51623280346393585205e-02	5.13203069567680358887e-02	3.22549976408481597900e-02	4.67523746192455291748e-02	5.41084110736846923828e-02	5.56601323187351226807e-02	5.18037080764770507812e-02	4.14351895451545715332e-02	6.80881813168525695801e-02	2.92152278125286102295e-02	7.48126730322837829590e-02	6.08147978782653808594e-02	3.14597003161907196045e-02	7.31480047106742858887e-02	7.79849588871002197266e-02	
4.05347682535648345947e-02	5.99445030093193054199e-02	2.83174440264701843262e-02	3.60493957996368408203e-02	6.69240653514862060547e-02	4.08010184764862060547e-02	5.92570230364799499512e-02	4.82974499464035034180e-02	6.24542161822319030762e-02	4.20546233654022216797e-02	3.00823003053665161133e-02	5.34863546490669250488e-02	3.97198498249053955078e-02	5.17363846302032470703e-02	3.68244871497154235840e-02	3.20880711078643798828e-02	4.30773198604583740234e-02	4.68128472566604614258e-02	4.85406219959259033203e-02	4.30455803871154785156e-02	3.48743647336959838867e-02	3.47951501607894897461e-02	4.56223338842391967773e-02	2.94500887393951416016e-02	4.41111475229263305664e-02	5.23679405450820922852e-02	1.66284069418907165527e-02	3.22090014815330505371e-02	5.10788112878799438477e-02	2.74847224354743957520e-02	5.43200969696044921875e-02	2.97835320234298706055e-02	4.25260886549949645996e-02	2.92488485574722290039e-02	6.65097162127494812012e-02	3.14972549676895141602e-02	2.65294015407562255859e-02	5.40598779916763305664e-02	4.97456938028335571289e-02	3.74922305345535278320e-02	5.35862147808074951172e-02	3.55623438954353332520e-02	4.71429824829101562500e-02	6.54531791806221008301e-02	2.71117612719535827637e-02	3.87663468718528747559e-02	3.17586585879325866699e-02	3.60035076737403869629e-02	7.13195800781250000000e-02	2.68749408423900604248e-02	3.72531563043594360352e-02	4.36559468507766723633e-02	6.27858340740203857422e-02	5.75689487159252166748e-02	2.52385884523391723633e-02	4.72781211137771606445e-02	4.61235865950584411621e-02	4.29634004831314086914e-02	4.95619773864746093750e-02	3.83711755275726318359e-02	5.61322271823883056641e-02	4.96960356831550598145e-02	3.55848520994186401367e-02	5.56785836815834045410e-02	4.18311059474945068359e-02	4.69788014888763427734e-02	3.50545346736907958984e-02	4.03446927666664123535e-02	5.38781434297561645508e-02	5.14350011944770812988e-02	5.03046959638595581055e-02	5.28381653130054473877e-02	4.21884655952453613281e-02	2.98919528722763061523e-02	4.51927781105041503906e-02	2.95207798480987548828e-02	2.16835886240005493164e-02	4.03405278921127319336e-02	4.68688309192657470703e-02	3.51789519190788269043e-02	0.00000000000000000000e+00	6.36819154024124145508e-02	3.95756065845489501953e-02	4.30851429700851440430e-02	5.30864968895912170410e-02	3.48351076245307922363e-02	3.36477197706699371338e-02	5.36665469408035278320e-02	5.33516556024551391602e-02	4.27821874618530273438e-02	4.51068356633186340332e-02	5.23689165711402893066e-02	4.61367443203926086426e-02	5.20837455987930297852e-02	4.72738370299339294434e-02	6.01071268320083618164e-02	
4.34075221419334411621e-02	2.09865216165781021118e-02	3.08210104703903198242e-02	1.97582729160785675049e-02	1.47873945534229278564e-02	2.95658968389034271240e-02	3.14753614366054534912e-02	4.02509719133377075195e-02	2.93854959309101104736e-02	4.58349809050559997559e-02	3.09609584510326385498e-02	5.54070807993412017822e-02	5.86071088910102844238e-02	3.33230718970298767090e-02	1.71564202755689620972e-02	3.54359522461891174316e-02	4.72489520907402038574e-02	5.16882464289665222168e-02	1.64472907781600952148e-02	2.68232002854347229004e-02	3.99193242192268371582e-02	3.57227437198162078857e-02	4.11924719810485839844e-02	5.16197383403778076172e-02	4.26595807075500488281e-02	5.76254203915596008301e-02	3.62264141440391540527e-02	3.90158146619796752930e-02	4.87592667341232299805e-02	3.08115817606449127197e-02	3.44667807221412658691e-02	3.44598032534122467041e-02	5.99224120378494262695e-02	2.69966013729572296143e-02	5.84416538476943969727e-02	4.95815873146057128906e-02	4.44021373987197875977e-02	4.41622957587242126465e-02	4.15504500269889831543e-02	4.66944202780723571777e-02	3.66771519184112548828e-02	2.12749801576137542725e-02	3.70911881327629089355e-02	3.23922820389270782471e-02	5.62181472778320312500e-02	3.17160449922084808350e-02	5.26734143495559692383e-02	4.40189465880393981934e-02	8.23688358068466186523e-02	3.55912186205387115479e-02	3.47764678299427032471e-02	2.19913050532341003418e-02	3.20994891226291656494e-02	3.33495736122131347656e-02	4.34840321540832519531e-02	6.33201226592063903809e-02	3.14625836908817291260e-02	4.39677238464355468750e-02	6.76262974739074707031e-02	3.70907261967658996582e-02	5.59799820184707641602e-02	9.10597145557403564453e-02	6.02043345570564270020e-02	7.89510607719421386719e-02	3.16424556076526641846e-02	5.98599463701248168945e-02	2.04209126532077789307e-02	7.57672563195228576660e-02	3.04558407515287399292e-02	2.56405938416719436646e-02	6.17892518639564514160e-02	3.84265184402465820312e-02	3.17701064050197601318e-02	4.53033968806266784668e-02	5.99806904792785644531e-02	2.98587828874588012695e-02	5.90452849864959716797e-02	2.59791389107704162598e-02	3.37337031960487365723e-02	2.51623205840587615967e-02	6.36819005012512207031e-02	0.00000000000000000000e+00	2.65063680708408355713e-02	5.37779182195663452148e-02	3.38083729147911071777e-02	5.04458993673324584961e-02	3.01175657659769058228e-02	3.76842953264713287354e-02	6.79192394018173217773e-02	5.05652725696563720703e-02	8.51283669471740722656e-02	3.78242433071136474609e-02	6.11056610941886901855e-02	7.94377326965332031250e-02	4.96563613414764404297e-02	2.25639790296554565430e-02	
4.16987687349319458008e-02	3.54028642177581787109e-02	4.32503819465637207031e-02	4.82414141297340393066e-02	4.25402224063873291016e-02	4.12542074918746948242e-02	6.05182126164436340332e-02	4.64353188872337341309e-02	3.13055366277694702148e-02	4.29070815443992614746e-02	2.97391638159751892090e-02	2.50656828284263610840e-02	4.17780056595802307129e-02	3.08664962649345397949e-02	7.45437294244766235352e-03	3.13337668776512145996e-02	4.91543114185333251953e-02	3.91044616699218750000e-02	3.74244377017021179199e-02	1.87002718448638916016e-02	2.85734012722969055176e-02	5.88280707597732543945e-02	5.73043674230575561523e-02	4.49411943554878234863e-02	4.22782897949218750000e-02	3.16628366708755493164e-02	3.16786766052246093750e-02	4.10303100943565368652e-02	9.60420072078704833984e-02	3.08903120458126068115e-02	3.78464907407760620117e-02	3.95065918564796447754e-02	3.12982499599456787109e-02	5.04986718297004699707e-02	5.13648614287376403809e-02	4.94553297758102416992e-02	7.21690952777862548828e-02	3.80969792604446411133e-02	3.39698493480682373047e-02	3.91196683049201965332e-02	4.67063486576080322266e-02	3.71534526348114013672e-02	2.90955081582069396973e-02	5.59637174010276794434e-02	2.28266716003417968750e-02	2.83049494028091430664e-02	5.31896352767944335938e-02	7.82289355993270874023e-02	2.42915824055671691895e-02	5.54017424583435058594e-02	4.25887741148471832275e-02	6.55987113714218139648e-02	4.31808605790138244629e-02	2.79998276382684707642e-02	4.68217656016349792480e-02	3.50190922617912292480e-02	6.63216859102249145508e-02	3.71900349855422973633e-02	4.93422597646713256836e-02	6.87470510601997375488e-02	3.02426666021347045898e-02	3.86571809649467468262e-02	3.55790480971336364746e-02	3.15490923821926116943e-02	1.45474039018154144287e-02	4.45235818624496459961e-02	1.79453827440738677979e-02	4.55407872796058654785e-02	2.38681063055992126465e-02	4.42818701267242431641e-02	3.91487404704093933105e-02	2.81310882419347763062e-02	7.02764615416526794434e-02	5.51493093371391296387e-02	6.63463249802589416504e-02	7.78732150793075561523e-02	4.84959110617637634277e-02	6.91201984882354736328e-02	5.23905232548713684082e-02	5.13202846050262451172e-02	3.95755767822265625000e-02	2.65063531696796417236e-02	0.00000000000000000000e+00	4.69218716025352478027e-02	2.91658546775579452515e-02	8.39081108570098876953e-02	4.48895730078220367432e-02	2.85591855645179748535e-02	4.83037680387496948242e-02	4.81993779540061950684e-02	3.78314256668090820312e-02	4.36836034059524536133e-02	3.21908965706825256348e-02	4.12792861461639404297e-02	7.11968690156936645508e-02	5.23020736873149871826e-02	
