9.51293259859085083008e-02	7.63656720519065856934e-02	1.16573512554168701172e-01	1.14808812737464904785e-01	1.12103700637817382812e-01	9.97464060783386230469e-02	6.55045658349990844727e-02	2.27117240428924560547e-02	7.12493658065795898438e-02	4.86161857843399047852e-02	7.04132169485092163086e-02	8.20932090282440185547e-02	7.88448005914688110352e-02	7.84620195627212524414e-02	1.13115385174751281738e-01	5.04024177789688110352e-02	6.10856264829635620117e-02	1.18834331631660461426e-01	5.64204305410385131836e-02	1.10501363873481750488e-01	6.39353841543197631836e-02	5.60835599899291992188e-02	2.71303355693817138672e-02	4.75575178861618041992e-02	6.57007545232772827148e-02	3.38915735483169555664e-02	5.00377267599105834961e-02	4.10419255495071411133e-02	6.62060827016830444336e-02	1.20585694909095764160e-01	4.26967293024063110352e-02	7.06243962049484252930e-02	1.07577130198478698730e-01	1.07869699597358703613e-01	3.96490991115570068359e-02	6.09250813722610473633e-02	2.96226590871810913086e-02	5.52367717027664184570e-02	8.23517292737960815430e-02	8.94081443548202514648e-02	6.58580809831619262695e-02	8.42096358537673950195e-02	8.42107087373733520508e-02	6.75688534975051879883e-02	9.43496376276016235352e-02	9.41788703203201293945e-02	7.45289474725723266602e-02	4.77667897939682006836e-02	1.12799331545829772949e-01	6.95459991693496704102e-02	9.19743925333023071289e-02	1.28605499863624572754e-01	1.38873487710952758789e-01	9.02258157730102539062e-02	1.20223313570022583008e-01	8.68582874536514282227e-02	9.65787768363952636719e-02	1.15073308348655700684e-01	1.63042560219764709473e-01	1.49408534169197082520e-01	1.92987084388732910156e-01	1.52236923575401306152e-01	2.17121690511703491211e-01	1.31962969899177551270e-01	1.29054352641105651855e-01	1.35783866047859191895e-01	9.73553657531738281250e-02	1.43472328782081604004e-01	1.46838769316673278809e-01	1.52983829379081726074e-01	1.88758477568626403809e-01	0.00000000000000000000e+00	9.60818082094192504883e-02	1.37698516249656677246e-01	1.53182730078697204590e-01	1.57342627644538879395e-01	1.48064643144607543945e-01	2.21589803695678710938e-01	1.84880137443542480469e-01	1.24067321419715881348e-01	1.15708574652671813965e-01	1.33364662528038024902e-01	1.17532208561897277832e-01	9.86621677875518798828e-02	1.01852133870124816895e-01	9.42099168896675109863e-02	9.42099168896675109863e-02	9.42099168896675109863e-02	9.42099168896675109863e-02	9.42099168896675109863e-02	9.42099168896675109863e-02	
9.16499644517898559570e-02	1.01675510406494140625e-01	1.25574693083763122559e-01	8.25795978307723999023e-02	8.83935391902923583984e-02	1.19628548622131347656e-01	4.98330295085906982422e-02	4.87146675586700439453e-02	8.43342989683151245117e-02	4.15519177913665771484e-02	5.61432242393493652344e-02	1.13997399806976318359e-01	9.99777466058731079102e-02	4.93975579738616943359e-02	9.17531847953796386719e-02	8.13698768615722656250e-02	4.05026078224182128906e-02	7.95929729938507080078e-02	8.98702740669250488281e-02	1.04738414287567138672e-01	3.36605459451675415039e-02	9.56995859742164611816e-02	9.13019478321075439453e-02	7.57383704185485839844e-02	2.58176624774932861328e-02	3.25215607881546020508e-02	9.02728736400604248047e-02	4.60054725408554077148e-02	8.86495411396026611328e-02	7.54965096712112426758e-02	9.36073064804077148438e-02	9.06983613967895507812e-02	9.22034531831741333008e-02	9.32361483573913574219e-02	3.75027656555175781250e-02	8.47124755382537841797e-02	4.48930710554122924805e-02	8.37784558534622192383e-02	1.03809535503387451172e-01	8.10552239418029785156e-02	8.10654461383819580078e-02	5.89687973260879516602e-02	7.72403329610824584961e-02	7.62048363685607910156e-02	3.93574684858322143555e-02	1.25506803393363952637e-01	5.05547523498535156250e-02	1.22621819376945495605e-01	5.89425265789031982422e-02	1.05641722679138183594e-01	9.80849862098693847656e-02	1.02875724434852600098e-01	1.88562735915184020996e-01	8.21140706539154052734e-02	1.91309601068496704102e-01	1.38492166996002197266e-01	1.25491470098495483398e-01	1.35916084051132202148e-01	1.32046401500701904297e-01	1.65374815464019775391e-01	1.43617719411849975586e-01	8.91146510839462280273e-02	1.03846833109855651855e-01	1.58866509795188903809e-01	1.47618651390075683594e-01	1.51931911706924438477e-01	1.68355822563171386719e-01	1.54720351099967956543e-01	1.14641800522804260254e-01	1.16636693477630615234e-01	1.05071693658828735352e-01	9.60818082094192504883e-02	0.00000000000000000000e+00	1.53375536203384399414e-01	1.17386057972908020020e-01	9.39343720674514770508e-02	1.28209576010704040527e-01	1.03892952203750610352e-01	1.30124583840370178223e-01	1.59355580806732177734e-01	1.35035231709480285645e-01	9.51334685087203979492e-02	1.13042794167995452881e-01	1.14073999226093292236e-01	1.03618502616882324219e-01	9.48535576462745666504e-02	9.48535501956939697266e-02	9.48535501956939697266e-02	9.48535501956939697266e-02	9.48535501956939697266e-02	9.48535501956939697266e-02	
8.07855725288391113281e-02	8.69463086128234863281e-02	1.11879736185073852539e-01	1.00773572921752929688e-01	1.34535476565361022949e-01	1.23880043625831604004e-01	1.12944230437278747559e-01	4.37721908092498779297e-02	1.05481162667274475098e-01	7.47268646955490112305e-02	6.96802884340286254883e-02	9.58236306905746459961e-02	7.37319588661193847656e-02	1.00631669163703918457e-01	1.02088853716850280762e-01	8.89625400304794311523e-02	5.91451674699783325195e-02	4.16366755962371826172e-02	3.59085947275161743164e-02	1.06594845652580261230e-01	1.17997542023658752441e-01	6.05922043323516845703e-02	6.23709410429000854492e-02	5.98233491182327270508e-02	6.21728748083114624023e-02	4.20606434345245361328e-02	3.27917784452438354492e-02	3.88149768114089965820e-02	3.06915342807769775391e-02	1.10427305102348327637e-01	3.71450334787368774414e-02	6.79821223020553588867e-02	2.59397476911544799805e-02	1.06105700135231018066e-01	5.04128038883209228516e-02	1.00229844450950622559e-01	5.31087815761566162109e-02	1.08517304062843322754e-01	9.90477055311203002930e-02	6.91501945257186889648e-02	1.22170999646186828613e-01	1.02456197142601013184e-01	3.63595336675643920898e-02	1.08689978718757629395e-01	9.68171209096908569336e-02	1.12964227795600891113e-01	3.34806293249130249023e-02	7.45867937803268432617e-02	9.07126814126968383789e-02	6.91454261541366577148e-02	8.86434167623519897461e-02	9.61563438177108764648e-02	1.20352149009704589844e-01	7.85635858774185180664e-02	1.06751620769500732422e-01	1.04143545031547546387e-01	8.59255045652389526367e-02	1.16518408060073852539e-01	1.05734676122665405273e-01	1.48986488580703735352e-01	1.46693527698516845703e-01	1.41501113772392272949e-01	1.48772612214088439941e-01	1.11711695790290832520e-01	1.60568997263908386230e-01	1.27763211727142333984e-01	1.21968165040016174316e-01	9.35175716876983642578e-02	1.38429284095764160156e-01	2.16155827045440673828e-01	1.36664673686027526855e-01	1.37698516249656677246e-01	1.53375610709190368652e-01	0.00000000000000000000e+00	1.86604097485542297363e-01	1.53342559933662414551e-01	1.26462787389755249023e-01	1.59107655286788940430e-01	1.61256864666938781738e-01	1.19235098361968994141e-01	2.11098641157150268555e-01	1.28562271595001220703e-01	1.00575208663940429688e-01	1.08529880642890930176e-01	9.03336107730865478516e-02	9.43193584680557250977e-02	9.43193584680557250977e-02	9.43193584680557250977e-02	9.43193584680557250977e-02	9.43193584680557250977e-02	9.43193584680557250977e-02	
9.72448959946632385254e-02	1.17835707962512969971e-01	1.32310107350349426270e-01	9.64486449956893920898e-02	1.10966354608535766602e-01	1.26851871609687805176e-01	5.24263828992843627930e-02	6.04399889707565307617e-02	5.56955784559249877930e-02	6.67364150285720825195e-02	7.40070492029190063477e-02	1.02066218852996826172e-01	7.08792060613632202148e-02	9.38619226217269897461e-02	1.32993623614311218262e-01	9.70829278230667114258e-02	8.04676860570907592773e-02	3.23456078767776489258e-02	3.68287116289138793945e-02	7.31249004602432250977e-02	7.72640854120254516602e-02	7.59979635477066040039e-02	5.77943176031112670898e-02	4.64222878217697143555e-02	6.29946738481521606445e-02	6.14891648292541503906e-02	6.23167604207992553711e-02	9.91544574499130249023e-02	6.70018345117568969727e-02	9.01347249746322631836e-02	3.16881090402603149414e-02	6.71858340501785278320e-02	6.31703585386276245117e-02	7.05122798681259155273e-02	8.41426402330398559570e-02	6.09031021595001220703e-02	4.01647090911865234375e-02	7.14978128671646118164e-02	8.67356210947036743164e-02	5.80890029668807983398e-02	1.08308717608451843262e-01	7.93000608682632446289e-02	7.24136382341384887695e-02	7.99033492803573608398e-02	1.14692196249961853027e-01	7.35254138708114624023e-02	6.35704547166824340820e-02	3.50430905818939208984e-02	9.39811021089553833008e-02	6.34834170341491699219e-02	9.33534502983093261719e-02	1.48811623454093933105e-01	1.20090737938880920410e-01	1.02222219109535217285e-01	5.79481124877929687500e-02	1.36112466454505920410e-01	8.26839804649353027344e-02	8.30372720956802368164e-02	1.39103397727012634277e-01	1.14880993962287902832e-01	1.35611355304718017578e-01	1.15808263421058654785e-01	1.16593077778816223145e-01	1.14725515246391296387e-01	1.22746214270591735840e-01	1.20624676346778869629e-01	1.01520180702209472656e-01	1.63520798087120056152e-01	1.10932618379592895508e-01	1.44934430718421936035e-01	2.20651492476463317871e-01	1.53182730078697204590e-01	1.17386087775230407715e-01	1.86604097485542297363e-01	0.00000000000000000000e+00	1.68907269835472106934e-01	1.37654080986976623535e-01	1.95042207837104797363e-01	2.41792902350425720215e-01	1.70942500233650207520e-01	1.67666688561439514160e-01	1.49379178881645202637e-01	1.51703119277954101562e-01	1.00012905895709991455e-01	1.08632512390613555908e-01	9.42131429910659790039e-02	9.42131429910659790039e-02	9.42131429910659790039e-02	9.42131429910659790039e-02	9.42131429910659790039e-02	9.42131429910659790039e-02	
9.21162515878677368164e-02	8.73108208179473876953e-02	1.08087763190269470215e-01	1.01379543542861938477e-01	1.32526025176048278809e-01	8.49703401327133178711e-02	1.11701473593711853027e-01	3.33497971296310424805e-02	9.27640944719314575195e-02	8.71424823999404907227e-02	3.45997065305709838867e-02	8.51851850748062133789e-02	7.61669427156448364258e-02	8.01996439695358276367e-02	6.41836971044540405273e-02	7.81935602426528930664e-02	4.66703176498413085938e-02	9.90190058946609497070e-02	3.29992324113845825195e-02	6.24862462282180786133e-02	5.67947477102279663086e-02	7.72782266139984130859e-02	5.51747530698776245117e-02	5.31287044286727905273e-02	8.18105787038803100586e-02	4.84851300716400146484e-02	7.67080932855606079102e-02	7.03591257333755493164e-02	4.56748753786087036133e-02	1.14691123366355895996e-01	6.46987110376358032227e-02	5.53539842367172241211e-02	5.30760735273361206055e-02	1.38072386384010314941e-01	3.46364974975585937500e-02	7.52904266119003295898e-02	5.48524111509323120117e-02	8.49889665842056274414e-02	1.16220012307167053223e-01	8.22883993387222290039e-02	8.80830138921737670898e-02	8.67629796266555786133e-02	6.27276450395584106445e-02	6.07157200574874877930e-02	8.70334655046463012695e-02	1.21484354138374328613e-01	7.59553015232086181641e-02	5.98047226667404174805e-02	8.05313140153884887695e-02	1.21112093329429626465e-01	8.98438841104507446289e-02	1.13975569605827331543e-01	1.72370925545692443848e-01	1.00123926997184753418e-01	1.07855096459388732910e-01	1.81433454155921936035e-01	9.11576747894287109375e-02	1.46882548928260803223e-01	1.15065440535545349121e-01	9.20491516590118408203e-02	1.25438854098320007324e-01	1.40245482325553894043e-01	1.39301553368568420410e-01	1.35826960206031799316e-01	1.55285939574241638184e-01	1.44669130444526672363e-01	1.43262505531311035156e-01	1.60552144050598144531e-01	1.10633090138435363770e-01	1.30108028650283813477e-01	1.27193197607994079590e-01	1.57342419028282165527e-01	9.39344018697738647461e-02	1.53342619538307189941e-01	1.68907329440116882324e-01	0.00000000000000000000e+00	1.31253242492675781250e-01	1.62444576621055603027e-01	2.07036271691322326660e-01	1.29577070474624633789e-01	1.39850884675979614258e-01	1.47770255804061889648e-01	1.03327497839927673340e-01	1.15977644920349121094e-01	1.00766547024250030518e-01	9.32841226458549499512e-02	9.32841226458549499512e-02	9.32841226458549499512e-02	9.32841226458549499512e-02	9.32841226458549499512e-02	9.32841226458549499512e-02	
1.04649819433689117432e-01	9.84208062291145324707e-02	1.22374534606933593750e-01	1.32769659161567687988e-01	1.32292672991752624512e-01	9.60517078638076782227e-02	6.13029897212982177734e-02	6.83046430349349975586e-02	1.05052351951599121094e-01	7.65641629695892333984e-02	4.52998578548431396484e-02	7.07851201295852661133e-02	6.52244836091995239258e-02	7.86968916654586791992e-02	7.17182159423828125000e-02	8.70629101991653442383e-02	9.14947837591171264648e-02	8.88760685920715332031e-02	3.28866839408874511719e-02	8.56186002492904663086e-02	3.70697975158691406250e-02	5.89780211448669433594e-02	8.06854069232940673828e-02	6.88325017690658569336e-02	2.14494615793228149414e-02	3.70153188705444335938e-02	9.03403908014297485352e-02	6.11081719398498535156e-02	4.82166856527328491211e-02	9.27618891000747680664e-02	5.45384287834167480469e-02	6.90334439277648925781e-02	4.85642850399017333984e-02	7.34433680772781372070e-02	4.42722439765930175781e-02	4.53588366508483886719e-02	7.88856893777847290039e-02	1.22948780655860900879e-01	1.02915480732917785645e-01	7.46519714593887329102e-02	1.50418981909751892090e-01	1.07062354683876037598e-01	1.13035351037979125977e-01	6.54152333736419677734e-02	1.01371377706527709961e-01	1.02486878633499145508e-01	7.31198489665985107422e-02	9.50268507003784179688e-02	5.49563467502593994141e-02	1.63780242204666137695e-01	8.98281931877136230469e-02	9.62055921554565429688e-02	1.20746701955795288086e-01	1.14794358611106872559e-01	9.10720527172088623047e-02	1.12575337290763854980e-01	1.47296935319900512695e-01	1.24307647347450256348e-01	1.36592909693717956543e-01	1.31739720702171325684e-01	1.17921262979507446289e-01	9.68574285507202148438e-02	1.08769804239273071289e-01	1.39669582247734069824e-01	1.62198752164840698242e-01	1.24971002340316772461e-01	1.50200799107551574707e-01	9.94136482477188110352e-02	1.60710841417312622070e-01	1.11280485987663269043e-01	1.39494508504867553711e-01	1.48064643144607543945e-01	1.28209486603736877441e-01	1.26462534070014953613e-01	1.37654095888137817383e-01	1.31253272294998168945e-01	0.00000000000000000000e+00	1.48819342255592346191e-01	1.54489889740943908691e-01	1.27136752009391784668e-01	1.12726584076881408691e-01	1.09692990779876708984e-01	1.29917010664939880371e-01	1.07848659157752990723e-01	1.00623570382595062256e-01	9.45973098278045654297e-02	9.45973098278045654297e-02	9.45973098278045654297e-02	9.45973098278045654297e-02	9.45973098278045654297e-02	9.45973098278045654297e-02	
9.35079231858253479004e-02	7.60926529765129089355e-02	1.15443274378776550293e-01	1.58531650900840759277e-01	1.12303495407104492188e-01	1.30132392048835754395e-01	4.23465222120285034180e-02	3.65014374256134033203e-02	7.86716490983963012695e-02	7.99245685338973999023e-02	5.23570030927658081055e-02	7.21321403980255126953e-02	7.28950649499893188477e-02	9.02450829744338989258e-02	8.44519287347793579102e-02	1.07960119843482971191e-01	1.01721033453941345215e-01	5.21586984395980834961e-02	2.45286077260971069336e-02	6.32549077272415161133e-02	6.74037784337997436523e-02	6.88646137714385986328e-02	6.60299509763717651367e-02	5.03634959459304809570e-02	5.45035749673843383789e-02	2.41615176200866699219e-02	5.83741217851638793945e-02	8.00815671682357788086e-02	4.00047749280929565430e-02	5.02121895551681518555e-02	6.60188645124435424805e-02	8.44567865133285522461e-02	9.05275195837020874023e-02	1.16549298167228698730e-01	1.77573263645172119141e-02	6.00350350141525268555e-02	2.21859812736511230469e-02	8.29723030328750610352e-02	6.27281814813613891602e-02	5.49892336130142211914e-02	8.61244648694992065430e-02	1.22400745749473571777e-01	6.92684799432754516602e-02	4.71417456865310668945e-02	5.71256428956985473633e-02	9.21899229288101196289e-02	7.05768018960952758789e-02	2.60100811719894409180e-02	1.20993390679359436035e-01	1.15583270788192749023e-01	7.13146030902862548828e-02	1.13252952694892883301e-01	1.57592847943305969238e-01	1.31503120064735412598e-01	1.38203635811805725098e-01	1.36533573269844055176e-01	1.08649417757987976074e-01	1.40325918793678283691e-01	1.52514383196830749512e-01	1.48349359631538391113e-01	1.15589946508407592773e-01	1.17814883589744567871e-01	1.05408921837806701660e-01	1.26455947756767272949e-01	1.23923763632774353027e-01	1.53639808297157287598e-01	9.23648625612258911133e-02	1.26083508133888244629e-01	1.91103920340538024902e-01	1.63593724370002746582e-01	1.59623369574546813965e-01	2.21589744091033935547e-01	1.03893041610717773438e-01	1.59107685089111328125e-01	1.95042356848716735840e-01	1.62444457411766052246e-01	1.48819312453269958496e-01	0.00000000000000000000e+00	1.49084612727165222168e-01	1.20512917637825012207e-01	1.82676330208778381348e-01	1.82006761431694030762e-01	1.16813972592353820801e-01	1.17785908281803131104e-01	1.09844550490379333496e-01	9.40085574984550476074e-02	9.40085574984550476074e-02	9.40085574984550476074e-02	9.40085574984550476074e-02	9.40085574984550476074e-02	9.40085574984550476074e-02	
8.92158225178718566895e-02	9.66693237423896789551e-02	1.29492610692977905273e-01	1.13310009241104125977e-01	1.53768852353096008301e-01	1.23679533600807189941e-01	6.21221214532852172852e-02	1.25152170658111572266e-02	8.40305835008621215820e-02	8.34658294916152954102e-02	5.85860460996627807617e-02	7.14299231767654418945e-02	9.14424508810043334961e-02	1.03598430752754211426e-01	5.57645857334136962891e-02	5.09544759988784790039e-02	4.17312532663345336914e-02	8.39551538228988647461e-02	3.16116958856582641602e-02	8.16448777914047241211e-02	3.96840423345565795898e-02	8.57480466365814208984e-02	4.93403226137161254883e-02	7.13255256414413452148e-02	3.83823662996292114258e-02	2.01973915100097656250e-02	5.62752932310104370117e-02	6.21009320020675659180e-02	3.47039848566055297852e-02	5.77615499496459960938e-02	3.25780659914016723633e-02	4.95642274618148803711e-02	3.17368656396865844727e-02	8.16192775964736938477e-02	5.38505166769027709961e-02	5.14821410179138183594e-02	2.60057002305984497070e-02	6.25284165143966674805e-02	7.98205584287643432617e-02	5.78376203775405883789e-02	9.05027836561203002930e-02	9.90480631589889526367e-02	6.36375993490219116211e-02	8.11494439840316772461e-02	1.00467905402183532715e-01	8.65201503038406372070e-02	5.28997629880905151367e-02	2.83015370368957519531e-02	8.86630266904830932617e-02	7.13425129652023315430e-02	9.92730855941772460938e-02	9.71582382917404174805e-02	1.37190297245979309082e-01	8.04015845060348510742e-02	9.21526104211807250977e-02	1.28715232014656066895e-01	9.15665477514266967773e-02	1.22157290577888488770e-01	1.18091210722923278809e-01	1.87696129083633422852e-01	1.42381355166435241699e-01	1.02972909808158874512e-01	1.36104315519332885742e-01	1.43485829234123229980e-01	1.74715012311935424805e-01	1.27714708447456359863e-01	9.99772250652313232422e-02	1.92181125283241271973e-01	1.98384121060371398926e-01	1.43443077802658081055e-01	1.82926610112190246582e-01	1.84880107641220092773e-01	1.30124628543853759766e-01	1.61256924271583557129e-01	2.41792723536491394043e-01	2.07036331295967102051e-01	1.54490098357200622559e-01	1.49084553122520446777e-01	0.00000000000000000000e+00	1.86381980776786804199e-01	1.73456951975822448730e-01	2.22516834735870361328e-01	1.46894276142120361328e-01	1.20779193937778472900e-01	9.96022075414657592773e-02	9.43153053522109985352e-02	9.43153053522109985352e-02	9.43153053522109985352e-02	9.43153053522109985352e-02	9.43153053522109985352e-02	9.43153053522109985352e-02	
1.03841319680213928223e-01	9.67743098735809326172e-02	1.26091584563255310059e-01	1.67829185724258422852e-01	6.65452927350997924805e-02	1.30907043814659118652e-01	3.16168069839477539062e-02	5.30547797679901123047e-02	5.57312667369842529297e-02	9.37673300504684448242e-02	6.16701394319534301758e-02	1.03625997900962829590e-01	9.38466042280197143555e-02	4.07716482877731323242e-02	6.45225346088409423828e-02	5.89688569307327270508e-02	9.95913892984390258789e-02	3.32624018192291259766e-02	4.08768802881240844727e-02	7.19805806875228881836e-02	9.88622754812240600586e-02	6.27738684415817260742e-02	1.10312953591346740723e-01	6.35196417570114135742e-02	8.22447985410690307617e-02	9.96833592653274536133e-02	5.67729622125625610352e-02	5.56908100843429565430e-02	4.60790544748306274414e-02	8.39404314756393432617e-02	7.69666880369186401367e-02	3.96393388509750366211e-02	6.60452991724014282227e-02	7.33034759759902954102e-02	7.52931684255599975586e-02	8.40567946434020996094e-02	3.94624620676040649414e-02	4.07174080610275268555e-02	9.99755114316940307617e-02	6.28372579813003540039e-02	9.06936973333358764648e-02	9.94932502508163452148e-02	1.03368178009986877441e-01	5.18497377634048461914e-02	8.08517187833786010742e-02	1.47760406136512756348e-01	8.29968452453613281250e-02	7.95051902532577514648e-02	1.09395995736122131348e-01	1.13925233483314514160e-01	9.41894054412841796875e-02	1.24867901206016540527e-01	1.38665750622749328613e-01	1.09417170286178588867e-01	1.15328922867774963379e-01	1.32045224308967590332e-01	6.69680982828140258789e-02	1.27380937337875366211e-01	1.16316974163055419922e-01	1.14214465022087097168e-01	1.49108767509460449219e-01	1.42363458871841430664e-01	1.68083533644676208496e-01	1.27916753292083740234e-01	1.12274900078773498535e-01	1.11854970455169677734e-01	9.79993790388107299805e-02	1.27993315458297729492e-01	1.32425561547279357910e-01	1.06519296765327453613e-01	1.42782092094421386719e-01	1.24067336320877075195e-01	1.59355580806732177734e-01	1.19235157966613769531e-01	1.70942500233650207520e-01	1.29577100276947021484e-01	1.27136632800102233887e-01	1.20512917637825012207e-01	1.86381950974464416504e-01	0.00000000000000000000e+00	1.76855415105819702148e-01	1.79987907409667968750e-01	1.32748261094093322754e-01	1.04263186454772949219e-01	1.11427128314971923828e-01	9.44373309612274169922e-02	9.44373309612274169922e-02	9.44373309612274169922e-02	9.44373309612274169922e-02	9.44373309612274169922e-02	9.44373309612274169922e-02	
1.01513594388961791992e-01	1.02586463093757629395e-01	1.14245325326919555664e-01	1.11198976635932922363e-01	6.59321099519729614258e-02	1.88079580664634704590e-01	5.88274747133255004883e-02	8.68380665779113769531e-02	7.37541168928146362305e-02	1.26984432339668273926e-01	5.13512641191482543945e-02	5.78882247209548950195e-02	1.35252103209495544434e-01	5.80280870199203491211e-02	5.20165413618087768555e-02	4.81353849172592163086e-02	1.03984668850898742676e-01	7.25133866071701049805e-02	4.08310294151306152344e-02	8.88935774564743041992e-02	7.60249048471450805664e-02	7.27382376790046691895e-02	5.95815032720565795898e-02	6.21380954980850219727e-02	6.69058710336685180664e-02	2.78119146823883056641e-02	6.35132640600204467773e-02	6.17409199476242065430e-02	6.33269697427749633789e-02	7.50035494565963745117e-02	4.71872538328170776367e-02	8.91977101564407348633e-02	2.22027748823165893555e-02	1.09134271740913391113e-01	5.04809617996215820312e-02	4.71660494804382324219e-02	2.61263102293014526367e-02	5.96848279237747192383e-02	7.09188133478164672852e-02	3.60376238822937011719e-02	1.05425909161567687988e-01	7.80605822801589965820e-02	5.85394054651260375977e-02	1.01946160197257995605e-01	1.29975453019142150879e-01	8.22194665670394897461e-02	8.09230804443359375000e-02	5.45970946550369262695e-02	7.85492807626724243164e-02	7.10707157850265502930e-02	7.71923214197158813477e-02	1.10465303063392639160e-01	1.40526071190834045410e-01	1.37938335537910461426e-01	8.39015692472457885742e-02	1.23725771903991699219e-01	1.02102771401405334473e-01	8.85859280824661254883e-02	1.02726280689239501953e-01	1.65147691965103149414e-01	1.43700301647186279297e-01	1.29475995898246765137e-01	1.57730579376220703125e-01	1.33754968643188476562e-01	1.18551895022392272949e-01	1.50211602449417114258e-01	1.61736384034156799316e-01	1.25874504446983337402e-01	1.04269698262214660645e-01	1.43015518784523010254e-01	1.86566814780235290527e-01	1.15708485245704650879e-01	1.35035157203674316406e-01	2.11098670959472656250e-01	1.67666628956794738770e-01	1.39850854873657226562e-01	1.12726584076881408691e-01	1.82676360011100769043e-01	1.73456981778144836426e-01	1.76855444908142089844e-01	0.00000000000000000000e+00	1.64289087057113647461e-01	1.40688195824623107910e-01	9.23502817749977111816e-02	1.03017613291740417480e-01	9.36693474650382995605e-02	9.36693474650382995605e-02	9.36693474650382995605e-02	9.36693474650382995605e-02	9.36693474650382995605e-02	9.36693474650382995605e-02	
1.14459492266178131104e-01	1.22334375977516174316e-01	1.38358682394027709961e-01	1.29402920603752136230e-01	1.00629702210426330566e-01	6.83931708335876464844e-02	7.93967992067337036133e-02	3.45551669597625732422e-02	8.54498893022537231445e-02	4.31483685970306396484e-02	7.22599178552627563477e-02	8.41471105813980102539e-02	7.10128098726272583008e-02	8.30528587102890014648e-02	9.60750430822372436523e-02	7.66267925500869750977e-02	7.86004364490509033203e-02	7.57044553756713867188e-02	3.14079821109771728516e-02	1.07803121209144592285e-01	1.26425221562385559082e-01	6.00243136286735534668e-02	1.06668010354042053223e-01	5.53902536630630493164e-02	4.58982884883880615234e-02	6.11095279455184936523e-02	2.57536768913269042969e-02	7.55567699670791625977e-02	7.56220370531082153320e-02	1.00350975990295410156e-01	6.42138421535491943359e-02	6.97934478521347045898e-02	5.14871925115585327148e-02	8.63840430974960327148e-02	6.77653849124908447266e-02	6.30964934825897216797e-02	1.93050950765609741211e-02	6.25842958688735961914e-02	5.66824823617935180664e-02	5.63500523567199707031e-02	1.03795036673545837402e-01	9.24695581197738647461e-02	4.52425181865692138672e-02	9.45617109537124633789e-02	8.26830118894577026367e-02	8.58198553323745727539e-02	6.49977028369903564453e-02	8.03951770067214965820e-02	9.37957018613815307617e-02	5.61180263757705688477e-02	9.73874479532241821289e-02	1.20718136429786682129e-01	1.04689747095108032227e-01	1.12589955329895019531e-01	9.85324233770370483398e-02	1.39403969049453735352e-01	1.28706336021423339844e-01	7.89650976657867431641e-02	1.10933616757392883301e-01	1.28046795725822448730e-01	1.31033971905708312988e-01	1.44864216446876525879e-01	1.26707345247268676758e-01	1.11094951629638671875e-01	1.33121058344841003418e-01	1.45463779568672180176e-01	9.74733680486679077148e-02	1.35150864720344543457e-01	1.67329639196395874023e-01	1.36828690767288208008e-01	1.30753904581069946289e-01	1.33364677429199218750e-01	9.51335430145263671875e-02	1.28562197089195251465e-01	1.49379029870033264160e-01	1.47770315408706665039e-01	1.09692990779876708984e-01	1.82006880640983581543e-01	2.22517013549804687500e-01	1.79988056421279907227e-01	1.64289265871047973633e-01	0.00000000000000000000e+00	1.69428572058677673340e-01	1.20550744235515594482e-01	1.29799261689186096191e-01	9.44067612290382385254e-02	9.44067612290382385254e-02	9.44067612290382385254e-02	9.44067612290382385254e-02	9.44067612290382385254e-02	9.44067612290382385254e-02	
