2.96675622463226318359e-01	2.30817854404449462891e-01	2.44257330894470214844e-01	1.70931041240692138672e-01	2.70580172538757324219e-01	2.93435871601104736328e-01	2.60454893112182617188e-01	2.80747711658477783203e-01	3.92321884632110595703e-01	2.55264461040496826172e-01	2.82155334949493408203e-01	2.66131997108459472656e-01	2.45853126049041748047e-01	3.25222969055175781250e-01	2.84543395042419433594e-01	3.80236923694610595703e-01	3.08775842189788818359e-01	2.69738078117370605469e-01	3.26609909534454345703e-01	3.34032595157623291016e-01	5.82946777343750000000e-01	4.99639749526977539062e-01	6.11479818820953369141e-01	3.63849699497222900391e-01	4.06614601612091064453e-01	4.26380932331085205078e-01	2.93855011463165283203e-01	2.64874398708343505859e-01	2.70223021507263183594e-01	3.19435894489288330078e-01	3.92226874828338623047e-01	3.35442900657653808594e-01	3.10684442520141601562e-01	3.57764661312103271484e-01	3.62494528293609619141e-01	3.23369622230529785156e-01	3.80596101284027099609e-01	3.67524743080139160156e-01	4.82275903224945068359e-01	6.48376405239105224609e-01	3.56056690216064453125e-01	5.54762721061706542969e-01	0.00000000000000000000e+00	4.29975867271423339844e-01	4.70867037773132324219e-01	3.78900825977325439453e-01	4.37882959842681884766e-01	4.74583446979522705078e-01	3.69208812713623046875e-01	4.41195666790008544922e-01	2.27527141571044921875e-01	4.12396430969238281250e-01	4.04278755187988281250e-01	4.54702496528625488281e-01	2.75121629238128662109e-01	3.40380728244781494141e-01	3.20610105991363525391e-01	2.93609976768493652344e-01	2.82786428928375244141e-01	4.60318684577941894531e-01	3.76079976558685302734e-01	4.14240837097167968750e-01	3.41145813465118408203e-01	3.43455135822296142578e-01	2.77779638767242431641e-01	3.42240869998931884766e-01	
2.93142735958099365234e-01	2.05919057130813598633e-01	1.62566512823104858398e-01	1.40660494565963745117e-01	3.18898528814315795898e-01	1.69277727603912353516e-01	1.58991962671279907227e-01	1.03132516145706176758e-01	2.49929875135421752930e-01	1.65926337242126464844e-01	1.62427723407745361328e-01	2.27726876735687255859e-01	2.92736053466796875000e-01	1.81121408939361572266e-01	1.91018164157867431641e-01	3.32470118999481201172e-01	2.76505410671234130859e-01	2.17559903860092163086e-01	3.29720199108123779297e-01	2.35692441463470458984e-01	3.64683151245117187500e-01	4.34533655643463134766e-01	4.93234574794769287109e-01	6.08108818531036376953e-01	4.91173386573791503906e-01	4.46867346763610839844e-01	4.57745492458343505859e-01	3.83944511413574218750e-01	2.93703019618988037109e-01	4.27411377429962158203e-01	5.27994036674499511719e-01	4.84659314155578613281e-01	4.03874456882476806641e-01	4.25205945968627929688e-01	2.93784618377685546875e-01	3.51632595062255859375e-01	4.65830862522125244141e-01	4.23973262310028076172e-01	4.74352538585662841797e-01	6.99225723743438720703e-01	6.44485592842102050781e-01	6.19189798831939697266e-01	4.29976105690002441406e-01	0.00000000000000000000e+00	6.63660824298858642578e-01	3.10186743736267089844e-01	2.93346881866455078125e-01	5.66148996353149414062e-01	4.23743784427642822266e-01	3.40432047843933105469e-01	2.64385998249053955078e-01	4.00487720966339111328e-01	2.53037631511688232422e-01	2.88484811782836914062e-01	2.87787497043609619141e-01	3.42557907104492187500e-01	2.74228811264038085938e-01	1.60690307617187500000e-01	6.18837773799896240234e-01	3.24961423873901367188e-01	3.93727540969848632812e-01	3.59950542449951171875e-01	4.15792405605316162109e-01	2.88242042064666748047e-01	2.71277666091918945312e-01	4.67665374279022216797e-01	
3.16101908683776855469e-01	2.56351411342620849609e-01	1.73424184322357177734e-01	2.23888278007507324219e-01	2.74473190307617187500e-01	3.90393197536468505859e-01	3.32977592945098876953e-01	1.56209051609039306641e-01	3.04553747177124023438e-01	2.56095707416534423828e-01	1.86029314994812011719e-01	2.54691720008850097656e-01	2.40447223186492919922e-01	3.80120873451232910156e-01	3.08349788188934326172e-01	2.48925149440765380859e-01	3.41395020484924316406e-01	3.02822589874267578125e-01	4.15568053722381591797e-01	3.15287768840789794922e-01	4.48898971080780029297e-01	4.54878628253936767578e-01	2.91073739528656005859e-01	3.65105271339416503906e-01	3.93250703811645507812e-01	4.57705497741699218750e-01	4.28398966789245605469e-01	4.10268127918243408203e-01	3.81957113742828369141e-01	3.90628397464752197266e-01	2.27796077728271484375e-01	3.19967210292816162109e-01	4.49212431907653808594e-01	4.80563223361968994141e-01	3.20281803607940673828e-01	2.69743740558624267578e-01	3.87912571430206298828e-01	3.52520704269409179688e-01	3.53254616260528564453e-01	5.09955286979675292969e-01	7.53009378910064697266e-01	3.79986405372619628906e-01	4.70867037773132324219e-01	6.63660585880279541016e-01	0.00000000000000000000e+00	4.16947901248931884766e-01	4.12469804286956787109e-01	5.42481660842895507812e-01	3.05261909961700439453e-01	3.66712749004364013672e-01	3.11927378177642822266e-01	4.15338099002838134766e-01	4.06138241291046142578e-01	2.28251993656158447266e-01	2.65532910823822021484e-01	4.16907131671905517578e-01	3.54171216487884521484e-01	3.43544423580169677734e-01	4.18839097023010253906e-01	2.94805884361267089844e-01	4.01099860668182373047e-01	3.39895784854888916016e-01	4.71040368080139160156e-01	2.82450556755065917969e-01	3.21195960044860839844e-01	4.55068111419677734375e-01	
3.04526269435882568359e-01	3.00638794898986816406e-01	2.88000404834747314453e-01	2.39965021610260009766e-01	3.93946051597595214844e-01	4.62047815322875976562e-01	3.92785727977752685547e-01	2.62427508831024169922e-01	4.22928392887115478516e-01	3.59379470348358154297e-01	4.41712856292724609375e-01	3.92215609550476074219e-01	4.24017488956451416016e-01	3.22741508483886718750e-01	4.21196043491363525391e-01	3.26609969139099121094e-01	3.49428713321685791016e-01	3.49739968776702880859e-01	3.39353859424591064453e-01	4.67474997043609619141e-01	3.55930626392364501953e-01	4.94960248470306396484e-01	1.93079233169555664062e-01	3.62471461296081542969e-01	3.07927072048187255859e-01	2.53014206886291503906e-01	2.13227391242980957031e-01	2.76825428009033203125e-01	3.34253966808319091797e-01	3.34850966930389404297e-01	3.06606471538543701172e-01	2.89808094501495361328e-01	3.51956665515899658203e-01	2.22475230693817138672e-01	3.41447055339813232422e-01	3.18373501300811767578e-01	2.62523710727691650391e-01	2.60102033615112304688e-01	2.68194139003753662109e-01	3.14069867134094238281e-01	3.62862348556518554688e-01	4.20578837394714355469e-01	3.78901183605194091797e-01	3.10186564922332763672e-01	4.16947901248931884766e-01	0.00000000000000000000e+00	4.44266140460968017578e-01	3.77170026302337646484e-01	3.77431333065032958984e-01	6.00299656391143798828e-01	4.58647072315216064453e-01	4.26402807235717773438e-01	4.24351751804351806641e-01	3.25787007808685302734e-01	4.97577130794525146484e-01	4.48250234127044677734e-01	4.50093686580657958984e-01	5.12065231800079345703e-01	3.05752635002136230469e-01	3.85866940021514892578e-01	3.70523869991302490234e-01	3.43246400356292724609e-01	3.76704037189483642578e-01	4.31331992149353027344e-01	4.04983460903167724609e-01	3.90408515930175781250e-01	
3.36079180240631103516e-01	4.00677084922790527344e-01	3.38352620601654052734e-01	3.48970234394073486328e-01	3.11733514070510864258e-01	3.96803617477416992188e-01	3.32082629203796386719e-01	3.51677715778350830078e-01	4.23974037170410156250e-01	2.68531739711761474609e-01	3.20233106613159179688e-01	3.66967439651489257812e-01	3.91752898693084716797e-01	3.59090685844421386719e-01	2.78278648853302001953e-01	3.55711579322814941406e-01	3.19915354251861572266e-01	5.00869989395141601562e-01	3.47343146800994873047e-01	4.37727153301239013672e-01	4.05494272708892822266e-01	3.79210829734802246094e-01	4.94267821311950683594e-01	2.89935886859893798828e-01	3.79931509494781494141e-01	3.16032886505126953125e-01	2.58049666881561279297e-01	2.85244166851043701172e-01	3.50620448589324951172e-01	2.62924194335937500000e-01	3.46874117851257324219e-01	2.73541152477264404297e-01	3.01505148410797119141e-01	3.34956228733062744141e-01	3.77757608890533447266e-01	3.07017982006072998047e-01	3.10967326164245605469e-01	3.29834759235382080078e-01	3.26290726661682128906e-01	3.99543583393096923828e-01	3.36711347103118896484e-01	3.31315398216247558594e-01	4.37882840633392333984e-01	2.93347001075744628906e-01	4.12469565868377685547e-01	4.44265902042388916016e-01	0.00000000000000000000e+00	3.17128479480743408203e-01	3.57178986072540283203e-01	3.82648885250091552734e-01	3.50173175334930419922e-01	3.84908497333526611328e-01	4.07351672649383544922e-01	4.33779418468475341797e-01	3.74817788600921630859e-01	3.72408211231231689453e-01	3.94396364688873291016e-01	2.46278524398803710938e-01	3.38497221469879150391e-01	4.77203130722045898438e-01	3.82292032241821289062e-01	3.84734094142913818359e-01	3.44410419464111328125e-01	3.69910717010498046875e-01	3.27803254127502441406e-01	4.04559552669525146484e-01	
3.41969251632690429688e-01	2.42840379476547241211e-01	2.60182350873947143555e-01	1.08270764350891113281e-01	3.85228782892227172852e-01	3.83596181869506835938e-01	2.46879935264587402344e-01	2.69234299659729003906e-01	4.90138351917266845703e-01	1.96299314498901367188e-01	3.85808706283569335938e-01	2.97757983207702636719e-01	3.01802456378936767578e-01	4.17157232761383056641e-01	3.28821361064910888672e-01	3.71536910533905029297e-01	3.33600878715515136719e-01	3.26746940612792968750e-01	3.92084658145904541016e-01	3.54679644107818603516e-01	5.96983492374420166016e-01	3.40080320835113525391e-01	3.52168798446655273438e-01	2.63434469699859619141e-01	3.48228096961975097656e-01	4.77828919887542724609e-01	3.93158733844757080078e-01	3.92786741256713867188e-01	4.37774658203125000000e-01	4.85432803630828857422e-01	4.06606495380401611328e-01	2.97086954116821289062e-01	3.49304139614105224609e-01	4.05925750732421875000e-01	4.18633043766021728516e-01	3.56667578220367431641e-01	2.29986965656280517578e-01	3.65392029285430908203e-01	2.79034495353698730469e-01	4.63186025619506835938e-01	4.66822922229766845703e-01	3.96001815795898437500e-01	4.74583446979522705078e-01	5.66149234771728515625e-01	5.42481541633605957031e-01	3.77169907093048095703e-01	3.17128419876098632812e-01	0.00000000000000000000e+00	3.99406790733337402344e-01	3.41505467891693115234e-01	5.27686178684234619141e-01	3.26012849807739257812e-01	2.41190493106842041016e-01	2.24154591560363769531e-01	2.21352279186248779297e-01	3.11440229415893554688e-01	4.10836219787597656250e-01	3.36247682571411132812e-01	2.62809216976165771484e-01	3.44539940357208251953e-01	3.41323196887969970703e-01	3.62287819385528564453e-01	3.39325010776519775391e-01	3.48828911781311035156e-01	2.79457390308380126953e-01	3.16637814044952392578e-01	
3.03652882575988769531e-01	2.43831783533096313477e-01	2.77860283851623535156e-01	2.95531749725341796875e-01	2.30401605367660522461e-01	1.82380467653274536133e-01	1.91538751125335693359e-01	3.21332216262817382812e-01	2.08957701921463012695e-01	1.50907993316650390625e-01	4.14946556091308593750e-01	3.51859450340270996094e-01	3.25175702571868896484e-01	1.65559172630310058594e-01	2.98979759216308593750e-01	3.06805908679962158203e-01	2.24222004413604736328e-01	3.54257762432098388672e-01	2.47171163558959960938e-01	2.01627731323242187500e-01	2.06943869590759277344e-01	5.21839976310729980469e-01	4.14849579334259033203e-01	4.17968332767486572266e-01	2.92954444885253906250e-01	4.16599035263061523438e-01	4.79626893997192382812e-01	3.65933775901794433594e-01	2.16551065444946289062e-01	4.43541646003723144531e-01	3.19012343883514404297e-01	3.36167275905609130859e-01	3.12619924545288085938e-01	3.84767830371856689453e-01	3.97699654102325439453e-01	3.02338242530822753906e-01	3.47904026508331298828e-01	3.35913479328155517578e-01	2.54387080669403076172e-01	3.54752659797668457031e-01	5.55732369422912597656e-01	3.21401000022888183594e-01	3.69208991527557373047e-01	4.23743963241577148438e-01	3.05261850357055664062e-01	3.77431333065032958984e-01	3.57178568840026855469e-01	3.99406790733337402344e-01	0.00000000000000000000e+00	3.92516672611236572266e-01	4.69440877437591552734e-01	3.59739482402801513672e-01	6.57606482505798339844e-01	4.73452746868133544922e-01	4.91919100284576416016e-01	5.96921026706695556641e-01	5.49160718917846679688e-01	5.31150460243225097656e-01	5.88411629199981689453e-01	4.21999514102935791016e-01	3.03350985050201416016e-01	3.80562961101531982422e-01	5.66956162452697753906e-01	3.31312298774719238281e-01	1.86096072196960449219e-01	3.76883745193481445312e-01	
3.15547347068786621094e-01	3.08457136154174804688e-01	3.14981222152709960938e-01	3.22846651077270507812e-01	4.43725824356079101562e-01	4.34825658798217773438e-01	2.54945218563079833984e-01	3.75766038894653320312e-01	4.40428078174591064453e-01	3.51480185985565185547e-01	3.12996923923492431641e-01	3.12431573867797851562e-01	4.08831059932708740234e-01	2.99775421619415283203e-01	4.32437717914581298828e-01	2.52186834812164306641e-01	3.44468414783477783203e-01	5.01324236392974853516e-01	3.66871178150177001953e-01	3.65966498851776123047e-01	1.97556257247924804688e-01	2.33031570911407470703e-01	2.66434311866760253906e-01	2.83809542655944824219e-01	3.18873763084411621094e-01	4.07810509204864501953e-01	3.40703547000885009766e-01	3.36774647235870361328e-01	4.17174398899078369141e-01	2.71229445934295654297e-01	3.42220485210418701172e-01	3.88046681880950927734e-01	2.93456137180328369141e-01	1.78145587444305419922e-01	3.56616795063018798828e-01	2.86559164524078369141e-01	2.12971031665802001953e-01	2.47582018375396728516e-01	2.54357218742370605469e-01	3.72086167335510253906e-01	2.41881370544433593750e-01	3.69142115116119384766e-01	4.41195785999298095703e-01	3.40432047843933105469e-01	3.66713225841522216797e-01	6.00299417972564697266e-01	3.82649123668670654297e-01	3.41505348682403564453e-01	3.92516314983367919922e-01	0.00000000000000000000e+00	4.59008038043975830078e-01	3.95248770713806152344e-01	6.48809015750885009766e-01	5.80719769001007080078e-01	3.87759983539581298828e-01	3.45766961574554443359e-01	5.77719271183013916016e-01	4.36226308345794677734e-01	3.06186020374298095703e-01	3.85027110576629638672e-01	3.81606280803680419922e-01	4.34966444969177246094e-01	3.64233195781707763672e-01	3.14068794250488281250e-01	4.17320966720581054688e-01	3.62454235553741455078e-01	
3.16579252481460571289e-01	3.55942368507385253906e-01	4.80042517185211181641e-01	3.51290643215179443359e-01	4.14369106292724609375e-01	4.54360902309417724609e-01	3.35659682750701904297e-01	2.67689168453216552734e-01	2.96138048171997070312e-01	5.02244770526885986328e-01	3.79494905471801757812e-01	2.81191706657409667969e-01	3.36881995201110839844e-01	2.67799854278564453125e-01	4.02771353721618652344e-01	2.49523639678955078125e-01	1.97188019752502441406e-01	1.89764320850372314453e-01	3.89427840709686279297e-01	3.31401050090789794922e-01	1.89372062683105468750e-01	3.95730793476104736328e-01	3.03557157516479492188e-01	3.78050982952117919922e-01	3.20063471794128417969e-01	3.56560647487640380859e-01	3.20022583007812500000e-01	2.48638749122619628906e-01	3.31736147403717041016e-01	3.80039393901824951172e-01	4.36523973941802978516e-01	3.07582437992095947266e-01	3.98238420486450195312e-01	2.85485565662384033203e-01	4.86470758914947509766e-01	2.22754836082458496094e-01	2.84586429595947265625e-01	3.44131708145141601562e-01	4.72435057163238525391e-01	4.13158297538757324219e-01	3.12426269054412841797e-01	3.32785427570343017578e-01	2.27527201175689697266e-01	2.64385938644409179688e-01	3.11927378177642822266e-01	4.58647072315216064453e-01	3.50172817707061767578e-01	5.27686417102813720703e-01	4.69441115856170654297e-01	4.59007799625396728516e-01	0.00000000000000000000e+00	3.82027029991149902344e-01	2.82366335391998291016e-01	4.92332160472869873047e-01	8.74560654163360595703e-01	3.67324650287628173828e-01	4.30756390094757080078e-01	4.39072430133819580078e-01	2.89272248744964599609e-01	3.82244169712066650391e-01	4.83409225940704345703e-01	3.13290297985076904297e-01	2.89484620094299316406e-01	2.74012565612792968750e-01	4.31637883186340332031e-01	3.31203043460845947266e-01	
3.46632450819015502930e-01	3.12930941581726074219e-01	3.05876404047012329102e-01	4.45334941148757934570e-01	5.40706276893615722656e-01	2.70818024873733520508e-01	4.03889477252960205078e-01	3.10486257076263427734e-01	3.16657334566116333008e-01	2.60580807924270629883e-01	4.55769926309585571289e-01	2.39510357379913330078e-01	3.42576742172241210938e-01	4.32251572608947753906e-01	3.76021444797515869141e-01	3.79044234752655029297e-01	3.16587269306182861328e-01	2.56270319223403930664e-01	3.20439636707305908203e-01	4.28609907627105712891e-01	2.94319391250610351562e-01	2.43230879306793212891e-01	4.36077058315277099609e-01	3.52926969528198242188e-01	3.30912441015243530273e-01	3.51196348667144775391e-01	2.58554995059967041016e-01	2.44730055332183837891e-01	3.20027530193328857422e-01	3.53171467781066894531e-01	3.22138607501983642578e-01	2.29260921478271484375e-01	3.08185160160064697266e-01	3.92372786998748779297e-01	2.45148122310638427734e-01	3.93632709980010986328e-01	2.98223465681076049805e-01	3.20952355861663818359e-01	3.19115817546844482422e-01	3.56991112232208251953e-01	3.98682206869125366211e-01	3.10276240110397338867e-01	4.12396311759948730469e-01	4.00487959384918212891e-01	4.15337860584259033203e-01	4.26402688026428222656e-01	3.84908258914947509766e-01	3.26012849807739257812e-01	3.59739482402801513672e-01	3.95249009132385253906e-01	3.82027208805084228516e-01	0.00000000000000000000e+00	2.41041600704193115234e-01	3.97207796573638916016e-01	4.10503447055816650391e-01	6.14629626274108886719e-01	3.53234827518463134766e-01	2.26979732513427734375e-01	3.86153101921081542969e-01	4.02693212032318115234e-01	2.87890791893005371094e-01	3.53510141372680664062e-01	3.00522357225418090820e-01	3.09567928314208984375e-01	5.03647863864898681641e-01	3.17528784275054931641e-01	
3.20751935243606567383e-01	3.76693844795227050781e-01	3.60788762569427490234e-01	3.06496202945709228516e-01	2.21884876489639282227e-01	3.17225456237792968750e-01	3.03446710109710693359e-01	2.90788471698760986328e-01	3.09886097908020019531e-01	3.83274614810943603516e-01	2.95324504375457763672e-01	2.35307395458221435547e-01	2.24350094795227050781e-01	2.93233513832092285156e-01	3.61508429050445556641e-01	3.75692844390869140625e-01	2.20043540000915527344e-01	3.51275742053985595703e-01	2.42813050746917724609e-01	1.96522116661071777344e-01	3.29374313354492187500e-01	3.28839123249053955078e-01	2.60480582714080810547e-01	3.83324027061462402344e-01	3.83491873741149902344e-01	2.28780508041381835938e-01	2.25523650646209716797e-01	1.94123804569244384766e-01	2.60778844356536865234e-01	2.68324315547943115234e-01	3.53460729122161865234e-01	3.01903665065765380859e-01	2.95909941196441650391e-01	3.00169289112091064453e-01	4.08739864826202392578e-01	2.56297349929809570312e-01	2.80066907405853271484e-01	2.84697353839874267578e-01	4.21206057071685791016e-01	3.57484042644500732422e-01	2.82505393028259277344e-01	3.43105971813201904297e-01	4.04278516769409179688e-01	2.53037691116333007812e-01	4.06138002872467041016e-01	4.24351751804351806641e-01	4.07351672649383544922e-01	2.41190373897552490234e-01	6.57606601715087890625e-01	6.48809254169464111328e-01	2.82366216182708740234e-01	2.41041541099548339844e-01	0.00000000000000000000e+00	5.70780694484710693359e-01	4.96018826961517333984e-01	7.15874254703521728516e-01	7.54704892635345458984e-01	4.29838955402374267578e-01	3.80617737770080566406e-01	7.93108642101287841797e-01	3.61409842967987060547e-01	4.35786604881286621094e-01	6.61293625831604003906e-01	4.56957280635833740234e-01	3.40521872043609619141e-01	2.94675767421722412109e-01	
3.38986545801162719727e-01	2.96199083328247070312e-01	3.94625544548034667969e-01	4.04993057250976562500e-01	3.02505582571029663086e-01	3.44184577465057373047e-01	3.69708538055419921875e-01	4.51755106449127197266e-01	3.15591394901275634766e-01	3.20637404918670654297e-01	2.63746023178100585938e-01	4.29335176944732666016e-01	3.83687436580657958984e-01	1.82613074779510498047e-01	3.59573841094970703125e-01	2.06001460552215576172e-01	2.92142689228057861328e-01	2.65484631061553955078e-01	3.34103167057037353516e-01	3.87153804302215576172e-01	3.54166209697723388672e-01	3.30583631992340087891e-01	2.39762008190155029297e-01	1.91638648509979248047e-01	3.87917697429656982422e-01	3.10759902000427246094e-01	3.36894035339355468750e-01	3.12256276607513427734e-01	3.24015438556671142578e-01	3.65891873836517333984e-01	2.59967088699340820312e-01	3.88991057872772216797e-01	3.70382547378540039062e-01	3.10389578342437744141e-01	3.13634932041168212891e-01	3.49876344203948974609e-01	3.21700870990753173828e-01	3.44208121299743652344e-01	2.80029952526092529297e-01	3.67121696472167968750e-01	3.74823272228240966797e-01	3.54186773300170898438e-01	4.54702258110046386719e-01	2.88485109806060791016e-01	2.28252232074737548828e-01	3.25787007808685302734e-01	4.33779299259185791016e-01	2.24154591560363769531e-01	4.73453223705291748047e-01	5.80719769001007080078e-01	4.92331802845001220703e-01	3.97207915782928466797e-01	5.70781052112579345703e-01	0.00000000000000000000e+00	3.97546708583831787109e-01	4.82984066009521484375e-01	4.31568801403045654297e-01	3.50507795810699462891e-01	4.22008693218231201172e-01	3.99302423000335693359e-01	4.73695933818817138672e-01	2.45689392089843750000e-01	3.97296607494354248047e-01	5.71628868579864501953e-01	4.79693770408630371094e-01	3.40339481830596923828e-01	
3.33353757858276367188e-01	3.89608025550842285156e-01	6.28869652748107910156e-01	3.24225246906280517578e-01	3.57480406761169433594e-01	4.23514068126678466797e-01	3.79900276660919189453e-01	3.23798775672912597656e-01	2.74313509464263916016e-01	2.91960060596466064453e-01	4.14524018764495849609e-01	3.10297369956970214844e-01	2.29024827480316162109e-01	1.71759665012359619141e-01	4.02178823947906494141e-01	2.35328435897827148438e-01	3.43766808509826660156e-01	2.86926329135894775391e-01	3.40036332607269287109e-01	3.31750810146331787109e-01	2.95255482196807861328e-01	3.31225693225860595703e-01	3.04650723934173583984e-01	2.79307663440704345703e-01	3.19523334503173828125e-01	2.71823287010192871094e-01	2.78654217720031738281e-01	2.99934744834899902344e-01	2.83210694789886474609e-01	3.03908407688140869141e-01	3.23897778987884521484e-01	2.75271952152252197266e-01	1.90883457660675048828e-01	2.28947341442108154297e-01	2.82153904438018798828e-01	3.39288413524627685547e-01	6.11886024475097656250e-01	3.08103263378143310547e-01	4.20021474361419677734e-01	2.51213431358337402344e-01	3.92099738121032714844e-01	2.58498072624206542969e-01	2.75121867656707763672e-01	2.87787377834320068359e-01	2.65533030033111572266e-01	4.97577130794525146484e-01	3.74817430973052978516e-01	2.21352159976959228516e-01	4.91919219493865966797e-01	3.87759506702423095703e-01	8.74561011791229248047e-01	4.10503745079040527344e-01	4.96018826961517333984e-01	3.97546708583831787109e-01	0.00000000000000000000e+00	4.29327785968780517578e-01	5.45370280742645263672e-01	6.24379217624664306641e-01	5.18037319183349609375e-01	3.74637186527252197266e-01	3.80981445312500000000e-01	4.22990143299102783203e-01	3.26429784297943115234e-01	3.15803647041320800781e-01	3.76016974449157714844e-01	4.69853699207305908203e-01	
3.29322338104248046875e-01	4.12176370620727539062e-01	3.50279450416564941406e-01	3.44871938228607177734e-01	2.89071738719940185547e-01	3.50406467914581298828e-01	4.09892201423645019531e-01	3.40705156326293945312e-01	3.53519260883331298828e-01	3.28247010707855224609e-01	3.55729103088378906250e-01	2.84714758396148681641e-01	1.86997294425964355469e-01	2.20999419689178466797e-01	2.62499213218688964844e-01	1.99118494987487792969e-01	2.38233566284179687500e-01	3.28744173049926757812e-01	2.90093302726745605469e-01	3.19309651851654052734e-01	2.38423526287078857422e-01	3.13981175422668457031e-01	2.58713483810424804688e-01	3.56323003768920898438e-01	2.89984703063964843750e-01	3.64188432693481445312e-01	3.68926405906677246094e-01	1.93362295627593994141e-01	3.28437745571136474609e-01	2.98254311084747314453e-01	3.41028988361358642578e-01	3.54627072811126708984e-01	3.50383520126342773438e-01	3.46278250217437744141e-01	2.57473051548004150391e-01	3.12273383140563964844e-01	3.71828734874725341797e-01	2.70457088947296142578e-01	2.80570864677429199219e-01	2.82328367233276367188e-01	3.34831357002258300781e-01	3.04666578769683837891e-01	3.40380847454071044922e-01	3.42557847499847412109e-01	4.16906893253326416016e-01	4.48250353336334228516e-01	3.72408330440521240234e-01	3.11440169811248779297e-01	5.96921026706695556641e-01	3.45766723155975341797e-01	3.67324173450469970703e-01	6.14629566669464111328e-01	7.15874254703521728516e-01	4.82984185218811035156e-01	4.29327905178070068359e-01	0.00000000000000000000e+00	4.27841126918792724609e-01	3.31643879413604736328e-01	4.84770476818084716797e-01	7.84762144088745117188e-01	4.29248452186584472656e-01	4.43506002426147460938e-01	4.11777794361114501953e-01	4.72322762012481689453e-01	3.26310396194458007812e-01	3.66635203361511230469e-01	
3.46623659133911132812e-01	3.62399458885192871094e-01	3.07581186294555664062e-01	3.04457664489746093750e-01	2.73116379976272583008e-01	2.57698178291320800781e-01	2.61620819568634033203e-01	3.95640373229980468750e-01	2.84636080265045166016e-01	2.87809073925018310547e-01	2.53581643104553222656e-01	2.70443022251129150391e-01	3.76453042030334472656e-01	3.09236943721771240234e-01	3.06899428367614746094e-01	2.83278524875640869141e-01	2.13481545448303222656e-01	3.23852419853210449219e-01	2.63100802898406982422e-01	2.96996414661407470703e-01	2.65408217906951904297e-01	3.30962240695953369141e-01	2.61973559856414794922e-01	2.62978136539459228516e-01	5.07146179676055908203e-01	3.76203238964080810547e-01	1.94875240325927734375e-01	3.34454953670501708984e-01	3.16902458667755126953e-01	3.04618895053863525391e-01	3.84964346885681152344e-01	2.65848159790039062500e-01	4.20463323593139648438e-01	4.42088305950164794922e-01	3.36247503757476806641e-01	2.41796195507049560547e-01	2.71164715290069580078e-01	2.68513560295104980469e-01	2.53934621810913085938e-01	3.26050579547882080078e-01	3.30578804016113281250e-01	4.73403811454772949219e-01	3.20610284805297851562e-01	2.74228930473327636719e-01	3.54171454906463623047e-01	4.50093805789947509766e-01	3.94396364688873291016e-01	4.10836338996887207031e-01	5.49160957336425781250e-01	5.77719390392303466797e-01	4.30756628513336181641e-01	3.53234708309173583984e-01	7.54705131053924560547e-01	4.31568562984466552734e-01	5.45370519161224365234e-01	4.27841246128082275391e-01	0.00000000000000000000e+00	4.29369270801544189453e-01	4.72707033157348632812e-01	5.55342137813568115234e-01	4.77484703063964843750e-01	3.15982341766357421875e-01	4.46611523628234863281e-01	4.17381465435028076172e-01	3.64843428134918212891e-01	4.05848503112792968750e-01	
3.36326628923416137695e-01	3.84335398674011230469e-01	4.77033197879791259766e-01	4.20462131500244140625e-01	3.49984169006347656250e-01	4.98063445091247558594e-01	4.68872487545013427734e-01	4.96537387371063232422e-01	3.17912220954895019531e-01	4.38389182090759277344e-01	3.72556447982788085938e-01	3.30132126808166503906e-01	3.43578219413757324219e-01	2.50778436660766601562e-01	3.59864592552185058594e-01	2.00830459594726562500e-01	3.28413069248199462891e-01	3.96729528903961181641e-01	2.82257974147796630859e-01	2.65753626823425292969e-01	3.46813261508941650391e-01	3.48696589469909667969e-01	2.92003452777862548828e-01	2.61211097240447998047e-01	3.36937546730041503906e-01	4.05357778072357177734e-01	3.24883699417114257812e-01	3.32678973674774169922e-01	3.80062758922576904297e-01	2.63020098209381103516e-01	3.38765859603881835938e-01	3.34289789199829101562e-01	2.91514337062835693359e-01	3.63066613674163818359e-01	3.44795048236846923828e-01	2.27144479751586914062e-01	2.88267850875854492188e-01	3.69715034961700439453e-01	3.63113462924957275391e-01	1.92572593688964843750e-01	4.02357399463653564453e-01	2.27467000484466552734e-01	2.93609738349914550781e-01	1.60690188407897949219e-01	3.43544423580169677734e-01	5.12065112590789794922e-01	2.46278703212738037109e-01	3.36247503757476806641e-01	5.31150579452514648438e-01	4.36226189136505126953e-01	4.39072072505950927734e-01	2.26979672908782958984e-01	4.29839193820953369141e-01	3.50507616996765136719e-01	6.24379217624664306641e-01	3.31643760204315185547e-01	4.29368913173675537109e-01	0.00000000000000000000e+00	4.33956503868103027344e-01	4.15499985218048095703e-01	5.37838637828826904297e-01	4.31381344795227050781e-01	3.33167195320129394531e-01	4.02891337871551513672e-01	3.82108151912689208984e-01	2.51852333545684814453e-01	
