1.57859206199645996094e-01	1.47158175706863403320e-01	1.79115742444992065430e-01	2.16168522834777832031e-01	5.04930436611175537109e-01	2.13178694248199462891e-01	2.54497289657592773438e-01	1.12637281417846679688e-01	2.68419206142425537109e-01	2.11039304733276367188e-01	2.64111161231994628906e-01	2.42685303092002868652e-01	1.98310792446136474609e-01	2.70138740539550781250e-01	1.94668978452682495117e-01	1.99987590312957763672e-01	1.05483174324035644531e-01	1.83771014213562011719e-01	1.88852518796920776367e-01	2.07333266735076904297e-01	1.91701352596282958984e-01	2.14294195175170898438e-01	1.14476084709167480469e-01	2.30762302875518798828e-01	2.25246310234069824219e-01	2.12420105934143066406e-01	1.87457621097564697266e-01	1.97917878627777099609e-01	2.23088026046752929688e-01	2.46111720800399780273e-01	1.22141778469085693359e-01	1.11799061298370361328e-01	1.67124629020690917969e-01	1.90661489963531494141e-01	1.56632781028747558594e-01	2.45284497737884521484e-01	2.19552457332611083984e-01	4.31840777397155761719e-01	2.72683203220367431641e-01	4.83010947704315185547e-01	0.00000000000000000000e+00	3.48588109016418457031e-01	2.25029647350311279297e-01	1.62689328193664550781e-01	3.23443710803985595703e-01	1.96729540824890136719e-01	2.32204914093017578125e-01	2.16820299625396728516e-01	2.90363252162933349609e-01	2.74750828742980957031e-01	1.27751231193542480469e-01	2.35598266124725341797e-01	1.36325478553771972656e-01	2.50588685274124145508e-01	2.36267924308776855469e-01	2.07177370786666870117e-01	6.15950286388397216797e-01	1.16224378347396850586e-01	3.39324355125427246094e-01	2.59553968906402587891e-01	2.42247641086578369141e-01	1.60400152206420898438e-01	1.26511275768280029297e-01	2.72988259792327880859e-01	1.72978937625885009766e-01	1.46738946437835693359e-01	2.09560513496398925781e-01	2.26299434900283813477e-01	
1.93254947662353515625e-01	1.58204793930053710938e-01	2.54875004291534423828e-01	7.28148818016052246094e-02	8.67827534675598144531e-02	1.63636922836303710938e-01	1.69841647148132324219e-01	1.95480763912200927734e-01	9.63297486305236816406e-02	1.32509797811508178711e-01	2.38577604293823242188e-01	2.19597592949867248535e-01	1.16541445255279541016e-01	1.63263916969299316406e-01	1.50902301073074340820e-01	8.03173422813415527344e-01	1.95561289787292480469e-01	1.51816904544830322266e-01	1.97496503591537475586e-01	2.44712054729461669922e-01	1.17149293422698974609e-01	2.48804748058319091797e-01	3.06142508983612060547e-01	1.33650690317153930664e-01	1.68273985385894775391e-01	1.61880552768707275391e-01	2.17500746250152587891e-01	1.23321533203125000000e-01	1.18916988372802734375e-01	1.73002749681472778320e-01	1.24575436115264892578e-01	1.14576399326324462891e-01	2.09201991558074951172e-01	2.61619925498962402344e-01	2.85084366798400878906e-01	2.25170969963073730469e-01	3.00679087638854980469e-01	1.55147969722747802734e-01	4.22497987747192382812e-01	6.16793632507324218750e-01	3.48587691783905029297e-01	0.00000000000000000000e+00	1.91510319709777832031e-01	1.78553879261016845703e-01	2.23728775978088378906e-01	3.11327695846557617188e-01	3.05720925331115722656e-01	2.85309076309204101562e-01	1.72342002391815185547e-01	2.16612458229064941406e-01	3.31747353076934814453e-01	1.91253840923309326172e-01	2.62346744537353515625e-01	2.47478723526000976562e-01	1.23559802770614624023e-01	6.25573694705963134766e-01	2.84258544445037841797e-01	3.69383811950683593750e-01	2.18119204044342041016e-01	1.29494667053222656250e-01	3.31025481224060058594e-01	2.49483615159988403320e-01	2.73156821727752685547e-01	2.79487013816833496094e-01	1.62014544010162353516e-01	1.72460496425628662109e-01	1.41464024782180786133e-01	1.70837819576263427734e-01	
3.45596790313720703125e-01	1.79648548364639282227e-01	2.83981233835220336914e-01	1.57890021800994873047e-01	9.06730592250823974609e-02	5.97295761108398437500e-02	2.48746424913406372070e-01	2.25794166326522827148e-01	2.36473500728607177734e-01	3.52131217718124389648e-01	3.15166950225830078125e-01	2.09949016571044921875e-01	1.15511357784271240234e-01	1.58043801784515380859e-01	2.86823451519012451172e-01	2.14089155197143554688e-01	2.28279054164886474609e-01	1.87768071889877319336e-01	2.31154382228851318359e-01	2.78936684131622314453e-01	9.09671187400817871094e-02	1.06710135936737060547e-01	2.54815697669982910156e-01	2.02399134635925292969e-01	1.41456484794616699219e-01	1.57392442226409912109e-01	1.64456099271774291992e-01	1.81572198867797851562e-01	7.64605104923248291016e-02	1.44924074411392211914e-01	1.65972054004669189453e-01	1.85246765613555908203e-01	2.36057341098785400391e-01	1.77847683429718017578e-01	2.46107459068298339844e-01	5.89569926261901855469e-01	3.47496122121810913086e-01	4.00164544582366943359e-01	2.43437170982360839844e-01	9.20597910881042480469e-02	2.25029528141021728516e-01	1.91510438919067382812e-01	0.00000000000000000000e+00	3.89763921499252319336e-01	2.91150510311126708984e-01	1.77745938301086425781e-01	2.05203533172607421875e-01	2.16488897800445556641e-01	2.63693362474441528320e-01	1.63808465003967285156e-01	2.38580286502838134766e-01	1.76286876201629638672e-01	2.50537753105163574219e-01	2.02715992927551269531e-01	4.51004087924957275391e-01	4.13371056318283081055e-01	3.23342680931091308594e-01	2.28869259357452392578e-01	1.11791402101516723633e-01	1.42908841371536254883e-01	4.78180199861526489258e-01	1.23275727033615112305e-01	2.42724835872650146484e-01	1.82640790939331054688e-01	2.19122290611267089844e-01	1.32231116294860839844e-01	1.70689731836318969727e-01	2.37826973199844360352e-01	
2.58130192756652832031e-01	1.53139978647232055664e-01	2.95907646417617797852e-01	7.87724256515502929688e-02	1.19817733764648437500e-01	1.14068835973739624023e-01	1.73090517520904541016e-01	1.17138892412185668945e-01	1.32505774497985839844e-01	2.08592504262924194336e-01	3.06679904460906982422e-01	2.27344349026679992676e-01	1.64737701416015625000e-01	1.17309570312500000000e-01	1.65168762207031250000e-01	3.35305392742156982422e-01	2.42694407701492309570e-01	1.81383430957794189453e-01	2.09252387285232543945e-01	2.76906520128250122070e-01	2.40927159786224365234e-01	2.29567766189575195312e-01	3.46873134374618530273e-01	3.17161947488784790039e-01	2.02659964561462402344e-01	1.29389673471450805664e-01	1.59738123416900634766e-01	2.29869186878204345703e-01	1.45449429750442504883e-01	1.55114293098449707031e-01	1.57754242420196533203e-01	1.02493494749069213867e-01	1.97714865207672119141e-01	1.85942173004150390625e-01	1.23147726058959960938e-01	3.34328591823577880859e-01	8.28779280185699462891e-01	1.93426251411437988281e-01	1.90087676048278808594e-01	1.84583127498626708984e-01	1.62689447402954101562e-01	1.78553819656372070312e-01	3.89763921499252319336e-01	0.00000000000000000000e+00	2.33508706092834472656e-01	2.67256945371627807617e-01	1.34260594844818115234e-01	1.98188483715057373047e-01	2.30175077915191650391e-01	1.06600910425186157227e-01	4.26403731107711791992e-01	3.10125529766082763672e-01	2.55541980266571044922e-01	8.76964330673217773438e-02	3.15304636955261230469e-01	2.79319673776626586914e-01	2.63993263244628906250e-01	2.96545386314392089844e-01	2.95231521129608154297e-01	2.52723634243011474609e-01	3.44255656003952026367e-01	1.47558584809303283691e-01	2.32603251934051513672e-01	1.82724475860595703125e-01	1.05772435665130615234e-01	2.90247738361358642578e-01	2.13671743869781494141e-01	2.14933842420578002930e-01	
2.25828886032104492188e-01	9.38634276390075683594e-02	2.99358546733856201172e-01	1.59016549587249755859e-01	8.59554409980773925781e-02	1.96634471416473388672e-01	2.34210669994354248047e-01	1.43792748451232910156e-01	1.75656855106353759766e-01	2.93275743722915649414e-01	4.18838620185852050781e-01	2.06241041421890258789e-01	2.10346043109893798828e-01	1.77643954753875732422e-01	1.72844767570495605469e-01	8.71497988700866699219e-02	2.93030023574829101562e-01	1.93632185459136962891e-01	2.12893426418304443359e-01	2.75996983051300048828e-01	2.23988354206085205078e-01	1.91436111927032470703e-01	1.37789398431777954102e-01	2.19908416271209716797e-01	2.97894179821014404297e-01	2.23749995231628417969e-01	2.08017826080322265625e-01	1.96230709552764892578e-01	1.99110031127929687500e-01	2.43121445178985595703e-01	1.91691815853118896484e-01	1.92128181457519531250e-01	2.56917774677276611328e-01	1.55652999877929687500e-01	1.82643294334411621094e-01	2.20419824123382568359e-01	2.72769987583160400391e-01	1.93062603473663330078e-01	2.80668675899505615234e-01	2.29999542236328125000e-01	3.23443710803985595703e-01	2.23728835582733154297e-01	2.91150510311126708984e-01	2.33508765697479248047e-01	0.00000000000000000000e+00	2.55597531795501708984e-01	2.42023885250091552734e-01	1.75570547580718994141e-01	2.74420261383056640625e-01	1.92683756351470947266e-01	2.26599276065826416016e-01	5.37644088268280029297e-01	5.99985778331756591797e-01	2.21323490142822265625e-01	4.54620182514190673828e-01	1.52496874332427978516e-01	2.32886075973510742188e-01	9.21547412872314453125e-02	2.81658589839935302734e-01	1.17360949516296386719e-01	1.85441315174102783203e-01	1.46792739629745483398e-01	2.84519076347351074219e-01	2.51612246036529541016e-01	2.62150585651397705078e-01	3.00859630107879638672e-01	2.06174075603485107422e-01	1.88449889421463012695e-01	
9.25706624984741210938e-02	8.42516422271728515625e-02	2.47394949197769165039e-01	1.72400206327438354492e-01	2.09272980690002441406e-01	2.60089248418807983398e-01	1.85158491134643554688e-01	1.87853723764419555664e-01	2.26279914379119873047e-01	1.64535075426101684570e-01	2.61281430721282958984e-01	1.98559612035751342773e-01	5.13927042484283447266e-02	1.55497908592224121094e-01	1.02201938629150390625e-01	9.86130535602569580078e-02	2.24298000335693359375e-01	1.54222160577774047852e-01	2.01271519064903259277e-01	1.35012567043304443359e-01	2.09924519062042236328e-01	1.20584309101104736328e-01	3.12835365533828735352e-01	3.43517869710922241211e-01	2.10527062416076660156e-01	1.92345917224884033203e-01	2.04108595848083496094e-01	2.55179941654205322266e-01	2.37726926803588867188e-01	2.68542021512985229492e-01	1.70286983251571655273e-01	1.97929382324218750000e-01	2.14301705360412597656e-01	1.21049416065216064453e+00	1.60900890827178955078e-01	1.69687122106552124023e-01	2.07682192325592041016e-01	1.97454065084457397461e-01	2.73046165704727172852e-01	2.44769871234893798828e-01	1.96729302406311035156e-01	3.11327636241912841797e-01	1.77745848894119262695e-01	2.67256975173950195312e-01	2.55597531795501708984e-01	0.00000000000000000000e+00	1.87885522842407226562e-01	3.65228533744812011719e-01	1.76034688949584960938e-01	3.43550384044647216797e-01	3.76495808362960815430e-01	1.68079376220703125000e-01	2.23296165466308593750e-01	2.39413678646087646484e-01	2.00222671031951904297e-01	1.23002707958221435547e-01	2.70333468914031982422e-01	1.40144795179367065430e-01	2.32881367206573486328e-01	2.93420553207397460938e-01	1.47173970937728881836e-01	2.21942573785781860352e-01	2.05209016799926757812e-01	1.76151454448699951172e-01	1.76385581493377685547e-01	1.54032886028289794922e-01	2.80848711729049682617e-01	2.41545528173446655273e-01	
2.93019175529479980469e-01	2.06164658069610595703e-01	1.40396684408187866211e-01	1.27066016197204589844e-01	2.55535066127777099609e-01	5.09378910064697265625e-02	2.08873689174652099609e-01	3.30249607563018798828e-01	2.39897489547729492188e-01	1.71456933021545410156e-01	1.37381792068481445312e-01	2.10848480463027954102e-01	3.30125331878662109375e-01	2.83861041069030761719e-01	1.47889614105224609375e-01	2.74040997028350830078e-01	1.80311858654022216797e-01	3.07019233703613281250e-01	2.18262046575546264648e-01	1.64135634899139404297e-01	1.46764278411865234375e-01	1.72404170036315917969e-01	1.30179345607757568359e-01	3.34332823753356933594e-01	3.87715935707092285156e-01	2.16711938381195068359e-01	2.45468139648437500000e-01	2.65628278255462646484e-01	2.70182430744171142578e-01	2.92924761772155761719e-01	2.25934743881225585938e-01	1.51240408420562744141e-01	1.12172067165374755859e-01	1.65090441703796386719e-01	3.77975165843963623047e-01	4.24588620662689208984e-02	1.43429458141326904297e-01	1.10492348670959472656e-01	2.50697046518325805664e-01	2.52844691276550292969e-01	2.32204854488372802734e-01	3.05720865726470947266e-01	2.05203413963317871094e-01	1.34260654449462890625e-01	2.42024064064025878906e-01	1.87885701656341552734e-01	0.00000000000000000000e+00	7.91420221328735351562e-01	1.96746885776519775391e-01	4.61319565773010253906e-01	2.74793922901153564453e-01	4.07689154148101806641e-01	4.18382287025451660156e-01	1.70119166374206542969e-01	1.25402122735977172852e-01	1.38395637273788452148e-01	2.34547495841979980469e-01	4.49821054935455322266e-02	1.42028033733367919922e-01	2.48220980167388916016e-01	1.47129267454147338867e-01	3.03288310766220092773e-01	2.35930144786834716797e-01	2.72842764854431152344e-01	1.75888419151306152344e-01	2.32204139232635498047e-01	1.55602037906646728516e-01	2.15945035219192504883e-01	
2.09414958953857421875e-01	2.19530105590820312500e-01	3.00430923700332641602e-01	1.53555244207382202148e-01	1.32652103900909423828e-01	2.20202863216400146484e-01	2.15697556734085083008e-01	1.18695199489593505859e-01	2.29060292243957519531e-01	1.19605273008346557617e-01	1.58397674560546875000e-01	1.75362586975097656250e-01	2.45427906513214111328e-01	2.91370332241058349609e-01	2.25542426109313964844e-01	1.13785833120346069336e-01	4.80474233627319335938e-02	1.99651956558227539062e-01	1.80514737963676452637e-01	1.54411941766738891602e-01	3.64253997802734375000e-01	1.64634943008422851562e-01	1.61502718925476074219e-01	1.46542310714721679688e-01	2.38223552703857421875e-01	2.62072861194610595703e-01	1.22961044311523437500e-01	1.64204359054565429688e-01	1.82275891304016113281e-01	2.83364623785018920898e-01	1.33261203765869140625e-01	2.95693099498748779297e-01	3.40435564517974853516e-01	3.19159507751464843750e-01	2.73997068405151367188e-01	1.61996781826019287109e-01	2.08551436662673950195e-01	1.71824574470520019531e-01	2.21128433942794799805e-01	1.89334332942962646484e-01	2.16820359230041503906e-01	2.85309195518493652344e-01	2.16488897800445556641e-01	1.98188543319702148438e-01	1.75570368766784667969e-01	3.65228831768035888672e-01	7.91420459747314453125e-01	0.00000000000000000000e+00	4.56061065196990966797e-01	3.04454684257507324219e-01	2.40282595157623291016e-01	2.61278569698333740234e-01	2.47237563133239746094e-01	2.04099625349044799805e-01	1.30926847457885742188e-01	3.76550048589706420898e-01	1.69463396072387695312e-01	1.94330394268035888672e-01	2.50043094158172607422e-01	1.54606580734252929688e-01	1.79200977087020874023e-01	1.86705797910690307617e-01	1.81310176849365234375e-01	1.65065467357635498047e-01	2.69022405147552490234e-01	1.86720490455627441406e-01	2.60474741458892822266e-01	2.81680315732955932617e-01	
2.09048628807067871094e-01	2.61658757925033569336e-01	1.71241790056228637695e-01	9.45332050323486328125e-02	1.36861711740493774414e-01	2.13990658521652221680e-01	2.37447172403335571289e-01	2.19604492187500000000e-01	1.34328126907348632812e-01	1.16930738091468811035e-01	2.19620525836944580078e-01	1.88340395689010620117e-01	2.26990461349487304688e-01	2.63243913650512695312e-01	1.23771965503692626953e-01	1.20605856180191040039e-01	1.75634205341339111328e-01	1.55732750892639160156e-01	2.02193960547447204590e-01	2.17248946428298950195e-01	1.88344061374664306641e-01	2.51673400402069091797e-01	1.80200338363647460938e-01	1.91756606101989746094e-01	2.48804926872253417969e-01	2.83515512943267822266e-01	2.34735459089279174805e-01	3.46858322620391845703e-01	2.17802166938781738281e-01	2.31571197509765625000e-01	1.50811046361923217773e-01	1.84042572975158691406e-01	1.70065075159072875977e-01	2.64260441064834594727e-01	1.74201846122741699219e-01	2.11264103651046752930e-01	2.46475398540496826172e-01	2.96467572450637817383e-01	2.08534628152847290039e-01	1.43409729003906250000e-01	2.90363132953643798828e-01	1.72342121601104736328e-01	2.63693302869796752930e-01	2.30175018310546875000e-01	2.74420440196990966797e-01	1.76034837961196899414e-01	1.96746885776519775391e-01	4.56061005592346191406e-01	0.00000000000000000000e+00	3.92353951930999755859e-01	3.67691665887832641602e-01	2.35181212425231933594e-01	3.74990046024322509766e-01	1.07530772686004638672e-01	2.14975714683532714844e-01	2.62117028236389160156e-01	2.95134544372558593750e-01	2.97026604413986206055e-01	1.77577853202819824219e-01	2.53006607294082641602e-01	2.34434455633163452148e-01	2.15443640947341918945e-01	2.80382513999938964844e-01	1.90848737955093383789e-01	1.93315356969833374023e-01	3.05441439151763916016e-01	1.71644836664199829102e-01	2.00033217668533325195e-01	
1.63057386875152587891e-01	1.19729936122894287109e-01	1.38398438692092895508e-01	2.75548458099365234375e-01	3.05467426776885986328e-01	1.85599744319915771484e-01	2.62259960174560546875e-01	2.50789701938629150391e-01	1.65046930313110351562e-01	8.07864069938659667969e-02	2.60142624378204345703e-01	1.65232181549072265625e-01	4.07641053199768066406e-01	3.56292366981506347656e-01	2.95908689498901367188e-01	1.21613264083862304688e-01	1.88881695270538330078e-01	2.54610538482666015625e-01	1.74108982086181640625e-01	1.31062150001525878906e-01	5.95047175884246826172e-01	2.58784830570220947266e-01	1.08296006917953491211e-01	2.17797040939331054688e-01	7.13139593601226806641e-01	1.11342489719390869141e-01	2.13821023702621459961e-01	2.12170541286468505859e-01	2.30900526046752929688e-01	1.31077319383621215820e-01	2.71359264850616455078e-01	2.06250369548797607422e-01	2.41934716701507568359e-01	1.78288042545318603516e-01	1.98933839797973632812e-01	1.79624795913696289062e-01	1.85677111148834228516e-01	1.61186456680297851562e-01	1.78872823715209960938e-01	3.17373991012573242188e-01	2.74750828742980957031e-01	2.16612398624420166016e-01	1.63808524608612060547e-01	1.06600850820541381836e-01	1.92683935165405273438e-01	3.43550503253936767578e-01	4.61319386959075927734e-01	3.04454565048217773438e-01	3.92353713512420654297e-01	0.00000000000000000000e+00	3.67555856704711914062e-01	4.12627518177032470703e-01	1.33939385414123535156e-01	2.09969282150268554688e-01	1.22198164463043212891e-01	1.33500635623931884766e-01	2.40333139896392822266e-01	1.63560509681701660156e-01	1.53782606124877929688e-01	2.00953900814056396484e-01	1.28574132919311523438e-01	1.70922845602035522461e-01	9.97716784477233886719e-02	7.67033696174621582031e-02	2.81715452671051025391e-01	3.09142470359802246094e-01	1.56807184219360351562e-01	1.76142543554306030273e-01	
1.46479457616806030273e-01	2.02527642250061035156e-01	2.19209998846054077148e-01	1.34359270334243774414e-01	1.77145361900329589844e-01	1.28398180007934570312e-01	3.24054092168807983398e-01	1.80641800165176391602e-01	1.17014437913894653320e-01	1.55642420053482055664e-01	1.67040348052978515625e-01	2.53665238618850708008e-01	1.51658654212951660156e-01	1.98486745357513427734e-01	2.29369252920150756836e-01	3.70854318141937255859e-01	2.33538746833801269531e-01	2.82113403081893920898e-01	2.32150584459304809570e-01	1.43487900495529174805e-01	2.07453191280364990234e-01	8.70014429092407226562e-02	1.98378741741180419922e-01	2.72202134132385253906e-01	1.09818190336227416992e-01	1.35424435138702392578e-01	2.22048491239547729492e-01	2.95982182025909423828e-01	2.21935272216796875000e-01	1.54478281736373901367e-01	1.91666424274444580078e-01	1.44106686115264892578e-01	2.23831236362457275391e-01	1.43145352602005004883e-01	2.43714570999145507812e-01	2.66258150339126586914e-01	3.33703428506851196289e-01	2.20293909311294555664e-01	2.38428533077239990234e-01	1.89813971519470214844e-01	1.27751052379608154297e-01	3.31747233867645263672e-01	2.38580226898193359375e-01	4.26403731107711791992e-01	2.26599276065826416016e-01	3.76495748758316040039e-01	2.74793863296508789062e-01	2.40282535552978515625e-01	3.67691725492477416992e-01	3.67555856704711914062e-01	0.00000000000000000000e+00	2.35899329185485839844e-01	3.06680023670196533203e-01	2.22136944532394409180e-01	1.45913451910018920898e-01	1.97706520557403564453e-01	2.57620513439178466797e-01	3.12242984771728515625e-01	2.23403692245483398438e-01	2.77541220188140869141e-01	1.86751455068588256836e-01	1.96123361587524414062e-01	1.64980173110961914062e-01	2.28161692619323730469e-01	2.42309570312500000000e-01	1.14987075328826904297e-01	3.20285856723785400391e-01	2.34900802373886108398e-01	
2.65232741832733154297e-01	1.76791727542877197266e-01	2.09459066390991210938e-01	1.74616813659667968750e-01	1.38607621192932128906e-01	2.06886708736419677734e-01	2.16321706771850585938e-01	1.89032793045043945312e-01	9.27275419235229492188e-02	1.57650142908096313477e-01	2.10715711116790771484e-01	2.69710093736648559570e-01	4.00926828384399414062e-01	1.94532632827758789062e-01	1.62134289741516113281e-01	1.58263862133026123047e-01	1.07657015323638916016e-01	2.18250751495361328125e-01	1.97951614856719970703e-01	1.80098772048950195312e-01	2.09443628787994384766e-01	2.77287900447845458984e-01	1.69044256210327148438e-01	2.43256866931915283203e-01	3.69420468807220458984e-01	1.92491590976715087891e-01	2.40129619836807250977e-01	2.28908240795135498047e-01	2.52982378005981445312e-01	1.69015556573867797852e-01	2.38433182239532470703e-01	1.57380998134613037109e-01	1.71930491924285888672e-01	1.92296981811523437500e-01	2.43816971778869628906e-01	1.60976886749267578125e-01	2.15399742126464843750e-01	1.51057958602905273438e-01	2.45141744613647460938e-01	2.67876029014587402344e-01	2.35598325729370117188e-01	1.91254079341888427734e-01	1.76286816596984863281e-01	3.10125768184661865234e-01	5.37644207477569580078e-01	1.68079078197479248047e-01	4.07689273357391357422e-01	2.61278688907623291016e-01	2.35181152820587158203e-01	4.12627577781677246094e-01	2.35899269580841064453e-01	0.00000000000000000000e+00	3.91217172145843505859e-01	3.10453534126281738281e-01	1.48705780506134033203e-01	1.98431074619293212891e-01	2.06437468528747558594e-01	2.76189684867858886719e-01	2.87176132202148437500e-01	2.78299510478973388672e-01	2.03469455242156982422e-01	1.67127728462219238281e-01	2.07134962081909179688e-01	2.00974643230438232422e-01	2.41066455841064453125e-01	2.71355450153350830078e-01	2.48741149902343750000e-01	1.96029871702194213867e-01	
3.58564913272857666016e-01	2.36636579036712646484e-01	1.92028403282165527344e-01	2.07350730895996093750e-01	1.69691920280456542969e-01	9.76022183895111083984e-02	1.90046846866607666016e-01	7.72095024585723876953e-02	1.58566832542419433594e-01	2.79593557119369506836e-01	3.19002926349639892578e-01	2.32343941926956176758e-01	2.59470701217651367188e-01	9.24463868141174316406e-02	2.00032204389572143555e-01	2.25873708724975585938e-01	1.51372253894805908203e-01	1.41146063804626464844e-01	2.15569674968719482422e-01	2.95731246471405029297e-01	9.65262651443481445312e-02	2.58722364902496337891e-01	1.56305968761444091797e-01	2.29868471622467041016e-01	1.43326282501220703125e-01	1.95545017719268798828e-01	1.81441187858581542969e-01	2.46565103530883789062e-01	2.35593080520629882812e-01	1.66894257068634033203e-01	1.68693959712982177734e-01	3.23437571525573730469e-01	1.42305076122283935547e-01	1.32837474346160888672e-01	2.74690866470336914062e-01	3.00853908061981201172e-01	2.24570810794830322266e-01	1.92363798618316650391e-01	2.02722787857055664062e-01	3.37998926639556884766e-01	1.36325597763061523438e-01	2.62346982955932617188e-01	2.50537633895874023438e-01	2.55541682243347167969e-01	5.99985659122467041016e-01	2.23296582698822021484e-01	4.18382346630096435547e-01	2.47237741947174072266e-01	3.74990046024322509766e-01	1.33939504623413085938e-01	3.06680023670196533203e-01	3.91217350959777832031e-01	0.00000000000000000000e+00	2.22701847553253173828e-01	3.90377461910247802734e-01	2.47791588306427001953e-01	1.80112242698669433594e-01	3.36051583290100097656e-01	2.50341057777404785156e-01	2.34579503536224365234e-01	3.20629239082336425781e-01	1.41293257474899291992e-01	1.74906551837921142578e-01	1.08694553375244140625e-01	1.79453909397125244141e-01	1.71318233013153076172e-01	2.41562366485595703125e-01	2.02659606933593750000e-01	
3.22461366653442382812e-01	9.22769308090209960938e-02	9.98551845550537109375e-02	2.32214540243148803711e-01	2.94727623462677001953e-01	2.03534722328186035156e-01	1.19579821825027465820e-01	2.76888489723205566406e-01	5.71659684181213378906e-01	2.03570038080215454102e-01	5.99177777767181396484e-02	3.44976246356964111328e-01	2.07230508327484130859e-01	1.42515271902084350586e-01	3.64236503839492797852e-01	4.79057312011718750000e-01	1.55346065759658813477e-01	1.48380190134048461914e-01	2.97183394432067871094e-01	5.71451544761657714844e-01	8.36610019207000732422e-01	1.75756931304931640625e-01	1.08528897166252136230e-01	1.84445321559906005859e-01	2.17220246791839599609e-01	2.28117346763610839844e-01	1.05821371078491210938e-01	2.11856245994567871094e-01	1.83777183294296264648e-01	2.00599789619445800781e-01	1.91065251827239990234e-01	1.96252465248107910156e-01	1.91934913396835327148e-01	1.99187964200973510742e-01	2.34629690647125244141e-01	2.72085726261138916016e-01	9.90566015243530273438e-02	2.30182379484176635742e-01	2.12754726409912109375e-01	1.55262231826782226562e-01	2.50588506460189819336e-01	2.47478961944580078125e-01	2.02716052532196044922e-01	8.76963436603546142578e-02	2.21323430538177490234e-01	2.39413619041442871094e-01	1.70119106769561767578e-01	2.04099446535110473633e-01	1.07530713081359863281e-01	2.09969043731689453125e-01	2.22136855125427246094e-01	3.10453236103057861328e-01	2.22701728343963623047e-01	0.00000000000000000000e+00	1.18968307971954345703e-01	1.64824932813644409180e-01	3.24268341064453125000e-01	3.60052347183227539062e-01	0.00000000000000000000e+00	1.40065044164657592773e-01	1.96876287460327148438e-01	3.04672777652740478516e-01	1.27628654241561889648e-01	1.88789606094360351562e-01	1.27723634243011474609e-01	2.23825842142105102539e-01	1.64254724979400634766e-01	1.46955639123916625977e-01	
2.61306822299957275391e-01	3.51191848516464233398e-01	3.82856011390686035156e-01	1.15044116973876953125e-01	3.76146852970123291016e-01	1.84362053871154785156e-01	2.53370791673660278320e-01	1.27646267414093017578e-01	2.05028712749481201172e-01	3.55443835258483886719e-01	4.45479571819305419922e-01	2.12246492505073547363e-01	1.38229787349700927734e-01	7.74008035659790039062e-02	2.14382231235504150391e-01	3.50705444812774658203e-01	3.09793859720230102539e-01	1.03002101182937622070e-01	1.84489935636520385742e-01	3.04608702659606933594e-01	1.35788142681121826172e-01	8.82560610771179199219e-02	2.27249473333358764648e-01	1.97991192340850830078e-01	1.18035286664962768555e-01	1.58722788095474243164e-01	1.87669098377227783203e-01	1.09451115131378173828e-01	2.09625959396362304688e-01	1.49418383836746215820e-01	1.48517340421676635742e-01	8.12677741050720214844e-02	1.86687439680099487305e-01	1.81434899568557739258e-01	2.65162944793701171875e-01	4.99751627445220947266e-01	2.45168089866638183594e-01	3.07905942201614379883e-01	1.33042395114898681641e-01	2.16281533241271972656e-01	2.36267805099487304688e-01	1.23559862375259399414e-01	4.51004207134246826172e-01	3.15304875373840332031e-01	4.54620063304901123047e-01	2.00222730636596679688e-01	1.25402152538299560547e-01	1.30926936864852905273e-01	2.14975744485855102539e-01	1.22198045253753662109e-01	1.45913481712341308594e-01	1.48705899715423583984e-01	3.90377283096313476562e-01	1.18968427181243896484e-01	0.00000000000000000000e+00	2.40340024232864379883e-01	3.14143598079681396484e-01	2.39953130483627319336e-01	1.91714555025100708008e-01	1.43549412488937377930e-01	4.41026419401168823242e-01	1.99058830738067626953e-01	3.18140327930450439453e-01	1.58832073211669921875e-01	1.98172569274902343750e-01	8.53008627891540527344e-02	1.81258499622344970703e-01	2.36952781677246093750e-01	
