7.27886706590652465820e-02	3.28299552202224731445e-02	6.37714862823486328125e-02	9.68413650989532470703e-02	4.30090129375457763672e-02	5.55700063705444335938e-02	6.54864013195037841797e-02	5.89714646339416503906e-02	2.78170704841613769531e-02	6.17169141769409179688e-02	5.81794306635856628418e-02	1.03569775819778442383e-01	5.56582808494567871094e-02	7.68033564090728759766e-02	2.82134190201759338379e-02	8.18464756011962890625e-02	3.64851355552673339844e-02	8.54456424713134765625e-02	7.52762109041213989258e-02	7.54677951335906982422e-02	6.25494122505187988281e-02	4.51342761516571044922e-02	4.67340052127838134766e-02	8.73775184154510498047e-02	9.74901616573333740234e-02	7.95248746871948242188e-02	9.20681208372116088867e-02	4.34471517801284790039e-02	1.10113188624382019043e-01	1.02694958448410034180e-01	7.25732445716857910156e-02	1.25356972217559814453e-01	1.41832560300827026367e-01	1.91778600215911865234e-01	1.32466197013854980469e-01	8.85624736547470092773e-02	0.00000000000000000000e+00	1.70938253402709960938e-01	1.12083807587623596191e-01	1.98658317327499389648e-01	1.56976610422134399414e-01	8.50112065672874450684e-02	6.66272640228271484375e-02	1.82201385498046875000e-01	1.08668327331542968750e-01	7.92008936405181884766e-02	1.24438345432281494141e-01	1.31213545799255371094e-01	1.41922980546951293945e-01	1.19854301214218139648e-01	1.06678187847137451172e-01	4.87523227930068969727e-02	9.70320403575897216797e-02	6.35991841554641723633e-02	1.16811707615852355957e-01	8.80468189716339111328e-02	1.23371511697769165039e-01	9.23011004924774169922e-02	9.94926393032073974609e-02	1.59965708851814270020e-01	1.15598529577255249023e-01	8.81247520446777343750e-02	3.36352288722991943359e-02	1.12709492444992065430e-01	1.15967303514480590820e-01	6.78008794784545898438e-02	7.41459876298904418945e-02	1.21704310178756713867e-01	8.79462659358978271484e-02	6.10518306493759155273e-02	8.96486639976501464844e-02	1.13907247781753540039e-01	1.07189625501632690430e-01	6.54033794999122619629e-02	1.02006316184997558594e-01	1.11262142658233642578e-01	1.28215849399566650391e-01	4.12129163742065429688e-02	1.69226452708244323730e-02	
1.09317287802696228027e-01	9.56900566816329956055e-02	1.07818335294723510742e-01	6.27811998128890991211e-02	8.09523165225982666016e-02	7.11181759834289550781e-02	1.11932188272476196289e-01	8.60514342784881591797e-02	1.27502024173736572266e-01	7.31533467769622802734e-02	7.49921202659606933594e-02	7.56485164165496826172e-02	1.07716023921966552734e-01	9.25485491752624511719e-02	5.37354797124862670898e-02	5.56879937648773193359e-02	8.27769339084625244141e-02	8.54304432868957519531e-02	6.23681843280792236328e-02	7.60558545589447021484e-02	7.16453194618225097656e-02	9.85103845596313476562e-02	1.07871145009994506836e-01	6.61900043487548828125e-02	7.91879296302795410156e-02	6.36890977621078491211e-02	8.72905850410461425781e-02	5.80552816390991210938e-02	6.41175359487533569336e-02	6.18687272071838378906e-02	6.07878267765045166016e-02	7.98353254795074462891e-02	8.40796530246734619141e-02	9.44522321224212646484e-02	1.22536122798919677734e-01	7.82767683267593383789e-02	1.70938193798065185547e-01	0.00000000000000000000e+00	8.58242362737655639648e-02	6.69324398040771484375e-02	1.68688625097274780273e-01	7.01132044196128845215e-02	4.77195084095001220703e-02	1.09067469835281372070e-01	1.53289318084716796875e-01	1.52207940816879272461e-01	1.27593874931335449219e-01	1.42075955867767333984e-01	1.95284843444824218750e-01	7.69602358341217041016e-02	1.34313791990280151367e-01	6.91071152687072753906e-02	9.73141193389892578125e-02	3.12970429658889770508e-02	5.39100468158721923828e-02	7.43006467819213867188e-02	1.38163000345230102539e-01	7.43410289287567138672e-02	8.36468338966369628906e-02	1.15219205617904663086e-01	1.21394932270050048828e-01	9.31445658206939697266e-02	8.13312381505966186523e-02	6.68922662734985351562e-02	1.40912860631942749023e-01	5.32041490077972412109e-02	6.06956407427787780762e-02	6.86424672603607177734e-02	1.42201662063598632812e-01	1.04692921042442321777e-01	6.60882592201232910156e-02	7.50347375869750976562e-02	1.17286086082458496094e-01	6.51565268635749816895e-02	5.29000461101531982422e-02	9.71100628376007080078e-02	1.32207721471786499023e-01	1.16810619831085205078e-01	9.18446481227874755859e-02	
6.79337754845619201660e-02	8.56407880783081054688e-02	6.93600177764892578125e-02	8.18239226937294006348e-02	8.26045721769332885742e-02	9.28146243095397949219e-02	6.63434267044067382812e-02	7.15854316949844360352e-02	7.95803815126419067383e-02	7.54747837781906127930e-02	1.04656502604484558105e-01	1.05257675051689147949e-01	7.02151060104370117188e-02	3.93685698509216308594e-02	5.95053508877754211426e-02	3.98868024349212646484e-02	6.76878392696380615234e-02	5.36281764507293701172e-02	5.05146384239196777344e-02	3.96261513233184814453e-02	9.72217172384262084961e-02	3.00851315259933471680e-02	7.75514841079711914062e-02	7.83994197845458984375e-02	9.65363234281539916992e-02	7.34343379735946655273e-02	9.64697152376174926758e-02	7.77758955955505371094e-02	2.05055773258209228516e-01	8.05014669895172119141e-02	1.08204618096351623535e-01	1.15337118506431579590e-01	8.85598659515380859375e-02	1.21268749237060546875e-01	1.03934958577156066895e-01	1.39104336500167846680e-01	1.12083777785301208496e-01	8.58240723609924316406e-02	0.00000000000000000000e+00	8.84936451911926269531e-02	1.10204279422760009766e-01	1.97293788194656372070e-01	1.66338458657264709473e-01	1.20821312069892883301e-01	7.19741880893707275391e-02	9.72253382205963134766e-02	8.15469920635223388672e-02	5.25598973035812377930e-02	9.99538749456405639648e-02	8.64344686269760131836e-02	5.55049180984497070312e-02	7.64269679784774780273e-02	6.69354796409606933594e-02	1.45203962922096252441e-01	6.35456442832946777344e-02	8.92240107059478759766e-02	6.37315809726715087891e-02	3.57743054628372192383e-02	4.61184531450271606445e-02	1.40322044491767883301e-01	9.71207320690155029297e-02	9.40115898847579956055e-02	9.39554274082183837891e-02	1.12517282366752624512e-01	6.85166269540786743164e-02	6.77829086780548095703e-02	1.00045450031757354736e-01	1.21172070503234863281e-01	5.87836652994155883789e-02	1.35030612349510192871e-01	1.09875313937664031982e-01	6.71130418777465820312e-02	5.27991503477096557617e-02	1.14139065146446228027e-01	9.61704850196838378906e-02	1.03884279727935791016e-01	1.20413482189178466797e-01	6.35572299361228942871e-02	8.93793627619743347168e-02	
1.65073543787002563477e-01	7.93671905994415283203e-02	6.69327527284622192383e-02	1.53227120637893676758e-01	7.80992507934570312500e-02	7.48396217823028564453e-02	9.36211645603179931641e-02	6.28671944141387939453e-02	7.18960165977478027344e-03	1.12115114927291870117e-01	5.61837553977966308594e-02	5.96977025270462036133e-02	9.18655991554260253906e-02	4.80553805828094482422e-02	8.50884467363357543945e-02	5.56829869747161865234e-02	7.10842609405517578125e-02	6.02945685386657714844e-02	5.50435259938240051270e-02	4.04652208089828491211e-02	5.50632774829864501953e-02	1.07782840728759765625e-01	4.50721830129623413086e-02	3.58991622924804687500e-02	5.40468841791152954102e-02	7.91302174329757690430e-02	8.92417058348655700684e-02	6.65761530399322509766e-02	7.54556208848953247070e-02	6.11299574375152587891e-02	1.02717608213424682617e-01	8.27391296625137329102e-02	8.73403549194335937500e-02	8.88859927654266357422e-02	6.11823797225952148438e-02	1.12447343766689300537e-01	1.98658078908920288086e-01	6.69324398040771484375e-02	8.84935855865478515625e-02	0.00000000000000000000e+00	1.14454567432403564453e-01	8.90706554055213928223e-02	1.82300508022308349609e-01	9.23083424568176269531e-02	9.76322889328002929688e-02	1.06254339218139648438e-01	1.36126592755317687988e-01	1.03538006544113159180e-01	1.35954767465591430664e-01	1.51224344968795776367e-01	6.18497431278228759766e-02	1.40014067292213439941e-01	1.39492720365524291992e-01	1.42686784267425537109e-01	9.74327623844146728516e-02	1.06888085603713989258e-01	1.10253244638442993164e-01	6.96735978126525878906e-02	1.53783962130546569824e-01	7.99319297075271606445e-02	7.36203789710998535156e-02	7.03697651624679565430e-02	1.05380758643150329590e-01	8.75894427299499511719e-02	1.00863665342330932617e-01	8.89899730682373046875e-02	7.03362375497817993164e-02	1.01846128702163696289e-01	7.25166797637939453125e-02	8.03367048501968383789e-02	8.50633904337882995605e-02	1.12389862537384033203e-01	9.54978615045547485352e-02	7.51389488577842712402e-02	1.00715503096580505371e-01	8.84472131729125976562e-02	5.40092885494232177734e-02	6.31947219371795654297e-02	1.13993167877197265625e-01	
7.73559808731079101562e-02	1.13635018467903137207e-01	7.57191479206085205078e-02	4.94391918182373046875e-02	6.81726634502410888672e-02	1.07743948698043823242e-01	7.46119618415832519531e-02	6.77082836627960205078e-02	6.69392347335815429688e-02	1.10951095819473266602e-01	7.99783244729042053223e-02	6.58570528030395507812e-02	7.81614780426025390625e-02	1.35465770959854125977e-01	7.45600610971450805664e-02	8.09773504734039306641e-02	1.29224956035614013672e-01	4.88974750041961669922e-02	6.01624995470046997070e-02	1.00783795118331909180e-01	8.15274417400360107422e-02	5.79455196857452392578e-02	9.90998446941375732422e-02	9.12161767482757568359e-02	5.30057549476623535156e-02	4.99769449234008789062e-02	8.72169956564903259277e-02	5.86564540863037109375e-02	5.06560802459716796875e-02	3.59163284301757812500e-02	6.22386336326599121094e-02	4.75593209266662597656e-02	4.76438403129577636719e-02	9.19241905212402343750e-02	1.17111265659332275391e-01	7.71986171603202819824e-02	1.56976431608200073242e-01	1.68688654899597167969e-01	1.10204353928565979004e-01	1.14454537630081176758e-01	0.00000000000000000000e+00	9.36505943536758422852e-02	8.86395871639251708984e-02	1.65704071521759033203e-01	1.52270495891571044922e-01	6.81532621383666992188e-02	9.71436500549316406250e-02	9.95823442935943603516e-02	1.11745655536651611328e-01	1.32163763046264648438e-01	1.31866633892059326172e-01	9.80706810951232910156e-02	1.32325738668441772461e-01	1.08170270919799804688e-01	8.09642523527145385742e-02	6.91687017679214477539e-02	9.61519181728363037109e-02	1.16635769605636596680e-01	6.12694621086120605469e-02	1.37602657079696655273e-01	1.07928961515426635742e-01	1.50200635194778442383e-01	8.20034593343734741211e-02	3.83565425872802734375e-02	4.52236533164978027344e-02	1.58860951662063598633e-01	6.27741962671279907227e-02	1.00941628217697143555e-01	7.52206444740295410156e-02	8.02018344402313232422e-02	7.83198773860931396484e-02	7.94814825057983398438e-02	9.82967019081115722656e-02	6.44012168049812316895e-02	1.34167760610580444336e-01	1.22354149818420410156e-01	1.10467702150344848633e-01	1.08476728200912475586e-01	1.11953094601631164551e-01	
9.78673994541168212891e-02	9.96972098946571350098e-02	8.45620036125183105469e-02	1.29525005817413330078e-01	9.04804915189743041992e-02	8.81635621190071105957e-02	7.93101117014884948730e-02	6.92772567272186279297e-02	6.19768351316452026367e-02	7.12321996688842773438e-02	1.77650958299636840820e-01	8.96390229463577270508e-02	9.05997157096862792969e-02	6.38907030224800109863e-02	9.92776304483413696289e-02	6.03429302573204040527e-02	7.75740221142768859863e-02	8.67735892534255981445e-02	7.71655142307281494141e-02	6.91468417644500732422e-02	7.55777060985565185547e-02	6.19998499751091003418e-02	6.50117397308349609375e-02	7.17355683445930480957e-02	8.04982706904411315918e-02	9.94668155908584594727e-02	1.24750375747680664062e-01	8.26759561896324157715e-02	9.32781100273132324219e-02	1.09735503792762756348e-01	8.27360749244689941406e-02	6.80328160524368286133e-02	8.35290402173995971680e-02	5.74996322393417358398e-02	9.61820334196090698242e-02	1.90726935863494873047e-01	8.50111991167068481445e-02	7.01133012771606445312e-02	1.97293788194656372070e-01	8.90706852078437805176e-02	9.36506018042564392090e-02	0.00000000000000000000e+00	1.06435209512710571289e-01	9.74504724144935607910e-02	7.03234747052192687988e-02	7.92415216565132141113e-02	1.24702714383602142334e-01	6.43699318170547485352e-02	5.52277788519859313965e-02	7.03515857458114624023e-02	5.53548038005828857422e-02	1.01554855704307556152e-01	7.44221881031990051270e-02	8.11916589736938476562e-02	8.64488855004310607910e-02	9.02898237109184265137e-02	7.08217546343803405762e-02	5.21452277898788452148e-02	7.10027292370796203613e-02	8.60023275017738342285e-02	8.24809297919273376465e-02	7.17936232686042785645e-02	7.85357654094696044922e-02	7.36514627933502197266e-02	5.84231764078140258789e-02	7.19297230243682861328e-02	1.37316092848777770996e-01	7.76318088173866271973e-02	9.35552418231964111328e-02	8.87554734945297241211e-02	1.17875263094902038574e-01	6.71703144907951354980e-02	1.14020518958568572998e-01	1.57428354024887084961e-01	7.36492127180099487305e-02	5.67355826497077941895e-02	7.69194960594177246094e-02	6.99342489242553710938e-02	8.00732076168060302734e-02	
6.79398924112319946289e-02	6.02326691150665283203e-02	6.46636933088302612305e-02	6.72500431537628173828e-02	4.34187799692153930664e-02	5.22869825363159179688e-02	7.79401361942291259766e-02	8.19702148437500000000e-02	7.01490193605422973633e-02	4.97350394725799560547e-02	8.67992565035820007324e-02	1.12643942236900329590e-01	4.31779623031616210938e-02	5.87712824344635009766e-02	7.29537606239318847656e-02	7.22678750753402709961e-02	5.26943057775497436523e-02	5.11895567178726196289e-02	8.35690051317214965820e-02	5.48646599054336547852e-02	6.04126900434494018555e-02	7.76104032993316650391e-02	5.51576763391494750977e-02	1.02643489837646484375e-01	4.59532141685485839844e-02	9.99109148979187011719e-02	8.96657779812812805176e-02	1.01190730929374694824e-01	7.23558664321899414062e-02	3.79227697849273681641e-02	9.64042842388153076172e-02	1.14083617925643920898e-01	1.25312954187393188477e-01	9.64934527873992919922e-02	1.41446724534034729004e-01	1.04982867836952209473e-01	6.66272789239883422852e-02	4.77194339036941528320e-02	1.66338399052619934082e-01	1.82300508022308349609e-01	8.86396765708923339844e-02	1.06435187160968780518e-01	0.00000000000000000000e+00	1.16577774286270141602e-01	7.43706524372100830078e-02	1.06739997863769531250e-01	7.08109587430953979492e-02	7.22555816173553466797e-02	1.00189059972763061523e-01	1.27160936594009399414e-01	6.81306868791580200195e-02	1.22372314333915710449e-01	1.43535479903221130371e-01	3.25706511735916137695e-01	1.51878669857978820801e-01	1.41104012727737426758e-01	6.67852461338043212891e-02	5.77261596918106079102e-02	1.34071648120880126953e-01	8.63563418388366699219e-02	8.72921645641326904297e-02	5.77255934476852416992e-02	1.11192628741264343262e-01	1.29748135805130004883e-01	5.10411560535430908203e-02	9.10822749137878417969e-02	7.40880370140075683594e-02	7.45931118726730346680e-02	9.32049453258514404297e-02	1.09107926487922668457e-01	8.36839228868484497070e-02	7.50114917755126953125e-02	6.77827149629592895508e-02	7.45468363165855407715e-02	1.25711932778358459473e-01	8.20541679859161376953e-02	6.66856318712234497070e-02	5.00774905085563659668e-02	1.00228331983089447021e-01	
1.50955319404602050781e-02	1.86180248856544494629e-02	8.83982479572296142578e-02	7.75310844182968139648e-02	7.02758729457855224609e-02	6.16938918828964233398e-02	7.69900083541870117188e-02	8.56265127658843994141e-02	7.16448128223419189453e-02	6.32043182849884033203e-02	5.51949292421340942383e-02	8.42892378568649291992e-02	9.07115042209625244141e-02	7.48185217380523681641e-02	3.07879820466041564941e-02	6.37072324752807617188e-02	8.58474373817443847656e-02	4.59593236446380615234e-02	1.24423652887344360352e-01	1.97342932224273681641e-02	8.36487412452697753906e-02	5.38157522678375244141e-02	1.34155333042144775391e-01	6.34057521820068359375e-02	4.90985214710235595703e-02	5.24951815605163574219e-02	9.68456193804740905762e-02	4.78727668523788452148e-02	5.92655241489410400391e-02	7.40174949169158935547e-02	1.03258311748504638672e-01	1.05624794960021972656e-01	9.71692204475402832031e-02	1.23274803161621093750e-01	1.41187548637390136719e-01	1.34061470627784729004e-01	1.82201266288757324219e-01	1.09067350625991821289e-01	1.20821267366409301758e-01	9.23081040382385253906e-02	1.65704101324081420898e-01	9.74504947662353515625e-02	1.16577804088592529297e-01	0.00000000000000000000e+00	8.48090052604675292969e-02	6.68573081493377685547e-02	5.80690801143646240234e-02	1.79695457220077514648e-01	1.61324024200439453125e-01	1.45754039287567138672e-01	1.06235921382904052734e-01	4.53192889690399169922e-02	1.05074644088745117188e-01	5.61751723289489746094e-02	9.98880118131637573242e-02	9.32894945144653320312e-02	1.38639599084854125977e-01	1.46503299474716186523e-01	8.64925980567932128906e-02	1.80055573582649230957e-01	8.75758826732635498047e-02	1.08532175421714782715e-01	1.11904427409172058105e-01	8.88836085796356201172e-02	1.00269198417663574219e-01	7.14832246303558349609e-02	1.09010860323905944824e-01	1.31601393222808837891e-01	7.27454721927642822266e-02	5.14636933803558349609e-02	9.56735387444496154785e-02	9.44609940052032470703e-02	1.49200394749641418457e-01	9.73241925239562988281e-02	1.37639135122299194336e-01	8.99210572242736816406e-02	8.24869573116302490234e-02	0.00000000000000000000e+00	7.87565112113952636719e-03	
1.20758190751075744629e-01	1.08886793255805969238e-01	1.16893172264099121094e-01	5.80217838287353515625e-02	4.56605553627014160156e-02	8.86123776435852050781e-02	6.60707950592041015625e-02	4.11170125007629394531e-02	7.47015476226806640625e-02	1.03859573602676391602e-01	6.85913637280464172363e-02	6.25139474868774414062e-02	7.78029859066009521484e-02	1.04901552200317382812e-01	9.45987701416015625000e-02	8.75553190708160400391e-02	9.27712917327880859375e-02	8.54573845863342285156e-02	7.91710615158081054688e-02	8.41783881187438964844e-02	5.66124022006988525391e-02	1.24084860086441040039e-01	9.66364145278930664062e-02	1.08772695064544677734e-01	5.57669699192047119141e-02	8.26421380043029785156e-02	7.54185765981674194336e-02	9.22779440879821777344e-02	7.95636326074600219727e-02	1.05240672826766967773e-01	6.10107481479644775391e-02	4.26850914955139160156e-02	7.64650404453277587891e-02	9.50289070606231689453e-02	8.32325220108032226562e-02	6.64964690804481506348e-02	1.08668327331542968750e-01	1.53289437294006347656e-01	7.19741433858871459961e-02	9.76321101188659667969e-02	1.52270525693893432617e-01	7.03235194087028503418e-02	7.43706822395324707031e-02	8.48089754581451416016e-02	0.00000000000000000000e+00	1.63930952548980712891e-01	1.27720683813095092773e-01	9.58472192287445068359e-02	1.60372823476791381836e-01	8.95925164222717285156e-02	1.35419845581054687500e-01	9.51578319072723388672e-02	1.20159387588500976562e-01	6.05702102184295654297e-02	8.52309018373489379883e-02	7.07724094390869140625e-02	1.26170009374618530273e-01	8.77856612205505371094e-02	8.83460044860839843750e-02	1.07408881187438964844e-01	1.11875176429748535156e-01	1.03957414627075195312e-01	3.76328825950622558594e-02	1.09203666448593139648e-01	9.23951268196105957031e-02	1.01552605628967285156e-01	6.48560002446174621582e-02	1.20974272489547729492e-01	1.02518498897552490234e-01	1.06078028678894042969e-01	7.32476711273193359375e-02	1.28164857625961303711e-01	9.28539037704467773438e-02	6.60843029618263244629e-02	9.84980463981628417969e-02	1.06193810701370239258e-01	1.22485816478729248047e-01	9.73634719848632812500e-02	9.07610207796096801758e-02	
7.99737721681594848633e-02	7.57933109998703002930e-02	7.44661688804626464844e-02	6.54895156621932983398e-02	8.81716907024383544922e-02	5.00086843967437744141e-02	9.59922969341278076172e-02	8.02597999572753906250e-02	1.02320969104766845703e-01	1.03537440299987792969e-01	9.52871143817901611328e-02	4.75584268569946289062e-02	1.15403234958648681641e-01	1.06083959341049194336e-01	7.87680298089981079102e-02	5.14838695526123046875e-02	8.04098546504974365234e-02	8.59299004077911376953e-02	6.80029094219207763672e-02	6.87967240810394287109e-02	3.73159646987915039062e-02	1.43043905496597290039e-01	4.89930212497711181641e-02	1.15199476480484008789e-01	5.46547472476959228516e-02	5.81928044557571411133e-02	8.44570845365524291992e-02	8.00073146820068359375e-02	9.06130969524383544922e-02	5.93130290508270263672e-02	9.85951125621795654297e-02	6.80907070636749267578e-02	6.58581852912902832031e-02	8.19078981876373291016e-02	1.22531890869140625000e-01	8.02779793739318847656e-02	7.92008340358734130859e-02	1.52208149433135986328e-01	9.72253680229187011719e-02	1.06254309415817260742e-01	6.81532025337219238281e-02	7.92415961623191833496e-02	1.06740057468414306641e-01	6.68572485446929931641e-02	1.63930892944335937500e-01	0.00000000000000000000e+00	8.78855586051940917969e-02	1.61109775304794311523e-01	1.29968881607055664062e-01	1.12066566944122314453e-01	1.14050298929214477539e-01	1.15068405866622924805e-01	7.37674534320831298828e-02	8.44609439373016357422e-02	6.19369298219680786133e-02	6.39583915472030639648e-02	1.07151001691818237305e-01	9.77143645286560058594e-02	1.12584382295608520508e-01	1.07754468917846679688e-01	1.08121305704116821289e-01	1.19780361652374267578e-01	1.64219990372657775879e-01	6.80499672889709472656e-02	1.32147073745727539062e-01	1.14400774240493774414e-01	7.25018680095672607422e-02	8.57584774494171142578e-02	7.78549611568450927734e-02	1.05094492435455322266e-01	9.15560871362686157227e-02	1.07821613550186157227e-01	7.74152278900146484375e-02	7.37182572484016418457e-02	9.37984287738800048828e-02	9.88799929618835449219e-02	8.86757969856262207031e-02	1.23556822538375854492e-01	9.03613269329071044922e-02	
1.22556284070014953613e-01	5.78658059239387512207e-02	4.98457700014114379883e-02	1.60485148429870605469e-01	9.45648550987243652344e-02	1.49793922901153564453e-02	6.37898892164230346680e-02	9.08181965351104736328e-02	9.36609208583831787109e-02	1.05317771434783935547e-01	7.36470520496368408203e-02	5.64408004283905029297e-02	9.87263619899749755859e-02	8.13430547714233398438e-02	4.52113300561904907227e-02	1.09083101153373718262e-01	9.82145667076110839844e-02	4.77605909109115600586e-02	9.27412062883377075195e-02	9.05708670616149902344e-02	1.08190923929214477539e-01	7.37787783145904541016e-02	1.00497752428054809570e-01	9.34825241565704345703e-02	4.38431799411773681641e-02	5.01056611537933349609e-02	8.68929699063301086426e-02	6.19818121194839477539e-02	1.23467415571212768555e-01	6.98134750127792358398e-02	8.15107524394989013672e-02	9.43379551172256469727e-02	8.17400813102722167969e-02	1.48393392562866210938e-01	8.40551406145095825195e-02	1.50912314653396606445e-01	1.24438434839248657227e-01	1.27593874931335449219e-01	8.15470069646835327148e-02	1.36126652359962463379e-01	9.71436798572540283203e-02	1.24702662229537963867e-01	7.08109736442565917969e-02	5.80690950155258178711e-02	1.27720892429351806641e-01	8.78855735063552856445e-02	0.00000000000000000000e+00	1.17266014218330383301e-01	1.30317538976669311523e-01	9.52152013778686523438e-02	9.08737778663635253906e-02	6.12231492996215820312e-02	1.35114997625350952148e-01	4.79760318994522094727e-02	6.68194070458412170410e-02	9.54042375087738037109e-02	5.77787011861801147461e-02	8.10824483633041381836e-02	9.06807035207748413086e-02	1.29877895116806030273e-01	8.38438421487808227539e-02	4.17689979076385498047e-02	4.94691729545593261719e-02	7.01975077390670776367e-02	1.17889255285263061523e-01	6.47660493850708007812e-02	9.97521057724952697754e-02	8.35663080215454101562e-02	6.88907653093338012695e-02	9.06578153371810913086e-02	7.28156864643096923828e-02	8.28723460435867309570e-02	7.33548700809478759766e-02	1.00741580128669738770e-01	6.71190917491912841797e-02	1.26656547188758850098e-01	8.50693583488464355469e-02	1.55542954802513122559e-01	9.59086194634437561035e-02	
2.34499722719192504883e-02	4.17834222316741943359e-02	1.14611566066741943359e-01	5.08194863796234130859e-02	4.74351048469543457031e-02	9.60979461669921875000e-02	1.09631478786468505859e-01	8.11759531497955322266e-02	1.11765056848526000977e-01	1.02872490882873535156e-01	7.70732536911964416504e-02	5.36072254180908203125e-02	9.84536409378051757812e-02	7.08539783954620361328e-02	4.63083386421203613281e-02	7.71319568157196044922e-02	6.42102658748626708984e-02	6.88513815402984619141e-02	9.31943655014038085938e-02	1.01840347051620483398e-01	5.66155910491943359375e-02	1.96844637393951416016e-02	9.70692932605743408203e-02	4.88152801990509033203e-02	6.48567974567413330078e-02	4.10922765731811523438e-02	7.52591267228126525879e-02	5.82823157310485839844e-02	3.51679623126983642578e-02	5.98922669887542724609e-02	6.87290728092193603516e-02	8.68716537952423095703e-02	1.10679447650909423828e-01	1.02596372365951538086e-01	1.45681351423263549805e-01	7.34556466341018676758e-02	1.31213635206222534180e-01	1.42075985670089721680e-01	5.25599569082260131836e-02	1.03537946939468383789e-01	9.95823442935943603516e-02	6.43699914216995239258e-02	7.22555965185165405273e-02	1.79695278406143188477e-01	9.58471596240997314453e-02	1.61109656095504760742e-01	1.17266163229942321777e-01	0.00000000000000000000e+00	1.33113384246826171875e-01	1.50464832782745361328e-01	1.31482422351837158203e-01	1.02609813213348388672e-01	1.32420420646667480469e-01	7.75397568941116333008e-02	1.04524910449981689453e-01	9.59399491548538208008e-02	1.29575908184051513672e-01	1.35520279407501220703e-01	7.40563869476318359375e-02	9.66643691062927246094e-02	1.53284460306167602539e-01	9.64561402797698974609e-02	4.66843545436859130859e-02	1.23162657022476196289e-01	1.48119032382965087891e-01	9.04329717159271240234e-02	7.74838253855705261230e-02	1.20732218027114868164e-01	9.26008522510528564453e-02	6.56070262193679809570e-02	8.16713944077491760254e-02	1.36487513780593872070e-01	1.26477122306823730469e-01	7.20777511596679687500e-02	1.02987110614776611328e-01	1.34967356920242309570e-01	7.06404149532318115234e-02	4.65875118970870971680e-02	8.30782651901245117188e-02	
9.03838723897933959961e-02	8.21442157030105590820e-02	1.05082929134368896484e-01	5.35737574100494384766e-02	7.84057974815368652344e-02	8.60029757022857666016e-02	8.12867283821105957031e-02	7.20874667167663574219e-02	5.68003952503204345703e-02	9.40874218940734863281e-02	5.56869059801101684570e-02	4.80841994285583496094e-02	8.70966315269470214844e-02	8.77106487751007080078e-02	4.83400523662567138672e-02	9.38552320003509521484e-02	6.78453445434570312500e-02	6.71957433223724365234e-02	4.87581938505172729492e-02	9.13992226123809814453e-02	5.09952008724212646484e-02	1.12207084894180297852e-01	1.06565892696380615234e-01	9.17439460754394531250e-02	9.80480313301086425781e-02	5.31869381666183471680e-02	6.31630867719650268555e-02	5.12223243713378906250e-02	1.02741062641143798828e-01	6.25500977039337158203e-02	4.88959550857543945312e-02	6.94777369499206542969e-02	7.19816982746124267578e-02	6.87331855297088623047e-02	1.05163902044296264648e-01	5.79410493373870849609e-02	1.41923010349273681641e-01	1.95284962654113769531e-01	9.99537408351898193359e-02	1.35954707860946655273e-01	1.11745864152908325195e-01	5.52278012037277221680e-02	1.00188821554183959961e-01	1.61323964595794677734e-01	1.60372763872146606445e-01	1.29968851804733276367e-01	1.30317568778991699219e-01	1.33113443851470947266e-01	0.00000000000000000000e+00	8.08913111686706542969e-02	1.35906428098678588867e-01	1.33627235889434814453e-01	1.51601135730743408203e-01	6.33169114589691162109e-02	6.04037195444107055664e-02	1.48362487554550170898e-01	9.43955779075622558594e-02	1.12509071826934814453e-01	7.74940550327301025391e-02	1.21506094932556152344e-01	1.01488322019577026367e-01	7.44449198246002197266e-02	2.80807316303253173828e-02	1.60703718662261962891e-01	7.76784420013427734375e-02	6.19474351406097412109e-02	6.55716881155967712402e-02	1.21735602617263793945e-01	9.85743701457977294922e-02	8.08438956737518310547e-02	6.06982409954071044922e-02	1.20803475379943847656e-01	1.01347357034683227539e-01	6.01377040147781372070e-02	9.82125103473663330078e-02	1.02549701929092407227e-01	1.09881311655044555664e-01	1.22914090752601623535e-01	1.09414041042327880859e-01	
