2.00235664844512939453e-01	2.30964317917823791504e-01	2.45796248316764831543e-01	1.75476863980293273926e-01	1.38920679688453674316e-01	1.82684347033500671387e-01	1.95915326476097106934e-01	1.68391272425651550293e-01	2.12798222899436950684e-01	1.77306905388832092285e-01	1.44440338015556335449e-01	1.71509876847267150879e-01	1.80937394499778747559e-01	1.46312579512596130371e-01	1.55619844794273376465e-01	1.85130521655082702637e-01	2.40547463297843933105e-01	2.32191786170005798340e-01	1.79268851876258850098e-01	1.51119425892829895020e-01	1.71435251832008361816e-01	1.43519297242164611816e-01	1.02214679121971130371e-01	1.33188977837562561035e-01	1.61318138241767883301e-01	1.56363561749458312988e-01	2.24942281842231750488e-01	1.84880390763282775879e-01	1.24674037098884582520e-01	1.06899157166481018066e-01	1.64759948849678039551e-01	2.03031256794929504395e-01	1.55016973614692687988e-01	1.52571573853492736816e-01	1.53741911053657531738e-01	2.82272160053253173828e-01	1.85031190514564514160e-01	1.92471519112586975098e-01	2.00791433453559875488e-01	2.41760149598121643066e-01	1.53708532452583312988e-01	1.18998572230339050293e-01	2.42234483361244201660e-01	1.90172389149665832520e-01	2.07122102379798889160e-01	1.53380885720252990723e-01	1.19780674576759338379e-01	1.37037888169288635254e-01	2.20266714692115783691e-01	2.73016929626464843750e-01	2.50488460063934326172e-01	2.82793343067169189453e-01	1.85846701264381408691e-01	1.48321941494941711426e-01	1.61774292588233947754e-01	1.97732999920845031738e-01	1.89516618847846984863e-01	2.16127052903175354004e-01	2.08089902997016906738e-01	1.77649334073066711426e-01	1.44411161541938781738e-01	1.20567396283149719238e-01	2.78370797634124755859e-01	2.30785742402076721191e-01	2.46952190995216369629e-01	2.26264551281929016113e-01	1.68398037552833557129e-01	1.96674749255180358887e-01	1.98740139603614807129e-01	2.08654299378395080566e-01	2.53623306751251220703e-01	3.73974084854125976562e-01	0.00000000000000000000e+00	3.20707082748413085938e-01	3.27567219734191894531e-01	2.74088919162750244141e-01	3.45860719680786132812e-01	2.71124482154846191406e-01	1.88794419169425964355e-01	3.70284914970397949219e-01	2.58073389530181884766e-01	1.87655821442604064941e-01	3.06804716587066650391e-01	2.54229068756103515625e-01	2.80904173851013183594e-01	2.67794787883758544922e-01	1.70382842421531677246e-01	2.85826802253723144531e-01	2.96219825744628906250e-01	2.19146654009819030762e-01	2.09724679589271545410e-01	1.65158778429031372070e-01	
1.98550567030906677246e-01	2.51681089401245117188e-01	2.19457373023033142090e-01	2.07448109984397888184e-01	1.54131755232810974121e-01	2.03060343861579895020e-01	1.82520404458045959473e-01	2.41845473647117614746e-01	2.43817463517189025879e-01	1.75933077931404113770e-01	2.54741609096527099609e-01	1.85289606451988220215e-01	1.81896880269050598145e-01	1.69405356049537658691e-01	1.50300309062004089355e-01	2.20398291945457458496e-01	1.74632921814918518066e-01	3.07735443115234375000e-01	2.05184891819953918457e-01	1.85988441109657287598e-01	1.13922134041786193848e-01	1.39161422848701477051e-01	8.97185355424880981445e-02	1.81635811924934387207e-01	1.82594731450080871582e-01	2.54382550716400146484e-01	1.55681267380714416504e-01	2.15722098946571350098e-01	1.90441921353340148926e-01	1.58127442002296447754e-01	1.15133091807365417480e-01	1.43996074795722961426e-01	2.39926174283027648926e-01	1.14594414830207824707e-01	1.98790445923805236816e-01	1.68701544404029846191e-01	1.27410575747489929199e-01	1.67475834488868713379e-01	1.04948952794075012207e-01	2.02425375580787658691e-01	1.28926977515220642090e-01	1.08832910656929016113e-01	1.97834685444831848145e-01	1.88696697354316711426e-01	2.47483745217323303223e-01	1.40129759907722473145e-01	1.33470192551612854004e-01	1.90064504742622375488e-01	1.75865307450294494629e-01	2.69390046596527099609e-01	1.81350603699684143066e-01	2.42355152964591979980e-01	1.54688015580177307129e-01	2.15499565005302429199e-01	1.77275791764259338379e-01	1.81179240345954895020e-01	1.54453530907630920410e-01	2.32125774025917053223e-01	1.94586828351020812988e-01	1.81610032916069030762e-01	1.98831990361213684082e-01	2.51440584659576416016e-01	1.93760648369789123535e-01	1.79097369313240051270e-01	2.56965637207031250000e-01	1.98068514466285705566e-01	1.37364521622657775879e-01	1.63020148873329162598e-01	1.90721377730369567871e-01	2.06672653555870056152e-01	2.41288468241691589355e-01	3.54645371437072753906e-01	3.20707261562347412109e-01	0.00000000000000000000e+00	4.19155716896057128906e-01	3.34921061992645263672e-01	2.67223238945007324219e-01	2.59240567684173583984e-01	2.12335720658302307129e-01	3.04994225502014160156e-01	2.10465922951698303223e-01	1.69429197907447814941e-01	2.18990758061408996582e-01	2.48393937945365905762e-01	3.11781406402587890625e-01	2.12119713425636291504e-01	1.97792425751686096191e-01	2.34911069273948669434e-01	2.27988585829734802246e-01	2.43511125445365905762e-01	2.20636755228042602539e-01	2.32428699731826782227e-01	
1.95854559540748596191e-01	2.42973804473876953125e-01	2.21105799078941345215e-01	1.76969155669212341309e-01	1.54981389641761779785e-01	1.52921721339225769043e-01	1.53018221259117126465e-01	1.60735324025154113770e-01	2.88634002208709716797e-01	1.72115519642829895020e-01	2.37017795443534851074e-01	1.76902875304222106934e-01	2.48895838856697082520e-01	2.28519514203071594238e-01	1.86142310500144958496e-01	1.84559956192970275879e-01	2.21440121531486511230e-01	1.97585567831993103027e-01	1.85529664158821105957e-01	1.61303833127021789551e-01	1.73195078969001770020e-01	2.44602456688880920410e-01	1.83104321360588073730e-01	1.82149603962898254395e-01	2.27349713444709777832e-01	7.23436027765274047852e-02	1.63696423172950744629e-01	1.52689233422279357910e-01	2.02006712555885314941e-01	1.75814464688301086426e-01	1.03144958615303039551e-01	1.52477875351905822754e-01	1.15895643830299377441e-01	1.17159560322761535645e-01	1.65421798825263977051e-01	1.57762125134468078613e-01	1.63303390145301818848e-01	2.01425269246101379395e-01	1.57459035515785217285e-01	2.75565981864929199219e-01	2.58440971374511718750e-01	2.18830719590187072754e-01	1.33482590317726135254e-01	2.19150379300117492676e-01	2.19835534691810607910e-01	1.27767696976661682129e-01	1.40171781182289123535e-01	1.70823410153388977051e-01	1.76537171006202697754e-01	1.72282233834266662598e-01	2.30084910988807678223e-01	1.58909425139427185059e-01	1.30676403641700744629e-01	2.18425109982490539551e-01	1.95711806416511535645e-01	1.63347497582435607910e-01	2.61405110359191894531e-01	1.82649090886116027832e-01	2.70427227020263671875e-01	1.92817047238349914551e-01	1.93721488118171691895e-01	1.83788105845451354980e-01	1.78151324391365051270e-01	1.67011931538581848145e-01	2.32330992817878723145e-01	1.57089456915855407715e-01	1.87122598290443420410e-01	2.69310474395751953125e-01	1.85357585549354553223e-01	1.81069329380989074707e-01	1.74810454249382019043e-01	3.66008102893829345703e-01	3.27567338943481445312e-01	4.19155716896057128906e-01	0.00000000000000000000e+00	3.61910879611968994141e-01	4.43302690982818603516e-01	1.54637739062309265137e-01	2.33413383364677429199e-01	2.31965258717536926270e-01	2.83492445945739746094e-01	1.90627291798591613770e-01	1.79915562272071838379e-01	2.19497278332710266113e-01	2.61479616165161132812e-01	2.08575472235679626465e-01	1.96301147341728210449e-01	2.21897229552268981934e-01	2.65639543533325195312e-01	2.11924627423286437988e-01	1.96850702166557312012e-01	3.01968276500701904297e-01	
1.94618165493011474609e-01	1.63804784417152404785e-01	1.53470873832702636719e-01	1.74833163619041442871e-01	1.21523618698120117188e-01	1.61173388361930847168e-01	1.34870454668998718262e-01	2.09640488028526306152e-01	2.24217548966407775879e-01	1.84600874781608581543e-01	1.79324910044670104980e-01	1.22560039162635803223e-01	1.55967846512794494629e-01	2.59625732898712158203e-01	1.50089606642723083496e-01	1.46505013108253479004e-01	2.10024341940879821777e-01	2.06308171153068542480e-01	2.07338288426399230957e-01	2.73417472839355468750e-01	1.60395100712776184082e-01	1.61630406975746154785e-01	2.33348801732063293457e-01	5.25480061769485473633e-02	2.21019521355628967285e-01	1.86055436730384826660e-01	1.92583695054054260254e-01	2.22293630242347717285e-01	1.65132835507392883301e-01	1.66047826409339904785e-01	1.50330975651741027832e-01	1.54311195015907287598e-01	8.59469026327133178711e-02	2.01729789376258850098e-01	1.66070237755775451660e-01	1.54445543885231018066e-01	2.77463972568511962891e-01	2.55831241607666015625e-01	2.26101651787757873535e-01	3.28453719615936279297e-01	2.09257438778877258301e-01	1.44558623433113098145e-01	1.96693792939186096191e-01	1.51115015149116516113e-01	1.60183265805244445801e-01	1.98401287198066711426e-01	1.39060094952583312988e-01	2.19768539071083068848e-01	1.53664901852607727051e-01	1.80832400918006896973e-01	1.32051005959510803223e-01	1.73890635371208190918e-01	1.44365087151527404785e-01	9.97946709394454956055e-02	1.26318708062171936035e-01	1.92617192864418029785e-01	1.78755953907966613770e-01	2.06654384732246398926e-01	3.23387563228607177734e-01	2.44516327977180480957e-01	1.70501306653022766113e-01	6.22264593839645385742e-02	1.92873373627662658691e-01	2.39128425717353820801e-01	1.63816288113594055176e-01	1.74514964222908020020e-01	2.37620159983634948730e-01	2.56737589836120605469e-01	1.89665392041206359863e-01	2.64321088790893554688e-01	1.83579906821250915527e-01	2.30972126126289367676e-01	2.74089038372039794922e-01	3.34921002388000488281e-01	3.61911118030548095703e-01	0.00000000000000000000e+00	3.76359462738037109375e-01	2.85884380340576171875e-01	3.16329956054687500000e-01	3.22727262973785400391e-01	1.68581321835517883301e-01	2.72982656955718994141e-01	3.14109325408935546875e-01	3.57787013053894042969e-01	2.65701949596405029297e-01	2.23984345793724060059e-01	2.31486186385154724121e-01	2.92919635772705078125e-01	2.11675509810447692871e-01	2.88301527500152587891e-01	2.30486646294593811035e-01	2.51585453748703002930e-01	
2.00608894228935241699e-01	1.08622744679450988770e-01	9.70169305801391601562e-02	1.29663795232772827148e-01	1.30760431289672851562e-01	9.89819020032882690430e-02	9.06749218702316284180e-02	1.43171831965446472168e-01	2.04014167189598083496e-01	2.12095037102699279785e-01	2.28508308529853820801e-01	2.17180564999580383301e-01	1.85708269476890563965e-01	2.52008259296417236328e-01	1.64808407425880432129e-01	1.69910058379173278809e-01	2.88484632968902587891e-01	1.32896408438682556152e-01	3.44396710395812988281e-01	1.92714229226112365723e-01	2.70719826221466064453e-01	2.46777430176734924316e-01	2.55043804645538330078e-01	1.81399717926979064941e-01	1.50924041867256164551e-01	8.21323245763778686523e-02	1.25105157494544982910e-01	1.91409066319465637207e-01	2.29197397828102111816e-01	2.17327907681465148926e-01	1.21531262993812561035e-01	1.46445289254188537598e-01	1.60992160439491271973e-01	1.60634413361549377441e-01	1.78272888064384460449e-01	1.46384909749031066895e-01	1.15612760186195373535e-01	2.35280767083168029785e-01	3.14264655113220214844e-01	1.94683089852333068848e-01	2.22427979111671447754e-01	1.48240551352500915527e-01	1.71162560582160949707e-01	9.67214852571487426758e-02	2.64893949031829833984e-01	6.54574185609817504883e-02	1.93538203835487365723e-01	1.76050677895545959473e-01	1.78055301308631896973e-01	2.07896664738655090332e-01	2.11244061589241027832e-01	2.53995954990386962891e-01	9.57588702440261840820e-02	1.51230469346046447754e-01	1.66904881596565246582e-01	2.68423020839691162109e-01	2.05926135182380676270e-01	1.52582004666328430176e-01	1.89381018280982971191e-01	2.06144466996192932129e-01	1.84600964188575744629e-01	1.48453280329704284668e-01	2.68187046051025390625e-01	1.55042722821235656738e-01	3.05076897144317626953e-01	2.37099185585975646973e-01	1.45919665694236755371e-01	1.78546801209449768066e-01	1.56853750348091125488e-01	1.44658580422401428223e-01	2.12560698390007019043e-01	2.83766806125640869141e-01	3.45860779285430908203e-01	2.67223119735717773438e-01	4.43302810192108154297e-01	3.76359343528747558594e-01	0.00000000000000000000e+00	3.90370547771453857422e-01	3.22724103927612304688e-01	2.89433419704437255859e-01	2.51632571220397949219e-01	1.61239162087440490723e-01	2.86533713340759277344e-01	2.44330659508705139160e-01	2.67677485942840576172e-01	2.47757717967033386230e-01	2.10665598511695861816e-01	2.44453117251396179199e-01	1.82442411780357360840e-01	2.96454012393951416016e-01	2.18300506472587585449e-01	2.11669325828552246094e-01	
1.96625322103500366211e-01	1.66825622320175170898e-01	1.52008399367332458496e-01	1.40431985259056091309e-01	1.36102870106697082520e-01	2.22003623843193054199e-01	1.17045685648918151855e-01	1.52051374316215515137e-01	2.37344756722450256348e-01	1.48792847990989685059e-01	2.17758998274803161621e-01	1.99797466397285461426e-01	1.75769045948982238770e-01	1.96033790707588195801e-01	1.59165635704994201660e-01	1.69035717844963073730e-01	1.83592036366462707520e-01	1.37078240513801574707e-01	1.47727265954017639160e-01	1.91445663571357727051e-01	1.40181586146354675293e-01	1.20652273297309875488e-01	1.70774206519126892090e-01	1.98631301522254943848e-01	2.89558112621307373047e-01	1.06483474373817443848e-01	1.81459620594978332520e-01	2.04288259148597717285e-01	1.45915344357490539551e-01	1.32363036274909973145e-01	1.75610974431037902832e-01	2.24424198269844055176e-01	8.62893909215927124023e-02	1.59316256642341613770e-01	1.59515216946601867676e-01	1.18504360318183898926e-01	2.28847756981849670410e-01	3.16067218780517578125e-01	2.68861532211303710938e-01	2.23186865448951721191e-01	9.91321057081222534180e-02	1.80568471550941467285e-01	2.36631348729133605957e-01	1.81073740124702453613e-01	1.25168219208717346191e-01	2.34600797295570373535e-01	1.97757080197334289551e-01	2.22019508481025695801e-01	1.36733427643775939941e-01	2.06606879830360412598e-01	2.66730844974517822266e-01	2.01491311192512512207e-01	2.12470307946205139160e-01	1.95001348853111267090e-01	1.78597822785377502441e-01	2.10749760270118713379e-01	3.09840083122253417969e-01	2.31946006417274475098e-01	1.89288452267646789551e-01	1.98944285511970520020e-01	3.09051394462585449219e-01	1.57197728753089904785e-01	2.61705100536346435547e-01	2.19598427414894104004e-01	1.97265282273292541504e-01	2.62083649635314941406e-01	1.50631412863731384277e-01	1.96292653679847717285e-01	1.80809661746025085449e-01	2.11353138089179992676e-01	2.33544066548347473145e-01	2.38980844616889953613e-01	2.71124541759490966797e-01	2.59240567684173583984e-01	1.54637768864631652832e-01	2.85884380340576171875e-01	3.90370488166809082031e-01	0.00000000000000000000e+00	4.28563952445983886719e-01	3.10943484306335449219e-01	1.98651656508445739746e-01	2.58408904075622558594e-01	2.52245604991912841797e-01	2.92771458625793457031e-01	2.19960018992424011230e-01	2.17069908976554870605e-01	2.32467964291572570801e-01	2.33708247542381286621e-01	2.15300008654594421387e-01	1.93967089056968688965e-01	2.11755797266960144043e-01	1.71059146523475646973e-01	
1.99395641684532165527e-01	2.58005172014236450195e-01	2.31155887246131896973e-01	1.82586327195167541504e-01	1.92876979708671569824e-01	2.09449365735054016113e-01	2.18009993433952331543e-01	1.60275205969810485840e-01	1.90526798367500305176e-01	1.99686989188194274902e-01	1.62212476134300231934e-01	1.88560858368873596191e-01	2.04094603657722473145e-01	2.52531111240386962891e-01	1.90050646662712097168e-01	1.30475774407386779785e-01	1.28296419978141784668e-01	2.40832999348640441895e-01	1.37739971280097961426e-01	2.19558313488960266113e-01	1.79251745343208312988e-01	1.43962278962135314941e-01	1.33664831519126892090e-01	1.30602791905403137207e-01	2.02402755618095397949e-01	4.85174208879470825195e-02	1.19856044650077819824e-01	1.80542483925819396973e-01	2.41938963532447814941e-01	1.85055032372474670410e-01	6.77477866411209106445e-02	1.65615990757942199707e-01	1.87787398695945739746e-01	1.96539595723152160645e-01	2.99262642860412597656e-01	1.20878413319587707520e-01	3.50935459136962890625e-01	1.42836347222328186035e-01	1.20510056614875793457e-01	1.80883303284645080566e-01	1.67230859398841857910e-01	2.00347766280174255371e-01	7.97391682863235473633e-02	2.04066231846809387207e-01	1.58236339688301086426e-01	1.86772897839546203613e-01	1.73028245568275451660e-01	1.46154657006263732910e-01	2.32718005776405334473e-01	1.82169035077095031738e-01	2.46591702103614807129e-01	2.33034089207649230957e-01	1.92107751965522766113e-01	1.64582505822181701660e-01	1.04830279946327209473e-01	2.08048895001411437988e-01	2.65699326992034912109e-01	1.26198187470436096191e-01	1.99614301323890686035e-01	1.45688906311988830566e-01	1.08847334980964660645e-01	2.77158439159393310547e-01	1.76581040024757385254e-01	1.74279823899269104004e-01	1.84698894619941711426e-01	2.49965324997901916504e-01	2.13388487696647644043e-01	2.31438592076301574707e-01	2.71341264247894287109e-01	2.18253061175346374512e-01	2.72652626037597656250e-01	2.04891011118888854980e-01	1.88794270157814025879e-01	2.12335720658302307129e-01	2.33413502573966979980e-01	3.16330015659332275391e-01	3.22724044322967529297e-01	4.28563773632049560547e-01	0.00000000000000000000e+00	2.41209045052528381348e-01	4.24602687358856201172e-01	2.22777500748634338379e-01	2.31664285063743591309e-01	2.44094893336296081543e-01	2.71365582942962646484e-01	2.21664801239967346191e-01	1.70636042952537536621e-01	2.00589552521705627441e-01	3.12078654766082763672e-01	1.93279281258583068848e-01	2.90449738502502441406e-01	2.88908123970031738281e-01	
1.94156795740127563477e-01	1.94784119725227355957e-01	1.68545976281166076660e-01	2.17246636748313903809e-01	1.29020676016807556152e-01	1.49854823946952819824e-01	2.26414397358894348145e-01	1.88854023814201354980e-01	1.71801492571830749512e-01	2.01272860169410705566e-01	1.66447147727012634277e-01	1.40666678547859191895e-01	1.74408569931983947754e-01	1.71273067593574523926e-01	1.72822251915931701660e-01	1.40024617314338684082e-01	1.95183858275413513184e-01	1.27424582839012145996e-01	1.35160163044929504395e-01	1.75661280751228332520e-01	2.04556420445442199707e-01	7.19041377305984497070e-02	1.76352158188819885254e-01	2.02682986855506896973e-01	3.42874467372894287109e-01	5.74210435152053833008e-02	2.33674243092536926270e-01	1.29740074276924133301e-01	1.55905023217201232910e-01	1.69858589768409729004e-01	1.66053310036659240723e-01	1.14624276757240295410e-01	1.23687580227851867676e-01	1.63318410515785217285e-01	1.61420717835426330566e-01	3.75962495803833007812e-01	2.29114606976509094238e-01	2.77254879474639892578e-01	1.59111276268959045410e-01	2.26222708821296691895e-01	1.89981237053871154785e-01	1.18785426020622253418e-01	2.44308844208717346191e-01	1.87226250767707824707e-01	2.21258714795112609863e-01	2.30569973587989807129e-01	1.65633156895637512207e-01	2.19585552811622619629e-01	2.85289525985717773438e-01	1.98328092694282531738e-01	1.04171231389045715332e-01	2.17205658555030822754e-01	1.53030827641487121582e-01	1.85583844780921936035e-01	1.86023846268653869629e-01	1.94353297352790832520e-01	1.63289204239845275879e-01	1.77270606160163879395e-01	1.84092715382575988770e-01	1.85376122593879699707e-01	1.27119317650794982910e-01	2.04436734318733215332e-01	2.79662191867828369141e-01	1.78771868348121643066e-01	1.83329656720161437988e-01	1.46477535367012023926e-01	2.30467960238456726074e-01	2.76115298271179199219e-01	2.37752303481101989746e-01	2.37363055348396301270e-01	1.63905575871467590332e-01	2.53193855285644531250e-01	3.70284616947174072266e-01	3.04994165897369384766e-01	2.31965258717536926270e-01	3.22727441787719726562e-01	2.89433538913726806641e-01	3.10943603515625000000e-01	2.41209104657173156738e-01	0.00000000000000000000e+00	3.20288300514221191406e-01	3.52019965648651123047e-01	2.79224872589111328125e-01	2.16340973973274230957e-01	2.57306933403015136719e-01	2.74310886859893798828e-01	2.09982678294181823730e-01	2.59594857692718505859e-01	3.05031180381774902344e-01	2.51465857028961181641e-01	2.12043836712837219238e-01	2.15252757072448730469e-01	
1.99636653065681457520e-01	2.16740205883979797363e-01	1.74639537930488586426e-01	2.13051572442054748535e-01	1.22814089059829711914e-01	1.96182474493980407715e-01	1.59330621361732482910e-01	1.04270115494728088379e-01	2.04100593924522399902e-01	1.35323956608772277832e-01	1.73137798905372619629e-01	1.62197664380073547363e-01	1.48074969649314880371e-01	1.36820718646049499512e-01	1.80514857172966003418e-01	2.77205169200897216797e-01	1.62352994084358215332e-01	1.83139607310295104980e-01	1.31470188498497009277e-01	2.14578106999397277832e-01	1.90076246857643127441e-01	1.97559133172035217285e-01	3.51101219654083251953e-01	1.15816041827201843262e-01	2.15190336108207702637e-01	1.32021382451057434082e-01	1.47174850106239318848e-01	2.09390476346015930176e-01	9.52678471803665161133e-02	1.76573351025581359863e-01	1.90695717930793762207e-01	2.23541215062141418457e-01	2.82229959964752197266e-01	8.78479331731796264648e-02	3.33180725574493408203e-01	1.89914658665657043457e-01	1.72441318631172180176e-01	1.87997773289680480957e-01	8.32830220460891723633e-02	1.29586443305015563965e-01	1.93069651722908020020e-01	1.43207326531410217285e-01	1.98549285531044006348e-01	3.27583789825439453125e-01	1.51512518525123596191e-01	1.43348380923271179199e-01	2.30946496129035949707e-01	2.81370401382446289062e-01	1.53899952769279479980e-01	2.02629938721656799316e-01	2.75757491588592529297e-01	1.33696570992469787598e-01	1.76398947834968566895e-01	2.05559864640235900879e-01	2.17732325196266174316e-01	1.69791534543037414551e-01	1.56085982918739318848e-01	1.16272047162055969238e-01	1.65745362639427185059e-01	1.66175827383995056152e-01	9.63980704545974731445e-02	1.39877066016197204590e-01	1.21459886431694030762e-01	1.81084826588630676270e-01	1.24227479100227355957e-01	1.83466121554374694824e-01	2.35026761889457702637e-01	2.28448167443275451660e-01	2.13906183838844299316e-01	1.86576172709465026855e-01	2.64042973518371582031e-01	2.33363434672355651855e-01	2.58073389530181884766e-01	2.10465982556343078613e-01	2.83492386341094970703e-01	1.68581441044807434082e-01	2.51632809638977050781e-01	1.98651537299156188965e-01	4.24602746963500976562e-01	3.20288002490997314453e-01	0.00000000000000000000e+00	2.68786907196044921875e-01	2.35723420977592468262e-01	2.57210195064544677734e-01	2.51184940338134765625e-01	2.53297567367553710938e-01	4.25238609313964843750e-01	2.30032071471214294434e-01	3.91451478004455566406e-01	2.28320866823196411133e-01	1.90756708383560180664e-01	3.50380837917327880859e-01	
2.00562357902526855469e-01	2.35793098807334899902e-01	1.74673780798912048340e-01	1.87263056635856628418e-01	1.13066896796226501465e-01	1.92910686135292053223e-01	1.47101566195487976074e-01	3.30679774284362792969e-01	1.95256099104881286621e-01	1.96538463234901428223e-01	1.43532678484916687012e-01	1.73319384455680847168e-01	1.85334458947181701660e-01	1.35073527693748474121e-01	1.86219617724418640137e-01	2.00849130749702453613e-01	1.55631467700004577637e-01	2.18618437647819519043e-01	2.62474775314331054688e-01	2.04149499535560607910e-01	1.52947649359703063965e-01	1.41344144940376281738e-01	1.69072702527046203613e-01	2.11945608258247375488e-01	6.69538229703903198242e-02	9.87000614404678344727e-02	1.19942381978034973145e-01	2.15068414807319641113e-01	2.25305631756782531738e-01	1.69198766350746154785e-01	1.33421495556831359863e-01	2.05091074109077453613e-01	1.17041274905204772949e-01	3.27755808830261230469e-01	1.18577644228935241699e-01	3.97142708301544189453e-01	1.77071228623390197754e-01	1.15254715085029602051e-01	1.20457246899604797363e-01	2.35392823815345764160e-01	2.12950900197029113770e-01	1.61533191800117492676e-01	1.87116280198097229004e-01	1.89389064908027648926e-01	2.30439260601997375488e-01	1.48793712258338928223e-01	1.45360663533210754395e-01	2.47753754258155822754e-01	2.01626852154731750488e-01	3.38124752044677734375e-01	2.54826903343200683594e-01	1.74323007464408874512e-01	1.50506630539894104004e-01	2.66080021858215332031e-01	1.48008063435554504395e-01	2.84386157989501953125e-01	1.89749911427497863770e-01	2.03459933400154113770e-01	1.90427616238594055176e-01	2.50465750694274902344e-01	2.00032666325569152832e-01	1.37909755110740661621e-01	2.33699634671211242676e-01	1.96652248501777648926e-01	2.61942625045776367188e-01	2.07326963543891906738e-01	2.29428067803382873535e-01	1.79110154509544372559e-01	2.08611890673637390137e-01	2.39612534642219543457e-01	1.85061976313591003418e-01	1.80350944399833679199e-01	1.87655821442604064941e-01	1.69429257512092590332e-01	1.90627291798591613770e-01	2.72982716560363769531e-01	1.61238983273506164551e-01	2.58409023284912109375e-01	2.22777619957923889160e-01	3.52019965648651123047e-01	2.68787086009979248047e-01	0.00000000000000000000e+00	3.62464368343353271484e-01	2.24903360009193420410e-01	2.13872745633125305176e-01	2.59443521499633789062e-01	2.89513587951660156250e-01	3.84320080280303955078e-01	2.72531986236572265625e-01	2.25002154707908630371e-01	1.71990722417831420898e-01	1.70317396521568298340e-01	
1.98356524109840393066e-01	1.98154926300048828125e-01	1.42355278134346008301e-01	1.38370007276535034180e-01	1.46058112382888793945e-01	1.27086505293846130371e-01	1.32598042488098144531e-01	1.46254643797874450684e-01	2.33077898621559143066e-01	1.15939244627952575684e-01	2.14852318167686462402e-01	1.70742228627204895020e-01	1.30413338541984558105e-01	2.17935726046562194824e-01	1.41533449292182922363e-01	2.51489341259002685547e-01	1.65365174412727355957e-01	2.59005665779113769531e-01	1.81483015418052673340e-01	1.12475261092185974121e-01	1.61689147353172302246e-01	2.07729950547218322754e-01	2.29492709040641784668e-01	2.05110922455787658691e-01	2.21704557538032531738e-01	1.73476353287696838379e-01	1.67694404721260070801e-01	1.73495307564735412598e-01	1.27747401595115661621e-01	1.03598043322563171387e-01	4.92018580436706542969e-01	1.32840022444725036621e-01	1.28222271800041198730e-01	1.10490754246711730957e-01	1.68744310736656188965e-01	1.82553753256797790527e-01	1.82685419917106628418e-01	1.84099093079566955566e-01	1.84351757168769836426e-01	2.38554313778877258301e-01	2.07829609513282775879e-01	1.54567852616310119629e-01	2.11226001381874084473e-01	2.15643182396888732910e-01	1.34505733847618103027e-01	1.40971645712852478027e-01	1.96870282292366027832e-01	2.44831040501594543457e-01	2.38844290375709533691e-01	2.25223407149314880371e-01	1.71334847807884216309e-01	2.39151135087013244629e-01	2.24444881081581115723e-01	1.40671566128730773926e-01	2.35973402857780456543e-01	2.26682558655738830566e-01	1.72094568610191345215e-01	1.99757292866706848145e-01	3.04824709892272949219e-01	2.19418421387672424316e-01	2.25102230906486511230e-01	1.37383148074150085449e-01	2.10249617695808410645e-01	1.23848602175712585449e-01	1.53594687581062316895e-01	2.20228478312492370605e-01	1.75126120448112487793e-01	2.36125156283378601074e-01	1.89310654997825622559e-01	1.74895241856575012207e-01	1.98026910424232482910e-01	1.93404182791709899902e-01	3.06804656982421875000e-01	2.18990787863731384277e-01	1.79915532469749450684e-01	3.14109504222869873047e-01	2.86533772945404052734e-01	2.52245545387268066406e-01	2.31664285063743591309e-01	2.79224991798400878906e-01	2.35723361372947692871e-01	3.62464189529418945312e-01	0.00000000000000000000e+00	3.83900463581085205078e-01	2.97179341316223144531e-01	2.08257809281349182129e-01	3.27813804149627685547e-01	2.41964116692543029785e-01	1.79214850068092346191e-01	1.86997398734092712402e-01	1.61994189023971557617e-01	2.05594524741172790527e-01	
