4.41471099853515625000e-01	3.77526402473449707031e-01	4.49844151735305786133e-01	3.43123435974121093750e-01	2.66553789377212524414e-01	2.60134071111679077148e-01	3.27793091535568237305e-01	2.57761716842651367188e-01	2.60471016168594360352e-01	2.70682245492935180664e-01	2.76146084070205688477e-01	3.39982926845550537109e-01	3.38691145181655883789e-01	3.02731662988662719727e-01	2.99147456884384155273e-01	3.38876277208328247070e-01	3.14871579408645629883e-01	2.19112962484359741211e-01	2.52973675727844238281e-01	1.68129801750183105469e-01	3.10153901576995849609e-01	2.93900012969970703125e-01	2.32683956623077392578e-01	2.69980132579803466797e-01	2.89402544498443603516e-01	2.94816613197326660156e-01	2.78910100460052490234e-01	2.80756056308746337891e-01	3.04760217666625976562e-01	3.26777040958404541016e-01	2.24216103553771972656e-01	2.76175737380981445312e-01	3.31461369991302490234e-01	2.71239817142486572266e-01	4.70239222049713134766e-01	2.20518887042999267578e-01	2.41350889205932617188e-01	2.65163123607635498047e-01	3.66233587265014648438e-01	3.40561985969543457031e-01	3.26961040496826171875e-01	1.98402225971221923828e-01	2.25705683231353759766e-01	3.06038320064544677734e-01	2.03926265239715576172e-01	2.98983573913574218750e-01	2.85817325115203857422e-01	3.36207032203674316406e-01	2.97674000263214111328e-01	2.59709894657135009766e-01	2.93530642986297607422e-01	2.61156320571899414062e-01	2.85368919372558593750e-01	2.69491195678710937500e-01	3.24338674545288085938e-01	2.95174539089202880859e-01	2.90458798408508300781e-01	3.56488645076751708984e-01	5.22588014602661132812e-01	4.91898834705352783203e-01	5.92539310455322265625e-01	5.69869756698608398438e-01	0.00000000000000000000e+00	7.40885496139526367188e-01	5.25461316108703613281e-01	6.34318351745605468750e-01	5.14988303184509277344e-01	4.61277753114700317383e-01	4.03874754905700683594e-01	4.10241156816482543945e-01	4.43963408470153808594e-01	3.86863440275192260742e-01	3.73170107603073120117e-01	3.65604400634765625000e-01	3.95123243331909179688e-01	3.61244320869445800781e-01	3.43092054128646850586e-01	3.40000927448272705078e-01	3.38647425174713134766e-01	3.32561850547790527344e-01	3.32797169685363769531e-01	3.45298141241073608398e-01	
4.67565864324569702148e-01	4.91224795579910278320e-01	4.71514344215393066406e-01	3.00311028957366943359e-01	2.88438320159912109375e-01	2.95061856508255004883e-01	2.99290120601654052734e-01	2.76004195213317871094e-01	3.23407560586929321289e-01	3.21178704500198364258e-01	2.96023488044738769531e-01	4.28596585988998413086e-01	3.99862796068191528320e-01	3.06200146675109863281e-01	3.29833924770355224609e-01	3.62008661031723022461e-01	3.54255586862564086914e-01	3.33582937717437744141e-01	2.57286608219146728516e-01	2.24522829055786132812e-01	3.39453816413879394531e-01	2.11164712905883789062e-01	1.63879662752151489258e-01	1.29042595624923706055e-01	3.07917416095733642578e-01	1.75784558057785034180e-01	2.65794962644577026367e-01	2.57468640804290771484e-01	1.35929286479949951172e-01	2.05181717872619628906e-01	1.32195979356765747070e-01	2.13145852088928222656e-01	2.45209753513336181641e-01	2.00997591018676757812e-01	2.91731595993041992188e-01	2.18154668807983398438e-01	2.66693949699401855469e-01	1.68437868356704711914e-01	3.37616086006164550781e-01	4.12696659564971923828e-01	1.81090444326400756836e-01	2.13689625263214111328e-01	2.31773674488067626953e-01	1.75405979156494140625e-01	2.83296048641204833984e-01	2.36634314060211181641e-01	3.09487521648406982422e-01	1.97034507989883422852e-01	1.51175320148468017578e-01	3.01000893115997314453e-01	2.08315074443817138672e-01	1.63391470909118652344e-01	3.04869174957275390625e-01	2.37046599388122558594e-01	2.07008779048919677734e-01	2.58939385414123535156e-01	2.85011112689971923828e-01	2.80511260032653808594e-01	3.04446637630462646484e-01	3.67389857769012451172e-01	5.71849882602691650391e-01	5.76506614685058593750e-01	7.40885496139526367188e-01	0.00000000000000000000e+00	6.82551383972167968750e-01	6.64915204048156738281e-01	6.67753934860229492188e-01	5.36676049232482910156e-01	5.92128098011016845703e-01	5.37471771240234375000e-01	5.31908333301544189453e-01	5.92438936233520507812e-01	4.92397427558898925781e-01	4.99740451574325561523e-01	4.78110492229461669922e-01	3.92864644527435302734e-01	4.27473425865173339844e-01	4.12500441074371337891e-01	3.89036417007446289062e-01	3.92033398151397705078e-01	3.53812277317047119141e-01	3.49437981843948364258e-01	
5.45627772808074951172e-01	5.01351535320281982422e-01	4.72678095102310180664e-01	2.59618461132049560547e-01	2.84577786922454833984e-01	3.34814876317977905273e-01	4.25844907760620117188e-01	2.47706681489944458008e-01	3.14057379961013793945e-01	3.36339235305786132812e-01	2.81854271888732910156e-01	3.96804362535476684570e-01	4.44311261177062988281e-01	4.75398033857345581055e-01	3.26811492443084716797e-01	4.32305395603179931641e-01	4.38196122646331787109e-01	2.99574166536331176758e-01	3.10593008995056152344e-01	2.62584447860717773438e-01	1.23913735151290893555e-01	3.01258027553558349609e-01	1.75541073083877563477e-01	2.08483159542083740234e-01	2.83485800027847290039e-01	1.84940129518508911133e-01	2.70648956298828125000e-01	2.06368148326873779297e-01	1.20252996683120727539e-01	2.21576154232025146484e-01	1.35797023773193359375e-01	2.69872128963470458984e-01	2.01267987489700317383e-01	2.43643105030059814453e-01	2.68329501152038574219e-01	2.59690165519714355469e-01	2.95323431491851806641e-01	2.05811530351638793945e-01	3.09903800487518310547e-01	3.36146473884582519531e-01	2.39402443170547485352e-01	2.09566831588745117188e-01	2.50343143939971923828e-01	2.16575920581817626953e-01	1.96995288133621215820e-01	2.36585319042205810547e-01	3.24832141399383544922e-01	1.85256719589233398438e-01	1.71187341213226318359e-01	3.08952748775482177734e-01	2.46159434318542480469e-01	1.27582520246505737305e-01	2.20389306545257568359e-01	1.99553847312927246094e-01	2.58622050285339355469e-01	2.13439136743545532227e-01	2.23232090473175048828e-01	2.39953398704528808594e-01	2.34719723463058471680e-01	4.15050446987152099609e-01	4.60247427225112915039e-01	5.17937362194061279297e-01	5.25461137294769287109e-01	6.82551264762878417969e-01	0.00000000000000000000e+00	6.50860130786895751953e-01	6.25117301940917968750e-01	6.09137177467346191406e-01	5.71784079074859619141e-01	5.41455686092376708984e-01	5.49177169799804687500e-01	5.09043633937835693359e-01	5.12048661708831787109e-01	4.96276199817657470703e-01	5.02301871776580810547e-01	4.10864531993865966797e-01	3.98209571838378906250e-01	3.81788849830627441406e-01	3.79642844200134277344e-01	4.06398534774780273438e-01	3.90896499156951904297e-01	3.72239470481872558594e-01	
5.65154433250427246094e-01	5.65480232238769531250e-01	4.45363879203796386719e-01	3.62444698810577392578e-01	2.87390947341918945312e-01	3.25162500143051147461e-01	4.51709747314453125000e-01	3.09457927942276000977e-01	3.34190309047698974609e-01	3.05677533149719238281e-01	2.79746711254119873047e-01	4.17853862047195434570e-01	4.30547446012496948242e-01	3.34638446569442749023e-01	3.27295035123825073242e-01	4.16199713945388793945e-01	3.89188379049301147461e-01	3.77945601940155029297e-01	2.78667211532592773438e-01	2.21083581447601318359e-01	4.62593793869018554688e-01	2.54858016967773437500e-01	1.62080228328704833984e-01	1.45255744457244873047e-01	2.99625039100646972656e-01	1.63938045501708984375e-01	3.02228927612304687500e-01	1.52146399021148681641e-01	1.22104018926620483398e-01	2.63067007064819335938e-01	1.27564162015914916992e-01	2.36663639545440673828e-01	2.26617872714996337891e-01	2.75941252708435058594e-01	2.54913330078125000000e-01	2.42680549621582031250e-01	2.55963087081909179688e-01	1.75890445709228515625e-01	3.37741196155548095703e-01	3.45299661159515380859e-01	2.26797997951507568359e-01	1.93058758974075317383e-01	1.74262583255767822266e-01	1.67805075645446777344e-01	1.37829780578613281250e-01	2.14992463588714599609e-01	3.34798276424407958984e-01	1.49227410554885864258e-01	1.56957358121871948242e-01	3.12038302421569824219e-01	2.26820856332778930664e-01	8.05914998054504394531e-02	2.12657392024993896484e-01	2.33959674835205078125e-01	2.18284845352172851562e-01	1.51399135589599609375e-01	1.79546475410461425781e-01	1.76643997430801391602e-01	2.93992936611175537109e-01	4.91015315055847167969e-01	3.88896465301513671875e-01	5.63780426979064941406e-01	6.34318530559539794922e-01	6.64915204048156738281e-01	6.50860190391540527344e-01	0.00000000000000000000e+00	6.84506177902221679688e-01	6.08186304569244384766e-01	5.79686760902404785156e-01	5.25524437427520751953e-01	5.39529740810394287109e-01	5.78997075557708740234e-01	5.35425186157226562500e-01	5.38555741310119628906e-01	5.13422369956970214844e-01	4.19929981231689453125e-01	3.78330111503601074219e-01	3.86741340160369873047e-01	4.02528077363967895508e-01	3.60755413770675659180e-01	3.48785161972045898438e-01	3.53908240795135498047e-01	
6.02111995220184326172e-01	5.46311318874359130859e-01	5.14658689498901367188e-01	3.23617279529571533203e-01	3.22778463363647460938e-01	3.85273694992065429688e-01	4.22274082899093627930e-01	2.81346648931503295898e-01	3.52352768182754516602e-01	3.03044706583023071289e-01	3.30269396305084228516e-01	3.78335773944854736328e-01	3.46071302890777587891e-01	3.93144071102142333984e-01	3.71455818414688110352e-01	4.17156368494033813477e-01	3.96111845970153808594e-01	3.73215049505233764648e-01	3.19956868886947631836e-01	2.34607428312301635742e-01	2.47007578611373901367e-01	1.66695058345794677734e-01	1.75043374300003051758e-01	1.21239930391311645508e-01	2.85743355751037597656e-01	1.85701966285705566406e-01	2.73615419864654541016e-01	1.51578977704048156738e-01	7.61870741844177246094e-02	2.63942837715148925781e-01	1.04420006275177001953e-01	2.12568491697311401367e-01	1.82854235172271728516e-01	2.70820021629333496094e-01	2.71638035774230957031e-01	2.77096807956695556641e-01	2.03491777181625366211e-01	1.95759922266006469727e-01	3.48672449588775634766e-01	2.90553689002990722656e-01	1.96088105440139770508e-01	1.84585392475128173828e-01	1.74561291933059692383e-01	1.99311912059783935547e-01	1.76362097263336181641e-01	2.84870684146881103516e-01	3.44036370515823364258e-01	1.39039337635040283203e-01	1.23373329639434814453e-01	3.33882331848144531250e-01	1.91796004772186279297e-01	1.05774104595184326172e-01	2.54058301448822021484e-01	2.32908189296722412109e-01	2.58353829383850097656e-01	2.34239727258682250977e-01	2.40123242139816284180e-01	1.93984180688858032227e-01	2.70886331796646118164e-01	3.73704969882965087891e-01	4.03385698795318603516e-01	4.46948528289794921875e-01	5.14988303184509277344e-01	6.67754054069519042969e-01	6.25117301940917968750e-01	6.84506416320800781250e-01	0.00000000000000000000e+00	6.25898003578186035156e-01	6.45348668098449707031e-01	6.04602456092834472656e-01	6.09839439392089843750e-01	5.25728225708007812500e-01	5.21528244018554687500e-01	5.50694227218627929688e-01	5.17818987369537353516e-01	4.27290111780166625977e-01	4.25489693880081176758e-01	4.16816771030426025391e-01	3.96724939346313476562e-01	4.09188747406005859375e-01	3.76122713088989257812e-01	3.24607521295547485352e-01	
5.36055088043212890625e-01	5.05381166934967041016e-01	4.66615557670593261719e-01	3.63376438617706298828e-01	3.22890937328338623047e-01	2.82452702522277832031e-01	3.55298519134521484375e-01	3.07696133852005004883e-01	3.29570114612579345703e-01	3.11151027679443359375e-01	3.05433869361877441406e-01	4.46577996015548706055e-01	3.74170035123825073242e-01	3.68853896856307983398e-01	3.53047460317611694336e-01	3.64648699760437011719e-01	3.95482480525970458984e-01	3.43863278627395629883e-01	2.60036349296569824219e-01	2.67203062772750854492e-01	1.68207824230194091797e-01	2.00120598077774047852e-01	1.27013176679611206055e-01	1.46154969930648803711e-01	3.15279215574264526367e-01	1.66131749749183654785e-01	2.89523273706436157227e-01	1.34813442826271057129e-01	9.48442369699478149414e-02	2.10994243621826171875e-01	1.23005568981170654297e-01	2.25125193595886230469e-01	1.74606293439865112305e-01	2.55543649196624755859e-01	2.92565792798995971680e-01	3.04795920848846435547e-01	2.47983753681182861328e-01	2.85596132278442382812e-01	3.16591888666152954102e-01	3.09227734804153442383e-01	2.07907348871231079102e-01	2.44337946176528930664e-01	1.72006249427795410156e-01	2.38672792911529541016e-01	2.10193246603012084961e-01	2.00124055147171020508e-01	3.09988915920257568359e-01	1.99164867401123046875e-01	1.64187937974929809570e-01	3.12885731458663940430e-01	1.70859783887863159180e-01	1.60828799009323120117e-01	2.51188099384307861328e-01	2.72449254989624023438e-01	2.27759271860122680664e-01	1.82196557521820068359e-01	2.25067734718322753906e-01	2.64933198690414428711e-01	2.92743802070617675781e-01	4.79919970035552978516e-01	4.05780136585235595703e-01	4.24995273351669311523e-01	4.61277782917022705078e-01	5.36676168441772460938e-01	6.09137058258056640625e-01	6.08186244964599609375e-01	6.25897884368896484375e-01	0.00000000000000000000e+00	6.49568736553192138672e-01	5.96871972084045410156e-01	6.30458772182464599609e-01	5.73877096176147460938e-01	6.17288231849670410156e-01	5.71631193161010742188e-01	5.42602121829986572266e-01	4.32163655757904052734e-01	4.29200857877731323242e-01	4.15022015571594238281e-01	4.20632749795913696289e-01	4.20559644699096679688e-01	3.57909679412841796875e-01	3.28592211008071899414e-01	
5.19438922405242919922e-01	4.92681443691253662109e-01	4.55544441938400268555e-01	3.08958321809768676758e-01	2.73226618766784667969e-01	2.97430872917175292969e-01	4.41852867603302001953e-01	2.90763258934020996094e-01	2.92194068431854248047e-01	2.62251615524291992188e-01	3.18586230278015136719e-01	4.36133444309234619141e-01	3.65116536617279052734e-01	3.01414042711257934570e-01	2.66914367675781250000e-01	4.19833898544311523438e-01	4.47221517562866210938e-01	3.60252380371093750000e-01	2.70818501710891723633e-01	2.98222184181213378906e-01	2.04714149236679077148e-01	2.28942871093750000000e-01	1.10738575458526611328e-01	1.21944978833198547363e-01	3.41030925512313842773e-01	1.30179718136787414551e-01	3.16061317920684814453e-01	1.35879114270210266113e-01	8.95510017871856689453e-02	2.53166615962982177734e-01	1.25529184937477111816e-01	2.26923406124114990234e-01	2.34098315238952636719e-01	2.93359547853469848633e-01	2.53655850887298583984e-01	3.05186152458190917969e-01	2.16873884201049804688e-01	1.39142572879791259766e-01	3.79848927259445190430e-01	3.74630242586135864258e-01	2.12649375200271606445e-01	2.53391265869140625000e-01	1.71943128108978271484e-01	1.55855983495712280273e-01	1.43619447946548461914e-01	3.32046151161193847656e-01	3.44651788473129272461e-01	9.98174250125885009766e-02	1.47543728351593017578e-01	3.49903225898742675781e-01	1.92869290709495544434e-01	1.16082698106765747070e-01	3.02295446395874023438e-01	2.43145346641540527344e-01	2.57242769002914428711e-01	1.85127526521682739258e-01	2.58447051048278808594e-01	2.25251704454421997070e-01	2.67379969358444213867e-01	3.89284163713455200195e-01	4.20771837234497070312e-01	3.88105601072311401367e-01	4.03874784708023071289e-01	5.92128038406372070312e-01	5.71784019470214843750e-01	5.79686880111694335938e-01	6.45348608493804931641e-01	6.49568676948547363281e-01	0.00000000000000000000e+00	6.31305932998657226562e-01	6.43297672271728515625e-01	6.35973095893859863281e-01	6.48276925086975097656e-01	5.48534512519836425781e-01	5.64708173274993896484e-01	4.56433326005935668945e-01	4.44504708051681518555e-01	4.41043436527252197266e-01	4.21584010124206542969e-01	4.12252068519592285156e-01	3.83081316947937011719e-01	3.32005530595779418945e-01	
5.19213378429412841797e-01	5.16152143478393554688e-01	4.83220994472503662109e-01	3.39557468891143798828e-01	2.73325443267822265625e-01	3.15465807914733886719e-01	3.42465937137603759766e-01	3.31014454364776611328e-01	3.23874592781066894531e-01	3.12887281179428100586e-01	3.03460389375686645508e-01	3.62197220325469970703e-01	4.06879246234893798828e-01	3.69799524545669555664e-01	3.05787086486816406250e-01	4.34963494539260864258e-01	3.90764862298965454102e-01	3.72793614864349365234e-01	3.12818229198455810547e-01	2.79585629701614379883e-01	2.66148626804351806641e-01	2.35229998826980590820e-01	1.77119821310043334961e-01	1.52287781238555908203e-01	3.25334727764129638672e-01	1.79605439305305480957e-01	3.25378358364105224609e-01	1.64685085415840148926e-01	1.10255032777786254883e-01	2.21672177314758300781e-01	1.43674015998840332031e-01	1.77745699882507324219e-01	2.39792674779891967773e-01	2.00314193964004516602e-01	2.36369699239730834961e-01	2.99529105424880981445e-01	1.93744897842407226562e-01	2.40030467510223388672e-01	3.73786479234695434570e-01	3.12817186117172241211e-01	2.22339510917663574219e-01	1.92270934581756591797e-01	1.63027107715606689453e-01	2.07584828138351440430e-01	1.85091853141784667969e-01	2.51744538545608520508e-01	3.52365732192993164062e-01	1.39677315950393676758e-01	1.33431449532508850098e-01	3.54071408510208129883e-01	1.78594067692756652832e-01	1.09782442450523376465e-01	3.06616276502609252930e-01	2.34211891889572143555e-01	2.58076429367065429688e-01	1.89943611621856689453e-01	2.26811021566390991211e-01	2.29898154735565185547e-01	2.49513447284698486328e-01	3.71807485818862915039e-01	4.51216310262680053711e-01	4.20076340436935424805e-01	4.10241186618804931641e-01	5.37471652030944824219e-01	5.41455626487731933594e-01	5.25524437427520751953e-01	6.04602396488189697266e-01	5.96871852874755859375e-01	6.31305873394012451172e-01	0.00000000000000000000e+00	6.30459308624267578125e-01	6.08425080776214599609e-01	5.73363780975341796875e-01	5.76123118400573730469e-01	5.75149714946746826172e-01	4.57153677940368652344e-01	4.55192625522613525391e-01	4.39351499080657958984e-01	4.39072191715240478516e-01	4.11813646554946899414e-01	3.79584968090057373047e-01	3.60936403274536132812e-01	
5.07200598716735839844e-01	4.77452814579010009766e-01	4.19124662876129150391e-01	3.33085089921951293945e-01	2.89835274219512939453e-01	3.01070749759674072266e-01	4.71714913845062255859e-01	3.13668638467788696289e-01	3.04047584533691406250e-01	3.30285698175430297852e-01	3.17109763622283935547e-01	3.23307693004608154297e-01	3.85397493839263916016e-01	4.06916141510009765625e-01	3.66932094097137451172e-01	4.09263730049133300781e-01	3.89718055725097656250e-01	3.58377337455749511719e-01	2.79077261686325073242e-01	2.57035911083221435547e-01	3.54106485843658447266e-01	2.11517453193664550781e-01	1.63040429353713989258e-01	1.46505534648895263672e-01	3.02716672420501708984e-01	1.69507488608360290527e-01	2.77396380901336669922e-01	1.57791391015052795410e-01	8.85985046625137329102e-02	2.17874199151992797852e-01	1.25521689653396606445e-01	2.25500434637069702148e-01	1.90261721611022949219e-01	2.70681858062744140625e-01	2.59818702936172485352e-01	2.97823578119277954102e-01	2.32245117425918579102e-01	2.13155403733253479004e-01	3.04786652326583862305e-01	3.27707290649414062500e-01	2.59414613246917724609e-01	2.07941710948944091797e-01	2.03168511390686035156e-01	2.15190380811691284180e-01	1.80658563971519470215e-01	3.11396598815917968750e-01	3.13143700361251831055e-01	1.53525441884994506836e-01	1.22489839792251586914e-01	3.14437508583068847656e-01	1.84338927268981933594e-01	1.11786112189292907715e-01	2.63041347265243530273e-01	3.12701493501663208008e-01	2.09630429744720458984e-01	1.80285871028900146484e-01	1.73421919345855712891e-01	2.12818592786788940430e-01	2.34296619892120361328e-01	3.87121319770812988281e-01	3.80791425704956054688e-01	3.73846232891082763672e-01	4.43963229656219482422e-01	5.31908273696899414062e-01	5.49177169799804687500e-01	5.39529800415039062500e-01	6.09839498996734619141e-01	6.30458652973175048828e-01	6.43297672271728515625e-01	6.30459368228912353516e-01	0.00000000000000000000e+00	6.63799166679382324219e-01	6.15799129009246826172e-01	5.92053055763244628906e-01	5.85832238197326660156e-01	4.45398807525634765625e-01	4.49242651462554931641e-01	4.30768638849258422852e-01	4.34281051158905029297e-01	4.11045759916305541992e-01	3.75272184610366821289e-01	3.63823562860488891602e-01	
5.11088490486145019531e-01	4.70467507839202880859e-01	4.12316203117370605469e-01	3.21935921907424926758e-01	2.88151592016220092773e-01	2.93989419937133789062e-01	5.04861891269683837891e-01	2.89618343114852905273e-01	3.23400974273681640625e-01	3.14418315887451171875e-01	3.15149217844009399414e-01	3.37189108133316040039e-01	3.48096311092376708984e-01	3.39408040046691894531e-01	3.29989641904830932617e-01	3.76719564199447631836e-01	3.96629363298416137695e-01	4.12151515483856201172e-01	2.89861023426055908203e-01	2.72829860448837280273e-01	1.74094885587692260742e-01	2.56721138954162597656e-01	1.63829579949378967285e-01	1.34010717272758483887e-01	3.22390586137771606445e-01	1.89838409423828125000e-01	3.01925301551818847656e-01	1.48942142724990844727e-01	9.65934693813323974609e-02	2.03657418489456176758e-01	1.30059719085693359375e-01	2.43156939744949340820e-01	1.73254907131195068359e-01	2.62815207242965698242e-01	3.02458703517913818359e-01	2.71356225013732910156e-01	3.02541702985763549805e-01	2.18343421816825866699e-01	3.42468589544296264648e-01	2.87519186735153198242e-01	2.83945590257644653320e-01	1.97243183851242065430e-01	2.93460071086883544922e-01	2.18826323747634887695e-01	2.25776106119155883789e-01	2.24485903978347778320e-01	3.46994131803512573242e-01	1.27287834882736206055e-01	1.04745268821716308594e-01	3.48133623600006103516e-01	1.86264723539352416992e-01	1.28454521298408508301e-01	2.72415399551391601562e-01	1.77434563636779785156e-01	2.38734394311904907227e-01	1.70018672943115234375e-01	2.02141880989074707031e-01	1.86832770705223083496e-01	2.84451514482498168945e-01	3.74142348766326904297e-01	3.76772463321685791016e-01	4.14988905191421508789e-01	3.86863410472869873047e-01	5.92438936233520507812e-01	5.09043693542480468750e-01	5.78996956348419189453e-01	5.25728106498718261719e-01	5.73877096176147460938e-01	6.35972976684570312500e-01	6.08425080776214599609e-01	6.63799285888671875000e-01	0.00000000000000000000e+00	6.25230252742767333984e-01	6.19205176830291748047e-01	6.42158687114715576172e-01	4.58342552185058593750e-01	4.48052942752838134766e-01	4.57231163978576660156e-01	4.49214100837707519531e-01	4.25154089927673339844e-01	4.03369277715682983398e-01	3.63592565059661865234e-01	
4.93077397346496582031e-01	5.29956221580505371094e-01	4.00373637676239013672e-01	3.42445522546768188477e-01	2.94744670391082763672e-01	2.94928669929504394531e-01	4.43292289972305297852e-01	2.64820516109466552734e-01	3.03559035062789916992e-01	2.84337520599365234375e-01	3.16458493471145629883e-01	3.59882116317749023438e-01	3.90614688396453857422e-01	3.64774346351623535156e-01	3.15647721290588378906e-01	3.43174099922180175781e-01	3.65955978631973266602e-01	3.60576629638671875000e-01	3.08662533760070800781e-01	2.94195830821990966797e-01	1.66856706142425537109e-01	2.44007021188735961914e-01	1.66428342461585998535e-01	1.51050016283988952637e-01	3.39168846607208251953e-01	1.99165895581245422363e-01	3.23174357414245605469e-01	1.86873093247413635254e-01	1.10662996768951416016e-01	2.13101118803024291992e-01	1.57632753252983093262e-01	2.17089384794235229492e-01	2.14077979326248168945e-01	2.84142285585403442383e-01	3.30068796873092651367e-01	2.70053148269653320312e-01	2.85798162221908569336e-01	1.81570634245872497559e-01	3.46812307834625244141e-01	3.08899223804473876953e-01	2.24050551652908325195e-01	2.24786043167114257812e-01	2.58278816938400268555e-01	1.85841485857963562012e-01	2.00268790125846862793e-01	2.65250980854034423828e-01	3.50459873676300048828e-01	1.36916086077690124512e-01	1.49450168013572692871e-01	3.51616114377975463867e-01	2.02796772122383117676e-01	1.36885985732078552246e-01	2.79626488685607910156e-01	2.34066978096961975098e-01	2.50143855810165405273e-01	1.73940613865852355957e-01	1.76734149456024169922e-01	1.57234996557235717773e-01	3.17263573408126831055e-01	4.65744346380233764648e-01	3.49515408277511596680e-01	3.74415159225463867188e-01	3.73170167207717895508e-01	4.92397278547286987305e-01	5.12048661708831787109e-01	5.35425007343292236328e-01	5.21528303623199462891e-01	6.17287993431091308594e-01	6.48276925086975097656e-01	5.73363840579986572266e-01	6.15799129009246826172e-01	6.25230252742767333984e-01	0.00000000000000000000e+00	6.39802575111389160156e-01	5.85746705532073974609e-01	4.71458733081817626953e-01	4.64354187250137329102e-01	4.57776308059692382812e-01	4.54207003116607666016e-01	4.27744090557098388672e-01	3.96409690380096435547e-01	3.58086794614791870117e-01	
4.99155193567276000977e-01	4.49124097824096679688e-01	3.94038319587707519531e-01	3.17578047513961791992e-01	2.73450493812561035156e-01	2.85515040159225463867e-01	3.23306679725646972656e-01	2.92385905981063842773e-01	2.96234101057052612305e-01	2.59766221046447753906e-01	2.89139866828918457031e-01	3.56476724147796630859e-01	3.91483932733535766602e-01	3.23911190032958984375e-01	3.71642172336578369141e-01	3.94232153892517089844e-01	3.86858761310577392578e-01	4.16081219911575317383e-01	2.42458462715148925781e-01	2.90765702724456787109e-01	2.42268562316894531250e-01	2.14691221714019775391e-01	1.78789302706718444824e-01	1.37227624654769897461e-01	3.35298538208007812500e-01	1.92379161715507507324e-01	3.18990826606750488281e-01	1.81539505720138549805e-01	1.23929634690284729004e-01	2.32007265090942382812e-01	1.52028396725654602051e-01	2.67530947923660278320e-01	2.31348380446434020996e-01	2.68622934818267822266e-01	3.07203352451324462891e-01	2.95274108648300170898e-01	2.46413916349411010742e-01	2.06366449594497680664e-01	3.06124269962310791016e-01	2.88199573755264282227e-01	2.17552334070205688477e-01	2.29791641235351562500e-01	2.36970841884613037109e-01	2.42897331714630126953e-01	2.12375625967979431152e-01	2.22523748874664306641e-01	3.48525196313858032227e-01	1.70088991522789001465e-01	1.63322731852531433105e-01	3.49669933319091796875e-01	2.19332516193389892578e-01	1.42160698771476745605e-01	2.94784009456634521484e-01	2.38131493330001831055e-01	2.52585381269454956055e-01	2.09522098302841186523e-01	2.25095123052597045898e-01	2.31498003005981445312e-01	3.15640985965728759766e-01	4.12512511014938354492e-01	3.73649388551712036133e-01	3.94949287176132202148e-01	3.65604430437088012695e-01	4.99740391969680786133e-01	4.96276140213012695312e-01	5.38555741310119628906e-01	5.50694465637207031250e-01	5.71631252765655517578e-01	5.48534631729125976562e-01	5.76123297214508056641e-01	5.92053055763244628906e-01	6.19205355644226074219e-01	6.39802575111389160156e-01	0.00000000000000000000e+00	6.49408340454101562500e-01	4.84039545059204101562e-01	4.91007953882217407227e-01	4.54307377338409423828e-01	4.49807494878768920898e-01	4.33698683977127075195e-01	3.89752715826034545898e-01	3.66907417774200439453e-01	
5.38554847240447998047e-01	4.25532937049865722656e-01	4.56815183162689208984e-01	3.08758676052093505859e-01	2.77647376060485839844e-01	2.96675056219100952148e-01	3.56423020362854003906e-01	2.76674330234527587891e-01	3.22192817926406860352e-01	2.73404717445373535156e-01	3.03948402404785156250e-01	4.05651986598968505859e-01	3.74047070741653442383e-01	3.32649111747741699219e-01	3.45739662647247314453e-01	3.85971158742904663086e-01	3.67574214935302734375e-01	3.89210760593414306641e-01	2.79577761888504028320e-01	2.93880641460418701172e-01	2.07298204302787780762e-01	2.79844492673873901367e-01	1.69014498591423034668e-01	1.64275899529457092285e-01	3.31504702568054199219e-01	1.84915885329246520996e-01	3.12536239624023437500e-01	1.73732608556747436523e-01	1.20502740144729614258e-01	2.42819458246231079102e-01	1.66620746254920959473e-01	2.32171893119812011719e-01	2.05172553658485412598e-01	2.90242582559585571289e-01	2.92728871107101440430e-01	2.51392364501953125000e-01	2.52964496612548828125e-01	2.46076092123985290527e-01	3.40340554714202880859e-01	2.92754292488098144531e-01	2.15990677475929260254e-01	1.87717080116271972656e-01	1.92463919520378112793e-01	2.15752005577087402344e-01	1.75358787178993225098e-01	2.80440211296081542969e-01	3.46662580966949462891e-01	1.50225922465324401855e-01	1.42208069562911987305e-01	3.47961187362670898438e-01	2.26855203509330749512e-01	1.40323832631111145020e-01	2.88581997156143188477e-01	2.82172560691833496094e-01	2.54301875829696655273e-01	1.64005264639854431152e-01	1.99660390615463256836e-01	2.97147780656814575195e-01	2.92912364006042480469e-01	3.56945544481277465820e-01	4.00137633085250854492e-01	4.10343825817108154297e-01	3.95123243331909179688e-01	4.78110492229461669922e-01	5.02301812171936035156e-01	5.13422429561614990234e-01	5.17818987369537353516e-01	5.42602181434631347656e-01	5.64708113670349121094e-01	5.75149774551391601562e-01	5.85832238197326660156e-01	6.42158627510070800781e-01	5.85746645927429199219e-01	6.49408459663391113281e-01	0.00000000000000000000e+00	4.68870192766189575195e-01	5.06812751293182373047e-01	4.60671573877334594727e-01	4.64215695858001708984e-01	4.36886996030807495117e-01	4.02934044599533081055e-01	3.65828782320022583008e-01	
