2.23173499107360839844e-01	2.17619955539703369141e-01	2.08397567272186279297e-01	1.96304261684417724609e-01	2.32338845729827880859e-01	1.22664928436279296875e-01	2.60763585567474365234e-01	2.41744816303253173828e-01	2.40837872028350830078e-01	2.86210119724273681641e-01	8.03639292716979980469e-02	1.63933515548706054688e-01	2.86631047725677490234e-01	2.48028457164764404297e-01	2.04361557960510253906e-01	2.00463056564331054688e-01	1.49577438831329345703e-01	2.81118690967559814453e-01	2.55618512630462646484e-01	2.14194834232330322266e-01	3.33646476268768310547e-01	3.04878294467926025391e-01	3.16979706287384033203e-01	1.65525972843170166016e-01	1.31720602512359619141e-01	3.54587256908416748047e-01	2.09592163562774658203e-01	3.37890923023223876953e-01	1.86969876289367675781e-01	2.52398669719696044922e-01	2.17884242534637451172e-01	3.28869402408599853516e-01	3.27548086643218994141e-01	2.01487362384796142578e-01	3.73497068881988525391e-01	3.51385533809661865234e-01	3.40349733829498291016e-01	2.82705485820770263672e-01	2.92853891849517822266e-01	2.68824279308319091797e-01	0.00000000000000000000e+00	4.42686855792999267578e-01	3.40860188007354736328e-01	4.11224782466888427734e-01	3.04294884204864501953e-01	3.41628134250640869141e-01	4.19015109539031982422e-01	3.71411263942718505859e-01	4.15472686290740966797e-01	2.30158209800720214844e-01	1.74430310726165771484e-01	3.75484287738800048828e-01	2.95422613620758056641e-01	3.54232311248779296875e-01	1.86492621898651123047e-01	2.12223470211029052734e-01	2.88017809391021728516e-01	3.11225593090057373047e-01	2.12528288364410400391e-01	2.15877234935760498047e-01	1.98874294757843017578e-01	1.02376878261566162109e-01	1.82530581951141357422e-01	1.36260330677032470703e-01	2.59476602077484130859e-01	2.03860819339752197266e-01	1.50919854640960693359e-01	2.87300467491149902344e-01	3.58381927013397216797e-01	2.23098576068878173828e-01	1.65224313735961914062e-01	
2.29869157075881958008e-01	3.17400574684143066406e-01	3.14971387386322021484e-01	1.83613181114196777344e-01	2.08970129489898681641e-01	1.75023734569549560547e-01	2.37175881862640380859e-01	2.72526800632476806641e-01	1.01537048816680908203e-01	2.34793365001678466797e-01	1.21824264526367187500e-01	1.15877807140350341797e-01	2.41000473499298095703e-01	1.39213979244232177734e-01	9.25165414810180664062e-02	2.57104754447937011719e-01	2.64046728610992431641e-01	2.04591214656829833984e-01	2.52153277397155761719e-01	2.09444224834442138672e-01	3.32995831966400146484e-01	3.37989151477813720703e-01	1.72637999057769775391e-01	3.43801677227020263672e-01	1.91184818744659423828e-01	3.85045647621154785156e-01	2.70579040050506591797e-01	1.69871509075164794922e-01	3.06216180324554443359e-01	2.91965544223785400391e-01	2.06289947032928466797e-01	4.57044422626495361328e-01	1.64376318454742431641e-01	3.55528533458709716797e-01	2.91632473468780517578e-01	2.13170886039733886719e-01	2.49573051929473876953e-01	1.15191638469696044922e-01	3.20726335048675537109e-01	3.74666154384613037109e-01	4.42686975002288818359e-01	0.00000000000000000000e+00	3.43690454959869384766e-01	6.14400207996368408203e-01	5.11076509952545166016e-01	1.86749219894409179688e-01	2.61885344982147216797e-01	1.75838410854339599609e-01	3.83722722530364990234e-01	1.43041670322418212891e-01	3.46630752086639404297e-01	2.58339464664459228516e-01	1.52997970581054687500e-01	3.00716698169708251953e-01	3.62105786800384521484e-01	3.25199067592620849609e-01	2.63986527919769287109e-01	1.64505898952484130859e-01	3.54953110218048095703e-01	1.96707665920257568359e-01	2.06776022911071777344e-01	2.42564618587493896484e-01	1.72244191169738769531e-01	1.74863815307617187500e-01	2.87494957447052001953e-01	2.36358582973480224609e-01	2.23122656345367431641e-01	2.31518566608428955078e-01	2.20607161521911621094e-01	2.33475387096405029297e-01	2.32926070690155029297e-01	
1.37967526912689208984e-01	1.43425762653350830078e-01	2.40168988704681396484e-01	2.12484657764434814453e-01	2.01527774333953857422e-01	1.37481510639190673828e-01	2.95601308345794677734e-01	1.85721635818481445312e-01	3.68780672550201416016e-01	2.34019577503204345703e-01	2.43294298648834228516e-01	3.92464578151702880859e-01	3.14141094684600830078e-01	1.66753470897674560547e-01	7.39914178848266601562e-02	1.59898102283477783203e-01	2.18406260013580322266e-01	1.63316905498504638672e-01	2.23310351371765136719e-01	1.86492502689361572266e-01	1.48841440677642822266e-01	3.29845130443572998047e-01	1.38686120510101318359e-01	2.39279806613922119141e-01	2.75553166866302490234e-01	1.87596619129180908203e-01	2.45636165142059326172e-01	2.15543448925018310547e-01	1.66950762271881103516e-01	1.91248357295989990234e-01	6.03613257408142089844e-02	2.58237183094024658203e-01	2.90585458278656005859e-01	3.50661814212799072266e-01	1.31328880786895751953e-01	5.63049256801605224609e-01	2.56250679492950439453e-01	4.82195675373077392578e-01	3.77802312374114990234e-01	1.03145301342010498047e-01	3.40860188007354736328e-01	3.43690693378448486328e-01	0.00000000000000000000e+00	3.91170799732208251953e-01	3.81315052509307861328e-01	4.32936608791351318359e-01	4.17183935642242431641e-01	2.66826808452606201172e-01	3.12001764774322509766e-01	3.15604031085968017578e-01	2.33449995517730712891e-01	2.86007940769195556641e-01	1.54770195484161376953e-01	3.71557414531707763672e-01	3.17049324512481689453e-01	1.92539870738983154297e-01	2.60427057743072509766e-01	2.94601261615753173828e-01	3.82668912410736083984e-01	1.70652449131011962891e-01	2.41255581378936767578e-01	2.72413790225982666016e-01	2.84432590007781982422e-01	2.29359745979309082031e-01	3.90822470188140869141e-01	2.30525672435760498047e-01	3.34484815597534179688e-01	2.63300716876983642578e-01	3.84399235248565673828e-01	2.05199062824249267578e-01	1.76029145717620849609e-01	
2.19710975885391235352e-01	3.07577908039093017578e-01	3.00101995468139648438e-01	2.79388368129730224609e-01	3.67931902408599853516e-01	2.86236107349395751953e-01	2.03794181346893310547e-01	1.49635255336761474609e-01	2.24504172801971435547e-01	2.13711678981781005859e-01	1.45304203033447265625e-01	1.21905863285064697266e-01	1.90963923931121826172e-01	2.30812251567840576172e-01	1.24726891517639160156e-01	2.26976215839385986328e-01	3.03750574588775634766e-01	2.36420810222625732422e-01	1.36842191219329833984e-01	2.91565477848052978516e-01	2.46994674205780029297e-01	3.33700835704803466797e-01	4.00680363178253173828e-01	4.14283812046051025391e-01	2.08584964275360107422e-01	2.80769288539886474609e-01	2.49959886074066162109e-01	2.50960886478424072266e-01	1.39815032482147216797e-01	8.73073935508728027344e-02	2.81647861003875732422e-01	1.24251782894134521484e-01	1.53197228908538818359e-01	2.37193286418914794922e-01	3.84352624416351318359e-01	2.37412869930267333984e-01	2.09514081478118896484e-01	3.05972278118133544922e-01	3.14856231212615966797e-01	4.06216561794281005859e-01	4.11224067211151123047e-01	6.14400088787078857422e-01	3.91171038150787353516e-01	0.00000000000000000000e+00	4.44743335247039794922e-01	9.87762808799743652344e-02	2.59558260440826416016e-01	4.48723256587982177734e-01	2.69937932491302490234e-01	2.38961994647979736328e-01	3.19014847278594970703e-01	3.15389096736907958984e-01	1.89986884593963623047e-01	1.31628453731536865234e-01	1.49448692798614501953e-01	2.44172513484954833984e-01	2.42609441280364990234e-01	3.69483292102813720703e-01	3.57060253620147705078e-01	2.01881408691406250000e-01	1.82379305362701416016e-01	2.48551785945892333984e-01	2.31283128261566162109e-01	1.51404023170471191406e-01	2.22316324710845947266e-01	4.00921881198883056641e-01	2.90642142295837402344e-01	2.20864176750183105469e-01	2.59637176990509033203e-01	1.94495499134063720703e-01	3.98215770721435546875e-01	
1.70966714620590209961e-01	1.69502854347229003906e-01	1.42285227775573730469e-01	1.20396077632904052734e-01	1.68911814689636230469e-01	1.66929423809051513672e-01	1.74693405628204345703e-01	2.14509844779968261719e-01	2.25250661373138427734e-01	2.35501706600189208984e-01	3.51258516311645507812e-02	2.34529316425323486328e-01	2.11848914623260498047e-01	3.92300069332122802734e-01	1.37289583683013916016e-01	2.34068214893341064453e-01	3.07922184467315673828e-01	4.09454047679901123047e-01	1.07356548309326171875e-01	1.88749253749847412109e-01	1.85192286968231201172e-01	2.26221740245819091797e-01	1.85815513134002685547e-01	2.37678945064544677734e-01	1.36874616146087646484e-01	1.52414441108703613281e-01	1.92297518253326416016e-01	3.02257955074310302734e-01	2.68611669540405273438e-01	2.65516221523284912109e-01	3.28966796398162841797e-01	3.84425222873687744141e-01	2.46997416019439697266e-01	1.86768949031829833984e-01	3.34574520587921142578e-01	2.54468262195587158203e-01	2.31592118740081787109e-01	3.71210277080535888672e-01	3.61686050891876220703e-01	3.44353973865509033203e-01	3.04294645786285400391e-01	5.11076271533966064453e-01	3.81315290927886962891e-01	4.44743812084197998047e-01	0.00000000000000000000e+00	3.16960155963897705078e-01	3.36438000202178955078e-01	5.18454372882843017578e-01	2.98640191555023193359e-01	2.56772339344024658203e-01	2.66932189464569091797e-01	1.79533302783966064453e-01	2.50975012779235839844e-01	2.04625487327575683594e-01	4.36693012714385986328e-01	3.42463195323944091797e-01	2.07225024700164794922e-01	3.53243887424468994141e-01	2.24599659442901611328e-01	1.81638002395629882812e-01	2.79859960079193115234e-01	2.62517869472503662109e-01	2.68243134021759033203e-01	2.77565121650695800781e-01	3.44518482685089111328e-01	2.87198364734649658203e-01	2.22844421863555908203e-01	1.83440744876861572266e-01	2.34810709953308105469e-01	2.13947355747222900391e-01	2.53529191017150878906e-01	
1.69326514005661010742e-01	1.99764251708984375000e-01	1.70008242130279541016e-01	2.13596999645233154297e-01	2.55873978137969970703e-01	1.27849280834197998047e-01	2.02327489852905273438e-01	2.96755492687225341797e-01	1.65607154369354248047e-01	1.65384352207183837891e-01	2.34439492225646972656e-01	1.56012654304504394531e-01	3.97560775279998779297e-01	2.53348886966705322266e-01	2.36063778400421142578e-01	1.96797192096710205078e-01	1.54877364635467529297e-01	2.09191858768463134766e-01	3.85031521320343017578e-01	1.62880837917327880859e-01	1.74253761768341064453e-01	3.86239290237426757812e-02	1.11873924732208251953e-01	1.45592510700225830078e-01	6.62521123886108398438e-02	2.24621415138244628906e-01	1.45404160022735595703e-01	2.18917787075042724609e-01	2.33142971992492675781e-01	3.76021683216094970703e-01	2.44947016239166259766e-01	5.92054545879364013672e-01	4.76416230201721191406e-01	1.93786203861236572266e-01	2.51462996006011962891e-01	5.96998989582061767578e-01	2.52741992473602294922e-01	1.37592375278472900391e-01	2.32569992542266845703e-01	1.70517861843109130859e-01	3.41628253459930419922e-01	1.86749219894409179688e-01	4.32936608791351318359e-01	9.87764000892639160156e-02	3.16960036754608154297e-01	0.00000000000000000000e+00	2.15834558010101318359e-01	2.08654105663299560547e-01	1.86322271823883056641e-01	3.13208341598510742188e-01	1.94721281528472900391e-01	3.18916499614715576172e-01	2.80579745769500732422e-01	3.12821149826049804688e-01	2.67692267894744873047e-01	2.50423133373260498047e-01	3.31449925899505615234e-01	1.81723177433013916016e-01	3.05129230022430419922e-01	4.73318815231323242188e-01	2.79869139194488525391e-01	2.68770873546600341797e-01	2.74263262748718261719e-01	5.30000150203704833984e-01	3.51491510868072509766e-01	1.52038395404815673828e-01	3.54205548763275146484e-01	3.05407583713531494141e-01	2.91807472705841064453e-01	2.99872994422912597656e-01	2.35827386379241943359e-01	
1.84934228658676147461e-01	2.10147202014923095703e-01	2.59193003177642822266e-01	1.85706138610839843750e-01	2.18959093093872070312e-01	2.17784464359283447266e-01	2.04462587833404541016e-01	2.08666980266571044922e-01	2.07661092281341552734e-01	2.83447325229644775391e-01	2.67030596733093261719e-01	1.45617485046386718750e-01	2.27459132671356201172e-01	2.61487662792205810547e-01	3.83284151554107666016e-01	2.53457844257354736328e-01	2.75859415531158447266e-01	2.20745623111724853516e-01	1.81665182113647460938e-01	1.80790126323699951172e-01	3.17982137203216552734e-01	1.98401033878326416016e-01	2.74225652217864990234e-01	1.02795541286468505859e-01	2.78902113437652587891e-01	2.23827481269836425781e-01	3.06373417377471923828e-01	1.56374990940093994141e-01	3.05696904659271240234e-01	3.10974895954132080078e-01	2.76653945446014404297e-01	9.81021523475646972656e-02	2.67517149448394775391e-01	3.60834181308746337891e-01	2.10750639438629150391e-01	2.10647404193878173828e-01	2.62923777103424072266e-01	1.10467255115509033203e-01	2.49628007411956787109e-01	1.80168926715850830078e-01	4.19015109539031982422e-01	2.61885344982147216797e-01	4.17184174060821533203e-01	2.59558141231536865234e-01	3.36437761783599853516e-01	2.15834796428680419922e-01	0.00000000000000000000e+00	2.60469257831573486328e-01	3.32415521144866943359e-01	2.37033188343048095703e-01	3.83614361286163330078e-01	2.72174894809722900391e-01	2.39275634288787841797e-01	2.31754004955291748047e-01	3.32607686519622802734e-01	2.92675673961639404297e-01	1.37339770793914794922e-01	1.47903621196746826172e-01	4.01441633701324462891e-01	2.86441564559936523438e-01	3.27050149440765380859e-01	3.80627095699310302734e-01	2.09182202816009521484e-01	4.14666533470153808594e-01	1.92014992237091064453e-01	3.99720370769500732422e-01	2.04990804195404052734e-01	3.43155264854431152344e-01	2.91964530944824218750e-01	3.09441983699798583984e-01	2.97519207000732421875e-01	
2.54483789205551147461e-01	2.51519143581390380859e-01	2.35512852668762207031e-01	2.59368956089019775391e-01	3.07721436023712158203e-01	4.52291905879974365234e-01	2.08960235118865966797e-01	1.02416396141052246094e-01	1.63031876087188720703e-01	2.01641619205474853516e-01	2.03083992004394531250e-01	1.16437375545501708984e-01	1.88208401203155517578e-01	2.04116642475128173828e-01	2.12332546710968017578e-01	1.37007594108581542969e-01	3.05683314800262451172e-01	2.86280572414398193359e-01	2.07525670528411865234e-01	2.84049808979034423828e-01	2.20321595668792724609e-01	1.67313754558563232422e-01	2.98056304454803466797e-01	3.55350434780120849609e-01	3.07168543338775634766e-01	1.02375507354736328125e-01	1.61994516849517822266e-01	2.17447340488433837891e-01	2.41443336009979248047e-01	1.05747163295745849609e-01	3.14027369022369384766e-01	2.01083242893218994141e-01	1.84258282184600830078e-01	2.78008878231048583984e-01	4.26335990428924560547e-01	1.05147898197174072266e-01	2.50494182109832763672e-01	2.29906737804412841797e-01	2.68127381801605224609e-01	3.26538741588592529297e-01	3.71411025524139404297e-01	1.75838291645050048828e-01	2.66826689243316650391e-01	4.48723018169403076172e-01	5.18454492092132568359e-01	2.08654224872589111328e-01	2.60469496250152587891e-01	0.00000000000000000000e+00	4.80347931385040283203e-01	2.90800273418426513672e-01	2.68554747104644775391e-01	4.04699385166168212891e-01	2.41532385349273681641e-01	2.68875777721405029297e-01	3.09255063533782958984e-01	3.23928892612457275391e-01	2.83373057842254638672e-01	3.75040709972381591797e-01	3.52464854717254638672e-01	2.39484190940856933594e-01	2.21677601337432861328e-01	2.77289807796478271484e-01	2.20409929752349853516e-01	2.46529221534729003906e-01	3.31416070461273193359e-01	3.69520723819732666016e-01	1.76181733608245849609e-01	2.69102275371551513672e-01	2.89413630962371826172e-01	2.27690041065216064453e-01	2.02387332916259765625e-01	
2.19538301229476928711e-01	1.10834151506423950195e-01	1.55435621738433837891e-01	0.00000000000000000000e+00	1.99822962284088134766e-01	3.73037874698638916016e-01	2.28133261203765869141e-01	2.67964422702789306641e-01	2.20504105091094970703e-01	1.61392033100128173828e-01	3.33756387233734130859e-01	1.35713517665863037109e-01	6.66396021842956542969e-02	2.22503244876861572266e-01	2.32027471065521240234e-01	1.52571797370910644531e-01	1.34697973728179931641e-01	1.39456450939178466797e-01	1.54327213764190673828e-01	2.04047739505767822266e-01	2.64192044734954833984e-01	1.97207391262054443359e-01	3.73383581638336181641e-01	3.38498413562774658203e-01	1.33604109287261962891e-01	1.22607290744781494141e-01	3.10966908931732177734e-01	5.34563243389129638672e-01	2.50551998615264892578e-01	2.69203722476959228516e-01	2.04786241054534912109e-01	5.50565659999847412109e-01	1.82998299598693847656e-01	2.66699969768524169922e-01	4.57590520381927490234e-01	7.18565583229064941406e-02	3.97194683551788330078e-01	2.56121814250946044922e-01	2.72447168827056884766e-01	3.71458947658538818359e-01	4.15472447872161865234e-01	3.83722364902496337891e-01	3.12001645565032958984e-01	2.69938290119171142578e-01	2.98640072345733642578e-01	1.86322510242462158203e-01	3.32415163516998291016e-01	4.80348050594329833984e-01	0.00000000000000000000e+00	3.36126267910003662109e-01	3.06765139102935791016e-01	3.46791446208953857422e-01	2.40511596202850341797e-01	1.57347798347473144531e-01	1.89035475254058837891e-01	3.99873316287994384766e-01	3.53990852832794189453e-01	1.95679724216461181641e-01	2.33683884143829345703e-01	1.61129593849182128906e-01	3.47113668918609619141e-01	4.53266680240631103516e-01	3.42564046382904052734e-01	2.87163019180297851562e-01	1.88863933086395263672e-01	2.11590111255645751953e-01	2.90366291999816894531e-01	2.42735981941223144531e-01	2.59705901145935058594e-01	1.41520559787750244141e-01	2.50073671340942382812e-01	
2.05061614513397216797e-01	1.40950679779052734375e-01	1.98400080204010009766e-01	1.50777518749237060547e-01	1.97411656379699707031e-01	1.75947546958923339844e-01	3.18085670471191406250e-01	2.12427198886871337891e-01	1.66670978069305419922e-01	2.36533343791961669922e-01	3.45636308193206787109e-01	2.85582840442657470703e-01	2.87326395511627197266e-01	2.24940001964569091797e-01	3.50396633148193359375e-01	1.88693523406982421875e-01	2.13520705699920654297e-01	2.98442900180816650391e-01	2.10141658782958984375e-01	2.33003437519073486328e-01	8.54507684707641601562e-02	2.16071009635925292969e-01	1.46798014640808105469e-01	3.44046771526336669922e-01	2.10398197174072265625e-01	1.75306677818298339844e-01	1.90673053264617919922e-01	1.90984308719635009766e-01	3.03613841533660888672e-01	3.68337988853454589844e-01	1.91544711589813232422e-01	2.66997098922729492188e-01	2.71479606628417968750e-01	2.03271329402923583984e-01	1.30982697010040283203e-01	2.45163202285766601562e-01	1.15846693515777587891e-01	1.51305556297302246094e-01	2.47702062129974365234e-01	3.13476145267486572266e-01	2.30158150196075439453e-01	1.43041670322418212891e-01	3.15604150295257568359e-01	2.38961875438690185547e-01	2.56772339344024658203e-01	3.13208281993865966797e-01	2.37032949924468994141e-01	2.90799796581268310547e-01	3.36125910282135009766e-01	0.00000000000000000000e+00	3.05974066257476806641e-01	2.94152677059173583984e-01	4.32839095592498779297e-01	4.21539902687072753906e-01	4.09510433673858642578e-01	1.74479961395263671875e-01	2.39434421062469482422e-01	1.87318861484527587891e-01	2.44226932525634765625e-01	2.77728974819183349609e-01	3.72720956802368164062e-01	2.05827891826629638672e-01	2.74688363075256347656e-01	5.01156508922576904297e-01	2.28059947490692138672e-01	2.59673178195953369141e-01	3.19620430469512939453e-01	3.83465647697448730469e-01	3.01801741123199462891e-01	2.82067656517028808594e-01	1.82765960693359375000e-01	
1.75527691841125488281e-01	2.11527884006500244141e-01	2.11540937423706054688e-01	2.61675059795379638672e-01	1.73156082630157470703e-01	1.64427936077117919922e-01	2.13771283626556396484e-01	1.34177505970001220703e-01	1.83079421520233154297e-01	2.65650689601898193359e-01	8.75462889671325683594e-02	2.79812514781951904297e-01	2.49829947948455810547e-01	9.46202874183654785156e-02	2.68851697444915771484e-01	2.41849839687347412109e-01	2.93872058391571044922e-01	2.29733884334564208984e-01	2.35889852046966552734e-01	1.85367524623870849609e-01	2.68611609935760498047e-01	1.76275908946990966797e-01	2.22324550151824951172e-01	2.29351699352264404297e-01	3.60364735126495361328e-01	2.44598567485809326172e-01	2.25340902805328369141e-01	3.25357377529144287109e-01	8.99866223335266113281e-02	1.85512721538543701172e-01	3.34875404834747314453e-01	2.05887138843536376953e-01	2.64640867710113525391e-01	2.20731914043426513672e-01	3.17996323108673095703e-01	2.91180193424224853516e-01	3.94443452358245849609e-01	4.84343349933624267578e-01	2.39338219165802001953e-01	3.36184561252593994141e-01	1.74430668354034423828e-01	3.46630871295928955078e-01	2.33450114727020263672e-01	3.19015204906463623047e-01	2.66931831836700439453e-01	1.94721281528472900391e-01	3.83614361286163330078e-01	2.68554389476776123047e-01	3.06765258312225341797e-01	3.05974304676055908203e-01	0.00000000000000000000e+00	3.60391557216644287109e-01	2.66537725925445556641e-01	1.88743174076080322266e-01	4.93130266666412353516e-01	3.47814977169036865234e-01	3.11974465847015380859e-01	2.31920421123504638672e-01	3.37483704090118408203e-01	1.72729551792144775391e-01	4.55925524234771728516e-01	1.95391833782196044922e-01	2.25260436534881591797e-01	2.93280541896820068359e-01	3.70033562183380126953e-01	2.89057910442352294922e-01	3.56137990951538085938e-01	1.74231171607971191406e-01	2.84785151481628417969e-01	3.48495304584503173828e-01	2.10926353931427001953e-01	
2.83864468336105346680e-01	2.84237504005432128906e-01	2.58431077003479003906e-01	2.80562996864318847656e-01	2.51707136631011962891e-01	2.06313073635101318359e-01	2.16538846492767333984e-01	1.94118916988372802734e-01	2.39310562610626220703e-01	2.49552905559539794922e-01	2.84317910671234130859e-01	1.82734310626983642578e-01	1.49096667766571044922e-01	2.18834698200225830078e-01	1.59008681774139404297e-01	1.46460235118865966797e-01	3.03326785564422607422e-01	1.52134597301483154297e-01	1.60979926586151123047e-01	2.38340437412261962891e-01	3.65630090236663818359e-01	1.80666863918304443359e-01	2.16427385807037353516e-01	3.51495325565338134766e-01	3.08632910251617431641e-01	2.20030248165130615234e-01	3.34455549716949462891e-01	3.36585462093353271484e-01	1.67321264743804931641e-01	1.75614297389984130859e-01	2.13166654109954833984e-01	2.66815006732940673828e-01	1.85157239437103271484e-01	2.26744592189788818359e-01	3.91181051731109619141e-01	1.69166624546051025391e-01	1.43337190151214599609e-01	3.23394954204559326172e-01	4.00099456310272216797e-01	2.57390677928924560547e-01	3.75484526157379150391e-01	2.58339226245880126953e-01	2.86008059978485107422e-01	3.15388500690460205078e-01	1.79533302783966064453e-01	3.18916499614715576172e-01	2.72174656391143798828e-01	4.04699623584747314453e-01	3.46791803836822509766e-01	2.94153153896331787109e-01	3.60391438007354736328e-01	0.00000000000000000000e+00	3.82298052310943603516e-01	3.90070378780364990234e-01	3.36667120456695556641e-01	4.31071817874908447266e-01	2.57307589054107666016e-01	3.80919396877288818359e-01	2.07771956920623779297e-01	1.90827846527099609375e-01	2.51032769680023193359e-01	2.60351240634918212891e-01	2.43453919887542724609e-01	2.14641630649566650391e-01	3.12046110630035400391e-01	2.81942427158355712891e-01	1.07090711593627929688e-01	2.22106516361236572266e-01	1.91702663898468017578e-01	3.15179169178009033203e-01	2.35996663570404052734e-01	
2.10669964551925659180e-01	1.20275020599365234375e-01	2.12781667709350585938e-01	2.37860083580017089844e-01	1.67498588562011718750e-01	1.20691657066345214844e-01	2.24090099334716796875e-01	3.03778469562530517578e-01	2.56232202053070068359e-01	2.25402712821960449219e-01	2.19613552093505859375e-01	2.23948240280151367188e-01	2.41705179214477539062e-01	2.91628301143646240234e-01	1.66675746440887451172e-01	2.89479851722717285156e-01	1.36206209659576416016e-01	2.46355235576629638672e-01	3.70075881481170654297e-01	1.46721541881561279297e-01	3.85127305984497070312e-01	2.30038046836853027344e-01	2.78883576393127441406e-01	2.73347318172454833984e-01	2.82614767551422119141e-01	3.48767817020416259766e-01	1.90612733364105224609e-01	1.26200258731842041016e-01	2.00973629951477050781e-01	1.38604462146759033203e-01	1.50245547294616699219e-01	3.50415468215942382812e-01	3.52480471134185791016e-01	2.14641153812408447266e-01	2.27720320224761962891e-01	2.63191819190979003906e-01	1.62634789943695068359e-01	1.62345588207244873047e-01	2.15209722518920898438e-01	3.49418699741363525391e-01	2.95422494411468505859e-01	1.52998268604278564453e-01	1.54770016670227050781e-01	1.89987003803253173828e-01	2.50975251197814941406e-01	2.80579924583435058594e-01	2.39275634288787841797e-01	2.41532325744628906250e-01	2.40511178970336914062e-01	4.32839155197143554688e-01	2.66538083553314208984e-01	3.82298171520233154297e-01	0.00000000000000000000e+00	4.94862675666809082031e-01	1.62249445915222167969e-01	2.79127717018127441406e-01	3.30565929412841796875e-01	3.56164276599884033203e-01	2.21370756626129150391e-01	3.98502647876739501953e-01	4.08588826656341552734e-01	2.22994625568389892578e-01	3.14016938209533691406e-01	3.18665683269500732422e-01	1.44343733787536621094e-01	2.91857600212097167969e-01	2.10098683834075927734e-01	2.75988399982452392578e-01	2.72838413715362548828e-01	1.16864383220672607422e-01	2.40157723426818847656e-01	
1.69464752078056335449e-01	2.08090692758560180664e-01	2.05390334129333496094e-01	4.06074821949005126953e-02	2.30650186538696289062e-01	1.21129333972930908203e-01	1.56765341758728027344e-01	3.26853096485137939453e-01	1.54015302658081054688e-01	2.06980943679809570312e-01	3.44744741916656494141e-01	3.56351613998413085938e-01	3.73555600643157958984e-01	2.20767557621002197266e-01	5.06641149520874023438e-01	2.49514639377593994141e-01	2.77876496315002441406e-01	2.88181781768798828125e-01	3.16028594970703125000e-01	1.66481792926788330078e-01	1.48663282394409179688e-01	1.93040966987609863281e-01	1.89387381076812744141e-01	1.52314662933349609375e-01	1.01811170578002929688e-01	2.87789702415466308594e-01	1.75915122032165527344e-01	1.46182775497436523438e-01	6.44987285137176513672e-01	3.61902892589569091797e-01	2.30013012886047363281e-01	2.87060081958770751953e-01	2.61428654193878173828e-01	2.67757177352905273438e-01	2.40047574043273925781e-02	2.45489478111267089844e-01	2.88168311119079589844e-01	2.43094742298126220703e-01	2.15555191040039062500e-01	8.79194736480712890625e-02	3.54232132434844970703e-01	3.00716876983642578125e-01	3.71557533740997314453e-01	1.31628513336181640625e-01	2.04625487327575683594e-01	3.12821209430694580078e-01	2.31753945350646972656e-01	2.68875658512115478516e-01	1.57347917556762695312e-01	4.21539783477783203125e-01	1.88743233680725097656e-01	3.90070497989654541016e-01	4.94862437248229980469e-01	0.00000000000000000000e+00	2.39385843276977539062e-01	2.16398477554321289062e-01	3.88739407062530517578e-01	1.83529734611511230469e-01	2.63456046581268310547e-01	2.49027431011199951172e-01	2.43452608585357666016e-01	1.88354074954986572266e-01	2.12165355682373046875e-01	3.35351049900054931641e-01	1.00956141948699951172e-01	2.02503323554992675781e-01	1.74174904823303222656e-01	2.43045687675476074219e-01	3.25391411781311035156e-01	2.89183080196380615234e-01	2.99662739038467407227e-01	
2.90410131216049194336e-01	2.16312944889068603516e-01	1.65853559970855712891e-01	2.46471881866455078125e-01	1.47816479206085205078e-01	2.78666555881500244141e-01	2.72956311702728271484e-01	2.34854876995086669922e-01	2.38549113273620605469e-02	1.33250653743743896484e-01	1.80869460105895996094e-01	2.82396614551544189453e-01	2.31988728046417236328e-01	1.95292413234710693359e-01	1.81986331939697265625e-01	1.50319457054138183594e-01	3.37971866130828857422e-01	2.67305552959442138672e-01	4.10522103309631347656e-01	3.20917785167694091797e-01	2.39659368991851806641e-01	3.00776422023773193359e-01	1.90320909023284912109e-01	3.75823318958282470703e-01	1.83567702770233154297e-01	2.00265526771545410156e-01	1.96486651897430419922e-01	2.35373795032501220703e-01	2.69687771797180175781e-01	2.21290647983551025391e-01	2.06592500209808349609e-01	6.97930455207824707031e-02	2.27941811084747314453e-01	2.16229856014251708984e-01	2.41265594959259033203e-01	1.99398458003997802734e-01	2.56233632564544677734e-01	2.07540810108184814453e-01	3.79633605480194091797e-01	1.88242256641387939453e-01	1.86492145061492919922e-01	3.62106144428253173828e-01	3.17049801349639892578e-01	1.49449169635772705078e-01	4.36692774295806884766e-01	2.67692148685455322266e-01	3.32607805728912353516e-01	3.09255063533782958984e-01	1.89035475254058837891e-01	4.09510195255279541016e-01	4.93130743503570556641e-01	3.36667358875274658203e-01	1.62249684333801269531e-01	2.39385724067687988281e-01	0.00000000000000000000e+00	5.05188524723052978516e-01	4.18821990489959716797e-01	2.42573082447052001953e-01	2.97293484210968017578e-01	3.67068648338317871094e-01	3.25011074542999267578e-01	5.34737527370452880859e-01	2.28622496128082275391e-01	1.67467415332794189453e-01	1.51562392711639404297e-01	2.24639117717742919922e-01	3.33325624465942382812e-01	1.80068254470825195312e-01	1.54772937297821044922e-01	3.34236323833465576172e-01	3.09685468673706054688e-01	
